sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 5h:38m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 3381164374 | Bytes Rx: 1165046586 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 10d 5h:38m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 3381164374 | Bytes Rx: 1165046586 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshch | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.98 | Public IP: 223.178.146.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:40 IST Sun Jun 21 2020 | Duration: 3h:08m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 391228569 | Bytes Rx: 86399418 | IP Addr: 10.150.239.98 | Public IP: 223.178.146.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:40 IST Sun Jun 21 2020 | Duration: 3h:08m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 391228569 | Bytes Rx: 86399418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42301 | Audit Session ID: 0a96cf6a0a53d0005eeee7d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42301 | Audit Session ID: 0a96cf6a0a53d0005eeee7d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: PGodghat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.100 | Public IP: 42.106.100.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:56 IST Sun Jun 21 2020 | Duration: 3h:07m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 684084016 | Bytes Rx: 83099736 | IP Addr: 10.150.239.100 | Public IP: 42.106.100.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:56 IST Sun Jun 21 2020 | Duration: 3h:07m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 684084016 | Bytes Rx: 83099736 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42303 | Audit Session ID: 0a96cf6a0a53f0005eeee820 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42303 | Audit Session ID: 0a96cf6a0a53f0005eeee820 | Security Group Tag: none | EasyVPN: 0 ||
Username: pankshuk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.101 | Public IP: 49.248.224.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:08 IST Sun Jun 21 2020 | Duration: 3h:06m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 284311490 | Bytes Rx: 40136829 | IP Addr: 10.150.239.101 | Public IP: 49.248.224.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:08 IST Sun Jun 21 2020 | Duration: 3h:06m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 284311490 | Bytes Rx: 40136829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42304 | Audit Session ID: 0a96cf6a0a5400005eeee82c | Security Group Tag: none | EasyVPN: 0 |Session ID: 42304 | Audit Session ID: 0a96cf6a0a5400005eeee82c | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunPawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.139 | Public IP: 45.113.249.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:41 IST Sun Jun 21 2020 | Duration: 3h:05m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 881460181 | Bytes Rx: 156173056 | IP Addr: 10.150.238.139 | Public IP: 45.113.249.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:41 IST Sun Jun 21 2020 | Duration: 3h:05m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 881460181 | Bytes Rx: 156173056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42314 | Audit Session ID: 0a96cf6a0a54a0005eeee889 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42314 | Audit Session ID: 0a96cf6a0a54a0005eeee889 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpdash | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.146 | Public IP: 223.191.14.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:05 IST Sun Jun 21 2020 | Duration: 3h:04m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 88127704 | Bytes Rx: 121698985 | IP Addr: 10.150.238.146 | Public IP: 223.191.14.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:05 IST Sun Jun 21 2020 | Duration: 3h:04m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 88127704 | Bytes Rx: 121698985 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42317 | Audit Session ID: 0a96cf6a0a54d0005eeee8a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42317 | Audit Session ID: 0a96cf6a0a54d0005eeee8a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsharda | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.17 | Public IP: 157.37.237.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:46 IST Sun Jun 21 2020 | Duration: 3h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 103016312 | Bytes Rx: 90685638 | IP Addr: 10.150.239.17 | Public IP: 157.37.237.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:46 IST Sun Jun 21 2020 | Duration: 3h:04m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 103016312 | Bytes Rx: 90685638 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42318 | Audit Session ID: 0a96cf6a0a54e0005eeee8ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 42318 | Audit Session ID: 0a96cf6a0a54e0005eeee8ca | Security Group Tag: none | EasyVPN: 0 ||
Username: tawate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.86 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:51 IST Sun Jun 21 2020 | Duration: 3h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 129020563 | Bytes Rx: 31192386 | IP Addr: 10.150.239.86 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:51 IST Sun Jun 21 2020 | Duration: 3h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 129020563 | Bytes Rx: 31192386 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42321 | Audit Session ID: 0a96cf6a0a5510005eeee90b | Security Group Tag: none | EasyVPN: 0 |Session ID: 42321 | Audit Session ID: 0a96cf6a0a5510005eeee90b | Security Group Tag: none | EasyVPN: 0 ||
Username: jmadje | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.104 | Public IP: 43.241.29.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:17 IST Sun Jun 21 2020 | Duration: 3h:02m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 68707318 | Bytes Rx: 49519654 | IP Addr: 10.150.239.104 | Public IP: 43.241.29.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:17 IST Sun Jun 21 2020 | Duration: 3h:02m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 68707318 | Bytes Rx: 49519654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42322 | Audit Session ID: 0a96cf6a0a5520005eeee925 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42322 | Audit Session ID: 0a96cf6a0a5520005eeee925 | Security Group Tag: none | EasyVPN: 0 ||
Username: rtpawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.60 | Public IP: 106.210.149.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:16 IST Sun Jun 21 2020 | Duration: 2h:59m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1130815188 | Bytes Rx: 77779731 | IP Addr: 10.150.238.60 | Public IP: 106.210.149.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:16 IST Sun Jun 21 2020 | Duration: 2h:59m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1130815188 | Bytes Rx: 77779731 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42327 | Audit Session ID: 0a96cf6a0a5570005eeee9d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42327 | Audit Session ID: 0a96cf6a0a5570005eeee9d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ManNayak | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.63 | Public IP: 103.105.109.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:59 IST Sun Jun 21 2020 | Duration: 2h:59m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 852257447 | Bytes Rx: 78303529 | IP Addr: 10.150.238.63 | Public IP: 103.105.109.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:32:59 IST Sun Jun 21 2020 | Duration: 2h:59m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 852257447 | Bytes Rx: 78303529 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42329 | Audit Session ID: 0a96cf6a0a5590005eeeea03 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42329 | Audit Session ID: 0a96cf6a0a5590005eeeea03 | Security Group Tag: none | EasyVPN: 0 ||
Username: sangram.das | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.112 | Public IP: 106.220.158.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:58 IST Sun Jun 21 2020 | Duration: 2h:54m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 102237604 | Bytes Rx: 59900944 | IP Addr: 10.150.239.112 | Public IP: 106.220.158.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:37:58 IST Sun Jun 21 2020 | Duration: 2h:54m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 102237604 | Bytes Rx: 59900944 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42333 | Audit Session ID: 0a96cf6a0a55d0005eeeeb2e | Security Group Tag: none | EasyVPN: 0 |Session ID: 42333 | Audit Session ID: 0a96cf6a0a55d0005eeeeb2e | Security Group Tag: none | EasyVPN: 0 ||
Username: AmarJad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.113 | Public IP: 157.47.22.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:12 IST Sun Jun 21 2020 | Duration: 2h:53m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 86851638 | Bytes Rx: 30077065 | IP Addr: 10.150.239.113 | Public IP: 157.47.22.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:38:12 IST Sun Jun 21 2020 | Duration: 2h:53m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 86851638 | Bytes Rx: 30077065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42334 | Audit Session ID: 0a96cf6a0a55e0005eeeeb3c | Security Group Tag: none | EasyVPN: 0 |Session ID: 42334 | Audit Session ID: 0a96cf6a0a55e0005eeeeb3c | Security Group Tag: none | EasyVPN: 0 ||
Username: deprasad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.55 | Public IP: 103.211.14.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:34 IST Sun Jun 21 2020 | Duration: 2h:44m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 103527390 | Bytes Rx: 57266266 | IP Addr: 10.150.239.55 | Public IP: 103.211.14.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:47:34 IST Sun Jun 21 2020 | Duration: 2h:44m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 103527390 | Bytes Rx: 57266266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42340 | Audit Session ID: 0a96cf6a0a5640005eeeed6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 42340 | Audit Session ID: 0a96cf6a0a5640005eeeed6e | Security Group Tag: none | EasyVPN: 0 ||
Username: vijpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.90 | Public IP: 106.66.28.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:21 IST Sun Jun 21 2020 | Duration: 2h:43m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 72287299 | Bytes Rx: 20034927 | IP Addr: 10.150.239.90 | Public IP: 106.66.28.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:48:21 IST Sun Jun 21 2020 | Duration: 2h:43m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 72287299 | Bytes Rx: 20034927 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42345 | Audit Session ID: 0a96cf6a0a5690005eeeed9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 42345 | Audit Session ID: 0a96cf6a0a5690005eeeed9d | Security Group Tag: none | EasyVPN: 0 ||
Username: asinghan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.15 | Public IP: 103.86.180.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:52 IST Sun Jun 21 2020 | Duration: 2h:42m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 298454883 | Bytes Rx: 43094860 | IP Addr: 10.150.239.15 | Public IP: 103.86.180.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:52 IST Sun Jun 21 2020 | Duration: 2h:42m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 298454883 | Bytes Rx: 43094860 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42349 | Audit Session ID: 0a96cf6a0a56d0005eeeedf8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42349 | Audit Session ID: 0a96cf6a0a56d0005eeeedf8 | Security Group Tag: none | EasyVPN: 0 ||
Username: srehman | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.119 | Public IP: 45.124.141.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:27 IST Sun Jun 21 2020 | Duration: 2h:40m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 71133625 | Bytes Rx: 24161087 | IP Addr: 10.150.239.119 | Public IP: 45.124.141.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:27 IST Sun Jun 21 2020 | Duration: 2h:40m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 71133625 | Bytes Rx: 24161087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42352 | Audit Session ID: 0a96cf6a0a5700005eeeee57 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42352 | Audit Session ID: 0a96cf6a0a5700005eeeee57 | Security Group Tag: none | EasyVPN: 0 ||
Username: PPadale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.121 | Public IP: 106.193.202.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:24 IST Sun Jun 21 2020 | Duration: 2h:39m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 173505297 | Bytes Rx: 35968025 | IP Addr: 10.150.239.121 | Public IP: 106.193.202.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:24 IST Sun Jun 21 2020 | Duration: 2h:39m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 173505297 | Bytes Rx: 35968025 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42354 | Audit Session ID: 0a96cf6a0a5720005eeeee90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42354 | Audit Session ID: 0a96cf6a0a5720005eeeee90 | Security Group Tag: none | EasyVPN: 0 ||
Username: padgnana | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.116 | Public IP: 182.65.117.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:51 IST Sun Jun 21 2020 | Duration: 2h:38m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 111513492 | Bytes Rx: 21734335 | IP Addr: 10.150.239.116 | Public IP: 182.65.117.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:51 IST Sun Jun 21 2020 | Duration: 2h:38m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 111513492 | Bytes Rx: 21734335 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42355 | Audit Session ID: 0a96cf6a0a5730005eeeeee7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42355 | Audit Session ID: 0a96cf6a0a5730005eeeeee7 | Security Group Tag: none | EasyVPN: 0 ||
Username: haupadhy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.123 | Public IP: 157.37.148.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:42 IST Sun Jun 21 2020 | Duration: 2h:36m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 216956814 | Bytes Rx: 32637807 | IP Addr: 10.150.239.123 | Public IP: 157.37.148.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:55:42 IST Sun Jun 21 2020 | Duration: 2h:36m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 216956814 | Bytes Rx: 32637807 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 42361 | Audit Session ID: 0a96cf6a0a5790005eeeef56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 42361 | Audit Session ID: 0a96cf6a0a5790005eeeef56 | Security Group Tag: none | EasyVPN: 0 ||
