sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 21h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 724413303 | Bytes Rx: 598339476 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 3d 21h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 724413303 | Bytes Rx: 598339476 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: VijilaN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.226 | Public IP: 49.37.205.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:28 IST Tue Jun 23 2020 | Duration: 3h:05m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 90074153 | Bytes Rx: 32545176 | IP Addr: 10.149.243.226 | Public IP: 49.37.205.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:28 IST Tue Jun 23 2020 | Duration: 3h:05m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 90074153 | Bytes Rx: 32545176 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187070 | Audit Session ID: 0a95072b2dabe0005ef1ae2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 187070 | Audit Session ID: 0a95072b2dabe0005ef1ae2c | Security Group Tag: none | EasyVPN: 0 ||
Username: hjayakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.227 | Public IP: 27.5.177.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:33 IST Tue Jun 23 2020 | Duration: 3h:05m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 49535603 | Bytes Rx: 33807026 | IP Addr: 10.149.243.227 | Public IP: 27.5.177.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:33 IST Tue Jun 23 2020 | Duration: 3h:05m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 49535603 | Bytes Rx: 33807026 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187071 | Audit Session ID: 0a95072b2dabf0005ef1ae31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187071 | Audit Session ID: 0a95072b2dabf0005ef1ae31 | Security Group Tag: none | EasyVPN: 0 ||
Username: ksrimath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.238 | Public IP: 122.174.120.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:36 IST Tue Jun 23 2020 | Duration: 3h:05m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 134068531 | Bytes Rx: 149423595 | IP Addr: 10.149.243.238 | Public IP: 122.174.120.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:36 IST Tue Jun 23 2020 | Duration: 3h:05m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 134068531 | Bytes Rx: 149423595 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187072 | Audit Session ID: 0a95072b2dac00005ef1ae34 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187072 | Audit Session ID: 0a95072b2dac00005ef1ae34 | Security Group Tag: none | EasyVPN: 0 ||
Username: momustaf | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.241 | Public IP: 157.50.87.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:38 IST Tue Jun 23 2020 | Duration: 3h:05m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 200773480 | Bytes Rx: 32967274 | IP Addr: 10.149.234.241 | Public IP: 157.50.87.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:38 IST Tue Jun 23 2020 | Duration: 3h:05m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 200773480 | Bytes Rx: 32967274 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187073 | Audit Session ID: 0a95072b2dac10005ef1ae36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187073 | Audit Session ID: 0a95072b2dac10005ef1ae36 | Security Group Tag: none | EasyVPN: 0 ||
Username: stipirne | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.228 | Public IP: 27.59.164.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:55 IST Tue Jun 23 2020 | Duration: 3h:05m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 261672348 | Bytes Rx: 52430208 | IP Addr: 10.149.243.228 | Public IP: 27.59.164.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:55 IST Tue Jun 23 2020 | Duration: 3h:05m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 261672348 | Bytes Rx: 52430208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187075 | Audit Session ID: 0a95072b2dac30005ef1ae47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187075 | Audit Session ID: 0a95072b2dac30005ef1ae47 | Security Group Tag: none | EasyVPN: 0 ||
Username: KGuruswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.229 | Public IP: 157.50.1.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Tue Jun 23 2020 | Duration: 3h:05m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 50246210 | Bytes Rx: 34983107 | IP Addr: 10.149.243.229 | Public IP: 157.50.1.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Tue Jun 23 2020 | Duration: 3h:05m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 50246210 | Bytes Rx: 34983107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187076 | Audit Session ID: 0a95072b2dac40005ef1ae49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187076 | Audit Session ID: 0a95072b2dac40005ef1ae49 | Security Group Tag: none | EasyVPN: 0 ||
Username: esagayar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.18 | Public IP: 49.207.132.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:21 IST Tue Jun 23 2020 | Duration: 3h:04m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 92054631 | Bytes Rx: 19134292 | IP Addr: 10.149.235.18 | Public IP: 49.207.132.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:21 IST Tue Jun 23 2020 | Duration: 3h:04m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 92054631 | Bytes Rx: 19134292 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187077 | Audit Session ID: 0a95072b2dac50005ef1ae61 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187077 | Audit Session ID: 0a95072b2dac50005ef1ae61 | Security Group Tag: none | EasyVPN: 0 ||
Username: revchand | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.231 | Public IP: 117.193.70.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:23 IST Tue Jun 23 2020 | Duration: 3h:04m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 81588931 | Bytes Rx: 36905550 | IP Addr: 10.149.243.231 | Public IP: 117.193.70.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:23 IST Tue Jun 23 2020 | Duration: 3h:04m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 81588931 | Bytes Rx: 36905550 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187078 | Audit Session ID: 0a95072b2dac60005ef1ae63 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187078 | Audit Session ID: 0a95072b2dac60005ef1ae63 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathkuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.230 | Public IP: 49.37.198.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:26 IST Tue Jun 23 2020 | Duration: 3h:04m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 64631042 | Bytes Rx: 77486492 | IP Addr: 10.149.243.230 | Public IP: 49.37.198.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:26 IST Tue Jun 23 2020 | Duration: 3h:04m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 64631042 | Bytes Rx: 77486492 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187079 | Audit Session ID: 0a95072b2dac70005ef1ae66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187079 | Audit Session ID: 0a95072b2dac70005ef1ae66 | Security Group Tag: none | EasyVPN: 0 ||
Username: srrnarra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.233 | Public IP: 112.133.236.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:31 IST Tue Jun 23 2020 | Duration: 3h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 91143067 | Bytes Rx: 41835185 | IP Addr: 10.149.243.233 | Public IP: 112.133.236.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:31 IST Tue Jun 23 2020 | Duration: 3h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 91143067 | Bytes Rx: 41835185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187081 | Audit Session ID: 0a95072b2dac90005ef1ae6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 187081 | Audit Session ID: 0a95072b2dac90005ef1ae6b | Security Group Tag: none | EasyVPN: 0 ||
Username: Vshenbag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.235 | Public IP: 157.50.158.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:31 IST Tue Jun 23 2020 | Duration: 3h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 76378550 | Bytes Rx: 33273162 | IP Addr: 10.149.243.235 | Public IP: 157.50.158.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:31 IST Tue Jun 23 2020 | Duration: 3h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 76378550 | Bytes Rx: 33273162 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187082 | Audit Session ID: 0a95072b2daca0005ef1ae6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 187082 | Audit Session ID: 0a95072b2daca0005ef1ae6b | Security Group Tag: none | EasyVPN: 0 ||
Username: swselvar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.58 | Public IP: 157.50.203.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:38 IST Tue Jun 23 2020 | Duration: 3h:04m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 52142815 | Bytes Rx: 11224330 | IP Addr: 10.149.234.58 | Public IP: 157.50.203.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:38 IST Tue Jun 23 2020 | Duration: 3h:04m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 52142815 | Bytes Rx: 11224330 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187085 | Audit Session ID: 0a95072b2dacd0005ef1ae72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187085 | Audit Session ID: 0a95072b2dacd0005ef1ae72 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mjaikuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.236 | Public IP: 157.50.37.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:38 IST Tue Jun 23 2020 | Duration: 3h:04m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 339231952 | Bytes Rx: 32210137 | IP Addr: 10.149.243.236 | Public IP: 157.50.37.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:38 IST Tue Jun 23 2020 | Duration: 3h:04m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 339231952 | Bytes Rx: 32210137 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187086 | Audit Session ID: 0a95072b2dace0005ef1ae72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187086 | Audit Session ID: 0a95072b2dace0005ef1ae72 | Security Group Tag: none | EasyVPN: 0 ||
Username: GayatCha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.237 | Public IP: 157.50.74.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:43 IST Tue Jun 23 2020 | Duration: 3h:04m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 35073788 | Bytes Rx: 10915639 | IP Addr: 10.149.243.237 | Public IP: 157.50.74.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:55:43 IST Tue Jun 23 2020 | Duration: 3h:04m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 35073788 | Bytes Rx: 10915639 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187088 | Audit Session ID: 0a95072b2dad00005ef1ae77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187088 | Audit Session ID: 0a95072b2dad00005ef1ae77 | Security Group Tag: none | EasyVPN: 0 ||
Username: ranusuya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.194 | Public IP: 157.50.147.195 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:37 IST Tue Jun 23 2020 | Duration: 3h:03m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 27388535 | Bytes Rx: 26154398 | IP Addr: 10.149.234.194 | Public IP: 157.50.147.195 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 12:56:37 IST Tue Jun 23 2020 | Duration: 3h:03m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 27388535 | Bytes Rx: 26154398 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187091 | Audit Session ID: 0a95072b2dad30005ef1aead | Security Group Tag: none | EasyVPN: 0 |Session ID: 187091 | Audit Session ID: 0a95072b2dad30005ef1aead | Security Group Tag: none | EasyVPN: 0 ||
Username: vc | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.114 | Public IP: 106.208.122.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:36 IST Tue Jun 23 2020 | Duration: 3h:01m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 216019160 | Bytes Rx: 87980277 | IP Addr: 10.149.234.114 | Public IP: 106.208.122.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:36 IST Tue Jun 23 2020 | Duration: 3h:01m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 216019160 | Bytes Rx: 87980277 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187092 | Audit Session ID: 0a95072b2dad40005ef1af24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187092 | Audit Session ID: 0a95072b2dad40005ef1af24 | Security Group Tag: none | EasyVPN: 0 ||
Username: RahKale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.166 | Public IP: 103.51.137.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:37 IST Tue Jun 23 2020 | Duration: 3h:01m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 780647520 | Bytes Rx: 192944354 | IP Addr: 10.149.235.166 | Public IP: 103.51.137.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:37 IST Tue Jun 23 2020 | Duration: 3h:01m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 780647520 | Bytes Rx: 192944354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187093 | Audit Session ID: 0a95072b2dad50005ef1af25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 187093 | Audit Session ID: 0a95072b2dad50005ef1af25 | Security Group Tag: none | EasyVPN: 0 ||
Username: sakthid | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.203 | Public IP: 157.46.23.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:42 IST Tue Jun 23 2020 | Duration: 3h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 47998928 | Bytes Rx: 19440745 | IP Addr: 10.149.243.203 | Public IP: 157.46.23.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:58:42 IST Tue Jun 23 2020 | Duration: 3h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 47998928 | Bytes Rx: 19440745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187095 | Audit Session ID: 0a95072b2dad70005ef1af2a | Security Group Tag: none | EasyVPN: 0 |Session ID: 187095 | Audit Session ID: 0a95072b2dad70005ef1af2a | Security Group Tag: none | EasyVPN: 0 ||
Username: akashjh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.242 | Public IP: 157.49.169.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:03 IST Tue Jun 23 2020 | Duration: 3h:01m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 51258737 | Bytes Rx: 45142868 | IP Addr: 10.149.243.242 | Public IP: 157.49.169.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:59:03 IST Tue Jun 23 2020 | Duration: 3h:01m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 51258737 | Bytes Rx: 45142868 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 187098 | Audit Session ID: 0a95072b2dada0005ef1af3f | Security Group Tag: none | EasyVPN: 0 |Session ID: 187098 | Audit Session ID: 0a95072b2dada0005ef1af3f | Security Group Tag: none | EasyVPN: 0 ||
