sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 19h:01m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2240841179 | Bytes Rx: 4627167006 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 19h:01m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 2240841179 | Bytes Rx: 4627167006 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ckhivesa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.205 | Public IP: 117.223.131.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:10 IST Sun Jun 14 2020 | Duration: 3h:05m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 241888097 | Bytes Rx: 70609171 | IP Addr: 10.150.238.205 | Public IP: 117.223.131.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:10 IST Sun Jun 14 2020 | Duration: 3h:05m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 241888097 | Bytes Rx: 70609171 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21441 | Audit Session ID: 0a96cf6a053c10005ee57d66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21441 | Audit Session ID: 0a96cf6a053c10005ee57d66 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraGunja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.206 | Public IP: 103.93.194.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:19 IST Sun Jun 14 2020 | Duration: 3h:05m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 44983208 | Bytes Rx: 15427505 | IP Addr: 10.150.238.206 | Public IP: 103.93.194.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:19 IST Sun Jun 14 2020 | Duration: 3h:05m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 44983208 | Bytes Rx: 15427505 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21442 | Audit Session ID: 0a96cf6a053c20005ee57d6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21442 | Audit Session ID: 0a96cf6a053c20005ee57d6f | Security Group Tag: none | EasyVPN: 0 ||
Username: AKawale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 106.193.192.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:27 IST Sun Jun 14 2020 | Duration: 3h:04m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 63922654 | Bytes Rx: 33284463 | IP Addr: 10.150.238.207 | Public IP: 106.193.192.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:27 IST Sun Jun 14 2020 | Duration: 3h:04m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 63922654 | Bytes Rx: 33284463 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21443 | Audit Session ID: 0a96cf6a053c30005ee57d77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21443 | Audit Session ID: 0a96cf6a053c30005ee57d77 | Security Group Tag: none | EasyVPN: 0 ||
Username: SarWanve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.208 | Public IP: 49.35.193.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:41 IST Sun Jun 14 2020 | Duration: 3h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 298080056 | Bytes Rx: 75953295 | IP Addr: 10.150.238.208 | Public IP: 49.35.193.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:41 IST Sun Jun 14 2020 | Duration: 3h:04m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 298080056 | Bytes Rx: 75953295 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21444 | Audit Session ID: 0a96cf6a053c40005ee57d85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21444 | Audit Session ID: 0a96cf6a053c40005ee57d85 | Security Group Tag: none | EasyVPN: 0 ||
Username: ChetKamb | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.210 | Public IP: 157.33.174.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:57 IST Sun Jun 14 2020 | Duration: 3h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 349802665 | Bytes Rx: 96487968 | IP Addr: 10.150.238.210 | Public IP: 157.33.174.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:57 IST Sun Jun 14 2020 | Duration: 3h:04m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 349802665 | Bytes Rx: 96487968 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21446 | Audit Session ID: 0a96cf6a053c60005ee57d95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21446 | Audit Session ID: 0a96cf6a053c60005ee57d95 | Security Group Tag: none | EasyVPN: 0 ||
Username: RaviTyag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.212 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:10 IST Sun Jun 14 2020 | Duration: 3h:04m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 3072905514 | Bytes Rx: 183095945 | IP Addr: 10.150.238.212 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:10 IST Sun Jun 14 2020 | Duration: 3h:04m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 3072905514 | Bytes Rx: 183095945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21447 | Audit Session ID: 0a96cf6a053c70005ee57da2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21447 | Audit Session ID: 0a96cf6a053c70005ee57da2 | Security Group Tag: none | EasyVPN: 0 ||
Username: aksjoshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.211 | Public IP: 103.132.150.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:10 IST Sun Jun 14 2020 | Duration: 3h:04m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 195636533 | Bytes Rx: 29214995 | IP Addr: 10.150.238.211 | Public IP: 103.132.150.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:10 IST Sun Jun 14 2020 | Duration: 3h:04m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 195636533 | Bytes Rx: 29214995 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21448 | Audit Session ID: 0a96cf6a053c80005ee57da2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21448 | Audit Session ID: 0a96cf6a053c80005ee57da2 | Security Group Tag: none | EasyVPN: 0 ||
Username: sandhya.jaiswar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC57 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:29 IST Sun Jun 14 2020 | Duration: 3h:02m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 417534093 | Bytes Rx: 73095582 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:29 IST Sun Jun 14 2020 | Duration: 3h:02m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 417534093 | Bytes Rx: 73095582 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21451 | Audit Session ID: 0a96cf6a053cb0005ee57df1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21451 | Audit Session ID: 0a96cf6a053cb0005ee57df1 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpattana | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.214 | Public IP: 47.15.213.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:37 IST Sun Jun 14 2020 | Duration: 3h:02m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2710319012 | Bytes Rx: 132127641 | IP Addr: 10.150.238.214 | Public IP: 47.15.213.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:37 IST Sun Jun 14 2020 | Duration: 3h:02m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2710319012 | Bytes Rx: 132127641 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21452 | Audit Session ID: 0a96cf6a053cc0005ee57df9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21452 | Audit Session ID: 0a96cf6a053cc0005ee57df9 | Security Group Tag: none | EasyVPN: 0 ||
Username: dbodkhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC23 | IP Addr: 10.150.247.247 | Public IP: 157.33.156.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:50 IST Sun Jun 14 2020 | Duration: 3h:02m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 346383621 | Bytes Rx: 96947369 | IP Addr: 10.150.247.247 | Public IP: 157.33.156.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:50 IST Sun Jun 14 2020 | Duration: 3h:02m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 346383621 | Bytes Rx: 96947369 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21453 | Audit Session ID: 0a96cf6a053cd0005ee57e06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21453 | Audit Session ID: 0a96cf6a053cd0005ee57e06 | Security Group Tag: none | EasyVPN: 0 ||
Username: GBandeka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.215 | Public IP: 49.35.222.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:55 IST Sun Jun 14 2020 | Duration: 3h:01m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 356027109 | Bytes Rx: 64778266 | IP Addr: 10.150.238.215 | Public IP: 49.35.222.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:55 IST Sun Jun 14 2020 | Duration: 3h:01m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 356027109 | Bytes Rx: 64778266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21454 | Audit Session ID: 0a96cf6a053ce0005ee57e47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21454 | Audit Session ID: 0a96cf6a053ce0005ee57e47 | Security Group Tag: none | EasyVPN: 0 ||
Username: nadims | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.216 | Public IP: 49.35.40.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:06 IST Sun Jun 14 2020 | Duration: 3h:01m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 253367717 | Bytes Rx: 65586308 | IP Addr: 10.150.238.216 | Public IP: 49.35.40.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:06 IST Sun Jun 14 2020 | Duration: 3h:01m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 253367717 | Bytes Rx: 65586308 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21455 | Audit Session ID: 0a96cf6a053cf0005ee57e52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21455 | Audit Session ID: 0a96cf6a053cf0005ee57e52 | Security Group Tag: none | EasyVPN: 0 ||
Username: svavhal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.217 | Public IP: 103.252.55.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:26 IST Sun Jun 14 2020 | Duration: 3h:00m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 174404389 | Bytes Rx: 117135647 | IP Addr: 10.150.238.217 | Public IP: 103.252.55.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:26 IST Sun Jun 14 2020 | Duration: 3h:00m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 174404389 | Bytes Rx: 117135647 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21456 | Audit Session ID: 0a96cf6a053d00005ee57e66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21456 | Audit Session ID: 0a96cf6a053d00005ee57e66 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKhandag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.202 | Public IP: 157.33.179.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:31 IST Sun Jun 14 2020 | Duration: 2h:53m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 468776495 | Bytes Rx: 78567233 | IP Addr: 10.150.238.202 | Public IP: 157.33.179.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:31 IST Sun Jun 14 2020 | Duration: 2h:53m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 468776495 | Bytes Rx: 78567233 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21461 | Audit Session ID: 0a96cf6a053d50005ee5800f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21461 | Audit Session ID: 0a96cf6a053d50005ee5800f | Security Group Tag: none | EasyVPN: 0 ||
Username: KamlaPat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.220 | Public IP: 183.87.54.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:38 IST Sun Jun 14 2020 | Duration: 2h:53m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 661277782 | Bytes Rx: 111928354 | IP Addr: 10.150.238.220 | Public IP: 183.87.54.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:38 IST Sun Jun 14 2020 | Duration: 2h:53m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 661277782 | Bytes Rx: 111928354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21462 | Audit Session ID: 0a96cf6a053d60005ee58016 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21462 | Audit Session ID: 0a96cf6a053d60005ee58016 | Security Group Tag: none | EasyVPN: 0 ||
Username: AmitPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.224 | Public IP: 103.123.235.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:12 IST Sun Jun 14 2020 | Duration: 2h:52m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 568931032 | Bytes Rx: 199057334 | IP Addr: 10.150.238.224 | Public IP: 103.123.235.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:12 IST Sun Jun 14 2020 | Duration: 2h:52m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 568931032 | Bytes Rx: 199057334 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21466 | Audit Session ID: 0a96cf6a053da0005ee58074 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21466 | Audit Session ID: 0a96cf6a053da0005ee58074 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sussahoo | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.226 | Public IP: 111.125.208.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:50 IST Sun Jun 14 2020 | Duration: 2h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 75601557 | Bytes Rx: 15404450 | IP Addr: 10.150.238.226 | Public IP: 111.125.208.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:50 IST Sun Jun 14 2020 | Duration: 2h:49m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 75601557 | Bytes Rx: 15404450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21468 | Audit Session ID: 0a96cf6a053dc0005ee58112 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21468 | Audit Session ID: 0a96cf6a053dc0005ee58112 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.149 | Public IP: 157.49.249.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:33 IST Sun Jun 14 2020 | Duration: 2h:46m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 217462222 | Bytes Rx: 25301603 | IP Addr: 10.150.238.149 | Public IP: 157.49.249.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:33 IST Sun Jun 14 2020 | Duration: 2h:46m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 217462222 | Bytes Rx: 25301603 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21469 | Audit Session ID: 0a96cf6a053dd0005ee581b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21469 | Audit Session ID: 0a96cf6a053dd0005ee581b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: brchaud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.150 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:56 IST Sun Jun 14 2020 | Duration: 2h:46m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 267953385 | Bytes Rx: 50946139 | IP Addr: 10.150.238.150 | Public IP: 106.193.190.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:56 IST Sun Jun 14 2020 | Duration: 2h:46m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 267953385 | Bytes Rx: 50946139 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21470 | Audit Session ID: 0a96cf6a053de0005ee581cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 21470 | Audit Session ID: 0a96cf6a053de0005ee581cc | Security Group Tag: none | EasyVPN: 0 ||
