sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 8h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1470385468 | Bytes Rx: 627897209 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 2d 8h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1470385468 | Bytes Rx: 627897209 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashareef | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.167 | Public IP: 157.44.247.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:44:57 IST Wed Jun 17 2020 | Duration: 5h:19m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 314431560 | Bytes Rx: 150110040 | IP Addr: 10.149.235.167 | Public IP: 157.44.247.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:44:57 IST Wed Jun 17 2020 | Duration: 5h:19m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 314431560 | Bytes Rx: 150110040 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175071 | Audit Session ID: 0a95072b2abdf0005ee9c2f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175071 | Audit Session ID: 0a95072b2abdf0005ee9c2f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sravyar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.218 | Public IP: 157.38.222.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:12 IST Wed Jun 17 2020 | Duration: 5h:19m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 107372253 | Bytes Rx: 67020486 | IP Addr: 10.149.242.218 | Public IP: 157.38.222.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:12 IST Wed Jun 17 2020 | Duration: 5h:19m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 107372253 | Bytes Rx: 67020486 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175073 | Audit Session ID: 0a95072b2abe10005ee9c300 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175073 | Audit Session ID: 0a95072b2abe10005ee9c300 | Security Group Tag: none | EasyVPN: 0 ||
Username: MSahana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.13 | Public IP: 157.44.127.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:54 IST Wed Jun 17 2020 | Duration: 5h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 165268112 | Bytes Rx: 50740210 | IP Addr: 10.149.234.13 | Public IP: 157.44.127.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:54 IST Wed Jun 17 2020 | Duration: 5h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 165268112 | Bytes Rx: 50740210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175075 | Audit Session ID: 0a95072b2abe30005ee9c366 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175075 | Audit Session ID: 0a95072b2abe30005ee9c366 | Security Group Tag: none | EasyVPN: 0 ||
Username: GunasBal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.198 | Public IP: 106.208.75.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:57 IST Wed Jun 17 2020 | Duration: 5h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 212580121 | Bytes Rx: 141902313 | IP Addr: 10.149.235.198 | Public IP: 106.208.75.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:57 IST Wed Jun 17 2020 | Duration: 5h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 212580121 | Bytes Rx: 141902313 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175076 | Audit Session ID: 0a95072b2abe40005ee9c369 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175076 | Audit Session ID: 0a95072b2abe40005ee9c369 | Security Group Tag: none | EasyVPN: 0 ||
Username: Jnaharat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.206 | Public IP: 157.46.9.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:57 IST Wed Jun 17 2020 | Duration: 5h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 215908211 | Bytes Rx: 75279342 | IP Addr: 10.149.234.206 | Public IP: 157.46.9.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:46:57 IST Wed Jun 17 2020 | Duration: 5h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 215908211 | Bytes Rx: 75279342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175077 | Audit Session ID: 0a95072b2abe50005ee9c369 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175077 | Audit Session ID: 0a95072b2abe50005ee9c369 | Security Group Tag: none | EasyVPN: 0 ||
Username: paviraja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 103.48.181.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:00 IST Wed Jun 17 2020 | Duration: 5h:17m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 173667533 | Bytes Rx: 48495472 | IP Addr: 10.149.235.69 | Public IP: 103.48.181.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:00 IST Wed Jun 17 2020 | Duration: 5h:17m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 173667533 | Bytes Rx: 48495472 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175078 | Audit Session ID: 0a95072b2abe60005ee9c36c | Security Group Tag: none | EasyVPN: 0 |Session ID: 175078 | Audit Session ID: 0a95072b2abe60005ee9c36c | Security Group Tag: none | EasyVPN: 0 ||
Username: prakash.gs | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.7 | Public IP: 49.206.126.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:09 IST Wed Jun 17 2020 | Duration: 5h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 211437976 | Bytes Rx: 116203597 | IP Addr: 10.149.243.7 | Public IP: 49.206.126.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:09 IST Wed Jun 17 2020 | Duration: 5h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 211437976 | Bytes Rx: 116203597 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175079 | Audit Session ID: 0a95072b2abe70005ee9c375 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175079 | Audit Session ID: 0a95072b2abe70005ee9c375 | Security Group Tag: none | EasyVPN: 0 ||
Username: jloganat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.9 | Public IP: 157.46.55.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:20 IST Wed Jun 17 2020 | Duration: 5h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 77240260 | Bytes Rx: 34430356 | IP Addr: 10.149.243.9 | Public IP: 157.46.55.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:20 IST Wed Jun 17 2020 | Duration: 5h:17m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 77240260 | Bytes Rx: 34430356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175081 | Audit Session ID: 0a95072b2abe90005ee9c380 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175081 | Audit Session ID: 0a95072b2abe90005ee9c380 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vshenbag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.10 | Public IP: 157.50.188.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:39 IST Wed Jun 17 2020 | Duration: 5h:17m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 122004511 | Bytes Rx: 55167422 | IP Addr: 10.149.243.10 | Public IP: 157.50.188.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:39 IST Wed Jun 17 2020 | Duration: 5h:17m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 122004511 | Bytes Rx: 55167422 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175082 | Audit Session ID: 0a95072b2abea0005ee9c393 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175082 | Audit Session ID: 0a95072b2abea0005ee9c393 | Security Group Tag: none | EasyVPN: 0 ||
Username: pramakri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.14 | Public IP: 106.208.49.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:13 IST Wed Jun 17 2020 | Duration: 5h:16m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 190157975 | Bytes Rx: 70416966 | IP Addr: 10.149.243.14 | Public IP: 106.208.49.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:13 IST Wed Jun 17 2020 | Duration: 5h:16m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 190157975 | Bytes Rx: 70416966 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175086 | Audit Session ID: 0a95072b2abee0005ee9c3b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175086 | Audit Session ID: 0a95072b2abee0005ee9c3b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssumesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.13 | Public IP: 122.174.37.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:14 IST Wed Jun 17 2020 | Duration: 5h:16m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 246395299 | Bytes Rx: 137577181 | IP Addr: 10.149.243.13 | Public IP: 122.174.37.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:14 IST Wed Jun 17 2020 | Duration: 5h:16m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 246395299 | Bytes Rx: 137577181 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175087 | Audit Session ID: 0a95072b2abef0005ee9c3b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175087 | Audit Session ID: 0a95072b2abef0005ee9c3b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajsampa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.15 | Public IP: 115.97.90.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:22 IST Wed Jun 17 2020 | Duration: 5h:16m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 112872188 | Bytes Rx: 68920659 | IP Addr: 10.149.243.15 | Public IP: 115.97.90.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:22 IST Wed Jun 17 2020 | Duration: 5h:16m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 112872188 | Bytes Rx: 68920659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175088 | Audit Session ID: 0a95072b2abf00005ee9c3be | Security Group Tag: none | EasyVPN: 0 |Session ID: 175088 | Audit Session ID: 0a95072b2abf00005ee9c3be | Security Group Tag: none | EasyVPN: 0 ||
Username: VasDeven | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.132 | Public IP: 157.50.133.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:46 IST Wed Jun 17 2020 | Duration: 5h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 168569876 | Bytes Rx: 76502885 | IP Addr: 10.149.234.132 | Public IP: 157.50.133.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:46 IST Wed Jun 17 2020 | Duration: 5h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 168569876 | Bytes Rx: 76502885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175090 | Audit Session ID: 0a95072b2abf20005ee9c3d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175090 | Audit Session ID: 0a95072b2abf20005ee9c3d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkanagas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.16 | Public IP: 157.50.88.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:01 IST Wed Jun 17 2020 | Duration: 5h:15m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 235569372 | Bytes Rx: 51619106 | IP Addr: 10.149.243.16 | Public IP: 157.50.88.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:01 IST Wed Jun 17 2020 | Duration: 5h:15m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 235569372 | Bytes Rx: 51619106 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175091 | Audit Session ID: 0a95072b2abf30005ee9c3e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 175091 | Audit Session ID: 0a95072b2abf30005ee9c3e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: syhasan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.17 | Public IP: 122.174.132.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:06 IST Wed Jun 17 2020 | Duration: 5h:15m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 172053074 | Bytes Rx: 54048035 | IP Addr: 10.149.243.17 | Public IP: 122.174.132.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:06 IST Wed Jun 17 2020 | Duration: 5h:15m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 172053074 | Bytes Rx: 54048035 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175093 | Audit Session ID: 0a95072b2abf50005ee9c3ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 175093 | Audit Session ID: 0a95072b2abf50005ee9c3ea | Security Group Tag: none | EasyVPN: 0 ||
Username: NiveBala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.18 | Public IP: 49.206.125.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:11 IST Wed Jun 17 2020 | Duration: 5h:15m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 147439987 | Bytes Rx: 69918963 | IP Addr: 10.149.243.18 | Public IP: 49.206.125.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:11 IST Wed Jun 17 2020 | Duration: 5h:15m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 147439987 | Bytes Rx: 69918963 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175096 | Audit Session ID: 0a95072b2abf80005ee9c3ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 175096 | Audit Session ID: 0a95072b2abf80005ee9c3ef | Security Group Tag: none | EasyVPN: 0 ||
Username: angrishg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.24 | Public IP: 160.238.72.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:25 IST Wed Jun 17 2020 | Duration: 5h:15m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 58301034 | Bytes Rx: 28773701 | IP Addr: 10.149.243.24 | Public IP: 160.238.72.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:25 IST Wed Jun 17 2020 | Duration: 5h:15m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 58301034 | Bytes Rx: 28773701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175099 | Audit Session ID: 0a95072b2abfb0005ee9c3fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 175099 | Audit Session ID: 0a95072b2abfb0005ee9c3fd | Security Group Tag: none | EasyVPN: 0 ||
Username: smalathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.23 | Public IP: 42.111.129.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:27 IST Wed Jun 17 2020 | Duration: 5h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 206894868 | Bytes Rx: 95886636 | IP Addr: 10.149.243.23 | Public IP: 42.111.129.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:27 IST Wed Jun 17 2020 | Duration: 5h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 206894868 | Bytes Rx: 95886636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175100 | Audit Session ID: 0a95072b2abfc0005ee9c3ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 175100 | Audit Session ID: 0a95072b2abfc0005ee9c3ff | Security Group Tag: none | EasyVPN: 0 ||
Username: kumsanth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.26 | Public IP: 157.50.125.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:39 IST Wed Jun 17 2020 | Duration: 5h:15m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 600288581 | Bytes Rx: 131569238 | IP Addr: 10.149.243.26 | Public IP: 157.50.125.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:39 IST Wed Jun 17 2020 | Duration: 5h:15m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 600288581 | Bytes Rx: 131569238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 175103 | Audit Session ID: 0a95072b2abff0005ee9c40b | Security Group Tag: none | EasyVPN: 0 |Session ID: 175103 | Audit Session ID: 0a95072b2abff0005ee9c40b | Security Group Tag: none | EasyVPN: 0 ||
