sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 11d 6h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 3422280705 | Bytes Rx: 1189095624 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 11d 6h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 3422280705 | Bytes Rx: 1189095624 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: ManoGiri | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.11 | Public IP: 157.42.115.122 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:08:52 IST Mon Jun 22 2020 | Duration: 2h:51m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 46338991 | Bytes Rx: 26794247 | IP Addr: 10.150.239.11 | Public IP: 157.42.115.122 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:08:52 IST Mon Jun 22 2020 | Duration: 2h:51m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 46338991 | Bytes Rx: 26794247 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44678 | Audit Session ID: 0a96cf6a0ae860005ef043ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 44678 | Audit Session ID: 0a96cf6a0ae860005ef043ec | Security Group Tag: none | EasyVPN: 0 ||
Username: PPatwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.90 | Public IP: 103.195.83.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:02 IST Mon Jun 22 2020 | Duration: 2h:51m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 682275787 | Bytes Rx: 62923794 | IP Addr: 10.150.249.90 | Public IP: 103.195.83.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:09:02 IST Mon Jun 22 2020 | Duration: 2h:51m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 682275787 | Bytes Rx: 62923794 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44682 | Audit Session ID: 0a96cf6a0ae8a0005ef043f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44682 | Audit Session ID: 0a96cf6a0ae8a0005ef043f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: subokulk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.217 | Public IP: 106.210.228.75 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:09:18 IST Mon Jun 22 2020 | Duration: 2h:50m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 426736746 | Bytes Rx: 125979198 | IP Addr: 10.150.249.217 | Public IP: 106.210.228.75 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:09:18 IST Mon Jun 22 2020 | Duration: 2h:50m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 426736746 | Bytes Rx: 125979198 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44684 | Audit Session ID: 0a96cf6a0ae8c0005ef04406 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44684 | Audit Session ID: 0a96cf6a0ae8c0005ef04406 | Security Group Tag: none | EasyVPN: 0 ||
Username: kraghwan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.91 | Public IP: 157.33.223.254 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:09:22 IST Mon Jun 22 2020 | Duration: 2h:50m:55s | Inactivity:  0h:11m:44s | Bytes Tx: 19924524 | Bytes Rx: 4529460 | IP Addr: 10.150.249.91 | Public IP: 157.33.223.254 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:09:22 IST Mon Jun 22 2020 | Duration: 2h:50m:55s | Inactivity:  0h:11m:44s | Bytes Tx: 19924524 | Bytes Rx: 4529460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44687 | Audit Session ID: 0a96cf6a0ae8f0005ef0440a | Security Group Tag: none | EasyVPN: 0 |Session ID: 44687 | Audit Session ID: 0a96cf6a0ae8f0005ef0440a | Security Group Tag: none | EasyVPN: 0 ||
Username: Akhiloji | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.19 | Public IP: 49.35.26.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:18 IST Mon Jun 22 2020 | Duration: 2h:49m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 843304936 | Bytes Rx: 83210941 | IP Addr: 10.150.238.19 | Public IP: 49.35.26.39 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:18 IST Mon Jun 22 2020 | Duration: 2h:49m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 843304936 | Bytes Rx: 83210941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44700 | Audit Session ID: 0a96cf6a0ae9c0005ef04442 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44700 | Audit Session ID: 0a96cf6a0ae9c0005ef04442 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraTatte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.98 | Public IP: 157.47.48.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:22 IST Mon Jun 22 2020 | Duration: 2h:49m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 138873459 | Bytes Rx: 60586815 | IP Addr: 10.150.249.98 | Public IP: 157.47.48.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:22 IST Mon Jun 22 2020 | Duration: 2h:49m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 138873459 | Bytes Rx: 60586815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44701 | Audit Session ID: 0a96cf6a0ae9d0005ef04446 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44701 | Audit Session ID: 0a96cf6a0ae9d0005ef04446 | Security Group Tag: none | EasyVPN: 0 ||
Username: VPillay | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.231 | Public IP: 49.35.222.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:30 IST Mon Jun 22 2020 | Duration: 2h:49m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 123424711 | Bytes Rx: 62145565 | IP Addr: 10.150.249.231 | Public IP: 49.35.222.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:30 IST Mon Jun 22 2020 | Duration: 2h:49m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 123424711 | Bytes Rx: 62145565 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44703 | Audit Session ID: 0a96cf6a0ae9f0005ef0444e | Security Group Tag: none | EasyVPN: 0 |Session ID: 44703 | Audit Session ID: 0a96cf6a0ae9f0005ef0444e | Security Group Tag: none | EasyVPN: 0 ||
Username: DeGosavi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.99 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:39 IST Mon Jun 22 2020 | Duration: 2h:49m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 81043749 | Bytes Rx: 21749331 | IP Addr: 10.150.249.99 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:39 IST Mon Jun 22 2020 | Duration: 2h:49m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 81043749 | Bytes Rx: 21749331 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44705 | Audit Session ID: 0a96cf6a0aea10005ef04457 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44705 | Audit Session ID: 0a96cf6a0aea10005ef04457 | Security Group Tag: none | EasyVPN: 0 ||
Username: kaskoli | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.184 | Public IP: 27.106.45.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:53 IST Mon Jun 22 2020 | Duration: 2h:49m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 165085242 | Bytes Rx: 56940656 | IP Addr: 10.150.249.184 | Public IP: 27.106.45.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:10:53 IST Mon Jun 22 2020 | Duration: 2h:49m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 165085242 | Bytes Rx: 56940656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44707 | Audit Session ID: 0a96cf6a0aea30005ef04465 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44707 | Audit Session ID: 0a96cf6a0aea30005ef04465 | Security Group Tag: none | EasyVPN: 0 ||
Username: udaykj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.100 | Public IP: 106.66.139.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:17 IST Mon Jun 22 2020 | Duration: 2h:47m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 36632025 | Bytes Rx: 17959799 | IP Addr: 10.150.249.100 | Public IP: 106.66.139.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:17 IST Mon Jun 22 2020 | Duration: 2h:47m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 36632025 | Bytes Rx: 17959799 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44712 | Audit Session ID: 0a96cf6a0aea80005ef044f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44712 | Audit Session ID: 0a96cf6a0aea80005ef044f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vmmarath | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.101 | Public IP: 157.47.45.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:05 IST Mon Jun 22 2020 | Duration: 2h:46m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 188088471 | Bytes Rx: 41024350 | IP Addr: 10.150.249.101 | Public IP: 157.47.45.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:05 IST Mon Jun 22 2020 | Duration: 2h:46m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 188088471 | Bytes Rx: 41024350 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44719 | Audit Session ID: 0a96cf6a0aeaf0005ef04525 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44719 | Audit Session ID: 0a96cf6a0aeaf0005ef04525 | Security Group Tag: none | EasyVPN: 0 ||
Username: SourJang | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.70 | Public IP: 103.199.116.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:24 IST Mon Jun 22 2020 | Duration: 2h:45m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 76400778 | Bytes Rx: 43444133 | IP Addr: 10.150.239.70 | Public IP: 103.199.116.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:24 IST Mon Jun 22 2020 | Duration: 2h:45m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 76400778 | Bytes Rx: 43444133 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44720 | Audit Session ID: 0a96cf6a0aeb00005ef04538 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44720 | Audit Session ID: 0a96cf6a0aeb00005ef04538 | Security Group Tag: none | EasyVPN: 0 ||
Username: arinsaha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.212 | Public IP: 42.110.141.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:28 IST Mon Jun 22 2020 | Duration: 2h:45m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 166455942 | Bytes Rx: 40740401 | IP Addr: 10.150.239.212 | Public IP: 42.110.141.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:28 IST Mon Jun 22 2020 | Duration: 2h:45m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 166455942 | Bytes Rx: 40740401 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44721 | Audit Session ID: 0a96cf6a0aeb10005ef0453c | Security Group Tag: none | EasyVPN: 0 |Session ID: 44721 | Audit Session ID: 0a96cf6a0aeb10005ef0453c | Security Group Tag: none | EasyVPN: 0 ||
Username: upolekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.102 | Public IP: 157.33.197.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:35 IST Mon Jun 22 2020 | Duration: 2h:45m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 56340861 | Bytes Rx: 24522645 | IP Addr: 10.150.249.102 | Public IP: 157.33.197.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:35 IST Mon Jun 22 2020 | Duration: 2h:45m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 56340861 | Bytes Rx: 24522645 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44723 | Audit Session ID: 0a96cf6a0aeb30005ef04543 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44723 | Audit Session ID: 0a96cf6a0aeb30005ef04543 | Security Group Tag: none | EasyVPN: 0 ||
Username: NThengad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.104 | Public IP: 103.139.243.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:43 IST Mon Jun 22 2020 | Duration: 2h:45m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 250150029 | Bytes Rx: 65333607 | IP Addr: 10.150.249.104 | Public IP: 103.139.243.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:43 IST Mon Jun 22 2020 | Duration: 2h:45m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 250150029 | Bytes Rx: 65333607 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44725 | Audit Session ID: 0a96cf6a0aeb50005ef0454b | Security Group Tag: none | EasyVPN: 0 |Session ID: 44725 | Audit Session ID: 0a96cf6a0aeb50005ef0454b | Security Group Tag: none | EasyVPN: 0 ||
Username: punmunde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.105 | Public IP: 106.200.96.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:50 IST Mon Jun 22 2020 | Duration: 2h:45m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 111050837 | Bytes Rx: 20617966 | IP Addr: 10.150.249.105 | Public IP: 106.200.96.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:14:50 IST Mon Jun 22 2020 | Duration: 2h:45m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 111050837 | Bytes Rx: 20617966 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44726 | Audit Session ID: 0a96cf6a0aeb60005ef04552 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44726 | Audit Session ID: 0a96cf6a0aeb60005ef04552 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijgaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.106 | Public IP: 103.117.219.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:02 IST Mon Jun 22 2020 | Duration: 2h:45m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 75853123 | Bytes Rx: 31114726 | IP Addr: 10.150.249.106 | Public IP: 103.117.219.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:02 IST Mon Jun 22 2020 | Duration: 2h:45m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 75853123 | Bytes Rx: 31114726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44727 | Audit Session ID: 0a96cf6a0aeb70005ef0455e | Security Group Tag: none | EasyVPN: 0 |Session ID: 44727 | Audit Session ID: 0a96cf6a0aeb70005ef0455e | Security Group Tag: none | EasyVPN: 0 ||
Username: nsatpute | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.230 | Public IP: 106.220.212.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:05 IST Mon Jun 22 2020 | Duration: 2h:45m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 73525144 | Bytes Rx: 30958256 | IP Addr: 10.150.249.230 | Public IP: 106.220.212.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:05 IST Mon Jun 22 2020 | Duration: 2h:45m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 73525144 | Bytes Rx: 30958256 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44729 | Audit Session ID: 0a96cf6a0aeb90005ef04561 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44729 | Audit Session ID: 0a96cf6a0aeb90005ef04561 | Security Group Tag: none | EasyVPN: 0 ||
Username: blenka | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.50 | Public IP: 117.211.208.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:21 IST Mon Jun 22 2020 | Duration: 2h:44m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1983901436 | Bytes Rx: 52219366 | IP Addr: 10.150.238.50 | Public IP: 117.211.208.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:21 IST Mon Jun 22 2020 | Duration: 2h:44m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1983901436 | Bytes Rx: 52219366 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44733 | Audit Session ID: 0a96cf6a0aebd0005ef04571 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44733 | Audit Session ID: 0a96cf6a0aebd0005ef04571 | Security Group Tag: none | EasyVPN: 0 ||
Username: DarsetM | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.28 | Public IP: 122.169.17.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:38 IST Mon Jun 22 2020 | Duration: 2h:44m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 246501997 | Bytes Rx: 40802735 | IP Addr: 10.150.249.28 | Public IP: 122.169.17.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:15:38 IST Mon Jun 22 2020 | Duration: 2h:44m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 246501997 | Bytes Rx: 40802735 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44734 | Audit Session ID: 0a96cf6a0aebe0005ef04582 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44734 | Audit Session ID: 0a96cf6a0aebe0005ef04582 | Security Group Tag: none | EasyVPN: 0 ||
