sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 17h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 698731603 | Bytes Rx: 3553451141 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 17h:27m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 698731603 | Bytes Rx: 3553451141 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: PatiAmar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.174 | Public IP: 106.220.82.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:33 IST Thu Jun 11 2020 | Duration: 1h:38m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 114666781 | Bytes Rx: 43904933 | IP Addr: 10.150.239.174 | Public IP: 106.220.82.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:33 IST Thu Jun 11 2020 | Duration: 1h:38m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 114666781 | Bytes Rx: 43904933 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13154 | Audit Session ID: 0a96cf6a033620005ee1871d | Security Group Tag: none | EasyVPN: 0 |Session ID: 13154 | Audit Session ID: 0a96cf6a033620005ee1871d | Security Group Tag: none | EasyVPN: 0 ||
Username: varsnara | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.190 | Public IP: 115.97.29.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:21 IST Thu Jun 11 2020 | Duration: 1h:36m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 523901701 | Bytes Rx: 59317347 | IP Addr: 10.150.239.190 | Public IP: 115.97.29.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:21 IST Thu Jun 11 2020 | Duration: 1h:36m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 523901701 | Bytes Rx: 59317347 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13156 | Audit Session ID: 0a96cf6a033640005ee18789 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13156 | Audit Session ID: 0a96cf6a033640005ee18789 | Security Group Tag: none | EasyVPN: 0 ||
Username: vegopalv | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.192 | Public IP: 106.198.35.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:04 IST Thu Jun 11 2020 | Duration: 1h:36m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 12630446 | Bytes Rx: 10822914 | IP Addr: 10.150.239.192 | Public IP: 106.198.35.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:04 IST Thu Jun 11 2020 | Duration: 1h:36m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 12630446 | Bytes Rx: 10822914 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13159 | Audit Session ID: 0a96cf6a033670005ee187b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13159 | Audit Session ID: 0a96cf6a033670005ee187b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: AsChoure | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.193 | Public IP: 157.47.53.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:36 IST Thu Jun 11 2020 | Duration: 1h:35m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 229248036 | Bytes Rx: 47663617 | IP Addr: 10.150.239.193 | Public IP: 157.47.53.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:36 IST Thu Jun 11 2020 | Duration: 1h:35m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 229248036 | Bytes Rx: 47663617 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13162 | Audit Session ID: 0a96cf6a0336a0005ee187d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13162 | Audit Session ID: 0a96cf6a0336a0005ee187d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: shazari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.194 | Public IP: 45.124.51.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:37 IST Thu Jun 11 2020 | Duration: 1h:35m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 240486459 | Bytes Rx: 44300978 | IP Addr: 10.150.239.194 | Public IP: 45.124.51.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:37 IST Thu Jun 11 2020 | Duration: 1h:35m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 240486459 | Bytes Rx: 44300978 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13163 | Audit Session ID: 0a96cf6a0336b0005ee187d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13163 | Audit Session ID: 0a96cf6a0336b0005ee187d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: kritibal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.196 | Public IP: 223.182.57.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:57 IST Thu Jun 11 2020 | Duration: 1h:34m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 317421087 | Bytes Rx: 71774128 | IP Addr: 10.150.239.196 | Public IP: 223.182.57.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:57 IST Thu Jun 11 2020 | Duration: 1h:34m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 317421087 | Bytes Rx: 71774128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13168 | Audit Session ID: 0a96cf6a033700005ee18825 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13168 | Audit Session ID: 0a96cf6a033700005ee18825 | Security Group Tag: none | EasyVPN: 0 ||
Username: chayan.saha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.201 | Public IP: 171.76.146.186 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:56:06 IST Thu Jun 11 2020 | Duration: 1h:34m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 233891692 | Bytes Rx: 77304957 | IP Addr: 10.150.239.201 | Public IP: 171.76.146.186 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:56:06 IST Thu Jun 11 2020 | Duration: 1h:34m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 233891692 | Bytes Rx: 77304957 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13169 | Audit Session ID: 0a96cf6a033710005ee1882e | Security Group Tag: none | EasyVPN: 0 |Session ID: 13169 | Audit Session ID: 0a96cf6a033710005ee1882e | Security Group Tag: none | EasyVPN: 0 ||
Username: SDham | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.202 | Public IP: 157.33.201.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:36 IST Thu Jun 11 2020 | Duration: 1h:33m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 68137354 | Bytes Rx: 23846954 | IP Addr: 10.150.239.202 | Public IP: 157.33.201.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:36 IST Thu Jun 11 2020 | Duration: 1h:33m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 68137354 | Bytes Rx: 23846954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13170 | Audit Session ID: 0a96cf6a033720005ee1884c | Security Group Tag: none | EasyVPN: 0 |Session ID: 13170 | Audit Session ID: 0a96cf6a033720005ee1884c | Security Group Tag: none | EasyVPN: 0 ||
Username: NTejanka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.205 | Public IP: 49.35.196.195 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:57:00 IST Thu Jun 11 2020 | Duration: 1h:33m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 127354069 | Bytes Rx: 52771635 | IP Addr: 10.150.239.205 | Public IP: 49.35.196.195 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:57:00 IST Thu Jun 11 2020 | Duration: 1h:33m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 127354069 | Bytes Rx: 52771635 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13171 | Audit Session ID: 0a96cf6a033730005ee18864 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13171 | Audit Session ID: 0a96cf6a033730005ee18864 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.206 | Public IP: 110.227.173.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:05 IST Thu Jun 11 2020 | Duration: 1h:33m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 46391806 | Bytes Rx: 40686544 | IP Addr: 10.150.239.206 | Public IP: 110.227.173.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:05 IST Thu Jun 11 2020 | Duration: 1h:33m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 46391806 | Bytes Rx: 40686544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13172 | Audit Session ID: 0a96cf6a033740005ee18869 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13172 | Audit Session ID: 0a96cf6a033740005ee18869 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vnikte | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.208 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:05 IST Thu Jun 11 2020 | Duration: 1h:33m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 41078088 | Bytes Rx: 7731788 | IP Addr: 10.150.239.208 | Public IP: 103.229.247.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:05 IST Thu Jun 11 2020 | Duration: 1h:33m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 41078088 | Bytes Rx: 7731788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13173 | Audit Session ID: 0a96cf6a033750005ee18869 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13173 | Audit Session ID: 0a96cf6a033750005ee18869 | Security Group Tag: none | EasyVPN: 0 ||
Username: Kalpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.204 | Public IP: 106.210.210.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:08 IST Thu Jun 11 2020 | Duration: 1h:33m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 85240745 | Bytes Rx: 23946811 | IP Addr: 10.150.239.204 | Public IP: 106.210.210.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:08 IST Thu Jun 11 2020 | Duration: 1h:33m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 85240745 | Bytes Rx: 23946811 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13175 | Audit Session ID: 0a96cf6a033770005ee1886c | Security Group Tag: none | EasyVPN: 0 |Session ID: 13175 | Audit Session ID: 0a96cf6a033770005ee1886c | Security Group Tag: none | EasyVPN: 0 ||
Username: RPotnis | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC47 | IP Addr: 10.150.247.25 | Public IP: 106.220.91.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:33 IST Thu Jun 11 2020 | Duration: 1h:32m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 280567767 | Bytes Rx: 30129732 | IP Addr: 10.150.247.25 | Public IP: 106.220.91.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:33 IST Thu Jun 11 2020 | Duration: 1h:32m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 280567767 | Bytes Rx: 30129732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13177 | Audit Session ID: 0a96cf6a033790005ee18885 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13177 | Audit Session ID: 0a96cf6a033790005ee18885 | Security Group Tag: none | EasyVPN: 0 ||
Username: cholkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.169 | Public IP: 103.57.143.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:54 IST Thu Jun 11 2020 | Duration: 1h:32m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 78704717 | Bytes Rx: 31614593 | IP Addr: 10.150.238.169 | Public IP: 103.57.143.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:54 IST Thu Jun 11 2020 | Duration: 1h:32m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 78704717 | Bytes Rx: 31614593 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13178 | Audit Session ID: 0a96cf6a0337a0005ee1889a | Security Group Tag: none | EasyVPN: 0 |Session ID: 13178 | Audit Session ID: 0a96cf6a0337a0005ee1889a | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.165.55 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:58:09 IST Thu Jun 11 2020 | Duration: 1h:32m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 115950703 | Bytes Rx: 37371664 | IP Addr: 10.150.247.253 | Public IP: 157.33.165.55 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:58:09 IST Thu Jun 11 2020 | Duration: 1h:32m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 115950703 | Bytes Rx: 37371664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13180 | Audit Session ID: 0a96cf6a0337c0005ee188a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13180 | Audit Session ID: 0a96cf6a0337c0005ee188a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: LingampL | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.171 | Public IP: 49.35.99.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:09 IST Thu Jun 11 2020 | Duration: 1h:32m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 55849741 | Bytes Rx: 22878051 | IP Addr: 10.150.238.171 | Public IP: 49.35.99.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:09 IST Thu Jun 11 2020 | Duration: 1h:32m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 55849741 | Bytes Rx: 22878051 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13181 | Audit Session ID: 0a96cf6a0337d0005ee188a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13181 | Audit Session ID: 0a96cf6a0337d0005ee188a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: balkakde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.170 | Public IP: 49.35.17.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:10 IST Thu Jun 11 2020 | Duration: 1h:32m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 678873495 | Bytes Rx: 39915352 | IP Addr: 10.150.238.170 | Public IP: 49.35.17.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:10 IST Thu Jun 11 2020 | Duration: 1h:32m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 678873495 | Bytes Rx: 39915352 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13182 | Audit Session ID: 0a96cf6a0337e0005ee188aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 13182 | Audit Session ID: 0a96cf6a0337e0005ee188aa | Security Group Tag: none | EasyVPN: 0 ||
Username: DnyYadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.172 | Public IP: 106.220.186.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:15 IST Thu Jun 11 2020 | Duration: 1h:32m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 308774659 | Bytes Rx: 39546965 | IP Addr: 10.150.238.172 | Public IP: 106.220.186.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:15 IST Thu Jun 11 2020 | Duration: 1h:32m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 308774659 | Bytes Rx: 39546965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13183 | Audit Session ID: 0a96cf6a0337f0005ee188af | Security Group Tag: none | EasyVPN: 0 |Session ID: 13183 | Audit Session ID: 0a96cf6a0337f0005ee188af | Security Group Tag: none | EasyVPN: 0 ||
Username: sandhya.jaiswar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC57 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:23 IST Thu Jun 11 2020 | Duration: 1h:30m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 76362414 | Bytes Rx: 43952769 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:23 IST Thu Jun 11 2020 | Duration: 1h:30m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 76362414 | Bytes Rx: 43952769 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13184 | Audit Session ID: 0a96cf6a033800005ee188f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13184 | Audit Session ID: 0a96cf6a033800005ee188f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: surbhi.patel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC79 | IP Addr: 10.150.247.47 | Public IP: 202.134.163.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:03 IST Thu Jun 11 2020 | Duration: 1h:30m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 109251133 | Bytes Rx: 38391728 | IP Addr: 10.150.247.47 | Public IP: 202.134.163.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:03 IST Thu Jun 11 2020 | Duration: 1h:30m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 109251133 | Bytes Rx: 38391728 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13185 | Audit Session ID: 0a96cf6a033810005ee1891b | Security Group Tag: none | EasyVPN: 0 |Session ID: 13185 | Audit Session ID: 0a96cf6a033810005ee1891b | Security Group Tag: none | EasyVPN: 0 ||
