sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 18h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1160000521 | Bytes Rx: 809527187 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 18h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1160000521 | Bytes Rx: 809527187 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: DAgrahar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.37 | Public IP: 27.7.21.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:26 IST Thu Jun 25 2020 | Duration: 2h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 42839215 | Bytes Rx: 16771228 | IP Addr: 10.149.235.37 | Public IP: 27.7.21.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:51:26 IST Thu Jun 25 2020 | Duration: 2h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 42839215 | Bytes Rx: 16771228 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191546 | Audit Session ID: 0a95072b2ec3a0005ef43456 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191546 | Audit Session ID: 0a95072b2ec3a0005ef43456 | Security Group Tag: none | EasyVPN: 0 ||
Username: omsin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.39 | Public IP: 42.111.16.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:03 IST Thu Jun 25 2020 | Duration: 2h:08m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 177444319 | Bytes Rx: 82704571 | IP Addr: 10.149.235.39 | Public IP: 42.111.16.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:03 IST Thu Jun 25 2020 | Duration: 2h:08m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 177444319 | Bytes Rx: 82704571 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191547 | Audit Session ID: 0a95072b2ec3b0005ef4347b | Security Group Tag: none | EasyVPN: 0 |Session ID: 191547 | Audit Session ID: 0a95072b2ec3b0005ef4347b | Security Group Tag: none | EasyVPN: 0 ||
Username: knataraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.183 | Public IP: 42.111.132.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:12 IST Thu Jun 25 2020 | Duration: 2h:08m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 94107346 | Bytes Rx: 43875903 | IP Addr: 10.149.235.183 | Public IP: 42.111.132.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:12 IST Thu Jun 25 2020 | Duration: 2h:08m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 94107346 | Bytes Rx: 43875903 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191548 | Audit Session ID: 0a95072b2ec3c0005ef43484 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191548 | Audit Session ID: 0a95072b2ec3c0005ef43484 | Security Group Tag: none | EasyVPN: 0 ||
Username: supaneer | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.40 | Public IP: 42.111.162.232 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:52:13 IST Thu Jun 25 2020 | Duration: 2h:08m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 494819662 | Bytes Rx: 130022847 | IP Addr: 10.149.235.40 | Public IP: 42.111.162.232 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:52:13 IST Thu Jun 25 2020 | Duration: 2h:08m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 494819662 | Bytes Rx: 130022847 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191549 | Audit Session ID: 0a95072b2ec3d0005ef43485 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191549 | Audit Session ID: 0a95072b2ec3d0005ef43485 | Security Group Tag: none | EasyVPN: 0 ||
Username: tseelam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.41 | Public IP: 223.227.111.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:36 IST Thu Jun 25 2020 | Duration: 2h:07m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 680652705 | Bytes Rx: 41332293 | IP Addr: 10.149.235.41 | Public IP: 223.227.111.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:36 IST Thu Jun 25 2020 | Duration: 2h:07m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 680652705 | Bytes Rx: 41332293 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191550 | Audit Session ID: 0a95072b2ec3e0005ef4349c | Security Group Tag: none | EasyVPN: 0 |Session ID: 191550 | Audit Session ID: 0a95072b2ec3e0005ef4349c | Security Group Tag: none | EasyVPN: 0 ||
Username: kachandr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.194 | Public IP: 1.38.56.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:38 IST Thu Jun 25 2020 | Duration: 2h:07m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 163800721 | Bytes Rx: 34563839 | IP Addr: 10.149.235.194 | Public IP: 1.38.56.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:38 IST Thu Jun 25 2020 | Duration: 2h:07m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 163800721 | Bytes Rx: 34563839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191551 | Audit Session ID: 0a95072b2ec3f0005ef4349e | Security Group Tag: none | EasyVPN: 0 |Session ID: 191551 | Audit Session ID: 0a95072b2ec3f0005ef4349e | Security Group Tag: none | EasyVPN: 0 ||
Username: sivshanm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.60 | Public IP: 103.88.76.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:40 IST Thu Jun 25 2020 | Duration: 2h:07m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 310441392 | Bytes Rx: 301911760 | IP Addr: 10.149.234.60 | Public IP: 103.88.76.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:40 IST Thu Jun 25 2020 | Duration: 2h:07m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 310441392 | Bytes Rx: 301911760 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191552 | Audit Session ID: 0a95072b2ec400005ef434a0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191552 | Audit Session ID: 0a95072b2ec400005ef434a0 | Security Group Tag: none | EasyVPN: 0 ||
Username: divythiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.229 | Public IP: 27.5.103.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:43 IST Thu Jun 25 2020 | Duration: 2h:07m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 128959296 | Bytes Rx: 208182554 | IP Addr: 10.149.234.229 | Public IP: 27.5.103.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:43 IST Thu Jun 25 2020 | Duration: 2h:07m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 128959296 | Bytes Rx: 208182554 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191553 | Audit Session ID: 0a95072b2ec410005ef434a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191553 | Audit Session ID: 0a95072b2ec410005ef434a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rjayabal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.55 | Public IP: 49.37.195.156 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:46 IST Thu Jun 25 2020 | Duration: 2h:07m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 482777019 | Bytes Rx: 64110573 | IP Addr: 10.149.235.55 | Public IP: 49.37.195.156 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:46 IST Thu Jun 25 2020 | Duration: 2h:07m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 482777019 | Bytes Rx: 64110573 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191554 | Audit Session ID: 0a95072b2ec420005ef434a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191554 | Audit Session ID: 0a95072b2ec420005ef434a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: DSIVALIN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.45 | Public IP: 157.46.58.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:20 IST Thu Jun 25 2020 | Duration: 2h:07m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 63329605 | Bytes Rx: 38473705 | IP Addr: 10.149.235.45 | Public IP: 157.46.58.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:20 IST Thu Jun 25 2020 | Duration: 2h:07m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 63329605 | Bytes Rx: 38473705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191558 | Audit Session ID: 0a95072b2ec460005ef434c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191558 | Audit Session ID: 0a95072b2ec460005ef434c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ranusuya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.46 | Public IP: 157.50.139.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:24 IST Thu Jun 25 2020 | Duration: 2h:06m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 52632547 | Bytes Rx: 14156527 | IP Addr: 10.149.235.46 | Public IP: 157.50.139.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:24 IST Thu Jun 25 2020 | Duration: 2h:06m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 52632547 | Bytes Rx: 14156527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191560 | Audit Session ID: 0a95072b2ec480005ef434cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 191560 | Audit Session ID: 0a95072b2ec480005ef434cc | Security Group Tag: none | EasyVPN: 0 ||
Username: kjothiku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.48 | Public IP: 210.18.145.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:25 IST Thu Jun 25 2020 | Duration: 2h:06m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 454393166 | Bytes Rx: 47527314 | IP Addr: 10.149.235.48 | Public IP: 210.18.145.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:25 IST Thu Jun 25 2020 | Duration: 2h:06m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 454393166 | Bytes Rx: 47527314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191561 | Audit Session ID: 0a95072b2ec490005ef434cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 191561 | Audit Session ID: 0a95072b2ec490005ef434cd | Security Group Tag: none | EasyVPN: 0 ||
Username: KumarM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.49 | Public IP: 42.111.138.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:29 IST Thu Jun 25 2020 | Duration: 2h:06m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 96540238 | Bytes Rx: 48635922 | IP Addr: 10.149.235.49 | Public IP: 42.111.138.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:29 IST Thu Jun 25 2020 | Duration: 2h:06m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 96540238 | Bytes Rx: 48635922 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191562 | Audit Session ID: 0a95072b2ec4a0005ef434d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191562 | Audit Session ID: 0a95072b2ec4a0005ef434d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: avelliya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.50 | Public IP: 42.111.136.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:33 IST Thu Jun 25 2020 | Duration: 2h:06m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 153639723 | Bytes Rx: 96069626 | IP Addr: 10.149.235.50 | Public IP: 42.111.136.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:33 IST Thu Jun 25 2020 | Duration: 2h:06m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 153639723 | Bytes Rx: 96069626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191564 | Audit Session ID: 0a95072b2ec4c0005ef434d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191564 | Audit Session ID: 0a95072b2ec4c0005ef434d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: RPriyang | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.51 | Public IP: 106.208.123.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:34 IST Thu Jun 25 2020 | Duration: 2h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 77008354 | Bytes Rx: 31546516 | IP Addr: 10.149.235.51 | Public IP: 106.208.123.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:34 IST Thu Jun 25 2020 | Duration: 2h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 77008354 | Bytes Rx: 31546516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191565 | Audit Session ID: 0a95072b2ec4d0005ef434d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191565 | Audit Session ID: 0a95072b2ec4d0005ef434d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: MUVVBHAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.52 | Public IP: 175.101.108.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:47 IST Thu Jun 25 2020 | Duration: 2h:06m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 519865069 | Bytes Rx: 52744504 | IP Addr: 10.149.235.52 | Public IP: 175.101.108.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:47 IST Thu Jun 25 2020 | Duration: 2h:06m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 519865069 | Bytes Rx: 52744504 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191566 | Audit Session ID: 0a95072b2ec4e0005ef434e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191566 | Audit Session ID: 0a95072b2ec4e0005ef434e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: nishlaks | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.53 | Public IP: 106.197.147.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:49 IST Thu Jun 25 2020 | Duration: 2h:06m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 41897404 | Bytes Rx: 16209346 | IP Addr: 10.149.235.53 | Public IP: 106.197.147.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:49 IST Thu Jun 25 2020 | Duration: 2h:06m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 41897404 | Bytes Rx: 16209346 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191567 | Audit Session ID: 0a95072b2ec4f0005ef434e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191567 | Audit Session ID: 0a95072b2ec4f0005ef434e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ksekar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.231 | Public IP: 49.205.79.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:38 IST Thu Jun 25 2020 | Duration: 1h:58m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 528385502 | Bytes Rx: 47820865 | IP Addr: 10.149.234.231 | Public IP: 49.205.79.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:38 IST Thu Jun 25 2020 | Duration: 1h:58m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 528385502 | Bytes Rx: 47820865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191571 | Audit Session ID: 0a95072b2ec530005ef436ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 191571 | Audit Session ID: 0a95072b2ec530005ef436ba | Security Group Tag: none | EasyVPN: 0 ||
Username: aishwary | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.11 | Public IP: 171.76.33.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:48 IST Thu Jun 25 2020 | Duration: 1h:58m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 39421010 | Bytes Rx: 31341420 | IP Addr: 10.149.235.11 | Public IP: 171.76.33.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:48 IST Thu Jun 25 2020 | Duration: 1h:58m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 39421010 | Bytes Rx: 31341420 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191572 | Audit Session ID: 0a95072b2ec540005ef436c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191572 | Audit Session ID: 0a95072b2ec540005ef436c4 | Security Group Tag: none | EasyVPN: 0 ||
