sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 6h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1932872868 | Bytes Rx: 783245990 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 6h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 1932872868 | Bytes Rx: 783245990 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: ragopala | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.231 | Public IP: 171.60.207.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:18 IST Sat Jun 13 2020 | Duration: 4h:35m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 157576141 | Bytes Rx: 23957882 | IP Addr: 10.149.235.231 | Public IP: 171.60.207.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:25:18 IST Sat Jun 13 2020 | Duration: 4h:35m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 157576141 | Bytes Rx: 23957882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167438 | Audit Session ID: 0a95072b28e0e0005ee47856 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167438 | Audit Session ID: 0a95072b28e0e0005ee47856 | Security Group Tag: none | EasyVPN: 0 ||
Username: APrakash | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.248 | Public IP: 157.51.71.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:53 IST Sat Jun 13 2020 | Duration: 4h:28m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 159234146 | Bytes Rx: 43681061 | IP Addr: 10.149.235.248 | Public IP: 157.51.71.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:31:53 IST Sat Jun 13 2020 | Duration: 4h:28m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 159234146 | Bytes Rx: 43681061 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167447 | Audit Session ID: 0a95072b28e170005ee479e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167447 | Audit Session ID: 0a95072b28e170005ee479e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: shvaidya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.249 | Public IP: 49.207.199.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:36:51 IST Sat Jun 13 2020 | Duration: 4h:23m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 81069663 | Bytes Rx: 37328965 | IP Addr: 10.149.235.249 | Public IP: 49.207.199.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:36:51 IST Sat Jun 13 2020 | Duration: 4h:23m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 81069663 | Bytes Rx: 37328965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167453 | Audit Session ID: 0a95072b28e1d0005ee47b0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 167453 | Audit Session ID: 0a95072b28e1d0005ee47b0b | Security Group Tag: none | EasyVPN: 0 ||
Username: akoutha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.183 | Public IP: 223.230.36.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:43:40 IST Sat Jun 13 2020 | Duration: 4h:16m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 46629513 | Bytes Rx: 21039885 | IP Addr: 10.149.235.183 | Public IP: 223.230.36.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:43:40 IST Sat Jun 13 2020 | Duration: 4h:16m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 46629513 | Bytes Rx: 21039885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167458 | Audit Session ID: 0a95072b28e220005ee47ca4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167458 | Audit Session ID: 0a95072b28e220005ee47ca4 | Security Group Tag: none | EasyVPN: 0 ||
Username: dkannaia | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.109 | Public IP: 106.208.51.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:20 IST Sat Jun 13 2020 | Duration: 4h:15m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 157580976 | Bytes Rx: 112176159 | IP Addr: 10.149.234.109 | Public IP: 106.208.51.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:45:20 IST Sat Jun 13 2020 | Duration: 4h:15m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 157580976 | Bytes Rx: 112176159 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167462 | Audit Session ID: 0a95072b28e260005ee47d08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167462 | Audit Session ID: 0a95072b28e260005ee47d08 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashis.mondal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.1 | Public IP: 106.207.22.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:29 IST Sat Jun 13 2020 | Duration: 4h:12m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 370980817 | Bytes Rx: 87436143 | IP Addr: 10.149.234.1 | Public IP: 106.207.22.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:47:29 IST Sat Jun 13 2020 | Duration: 4h:12m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 370980817 | Bytes Rx: 87436143 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167468 | Audit Session ID: 0a95072b28e2c0005ee47d89 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167468 | Audit Session ID: 0a95072b28e2c0005ee47d89 | Security Group Tag: none | EasyVPN: 0 ||
Username: Akaschou | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.3 | Public IP: 157.33.139.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:05 IST Sat Jun 13 2020 | Duration: 4h:12m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 756364455 | Bytes Rx: 241557087 | IP Addr: 10.149.234.3 | Public IP: 157.33.139.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:48:05 IST Sat Jun 13 2020 | Duration: 4h:12m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 756364455 | Bytes Rx: 241557087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167469 | Audit Session ID: 0a95072b28e2d0005ee47dad | Security Group Tag: none | EasyVPN: 0 |Session ID: 167469 | Audit Session ID: 0a95072b28e2d0005ee47dad | Security Group Tag: none | EasyVPN: 0 ||
Username: aduraiar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.216 | Public IP: 157.51.168.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:03 IST Sat Jun 13 2020 | Duration: 3h:58m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 49016655 | Bytes Rx: 32524732 | IP Addr: 10.149.235.216 | Public IP: 157.51.168.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:02:03 IST Sat Jun 13 2020 | Duration: 3h:58m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 49016655 | Bytes Rx: 32524732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167485 | Audit Session ID: 0a95072b28e3d0005ee480f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167485 | Audit Session ID: 0a95072b28e3d0005ee480f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: Harish.kokate | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.14 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:09:02 IST Sat Jun 13 2020 | Duration: 3h:51m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 27812464 | Bytes Rx: 11359212 | IP Addr: 10.149.234.14 | Public IP: 45.249.40.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:09:02 IST Sat Jun 13 2020 | Duration: 3h:51m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 27812464 | Bytes Rx: 11359212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167494 | Audit Session ID: 0a95072b28e460005ee48296 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167494 | Audit Session ID: 0a95072b28e460005ee48296 | Security Group Tag: none | EasyVPN: 0 ||
Username: Spuri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.19 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:09:53 IST Sat Jun 13 2020 | Duration: 3h:50m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 2298071953 | Bytes Rx: 244917220 | IP Addr: 10.149.234.19 | Public IP: 103.114.224.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:09:53 IST Sat Jun 13 2020 | Duration: 3h:50m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 2298071953 | Bytes Rx: 244917220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167497 | Audit Session ID: 0a95072b28e490005ee482c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167497 | Audit Session ID: 0a95072b28e490005ee482c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: mukeshbk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.24 | Public IP: 157.49.177.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:08 IST Sat Jun 13 2020 | Duration: 3h:48m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 68369404 | Bytes Rx: 35509521 | IP Addr: 10.149.234.24 | Public IP: 157.49.177.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:12:08 IST Sat Jun 13 2020 | Duration: 3h:48m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 68369404 | Bytes Rx: 35509521 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167503 | Audit Session ID: 0a95072b28e4f0005ee48350 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167503 | Audit Session ID: 0a95072b28e4f0005ee48350 | Security Group Tag: none | EasyVPN: 0 ||
Username: adamke | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.7 | Public IP: 103.113.187.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:56 IST Sat Jun 13 2020 | Duration: 3h:45m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 11181063341 | Bytes Rx: 386858518 | IP Addr: 10.149.234.7 | Public IP: 103.113.187.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:56 IST Sat Jun 13 2020 | Duration: 3h:45m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 11181063341 | Bytes Rx: 386858518 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167509 | Audit Session ID: 0a95072b28e550005ee483f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167509 | Audit Session ID: 0a95072b28e550005ee483f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: RGurusam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.235 | Public IP: 157.50.108.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:25 IST Sat Jun 13 2020 | Duration: 3h:37m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 94291093 | Bytes Rx: 46064614 | IP Addr: 10.149.235.235 | Public IP: 157.50.108.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:25 IST Sat Jun 13 2020 | Duration: 3h:37m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 94291093 | Bytes Rx: 46064614 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167519 | Audit Session ID: 0a95072b28e5f0005ee485b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167519 | Audit Session ID: 0a95072b28e5f0005ee485b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: AMakesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.10 | Public IP: 103.221.74.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:51 IST Sat Jun 13 2020 | Duration: 3h:36m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 73951964 | Bytes Rx: 11182914 | IP Addr: 10.149.234.10 | Public IP: 103.221.74.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:51 IST Sat Jun 13 2020 | Duration: 3h:36m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 73951964 | Bytes Rx: 11182914 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167522 | Audit Session ID: 0a95072b28e620005ee4860f | Security Group Tag: none | EasyVPN: 0 |Session ID: 167522 | Audit Session ID: 0a95072b28e620005ee4860f | Security Group Tag: none | EasyVPN: 0 ||
Username: surajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.23 | Public IP: 42.111.164.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:29 IST Sat Jun 13 2020 | Duration: 3h:35m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 65935960 | Bytes Rx: 34166360 | IP Addr: 10.149.234.23 | Public IP: 42.111.164.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:29 IST Sat Jun 13 2020 | Duration: 3h:35m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 65935960 | Bytes Rx: 34166360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167523 | Audit Session ID: 0a95072b28e630005ee48635 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167523 | Audit Session ID: 0a95072b28e630005ee48635 | Security Group Tag: none | EasyVPN: 0 ||
Username: upaul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.220 | Public IP: 49.35.0.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:48 IST Sat Jun 13 2020 | Duration: 3h:32m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 110141261 | Bytes Rx: 105825725 | IP Addr: 10.149.235.220 | Public IP: 49.35.0.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:48 IST Sat Jun 13 2020 | Duration: 3h:32m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 110141261 | Bytes Rx: 105825725 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167527 | Audit Session ID: 0a95072b28e670005ee486fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 167527 | Audit Session ID: 0a95072b28e670005ee486fc | Security Group Tag: none | EasyVPN: 0 ||
Username: lnarayan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC13 | IP Addr: 10.149.248.227 | Public IP: 157.51.181.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:17 IST Sat Jun 13 2020 | Duration: 3h:25m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 468144269 | Bytes Rx: 285246802 | IP Addr: 10.149.248.227 | Public IP: 157.51.181.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:17 IST Sat Jun 13 2020 | Duration: 3h:25m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 468144269 | Bytes Rx: 285246802 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167528 | Audit Session ID: 0a95072b28e680005ee488bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 167528 | Audit Session ID: 0a95072b28e680005ee488bd | Security Group Tag: none | EasyVPN: 0 ||
Username: noorullah.n | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.186 | Public IP: 157.50.4.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:18 IST Sat Jun 13 2020 | Duration: 3h:23m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 46195684 | Bytes Rx: 21281023 | IP Addr: 10.149.235.186 | Public IP: 157.50.4.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:18 IST Sat Jun 13 2020 | Duration: 3h:23m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 46195684 | Bytes Rx: 21281023 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167531 | Audit Session ID: 0a95072b28e6b0005ee48936 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167531 | Audit Session ID: 0a95072b28e6b0005ee48936 | Security Group Tag: none | EasyVPN: 0 ||
Username: MDayalan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.34 | Public IP: 157.50.5.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:45 IST Sat Jun 13 2020 | Duration: 3h:21m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 74363654 | Bytes Rx: 47439668 | IP Addr: 10.149.234.34 | Public IP: 157.50.5.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:38:45 IST Sat Jun 13 2020 | Duration: 3h:21m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 74363654 | Bytes Rx: 47439668 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167534 | Audit Session ID: 0a95072b28e6e0005ee4898d | Security Group Tag: none | EasyVPN: 0 |Session ID: 167534 | Audit Session ID: 0a95072b28e6e0005ee4898d | Security Group Tag: none | EasyVPN: 0 ||
