sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 19h:48m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 21970447770 | Bytes Rx: 12403179270 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 19h:48m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 21970447770 | Bytes Rx: 12403179270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: hmaran | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.222 | Public IP: 88.104.126.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:41:49 UTC Tue Jun 16 2020 | Duration: 4h:18m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 556992703 | Bytes Rx: 132650113 | IP Addr: 10.145.232.222 | Public IP: 88.104.126.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:41:49 UTC Tue Jun 16 2020 | Duration: 4h:18m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 556992703 | Bytes Rx: 132650113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83931 | Audit Session ID: 0a910728147db0005ee84d8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 83931 | Audit Session ID: 0a910728147db0005ee84d8d | Security Group Tag: none | EasyVPN: 0 ||
Username: vellur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.240 | Public IP: 112.79.53.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:44:37 UTC Tue Jun 16 2020 | Duration: 4h:15m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 143795482 | Bytes Rx: 80266727 | IP Addr: 10.145.232.240 | Public IP: 112.79.53.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:44:37 UTC Tue Jun 16 2020 | Duration: 4h:15m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 143795482 | Bytes Rx: 80266727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83933 | Audit Session ID: 0a910728147dd0005ee84e35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83933 | Audit Session ID: 0a910728147dd0005ee84e35 | Security Group Tag: none | EasyVPN: 0 ||
Username: raagarwa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.237 | Public IP: 42.106.208.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:10:11 UTC Tue Jun 16 2020 | Duration: 3h:50m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 31405803 | Bytes Rx: 24328464 | IP Addr: 10.145.232.237 | Public IP: 42.106.208.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:10:11 UTC Tue Jun 16 2020 | Duration: 3h:50m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 31405803 | Bytes Rx: 24328464 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83938 | Audit Session ID: 0a910728147e20005ee85433 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83938 | Audit Session ID: 0a910728147e20005ee85433 | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepSwam | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.246 | Public IP: 42.111.128.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:14:51 UTC Tue Jun 16 2020 | Duration: 3h:45m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 89485343 | Bytes Rx: 32325028 | IP Addr: 10.145.232.246 | Public IP: 42.111.128.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:14:51 UTC Tue Jun 16 2020 | Duration: 3h:45m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 89485343 | Bytes Rx: 32325028 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83943 | Audit Session ID: 0a910728147e70005ee8554b | Security Group Tag: none | EasyVPN: 0 |Session ID: 83943 | Audit Session ID: 0a910728147e70005ee8554b | Security Group Tag: none | EasyVPN: 0 ||
Username: thakur.das | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.219 | Public IP: 1.38.41.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:21:32 UTC Tue Jun 16 2020 | Duration: 3h:38m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 237224213 | Bytes Rx: 105925842 | IP Addr: 10.145.232.219 | Public IP: 1.38.41.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:21:32 UTC Tue Jun 16 2020 | Duration: 3h:38m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 237224213 | Bytes Rx: 105925842 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83946 | Audit Session ID: 0a910728147ea0005ee856dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 83946 | Audit Session ID: 0a910728147ea0005ee856dc | Security Group Tag: none | EasyVPN: 0 ||
Username: sangeeth | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.111 | Public IP: 42.111.130.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:25:06 UTC Tue Jun 16 2020 | Duration: 3h:35m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 119430044 | Bytes Rx: 60779937 | IP Addr: 10.145.232.111 | Public IP: 42.111.130.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:25:06 UTC Tue Jun 16 2020 | Duration: 3h:35m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 119430044 | Bytes Rx: 60779937 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83949 | Audit Session ID: 0a910728147ed0005ee857b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83949 | Audit Session ID: 0a910728147ed0005ee857b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: bkdesai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.107 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:31:09 UTC Tue Jun 16 2020 | Duration: 3h:29m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 123634752 | Bytes Rx: 86117605 | IP Addr: 10.145.248.107 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:31:09 UTC Tue Jun 16 2020 | Duration: 3h:29m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 123634752 | Bytes Rx: 86117605 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83950 | Audit Session ID: 0a910728147ee0005ee8591d | Security Group Tag: none | EasyVPN: 0 |Session ID: 83950 | Audit Session ID: 0a910728147ee0005ee8591d | Security Group Tag: none | EasyVPN: 0 ||
Username: yvomaspa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.188 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:40:52 UTC Tue Jun 16 2020 | Duration: 3h:19m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1327158104 | Bytes Rx: 911616220 | IP Addr: 10.145.232.188 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:40:52 UTC Tue Jun 16 2020 | Duration: 3h:19m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 1327158104 | Bytes Rx: 911616220 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83952 | Audit Session ID: 0a910728147f00005ee85b64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83952 | Audit Session ID: 0a910728147f00005ee85b64 | Security Group Tag: none | EasyVPN: 0 ||
Username: jitesh.patil | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.193 | Public IP: 90.195.56.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:45:24 UTC Tue Jun 16 2020 | Duration: 3h:15m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 433637955 | Bytes Rx: 144384907 | IP Addr: 10.145.232.193 | Public IP: 90.195.56.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:45:24 UTC Tue Jun 16 2020 | Duration: 3h:15m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 433637955 | Bytes Rx: 144384907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83954 | Audit Session ID: 0a910728147f20005ee85c74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83954 | Audit Session ID: 0a910728147f20005ee85c74 | Security Group Tag: none | EasyVPN: 0 ||
Username: wschutt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.195 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:51:18 UTC Tue Jun 16 2020 | Duration: 3h:09m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 252470278 | Bytes Rx: 138169129 | IP Addr: 10.145.232.195 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:51:18 UTC Tue Jun 16 2020 | Duration: 3h:09m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 252470278 | Bytes Rx: 138169129 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83956 | Audit Session ID: 0a910728147f40005ee85dd6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83956 | Audit Session ID: 0a910728147f40005ee85dd6 | Security Group Tag: none | EasyVPN: 0 ||
Username: stmacmah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.197 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:51:36 UTC Tue Jun 16 2020 | Duration: 3h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1014145139 | Bytes Rx: 713269280 | IP Addr: 10.145.232.197 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:51:36 UTC Tue Jun 16 2020 | Duration: 3h:08m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 1014145139 | Bytes Rx: 713269280 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83957 | Audit Session ID: 0a910728147f50005ee85de8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83957 | Audit Session ID: 0a910728147f50005ee85de8 | Security Group Tag: none | EasyVPN: 0 ||
Username: chikumar | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.199 | Public IP: 1.38.244.144 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 05:59:01 UTC Tue Jun 16 2020 | Duration: 3h:01m:30s | Inactivity:  1h:13m:42s | Bytes Tx: 1307018756 | Bytes Rx: 69908838 | IP Addr: 10.145.232.199 | Public IP: 1.38.244.144 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 05:59:01 UTC Tue Jun 16 2020 | Duration: 3h:01m:30s | Inactivity:  1h:13m:42s | Bytes Tx: 1307018756 | Bytes Rx: 69908838 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83959 | Audit Session ID: 0a910728147f70005ee85fa5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83959 | Audit Session ID: 0a910728147f70005ee85fa5 | Security Group Tag: none | EasyVPN: 0 ||
Username: kuldeepd | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.202 | Public IP: 42.111.4.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:07:25 UTC Tue Jun 16 2020 | Duration: 2h:53m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 43430575 | Bytes Rx: 25549775 | IP Addr: 10.145.232.202 | Public IP: 42.111.4.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:07:25 UTC Tue Jun 16 2020 | Duration: 2h:53m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 43430575 | Bytes Rx: 25549775 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83962 | Audit Session ID: 0a910728147fa0005ee8619d | Security Group Tag: none | EasyVPN: 0 |Session ID: 83962 | Audit Session ID: 0a910728147fa0005ee8619d | Security Group Tag: none | EasyVPN: 0 ||
Username: sukeshbS | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.203 | Public IP: 1.39.133.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:08:16 UTC Tue Jun 16 2020 | Duration: 2h:52m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 129797432 | Bytes Rx: 149199539 | IP Addr: 10.145.232.203 | Public IP: 1.39.133.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:08:16 UTC Tue Jun 16 2020 | Duration: 2h:52m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 129797432 | Bytes Rx: 149199539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83963 | Audit Session ID: 0a910728147fb0005ee861d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83963 | Audit Session ID: 0a910728147fb0005ee861d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: stevjen | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.206 | Public IP: 94.14.125.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:13:59 UTC Tue Jun 16 2020 | Duration: 2h:46m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 36174758 | Bytes Rx: 19357294 | IP Addr: 10.145.232.206 | Public IP: 94.14.125.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:13:59 UTC Tue Jun 16 2020 | Duration: 2h:46m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 36174758 | Bytes Rx: 19357294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83969 | Audit Session ID: 0a910728148010005ee86327 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83969 | Audit Session ID: 0a910728148010005ee86327 | Security Group Tag: none | EasyVPN: 0 ||
Username: tipatkar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.207 | Public IP: 42.106.200.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:28 UTC Tue Jun 16 2020 | Duration: 2h:46m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 225929162 | Bytes Rx: 73458755 | IP Addr: 10.145.232.207 | Public IP: 42.106.200.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:28 UTC Tue Jun 16 2020 | Duration: 2h:46m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 225929162 | Bytes Rx: 73458755 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83970 | Audit Session ID: 0a910728148020005ee86344 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83970 | Audit Session ID: 0a910728148020005ee86344 | Security Group Tag: none | EasyVPN: 0 ||
Username: nrebiere | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.238 | Public IP: 90.43.42.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:15:36 UTC Tue Jun 16 2020 | Duration: 2h:44m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 243426226 | Bytes Rx: 45544336 | IP Addr: 10.145.232.238 | Public IP: 90.43.42.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:15:36 UTC Tue Jun 16 2020 | Duration: 2h:44m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 243426226 | Bytes Rx: 45544336 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83971 | Audit Session ID: 0a910728148030005ee86388 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83971 | Audit Session ID: 0a910728148030005ee86388 | Security Group Tag: none | EasyVPN: 0 ||
Username: panksain | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.242 | Public IP: 1.39.192.101 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:17:19 UTC Tue Jun 16 2020 | Duration: 2h:43m:12s | Inactivity:  2h:11m:12s | Bytes Tx: 206573448 | Bytes Rx: 57313268 | IP Addr: 10.145.232.242 | Public IP: 1.39.192.101 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:17:19 UTC Tue Jun 16 2020 | Duration: 2h:43m:12s | Inactivity:  2h:11m:12s | Bytes Tx: 206573448 | Bytes Rx: 57313268 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83972 | Audit Session ID: 0a910728148040005ee863ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 83972 | Audit Session ID: 0a910728148040005ee863ef | Security Group Tag: none | EasyVPN: 0 ||
Username: PFahy | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.250 | Public IP: 86.13.30.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:20:33 UTC Tue Jun 16 2020 | Duration: 2h:39m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 395214920 | Bytes Rx: 234181678 | IP Addr: 10.145.232.250 | Public IP: 86.13.30.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:20:33 UTC Tue Jun 16 2020 | Duration: 2h:39m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 395214920 | Bytes Rx: 234181678 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83975 | Audit Session ID: 0a910728148070005ee864b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83975 | Audit Session ID: 0a910728148070005ee864b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvaldes | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.251 | Public IP: 83.50.126.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:20:35 UTC Tue Jun 16 2020 | Duration: 2h:39m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 283943883 | Bytes Rx: 37151880 | IP Addr: 10.145.232.251 | Public IP: 83.50.126.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:20:35 UTC Tue Jun 16 2020 | Duration: 2h:39m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 283943883 | Bytes Rx: 37151880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83976 | Audit Session ID: 0a910728148080005ee864b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83976 | Audit Session ID: 0a910728148080005ee864b3 | Security Group Tag: none | EasyVPN: 0 ||
