sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ivaillan | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.212 | Public IP: 74.59.213.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 21:38:03 GMT Sun May 31 2020 | Duration: 20d 7h:54m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 22613788120 | Bytes Rx: 7368558886 | IP Addr: 10.144.233.212 | Public IP: 74.59.213.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 21:38:03 GMT Sun May 31 2020 | Duration: 20d 7h:54m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 22613788120 | Bytes Rx: 7368558886 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 64720 | Audit Session ID: 0a90076b0fcd00005ed423bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 64720 | Audit Session ID: 0a90076b0fcd00005ed423bb | Security Group Tag: none | EasyVPN: 0 ||
Username: hjaquez | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.117 | Public IP: 69.126.213.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 00:57:45 GMT Sun Jun 21 2020 | Duration: 4h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 155680612 | Bytes Rx: 24776958 | IP Addr: 10.144.233.117 | Public IP: 69.126.213.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 00:57:45 GMT Sun Jun 21 2020 | Duration: 4h:34m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 155680612 | Bytes Rx: 24776958 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 71685 | Audit Session ID: 0a90076b118050005eeeb089 | Security Group Tag: none | EasyVPN: 0 |Session ID: 71685 | Audit Session ID: 0a90076b118050005eeeb089 | Security Group Tag: none | EasyVPN: 0 ||
Username: e.dudas | Group: TCL_US_OPS_Zone_Grp | Tunnel Group: TCL_OPS_Zone | IP Addr: 10.144.230.203 | Public IP: 199.202.33.7 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 01:57:25 GMT Sun Jun 21 2020 | Duration: 3h:34m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1764959541 | Bytes Rx: 228690803 | IP Addr: 10.144.230.203 | Public IP: 199.202.33.7 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 01:57:25 GMT Sun Jun 21 2020 | Duration: 3h:34m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1764959541 | Bytes Rx: 228690803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 71687 | Audit Session ID: 0a90076b118070005eeebe85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 71687 | Audit Session ID: 0a90076b118070005eeebe85 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssalam | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.232.13 | Public IP: 119.74.224.128 | Protocol: AnyConnect-Parent | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 02:05:30 GMT Sun Jun 21 2020 | Duration: 3h:26m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 316712917 | Bytes Rx: 123902912 | IP Addr: 10.144.232.13 | Public IP: 119.74.224.128 | Protocol: AnyConnect-Parent | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 02:05:30 GMT Sun Jun 21 2020 | Duration: 3h:26m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 316712917 | Bytes Rx: 123902912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 71688 | Audit Session ID: 0a90076b118080005eeec06a | Security Group Tag: none | EasyVPN: 0 |Session ID: 71688 | Audit Session ID: 0a90076b118080005eeec06a | Security Group Tag: none | EasyVPN: 0 ||
Username: SurajMah | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.121 | Public IP: 183.87.238.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 02:46:55 GMT Sun Jun 21 2020 | Duration: 2h:45m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 179943809 | Bytes Rx: 37991009 | IP Addr: 10.144.233.121 | Public IP: 183.87.238.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 02:46:55 GMT Sun Jun 21 2020 | Duration: 2h:45m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 179943809 | Bytes Rx: 37991009 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 71689 | Audit Session ID: 0a90076b118090005eeeca1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 71689 | Audit Session ID: 0a90076b118090005eeeca1f | Security Group Tag: none | EasyVPN: 0 ||
Username: NGirme | Group: TCL_US_OPS_Zone_Grp | Tunnel Group: TCL_OPS_Zone | IP Addr: 10.144.230.204 | Public IP: 103.57.71.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 04:07:53 GMT Sun Jun 21 2020 | Duration: 1h:24m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 113344376 | Bytes Rx: 32179669 | IP Addr: 10.144.230.204 | Public IP: 103.57.71.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 04:07:53 GMT Sun Jun 21 2020 | Duration: 1h:24m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 113344376 | Bytes Rx: 32179669 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 71697 | Audit Session ID: 0a90076b118110005eeedd19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 71697 | Audit Session ID: 0a90076b118110005eeedd19 | Security Group Tag: none | EasyVPN: 0 ||
Username: rasaini | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.126 | Public IP: 106.220.185.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 04:25:10 GMT Sun Jun 21 2020 | Duration: 1h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 924670925 | Bytes Rx: 25132578 | IP Addr: 10.144.233.126 | Public IP: 106.220.185.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 04:25:10 GMT Sun Jun 21 2020 | Duration: 1h:07m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 924670925 | Bytes Rx: 25132578 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 71700 | Audit Session ID: 0a90076b118140005eeee126 | Security Group Tag: none | EasyVPN: 0 |Session ID: 71700 | Audit Session ID: 0a90076b118140005eeee126 | Security Group Tag: none | EasyVPN: 0 ||
Username: amit.deogaonkar | Group: TCL_US_OPS_Zone_Grp | Tunnel Group: TCL_OPS_Zone | IP Addr: 10.144.230.206 | Public IP: 103.57.71.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 04:40:39 GMT Sun Jun 21 2020 | Duration: 0h:51m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 39436558 | Bytes Rx: 25867268 | IP Addr: 10.144.230.206 | Public IP: 103.57.71.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 04:40:39 GMT Sun Jun 21 2020 | Duration: 0h:51m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 39436558 | Bytes Rx: 25867268 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 71701 | Audit Session ID: 0a90076b118150005eeee4c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 71701 | Audit Session ID: 0a90076b118150005eeee4c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: NKumarS | Group: TCL_US_OPS_Zone_Grp | Tunnel Group: TCL_OPS_Zone | IP Addr: 10.144.230.208 | Public IP: 27.62.97.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 04:44:23 GMT Sun Jun 21 2020 | Duration: 0h:47m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 20157739 | Bytes Rx: 7429601 | IP Addr: 10.144.230.208 | Public IP: 27.62.97.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 04:44:23 GMT Sun Jun 21 2020 | Duration: 0h:47m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 20157739 | Bytes Rx: 7429601 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 71702 | Audit Session ID: 0a90076b118160005eeee5a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 71702 | Audit Session ID: 0a90076b118160005eeee5a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: agilanvu | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.127 | Public IP: 103.122.14.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 04:49:49 GMT Sun Jun 21 2020 | Duration: 0h:42m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 2145973 | Bytes Rx: 1090219 | IP Addr: 10.144.233.127 | Public IP: 103.122.14.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 04:49:49 GMT Sun Jun 21 2020 | Duration: 0h:42m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 2145973 | Bytes Rx: 1090219 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 71703 | Audit Session ID: 0a90076b118170005eeee6ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 71703 | Audit Session ID: 0a90076b118170005eeee6ed | Security Group Tag: none | EasyVPN: 0 ||
Username: tchu | Group: TCL_US_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.144.233.125 | Public IP: 113.254.73.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 05:11:26 GMT Sun Jun 21 2020 | Duration: 0h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 5436876 | Bytes Rx: 4877689 | IP Addr: 10.144.233.125 | Public IP: 113.254.73.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Essentials | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES256 | Login Time: 05:11:26 GMT Sun Jun 21 2020 | Duration: 0h:20m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 5436876 | Bytes Rx: 4877689 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 71704 | Audit Session ID: 0a90076b118180005eeeebfe | Security Group Tag: none | EasyVPN: 0 |Session ID: 71704 | Audit Session ID: 0a90076b118180005eeeebfe | Security Group Tag: none | EasyVPN: 0 ||
USWV1VPN02# 
