sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 13h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 970679176 | Bytes Rx: 742151942 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 13h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 970679176 | Bytes Rx: 742151942 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: KHatolka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.61 | Public IP: 49.35.68.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:35 IST Thu Jun 25 2020 | Duration: 0h:59m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 62061038 | Bytes Rx: 14024851 | IP Addr: 10.149.235.61 | Public IP: 49.35.68.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:35 IST Thu Jun 25 2020 | Duration: 0h:59m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 62061038 | Bytes Rx: 14024851 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190983 | Audit Session ID: 0a95072b2ea070005ef3fe3b | Security Group Tag: none | EasyVPN: 0 |Session ID: 190983 | Audit Session ID: 0a95072b2ea070005ef3fe3b | Security Group Tag: none | EasyVPN: 0 ||
Username: SRaktate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.62 | Public IP: 157.33.202.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:00 IST Thu Jun 25 2020 | Duration: 0h:59m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 177238577 | Bytes Rx: 29643729 | IP Addr: 10.149.235.62 | Public IP: 157.33.202.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:00 IST Thu Jun 25 2020 | Duration: 0h:59m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 177238577 | Bytes Rx: 29643729 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190984 | Audit Session ID: 0a95072b2ea080005ef3fe54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190984 | Audit Session ID: 0a95072b2ea080005ef3fe54 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashgangi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.63 | Public IP: 183.83.224.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:45 IST Thu Jun 25 2020 | Duration: 0h:58m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 147038468 | Bytes Rx: 23079157 | IP Addr: 10.149.235.63 | Public IP: 183.83.224.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:45 IST Thu Jun 25 2020 | Duration: 0h:58m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 147038468 | Bytes Rx: 23079157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190985 | Audit Session ID: 0a95072b2ea090005ef3fe81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190985 | Audit Session ID: 0a95072b2ea090005ef3fe81 | Security Group Tag: none | EasyVPN: 0 ||
Username: pasenthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC16 | IP Addr: 10.149.248.230 | Public IP: 117.206.77.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:51 IST Thu Jun 25 2020 | Duration: 0h:58m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 146489380 | Bytes Rx: 39401902 | IP Addr: 10.149.248.230 | Public IP: 117.206.77.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:51 IST Thu Jun 25 2020 | Duration: 0h:58m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 146489380 | Bytes Rx: 39401902 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190986 | Audit Session ID: 0a95072b2ea0a0005ef3fe87 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190986 | Audit Session ID: 0a95072b2ea0a0005ef3fe87 | Security Group Tag: none | EasyVPN: 0 ||
Username: sosuryaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.65 | Public IP: 157.33.146.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:28 IST Thu Jun 25 2020 | Duration: 0h:55m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 126600856 | Bytes Rx: 18245527 | IP Addr: 10.149.235.65 | Public IP: 157.33.146.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:28 IST Thu Jun 25 2020 | Duration: 0h:55m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 126600856 | Bytes Rx: 18245527 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190988 | Audit Session ID: 0a95072b2ea0c0005ef3ff24 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190988 | Audit Session ID: 0a95072b2ea0c0005ef3ff24 | Security Group Tag: none | EasyVPN: 0 ||
Username: sives | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.66 | Public IP: 157.50.129.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:23 IST Thu Jun 25 2020 | Duration: 0h:54m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 62411851 | Bytes Rx: 12745049 | IP Addr: 10.149.235.66 | Public IP: 157.50.129.164 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:23 IST Thu Jun 25 2020 | Duration: 0h:54m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 62411851 | Bytes Rx: 12745049 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190989 | Audit Session ID: 0a95072b2ea0d0005ef3ff5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 190989 | Audit Session ID: 0a95072b2ea0d0005ef3ff5b | Security Group Tag: none | EasyVPN: 0 ||
Username: rsubbura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 106.222.124.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:56 IST Thu Jun 25 2020 | Duration: 0h:52m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 148331859 | Bytes Rx: 16463225 | IP Addr: 10.149.235.67 | Public IP: 106.222.124.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:07:56 IST Thu Jun 25 2020 | Duration: 0h:52m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 148331859 | Bytes Rx: 16463225 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190990 | Audit Session ID: 0a95072b2ea0e0005ef3fff4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190990 | Audit Session ID: 0a95072b2ea0e0005ef3fff4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ronnybaa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.129 | Public IP: 157.41.157.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:20 IST Thu Jun 25 2020 | Duration: 0h:48m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 45562218 | Bytes Rx: 9533880 | IP Addr: 10.149.234.129 | Public IP: 157.41.157.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:20 IST Thu Jun 25 2020 | Duration: 0h:48m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 45562218 | Bytes Rx: 9533880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190991 | Audit Session ID: 0a95072b2ea0f0005ef400c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190991 | Audit Session ID: 0a95072b2ea0f0005ef400c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkumaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.130 | Public IP: 157.50.157.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:44 IST Thu Jun 25 2020 | Duration: 0h:48m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 524796572 | Bytes Rx: 33891882 | IP Addr: 10.149.234.130 | Public IP: 157.50.157.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:44 IST Thu Jun 25 2020 | Duration: 0h:48m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 524796572 | Bytes Rx: 33891882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190993 | Audit Session ID: 0a95072b2ea110005ef400d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190993 | Audit Session ID: 0a95072b2ea110005ef400d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: tejdeshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.23 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:23 IST Thu Jun 25 2020 | Duration: 0h:46m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 86967809 | Bytes Rx: 48528541 | IP Addr: 10.149.234.23 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:23 IST Thu Jun 25 2020 | Duration: 0h:46m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 86967809 | Bytes Rx: 48528541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190994 | Audit Session ID: 0a95072b2ea120005ef4013b | Security Group Tag: none | EasyVPN: 0 |Session ID: 190994 | Audit Session ID: 0a95072b2ea120005ef4013b | Security Group Tag: none | EasyVPN: 0 ||
Username: mgarade1 | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.130 | Public IP: 157.33.172.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:51 IST Thu Jun 25 2020 | Duration: 0h:42m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 60377585 | Bytes Rx: 10255551 | IP Addr: 10.149.235.130 | Public IP: 157.33.172.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:51 IST Thu Jun 25 2020 | Duration: 0h:42m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 60377585 | Bytes Rx: 10255551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190995 | Audit Session ID: 0a95072b2ea130005ef40247 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190995 | Audit Session ID: 0a95072b2ea130005ef40247 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarpan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.131 | Public IP: 106.207.14.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:46 IST Thu Jun 25 2020 | Duration: 0h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 11239212 | Bytes Rx: 3204969 | IP Addr: 10.149.235.131 | Public IP: 106.207.14.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:46 IST Thu Jun 25 2020 | Duration: 0h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 11239212 | Bytes Rx: 3204969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190996 | Audit Session ID: 0a95072b2ea140005ef4027e | Security Group Tag: none | EasyVPN: 0 |Session ID: 190996 | Audit Session ID: 0a95072b2ea140005ef4027e | Security Group Tag: none | EasyVPN: 0 ||
Username: KImmacul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.199 | Public IP: 27.62.104.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:29 IST Thu Jun 25 2020 | Duration: 0h:40m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 128708935 | Bytes Rx: 24679072 | IP Addr: 10.149.234.199 | Public IP: 27.62.104.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:29 IST Thu Jun 25 2020 | Duration: 0h:40m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 128708935 | Bytes Rx: 24679072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190998 | Audit Session ID: 0a95072b2ea160005ef402a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190998 | Audit Session ID: 0a95072b2ea160005ef402a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: LVashist | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.157 | Public IP: 106.215.166.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Thu Jun 25 2020 | Duration: 0h:39m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 15540973 | Bytes Rx: 5367577 | IP Addr: 10.149.234.157 | Public IP: 106.215.166.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Thu Jun 25 2020 | Duration: 0h:39m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 15540973 | Bytes Rx: 5367577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190999 | Audit Session ID: 0a95072b2ea170005ef402e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 190999 | Audit Session ID: 0a95072b2ea170005ef402e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivas.p | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.132 | Public IP: 171.78.170.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:43 IST Thu Jun 25 2020 | Duration: 0h:34m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 34549390 | Bytes Rx: 10649288 | IP Addr: 10.149.235.132 | Public IP: 171.78.170.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:43 IST Thu Jun 25 2020 | Duration: 0h:34m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 34549390 | Bytes Rx: 10649288 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191000 | Audit Session ID: 0a95072b2ea180005ef4041f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191000 | Audit Session ID: 0a95072b2ea180005ef4041f | Security Group Tag: none | EasyVPN: 0 ||
Username: NPERUMAL | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.134 | Public IP: 157.50.59.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:18 IST Thu Jun 25 2020 | Duration: 0h:34m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 98088521 | Bytes Rx: 19556340 | IP Addr: 10.149.235.134 | Public IP: 157.50.59.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:18 IST Thu Jun 25 2020 | Duration: 0h:34m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 98088521 | Bytes Rx: 19556340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191001 | Audit Session ID: 0a95072b2ea190005ef40442 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191001 | Audit Session ID: 0a95072b2ea190005ef40442 | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodera | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.136 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:06 IST Thu Jun 25 2020 | Duration: 0h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 15823199 | Bytes Rx: 15955111 | IP Addr: 10.149.235.136 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:06 IST Thu Jun 25 2020 | Duration: 0h:29m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 15823199 | Bytes Rx: 15955111 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191009 | Audit Session ID: 0a95072b2ea210005ef40562 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191009 | Audit Session ID: 0a95072b2ea210005ef40562 | Security Group Tag: none | EasyVPN: 0 ||
Username: bharathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.60 | Public IP: 157.50.14.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:43 IST Thu Jun 25 2020 | Duration: 0h:25m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 83749126 | Bytes Rx: 11677044 | IP Addr: 10.149.235.60 | Public IP: 157.50.14.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:34:43 IST Thu Jun 25 2020 | Duration: 0h:25m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 83749126 | Bytes Rx: 11677044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191011 | Audit Session ID: 0a95072b2ea230005ef4063b | Security Group Tag: none | EasyVPN: 0 |Session ID: 191011 | Audit Session ID: 0a95072b2ea230005ef4063b | Security Group Tag: none | EasyVPN: 0 ||
Username: ashwakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.238 | Public IP: 103.217.117.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:00 IST Thu Jun 25 2020 | Duration: 0h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 33041173 | Bytes Rx: 6033653 | IP Addr: 10.149.235.238 | Public IP: 103.217.117.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:00 IST Thu Jun 25 2020 | Duration: 0h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 33041173 | Bytes Rx: 6033653 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191012 | Audit Session ID: 0a95072b2ea240005ef40688 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191012 | Audit Session ID: 0a95072b2ea240005ef40688 | Security Group Tag: none | EasyVPN: 0 ||
