sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 23h:40m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1878898441 | Bytes Rx: 769641008 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 3d 23h:40m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1878898441 | Bytes Rx: 769641008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: akalasap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.20 | Public IP: 45.248.22.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:03 IST Sat Jun 13 2020 | Duration: 2h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 186773458 | Bytes Rx: 54885027 | IP Addr: 10.149.234.20 | Public IP: 45.248.22.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:03 IST Sat Jun 13 2020 | Duration: 2h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 186773458 | Bytes Rx: 54885027 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167165 | Audit Session ID: 0a95072b28cfd0005ee43deb | Security Group Tag: none | EasyVPN: 0 |Session ID: 167165 | Audit Session ID: 0a95072b28cfd0005ee43deb | Security Group Tag: none | EasyVPN: 0 ||
Username: shivaji.m | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.112 | Public IP: 183.83.95.111 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:51 IST Sat Jun 13 2020 | Duration: 2h:10m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 94938583 | Bytes Rx: 78400539 | IP Addr: 10.149.235.112 | Public IP: 183.83.95.111 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:51 IST Sat Jun 13 2020 | Duration: 2h:10m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 94938583 | Bytes Rx: 78400539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167168 | Audit Session ID: 0a95072b28d000005ee43ecf | Security Group Tag: none | EasyVPN: 0 |Session ID: 167168 | Audit Session ID: 0a95072b28d000005ee43ecf | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekkk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.127 | Public IP: 49.207.129.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:33 IST Sat Jun 13 2020 | Duration: 2h:06m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1073811570 | Bytes Rx: 37929800 | IP Addr: 10.149.235.127 | Public IP: 49.207.129.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:33 IST Sat Jun 13 2020 | Duration: 2h:06m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1073811570 | Bytes Rx: 37929800 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167169 | Audit Session ID: 0a95072b28d010005ee43fad | Security Group Tag: none | EasyVPN: 0 |Session ID: 167169 | Audit Session ID: 0a95072b28d010005ee43fad | Security Group Tag: none | EasyVPN: 0 ||
Username: rbangaru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.128 | Public IP: 49.37.140.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:17 IST Sat Jun 13 2020 | Duration: 2h:06m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 104970032 | Bytes Rx: 287380480 | IP Addr: 10.149.235.128 | Public IP: 49.37.140.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:17 IST Sat Jun 13 2020 | Duration: 2h:06m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 104970032 | Bytes Rx: 287380480 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167170 | Audit Session ID: 0a95072b28d020005ee43fd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167170 | Audit Session ID: 0a95072b28d020005ee43fd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: vyuvanes | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.131 | Public IP: 49.207.128.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:56 IST Sat Jun 13 2020 | Duration: 2h:03m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 29161041 | Bytes Rx: 21057739 | IP Addr: 10.149.235.131 | Public IP: 49.207.128.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:26:56 IST Sat Jun 13 2020 | Duration: 2h:03m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 29161041 | Bytes Rx: 21057739 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167173 | Audit Session ID: 0a95072b28d050005ee44078 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167173 | Audit Session ID: 0a95072b28d050005ee44078 | Security Group Tag: none | EasyVPN: 0 ||
Username: Suryaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.23 | Public IP: 157.38.238.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:48 IST Sat Jun 13 2020 | Duration: 2h:00m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 80453120 | Bytes Rx: 17701825 | IP Addr: 10.149.234.23 | Public IP: 157.38.238.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:48 IST Sat Jun 13 2020 | Duration: 2h:00m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 80453120 | Bytes Rx: 17701825 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167174 | Audit Session ID: 0a95072b28d060005ee44124 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167174 | Audit Session ID: 0a95072b28d060005ee44124 | Security Group Tag: none | EasyVPN: 0 ||
Username: narakale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.111 | Public IP: 157.45.211.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:46 IST Sat Jun 13 2020 | Duration: 1h:57m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 34458162 | Bytes Rx: 18066158 | IP Addr: 10.149.235.111 | Public IP: 157.45.211.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:46 IST Sat Jun 13 2020 | Duration: 1h:57m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 34458162 | Bytes Rx: 18066158 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167175 | Audit Session ID: 0a95072b28d070005ee441d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167175 | Audit Session ID: 0a95072b28d070005ee441d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: BPatel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.217 | Public IP: 157.32.69.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:58 IST Sat Jun 13 2020 | Duration: 1h:50m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 6628184 | Bytes Rx: 3694117 | IP Addr: 10.149.234.217 | Public IP: 157.32.69.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:58 IST Sat Jun 13 2020 | Duration: 1h:50m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 6628184 | Bytes Rx: 3694117 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167178 | Audit Session ID: 0a95072b28d0a0005ee44386 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167178 | Audit Session ID: 0a95072b28d0a0005ee44386 | Security Group Tag: none | EasyVPN: 0 ||
Username: VSounda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.218 | Public IP: 49.37.201.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:26 IST Sat Jun 13 2020 | Duration: 1h:49m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 65204155 | Bytes Rx: 26446800 | IP Addr: 10.149.234.218 | Public IP: 49.37.201.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:26 IST Sat Jun 13 2020 | Duration: 1h:49m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 65204155 | Bytes Rx: 26446800 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167179 | Audit Session ID: 0a95072b28d0b0005ee443a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167179 | Audit Session ID: 0a95072b28d0b0005ee443a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsalawan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.13 | Public IP: 117.195.96.100 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:44:10 IST Sat Jun 13 2020 | Duration: 1h:46m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 103271430 | Bytes Rx: 47071521 | IP Addr: 10.149.234.13 | Public IP: 117.195.96.100 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:44:10 IST Sat Jun 13 2020 | Duration: 1h:46m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 103271430 | Bytes Rx: 47071521 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167181 | Audit Session ID: 0a95072b28d0d0005ee44482 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167181 | Audit Session ID: 0a95072b28d0d0005ee44482 | Security Group Tag: none | EasyVPN: 0 ||
Username: SShajaha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.16 | Public IP: 157.51.204.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:49 IST Sat Jun 13 2020 | Duration: 1h:45m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 40354727 | Bytes Rx: 104092742 | IP Addr: 10.149.234.16 | Public IP: 157.51.204.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:49 IST Sat Jun 13 2020 | Duration: 1h:45m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 40354727 | Bytes Rx: 104092742 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167182 | Audit Session ID: 0a95072b28d0e0005ee444a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167182 | Audit Session ID: 0a95072b28d0e0005ee444a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.venkatesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.192 | Public IP: 49.205.78.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:01 IST Sat Jun 13 2020 | Duration: 1h:33m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 87671872 | Bytes Rx: 22536037 | IP Addr: 10.149.235.192 | Public IP: 49.205.78.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:01 IST Sat Jun 13 2020 | Duration: 1h:33m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 87671872 | Bytes Rx: 22536037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167183 | Audit Session ID: 0a95072b28d0f0005ee44785 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167183 | Audit Session ID: 0a95072b28d0f0005ee44785 | Security Group Tag: none | EasyVPN: 0 ||
Username: shakirak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.187 | Public IP: 106.198.96.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:01 IST Sat Jun 13 2020 | Duration: 1h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 118272553 | Bytes Rx: 17191127 | IP Addr: 10.149.235.187 | Public IP: 106.198.96.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:01 IST Sat Jun 13 2020 | Duration: 1h:31m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 118272553 | Bytes Rx: 17191127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167186 | Audit Session ID: 0a95072b28d120005ee447fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 167186 | Audit Session ID: 0a95072b28d120005ee447fd | Security Group Tag: none | EasyVPN: 0 ||
Username: durai.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.175 | Public IP: 27.62.18.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:08 IST Sat Jun 13 2020 | Duration: 1h:21m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 42292972 | Bytes Rx: 23048520 | IP Addr: 10.149.235.175 | Public IP: 27.62.18.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:08 IST Sat Jun 13 2020 | Duration: 1h:21m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 42292972 | Bytes Rx: 23048520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167187 | Audit Session ID: 0a95072b28d130005ee44a5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 167187 | Audit Session ID: 0a95072b28d130005ee44a5c | Security Group Tag: none | EasyVPN: 0 ||
Username: ruppulur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.179 | Public IP: 157.48.42.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:10:45 IST Sat Jun 13 2020 | Duration: 1h:19m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 251873710 | Bytes Rx: 32154374 | IP Addr: 10.149.235.179 | Public IP: 157.48.42.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:10:45 IST Sat Jun 13 2020 | Duration: 1h:19m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 251873710 | Bytes Rx: 32154374 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167189 | Audit Session ID: 0a95072b28d150005ee44abd | Security Group Tag: none | EasyVPN: 0 |Session ID: 167189 | Audit Session ID: 0a95072b28d150005ee44abd | Security Group Tag: none | EasyVPN: 0 ||
Username: shubhsri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.5 | Public IP: 122.163.234.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:05 IST Sat Jun 13 2020 | Duration: 1h:11m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 18954940 | Bytes Rx: 6133627 | IP Addr: 10.149.235.5 | Public IP: 122.163.234.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:19:05 IST Sat Jun 13 2020 | Duration: 1h:11m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 18954940 | Bytes Rx: 6133627 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167191 | Audit Session ID: 0a95072b28d170005ee44cb1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167191 | Audit Session ID: 0a95072b28d170005ee44cb1 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArthalaR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.25 | Public IP: 157.43.201.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:03 IST Sat Jun 13 2020 | Duration: 1h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 27117384 | Bytes Rx: 11443022 | IP Addr: 10.149.234.25 | Public IP: 157.43.201.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:03 IST Sat Jun 13 2020 | Duration: 1h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 27117384 | Bytes Rx: 11443022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167193 | Audit Session ID: 0a95072b28d190005ee44d27 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167193 | Audit Session ID: 0a95072b28d190005ee44d27 | Security Group Tag: none | EasyVPN: 0 ||
Username: rnadella | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.180 | Public IP: 223.237.208.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:50 IST Sat Jun 13 2020 | Duration: 1h:00m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 57074483 | Bytes Rx: 27302914 | IP Addr: 10.149.235.180 | Public IP: 223.237.208.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:50 IST Sat Jun 13 2020 | Duration: 1h:00m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 57074483 | Bytes Rx: 27302914 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167200 | Audit Session ID: 0a95072b28d200005ee44f36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 167200 | Audit Session ID: 0a95072b28d200005ee44f36 | Security Group Tag: none | EasyVPN: 0 ||
Username: haupadhy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.193 | Public IP: 157.47.243.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:59 IST Sat Jun 13 2020 | Duration: 1h:00m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 159416885 | Bytes Rx: 16739557 | IP Addr: 10.149.235.193 | Public IP: 157.47.243.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:59 IST Sat Jun 13 2020 | Duration: 1h:00m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 159416885 | Bytes Rx: 16739557 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167202 | Audit Session ID: 0a95072b28d220005ee44f3f | Security Group Tag: none | EasyVPN: 0 |Session ID: 167202 | Audit Session ID: 0a95072b28d220005ee44f3f | Security Group Tag: none | EasyVPN: 0 ||
Username: kumar.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.195 | Public IP: 27.62.143.215 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:46 IST Sat Jun 13 2020 | Duration: 0h:59m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 161535629 | Bytes Rx: 45680551 | IP Addr: 10.149.235.195 | Public IP: 27.62.143.215 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:46 IST Sat Jun 13 2020 | Duration: 0h:59m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 161535629 | Bytes Rx: 45680551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 167203 | Audit Session ID: 0a95072b28d230005ee44f6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 167203 | Audit Session ID: 0a95072b28d230005ee44f6e | Security Group Tag: none | EasyVPN: 0 ||
