sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 10h:09m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2590661030 | Bytes Rx: 766387073 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 9d 10h:09m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2590661030 | Bytes Rx: 766387073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: braham.sharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.87 | Public IP: 106.210.103.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:55 IST Sat Jun 20 2020 | Duration: 3h:14m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 121790187 | Bytes Rx: 40656804 | IP Addr: 10.150.239.87 | Public IP: 106.210.103.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:55 IST Sat Jun 20 2020 | Duration: 3h:14m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 121790187 | Bytes Rx: 40656804 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41188 | Audit Session ID: 0a96cf6a0a0e40005eedd443 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41188 | Audit Session ID: 0a96cf6a0a0e40005eedd443 | Security Group Tag: none | EasyVPN: 0 ||
Username: vkharat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.139 | Public IP: 116.74.152.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:55 IST Sat Jun 20 2020 | Duration: 3h:14m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1220437015 | Bytes Rx: 216922117 | IP Addr: 10.150.239.139 | Public IP: 116.74.152.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:47:55 IST Sat Jun 20 2020 | Duration: 3h:14m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1220437015 | Bytes Rx: 216922117 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41189 | Audit Session ID: 0a96cf6a0a0e50005eedd443 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41189 | Audit Session ID: 0a96cf6a0a0e50005eedd443 | Security Group Tag: none | EasyVPN: 0 ||
Username: swapshin | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.22 | Public IP: 106.193.203.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:34 IST Sat Jun 20 2020 | Duration: 3h:14m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 249056990 | Bytes Rx: 80598745 | IP Addr: 10.150.239.22 | Public IP: 106.193.203.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:48:34 IST Sat Jun 20 2020 | Duration: 3h:14m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 249056990 | Bytes Rx: 80598745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41192 | Audit Session ID: 0a96cf6a0a0e80005eedd46a | Security Group Tag: none | EasyVPN: 0 |Session ID: 41192 | Audit Session ID: 0a96cf6a0a0e80005eedd46a | Security Group Tag: none | EasyVPN: 0 ||
Username: AKSaxena | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.159 | Public IP: 49.34.125.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:06 IST Sat Jun 20 2020 | Duration: 3h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 71695514 | Bytes Rx: 16295933 | IP Addr: 10.150.239.159 | Public IP: 49.34.125.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:53:06 IST Sat Jun 20 2020 | Duration: 3h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 71695514 | Bytes Rx: 16295933 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41200 | Audit Session ID: 0a96cf6a0a0f00005eedd57a | Security Group Tag: none | EasyVPN: 0 |Session ID: 41200 | Audit Session ID: 0a96cf6a0a0f00005eedd57a | Security Group Tag: none | EasyVPN: 0 ||
Username: alamkhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.92 | Public IP: 49.32.11.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:19 IST Sat Jun 20 2020 | Duration: 3h:06m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 822495671 | Bytes Rx: 27380703 | IP Addr: 10.150.239.92 | Public IP: 49.32.11.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:19 IST Sat Jun 20 2020 | Duration: 3h:06m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 822495671 | Bytes Rx: 27380703 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41208 | Audit Session ID: 0a96cf6a0a0f80005eedd63b | Security Group Tag: none | EasyVPN: 0 |Session ID: 41208 | Audit Session ID: 0a96cf6a0a0f80005eedd63b | Security Group Tag: none | EasyVPN: 0 ||
Username: NHatiska | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.161 | Public IP: 103.114.227.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:31 IST Sat Jun 20 2020 | Duration: 3h:06m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 913854462 | Bytes Rx: 92777806 | IP Addr: 10.150.239.161 | Public IP: 103.114.227.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:31 IST Sat Jun 20 2020 | Duration: 3h:06m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 913854462 | Bytes Rx: 92777806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41209 | Audit Session ID: 0a96cf6a0a0f90005eedd647 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41209 | Audit Session ID: 0a96cf6a0a0f90005eedd647 | Security Group Tag: none | EasyVPN: 0 ||
Username: RoGavade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.162 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:41 IST Sat Jun 20 2020 | Duration: 3h:06m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 69511348 | Bytes Rx: 19856188 | IP Addr: 10.150.239.162 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:56:41 IST Sat Jun 20 2020 | Duration: 3h:06m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 69511348 | Bytes Rx: 19856188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41210 | Audit Session ID: 0a96cf6a0a0fa0005eedd651 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41210 | Audit Session ID: 0a96cf6a0a0fa0005eedd651 | Security Group Tag: none | EasyVPN: 0 ||
Username: murukris | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.163 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:56:42 IST Sat Jun 20 2020 | Duration: 3h:06m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 758073245 | Bytes Rx: 109078266 | IP Addr: 10.150.239.163 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:56:42 IST Sat Jun 20 2020 | Duration: 3h:06m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 758073245 | Bytes Rx: 109078266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41211 | Audit Session ID: 0a96cf6a0a0fb0005eedd652 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41211 | Audit Session ID: 0a96cf6a0a0fb0005eedd652 | Security Group Tag: none | EasyVPN: 0 ||
Username: aabhishe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.180 | Public IP: 223.229.252.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:59:57 IST Sat Jun 20 2020 | Duration: 3h:02m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 376857888 | Bytes Rx: 65634046 | IP Addr: 10.150.238.180 | Public IP: 223.229.252.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:59:57 IST Sat Jun 20 2020 | Duration: 3h:02m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 376857888 | Bytes Rx: 65634046 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41220 | Audit Session ID: 0a96cf6a0a1040005eedd715 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41220 | Audit Session ID: 0a96cf6a0a1040005eedd715 | Security Group Tag: none | EasyVPN: 0 ||
Username: TSangale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.151 | Public IP: 49.35.126.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:06 IST Sat Jun 20 2020 | Duration: 3h:01m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 149052790 | Bytes Rx: 27409169 | IP Addr: 10.150.238.151 | Public IP: 49.35.126.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:06 IST Sat Jun 20 2020 | Duration: 3h:01m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 149052790 | Bytes Rx: 27409169 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41223 | Audit Session ID: 0a96cf6a0a1070005eedd75a | Security Group Tag: none | EasyVPN: 0 |Session ID: 41223 | Audit Session ID: 0a96cf6a0a1070005eedd75a | Security Group Tag: none | EasyVPN: 0 ||
Username: PPerunil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.140 | Public IP: 103.139.242.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:21 IST Sat Jun 20 2020 | Duration: 3h:00m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 435216474 | Bytes Rx: 41845239 | IP Addr: 10.150.239.140 | Public IP: 103.139.242.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:21 IST Sat Jun 20 2020 | Duration: 3h:00m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 435216474 | Bytes Rx: 41845239 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41226 | Audit Session ID: 0a96cf6a0a10a0005eedd7a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41226 | Audit Session ID: 0a96cf6a0a10a0005eedd7a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: skondaba | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.100 | Public IP: 124.123.114.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:03:36 IST Sat Jun 20 2020 | Duration: 2h:59m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 267934595 | Bytes Rx: 83845202 | IP Addr: 10.150.238.100 | Public IP: 124.123.114.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:03:36 IST Sat Jun 20 2020 | Duration: 2h:59m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 267934595 | Bytes Rx: 83845202 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41229 | Audit Session ID: 0a96cf6a0a10d0005eedd7f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41229 | Audit Session ID: 0a96cf6a0a10d0005eedd7f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: AKhangao | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.121 | Public IP: 49.35.119.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:04:15 IST Sat Jun 20 2020 | Duration: 2h:58m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 517780728 | Bytes Rx: 101306167 | IP Addr: 10.150.238.121 | Public IP: 49.35.119.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:04:15 IST Sat Jun 20 2020 | Duration: 2h:58m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 517780728 | Bytes Rx: 101306167 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41234 | Audit Session ID: 0a96cf6a0a1120005eedd817 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41234 | Audit Session ID: 0a96cf6a0a1120005eedd817 | Security Group Tag: none | EasyVPN: 0 ||
Username: ritugup | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.155 | Public IP: 122.177.87.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:05:23 IST Sat Jun 20 2020 | Duration: 2h:57m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 333146062 | Bytes Rx: 34932589 | IP Addr: 10.150.239.155 | Public IP: 122.177.87.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:05:23 IST Sat Jun 20 2020 | Duration: 2h:57m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 333146062 | Bytes Rx: 34932589 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41235 | Audit Session ID: 0a96cf6a0a1130005eedd85b | Security Group Tag: none | EasyVPN: 0 |Session ID: 41235 | Audit Session ID: 0a96cf6a0a1130005eedd85b | Security Group Tag: none | EasyVPN: 0 ||
Username: swapnjad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.68 | Public IP: 106.220.175.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:05:51 IST Sat Jun 20 2020 | Duration: 2h:57m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 636147050 | Bytes Rx: 110515440 | IP Addr: 10.150.238.68 | Public IP: 106.220.175.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:05:51 IST Sat Jun 20 2020 | Duration: 2h:57m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 636147050 | Bytes Rx: 110515440 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41236 | Audit Session ID: 0a96cf6a0a1140005eedd877 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41236 | Audit Session ID: 0a96cf6a0a1140005eedd877 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pkadu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.72 | Public IP: 103.221.72.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:00 IST Sat Jun 20 2020 | Duration: 2h:56m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 81638030 | Bytes Rx: 58548860 | IP Addr: 10.150.238.72 | Public IP: 103.221.72.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:00 IST Sat Jun 20 2020 | Duration: 2h:56m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 81638030 | Bytes Rx: 58548860 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41238 | Audit Session ID: 0a96cf6a0a1160005eedd880 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41238 | Audit Session ID: 0a96cf6a0a1160005eedd880 | Security Group Tag: none | EasyVPN: 0 ||
Username: DhirJadh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.248 | Public IP: 106.220.229.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:34 IST Sat Jun 20 2020 | Duration: 2h:52m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 330718526 | Bytes Rx: 66956909 | IP Addr: 10.150.238.248 | Public IP: 106.220.229.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:34 IST Sat Jun 20 2020 | Duration: 2h:52m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 330718526 | Bytes Rx: 66956909 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41244 | Audit Session ID: 0a96cf6a0a11c0005eedd992 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41244 | Audit Session ID: 0a96cf6a0a11c0005eedd992 | Security Group Tag: none | EasyVPN: 0 ||
Username: irkhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.158 | Public IP: 42.106.210.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:53 IST Sat Jun 20 2020 | Duration: 2h:51m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 370548111 | Bytes Rx: 119506530 | IP Addr: 10.150.238.158 | Public IP: 42.106.210.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:53 IST Sat Jun 20 2020 | Duration: 2h:51m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 370548111 | Bytes Rx: 119506530 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41245 | Audit Session ID: 0a96cf6a0a11d0005eedd9a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41245 | Audit Session ID: 0a96cf6a0a11d0005eedd9a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: samirsaw | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.65 | Public IP: 1.38.140.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:55 IST Sat Jun 20 2020 | Duration: 2h:51m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 227236418 | Bytes Rx: 123150752 | IP Addr: 10.150.239.65 | Public IP: 1.38.140.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:10:55 IST Sat Jun 20 2020 | Duration: 2h:51m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 227236418 | Bytes Rx: 123150752 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 41246 | Audit Session ID: 0a96cf6a0a11e0005eedd9a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 41246 | Audit Session ID: 0a96cf6a0a11e0005eedd9a7 | Security Group Tag: none | EasyVPN: 0 ||
