sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 7d 7h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 2318409975 | Bytes Rx: 704300506 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 7d 7h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 2318409975 | Bytes Rx: 704300506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: jsayyed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.74 | Public IP: 42.107.128.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:41 IST Thu Jun 18 2020 | Duration: 2h:56m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 153621305 | Bytes Rx: 37800290 | IP Addr: 10.150.249.74 | Public IP: 42.107.128.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:41 IST Thu Jun 18 2020 | Duration: 2h:56m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 153621305 | Bytes Rx: 37800290 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34569 | Audit Session ID: 0a96cf6a087090005eeb0ac5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34569 | Audit Session ID: 0a96cf6a087090005eeb0ac5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ptupe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.96 | Public IP: 157.33.196.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:06 IST Thu Jun 18 2020 | Duration: 2h:56m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 225707465 | Bytes Rx: 90869354 | IP Addr: 10.150.249.96 | Public IP: 157.33.196.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:06 IST Thu Jun 18 2020 | Duration: 2h:56m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 225707465 | Bytes Rx: 90869354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34571 | Audit Session ID: 0a96cf6a0870b0005eeb0ade | Security Group Tag: none | EasyVPN: 0 |Session ID: 34571 | Audit Session ID: 0a96cf6a0870b0005eeb0ade | Security Group Tag: none | EasyVPN: 0 ||
Username: rakhi.gaur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.176 | Public IP: 122.169.93.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:34 IST Thu Jun 18 2020 | Duration: 2h:55m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 172070464 | Bytes Rx: 151919563 | IP Addr: 10.150.249.176 | Public IP: 122.169.93.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:34 IST Thu Jun 18 2020 | Duration: 2h:55m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 172070464 | Bytes Rx: 151919563 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34575 | Audit Session ID: 0a96cf6a0870f0005eeb0afa | Security Group Tag: none | EasyVPN: 0 |Session ID: 34575 | Audit Session ID: 0a96cf6a0870f0005eeb0afa | Security Group Tag: none | EasyVPN: 0 ||
Username: Ajayjadh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.76 | Public IP: 117.202.201.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:05 IST Thu Jun 18 2020 | Duration: 2h:55m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 372967450 | Bytes Rx: 17121710 | IP Addr: 10.150.249.76 | Public IP: 117.202.201.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:05 IST Thu Jun 18 2020 | Duration: 2h:55m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 372967450 | Bytes Rx: 17121710 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34580 | Audit Session ID: 0a96cf6a087140005eeb0b19 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34580 | Audit Session ID: 0a96cf6a087140005eeb0b19 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ajjagtap | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.79 | Public IP: 157.33.137.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:14 IST Thu Jun 18 2020 | Duration: 2h:55m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 25257734 | Bytes Rx: 8768372 | IP Addr: 10.150.249.79 | Public IP: 157.33.137.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:14 IST Thu Jun 18 2020 | Duration: 2h:55m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 25257734 | Bytes Rx: 8768372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34582 | Audit Session ID: 0a96cf6a087160005eeb0b22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34582 | Audit Session ID: 0a96cf6a087160005eeb0b22 | Security Group Tag: none | EasyVPN: 0 ||
Username: PratKamb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.141 | Public IP: 157.47.38.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:06:35 IST Thu Jun 18 2020 | Duration: 2h:53m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 291912287 | Bytes Rx: 63297596 | IP Addr: 10.150.239.141 | Public IP: 157.47.38.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:06:35 IST Thu Jun 18 2020 | Duration: 2h:53m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 291912287 | Bytes Rx: 63297596 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34583 | Audit Session ID: 0a96cf6a087170005eeb0b73 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34583 | Audit Session ID: 0a96cf6a087170005eeb0b73 | Security Group Tag: none | EasyVPN: 0 ||
Username: spatra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.29 | Public IP: 106.193.138.94 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:07:06 IST Thu Jun 18 2020 | Duration: 2h:53m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 467252384 | Bytes Rx: 77969683 | IP Addr: 10.150.249.29 | Public IP: 106.193.138.94 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:07:06 IST Thu Jun 18 2020 | Duration: 2h:53m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 467252384 | Bytes Rx: 77969683 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34586 | Audit Session ID: 0a96cf6a0871a0005eeb0b92 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34586 | Audit Session ID: 0a96cf6a0871a0005eeb0b92 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshiKulk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.82 | Public IP: 117.195.19.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:07:07 IST Thu Jun 18 2020 | Duration: 2h:53m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 36773331 | Bytes Rx: 13631444 | IP Addr: 10.150.249.82 | Public IP: 117.195.19.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:07:07 IST Thu Jun 18 2020 | Duration: 2h:53m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 36773331 | Bytes Rx: 13631444 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34587 | Audit Session ID: 0a96cf6a0871b0005eeb0b93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34587 | Audit Session ID: 0a96cf6a0871b0005eeb0b93 | Security Group Tag: none | EasyVPN: 0 ||
Username: norkey | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.81 | Public IP: 103.115.201.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:07:07 IST Thu Jun 18 2020 | Duration: 2h:53m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 486116400 | Bytes Rx: 302597955 | IP Addr: 10.150.249.81 | Public IP: 103.115.201.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:07:07 IST Thu Jun 18 2020 | Duration: 2h:53m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 486116400 | Bytes Rx: 302597955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34588 | Audit Session ID: 0a96cf6a0871c0005eeb0b93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34588 | Audit Session ID: 0a96cf6a0871c0005eeb0b93 | Security Group Tag: none | EasyVPN: 0 ||
Username: mangnank | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.108 | Public IP: 106.210.157.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:07:36 IST Thu Jun 18 2020 | Duration: 2h:52m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 29585060 | Bytes Rx: 12142687 | IP Addr: 10.150.239.108 | Public IP: 106.210.157.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:07:36 IST Thu Jun 18 2020 | Duration: 2h:52m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 29585060 | Bytes Rx: 12142687 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34591 | Audit Session ID: 0a96cf6a0871f0005eeb0bb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34591 | Audit Session ID: 0a96cf6a0871f0005eeb0bb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: mownikba | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.50 | Public IP: 42.111.164.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:08:04 IST Thu Jun 18 2020 | Duration: 2h:52m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 118422561 | Bytes Rx: 54991919 | IP Addr: 10.150.238.50 | Public IP: 42.111.164.28 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:08:04 IST Thu Jun 18 2020 | Duration: 2h:52m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 118422561 | Bytes Rx: 54991919 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34592 | Audit Session ID: 0a96cf6a087200005eeb0bcc | Security Group Tag: none | EasyVPN: 0 |Session ID: 34592 | Audit Session ID: 0a96cf6a087200005eeb0bcc | Security Group Tag: none | EasyVPN: 0 ||
Username: anjsonaw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.182 | Public IP: 103.6.184.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:13 IST Thu Jun 18 2020 | Duration: 2h:49m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 139815141 | Bytes Rx: 25395266 | IP Addr: 10.150.249.182 | Public IP: 103.6.184.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:13 IST Thu Jun 18 2020 | Duration: 2h:49m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 139815141 | Bytes Rx: 25395266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34602 | Audit Session ID: 0a96cf6a0872a0005eeb0c89 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34602 | Audit Session ID: 0a96cf6a0872a0005eeb0c89 | Security Group Tag: none | EasyVPN: 0 ||
Username: abpardes | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.71 | Public IP: 1.186.77.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:58 IST Thu Jun 18 2020 | Duration: 2h:48m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 50006816 | Bytes Rx: 23220260 | IP Addr: 10.150.249.71 | Public IP: 1.186.77.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:58 IST Thu Jun 18 2020 | Duration: 2h:48m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 50006816 | Bytes Rx: 23220260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34603 | Audit Session ID: 0a96cf6a0872b0005eeb0cb6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34603 | Audit Session ID: 0a96cf6a0872b0005eeb0cb6 | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 49.35.118.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:52 IST Thu Jun 18 2020 | Duration: 2h:47m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 85978713 | Bytes Rx: 23625340 | IP Addr: 10.150.247.253 | Public IP: 49.35.118.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:52 IST Thu Jun 18 2020 | Duration: 2h:47m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 85978713 | Bytes Rx: 23625340 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34605 | Audit Session ID: 0a96cf6a0872d0005eeb0cec | Security Group Tag: none | EasyVPN: 0 |Session ID: 34605 | Audit Session ID: 0a96cf6a0872d0005eeb0cec | Security Group Tag: none | EasyVPN: 0 ||
Username: sakale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.149 | Public IP: 103.78.170.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:16 IST Thu Jun 18 2020 | Duration: 2h:47m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 42878376 | Bytes Rx: 11965994 | IP Addr: 10.150.249.149 | Public IP: 103.78.170.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:16 IST Thu Jun 18 2020 | Duration: 2h:47m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 42878376 | Bytes Rx: 11965994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34608 | Audit Session ID: 0a96cf6a087300005eeb0d04 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34608 | Audit Session ID: 0a96cf6a087300005eeb0d04 | Security Group Tag: none | EasyVPN: 0 ||
Username: sayapawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.233 | Public IP: 106.210.173.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:27 IST Thu Jun 18 2020 | Duration: 2h:47m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 85545595 | Bytes Rx: 64957711 | IP Addr: 10.150.238.233 | Public IP: 106.210.173.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:27 IST Thu Jun 18 2020 | Duration: 2h:47m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 85545595 | Bytes Rx: 64957711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34609 | Audit Session ID: 0a96cf6a087310005eeb0d0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 34609 | Audit Session ID: 0a96cf6a087310005eeb0d0f | Security Group Tag: none | EasyVPN: 0 ||
Username: deshukla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.158 | Public IP: 103.8.167.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:45 IST Thu Jun 18 2020 | Duration: 2h:43m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 349923049 | Bytes Rx: 59030538 | IP Addr: 10.150.238.158 | Public IP: 103.8.167.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:16:45 IST Thu Jun 18 2020 | Duration: 2h:43m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 349923049 | Bytes Rx: 59030538 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34616 | Audit Session ID: 0a96cf6a087380005eeb0dd5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34616 | Audit Session ID: 0a96cf6a087380005eeb0dd5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vishal.sharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.77 | Public IP: 202.179.76.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:30 IST Thu Jun 18 2020 | Duration: 2h:43m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 300499634 | Bytes Rx: 94738425 | IP Addr: 10.150.249.77 | Public IP: 202.179.76.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:17:30 IST Thu Jun 18 2020 | Duration: 2h:43m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 300499634 | Bytes Rx: 94738425 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34618 | Audit Session ID: 0a96cf6a0873a0005eeb0e02 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34618 | Audit Session ID: 0a96cf6a0873a0005eeb0e02 | Security Group Tag: none | EasyVPN: 0 ||
Username: harshks | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.244 | Public IP: 106.206.87.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:22 IST Thu Jun 18 2020 | Duration: 2h:42m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 46420987 | Bytes Rx: 134232972 | IP Addr: 10.150.239.244 | Public IP: 106.206.87.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:22 IST Thu Jun 18 2020 | Duration: 2h:42m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 46420987 | Bytes Rx: 134232972 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34619 | Audit Session ID: 0a96cf6a0873b0005eeb0e36 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34619 | Audit Session ID: 0a96cf6a0873b0005eeb0e36 | Security Group Tag: none | EasyVPN: 0 ||
