sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 23h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1127247191 | Bytes Rx: 4499401093 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 23h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1127247191 | Bytes Rx: 4499401093 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: hemant.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.123 | Public IP: 106.193.205.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:54 IST Sat Jun 13 2020 | Duration: 2h:26m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 217714838 | Bytes Rx: 125238030 | IP Addr: 10.150.239.123 | Public IP: 106.193.205.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:03:54 IST Sat Jun 13 2020 | Duration: 2h:26m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 217714838 | Bytes Rx: 125238030 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20178 | Audit Session ID: 0a96cf6a04ed20005ee47352 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20178 | Audit Session ID: 0a96cf6a04ed20005ee47352 | Security Group Tag: none | EasyVPN: 0 ||
Username: avnavale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.101 | Public IP: 1.39.30.44 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:04:59 IST Sat Jun 13 2020 | Duration: 2h:25m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 582977040 | Bytes Rx: 83236656 | IP Addr: 10.150.239.101 | Public IP: 1.39.30.44 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:04:59 IST Sat Jun 13 2020 | Duration: 2h:25m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 582977040 | Bytes Rx: 83236656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20181 | Audit Session ID: 0a96cf6a04ed50005ee47393 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20181 | Audit Session ID: 0a96cf6a04ed50005ee47393 | Security Group Tag: none | EasyVPN: 0 ||
Username: u.joshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.124 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:01 IST Sat Jun 13 2020 | Duration: 2h:25m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 221869528 | Bytes Rx: 16938914 | IP Addr: 10.150.239.124 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:01 IST Sat Jun 13 2020 | Duration: 2h:25m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 221869528 | Bytes Rx: 16938914 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20182 | Audit Session ID: 0a96cf6a04ed60005ee47395 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20182 | Audit Session ID: 0a96cf6a04ed60005ee47395 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshviniD | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.219 | Public IP: 49.35.30.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:38 IST Sat Jun 13 2020 | Duration: 2h:24m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 104586945 | Bytes Rx: 41618957 | IP Addr: 10.150.238.219 | Public IP: 49.35.30.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:05:38 IST Sat Jun 13 2020 | Duration: 2h:24m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 104586945 | Bytes Rx: 41618957 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20185 | Audit Session ID: 0a96cf6a04ed90005ee473ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 20185 | Audit Session ID: 0a96cf6a04ed90005ee473ba | Security Group Tag: none | EasyVPN: 0 ||
Username: sonalis | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.250 | Public IP: 106.193.189.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:08:29 IST Sat Jun 13 2020 | Duration: 2h:21m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 24064019 | Bytes Rx: 8230757 | IP Addr: 10.150.238.250 | Public IP: 106.193.189.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:08:29 IST Sat Jun 13 2020 | Duration: 2h:21m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 24064019 | Bytes Rx: 8230757 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20188 | Audit Session ID: 0a96cf6a04edc0005ee47465 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20188 | Audit Session ID: 0a96cf6a04edc0005ee47465 | Security Group Tag: none | EasyVPN: 0 ||
Username: dipgadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.104 | Public IP: 103.87.166.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:05 IST Sat Jun 13 2020 | Duration: 2h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 39932477 | Bytes Rx: 14909803 | IP Addr: 10.150.239.104 | Public IP: 103.87.166.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:05 IST Sat Jun 13 2020 | Duration: 2h:21m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 39932477 | Bytes Rx: 14909803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20191 | Audit Session ID: 0a96cf6a04edf0005ee47489 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20191 | Audit Session ID: 0a96cf6a04edf0005ee47489 | Security Group Tag: none | EasyVPN: 0 ||
Username: Somreddy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.127 | Public IP: 124.123.181.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:07 IST Sat Jun 13 2020 | Duration: 2h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 461285659 | Bytes Rx: 24068754 | IP Addr: 10.150.239.127 | Public IP: 124.123.181.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:09:07 IST Sat Jun 13 2020 | Duration: 2h:21m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 461285659 | Bytes Rx: 24068754 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20192 | Audit Session ID: 0a96cf6a04ee00005ee4748b | Security Group Tag: none | EasyVPN: 0 |Session ID: 20192 | Audit Session ID: 0a96cf6a04ee00005ee4748b | Security Group Tag: none | EasyVPN: 0 ||
Username: ransharm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.25 | Public IP: 106.193.154.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:38 IST Sat Jun 13 2020 | Duration: 2h:19m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 218042842 | Bytes Rx: 49012222 | IP Addr: 10.150.239.25 | Public IP: 106.193.154.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:38 IST Sat Jun 13 2020 | Duration: 2h:19m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 218042842 | Bytes Rx: 49012222 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20196 | Audit Session ID: 0a96cf6a04ee40005ee474e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20196 | Audit Session ID: 0a96cf6a04ee40005ee474e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: PGhadi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.65 | Public IP: 1.38.236.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:53 IST Sat Jun 13 2020 | Duration: 2h:19m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 116855863 | Bytes Rx: 33927973 | IP Addr: 10.150.238.65 | Public IP: 1.38.236.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:10:53 IST Sat Jun 13 2020 | Duration: 2h:19m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 116855863 | Bytes Rx: 33927973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20197 | Audit Session ID: 0a96cf6a04ee50005ee474f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20197 | Audit Session ID: 0a96cf6a04ee50005ee474f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: LArya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.62 | Public IP: 171.60.165.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:41 IST Sat Jun 13 2020 | Duration: 2h:18m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 16596252 | Bytes Rx: 12261644 | IP Addr: 10.150.238.62 | Public IP: 171.60.165.244 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:41 IST Sat Jun 13 2020 | Duration: 2h:18m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 16596252 | Bytes Rx: 12261644 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20199 | Audit Session ID: 0a96cf6a04ee70005ee47525 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20199 | Audit Session ID: 0a96cf6a04ee70005ee47525 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRARODGE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.86 | Public IP: 45.127.45.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:16 IST Sat Jun 13 2020 | Duration: 2h:18m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 228354431 | Bytes Rx: 108496603 | IP Addr: 10.150.238.86 | Public IP: 45.127.45.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:16 IST Sat Jun 13 2020 | Duration: 2h:18m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 228354431 | Bytes Rx: 108496603 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20200 | Audit Session ID: 0a96cf6a04ee80005ee47548 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20200 | Audit Session ID: 0a96cf6a04ee80005ee47548 | Security Group Tag: none | EasyVPN: 0 ||
Username: CSavekar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.88 | Public IP: 103.252.52.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:21 IST Sat Jun 13 2020 | Duration: 2h:18m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 126230424 | Bytes Rx: 36413648 | IP Addr: 10.150.238.88 | Public IP: 103.252.52.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:21 IST Sat Jun 13 2020 | Duration: 2h:18m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 126230424 | Bytes Rx: 36413648 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20201 | Audit Session ID: 0a96cf6a04ee90005ee4754d | Security Group Tag: none | EasyVPN: 0 |Session ID: 20201 | Audit Session ID: 0a96cf6a04ee90005ee4754d | Security Group Tag: none | EasyVPN: 0 ||
Username: nchavan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.203 | Public IP: 1.39.30.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:42 IST Sat Jun 13 2020 | Duration: 2h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1012168592 | Bytes Rx: 410114072 | IP Addr: 10.150.238.203 | Public IP: 1.39.30.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:42 IST Sat Jun 13 2020 | Duration: 2h:17m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1012168592 | Bytes Rx: 410114072 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20204 | Audit Session ID: 0a96cf6a04eec0005ee47562 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20204 | Audit Session ID: 0a96cf6a04eec0005ee47562 | Security Group Tag: none | EasyVPN: 0 ||
Username: vkhavale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.90 | Public IP: 103.203.62.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:43 IST Sat Jun 13 2020 | Duration: 2h:17m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 90664675 | Bytes Rx: 14458106 | IP Addr: 10.150.238.90 | Public IP: 103.203.62.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:43 IST Sat Jun 13 2020 | Duration: 2h:17m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 90664675 | Bytes Rx: 14458106 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20205 | Audit Session ID: 0a96cf6a04eed0005ee47563 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20205 | Audit Session ID: 0a96cf6a04eed0005ee47563 | Security Group Tag: none | EasyVPN: 0 ||
Username: rdevkate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.217 | Public IP: 49.35.199.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:45 IST Sat Jun 13 2020 | Duration: 2h:16m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 87274420 | Bytes Rx: 12819425 | IP Addr: 10.150.238.217 | Public IP: 49.35.199.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:45 IST Sat Jun 13 2020 | Duration: 2h:16m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 87274420 | Bytes Rx: 12819425 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20208 | Audit Session ID: 0a96cf6a04ef00005ee475a1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20208 | Audit Session ID: 0a96cf6a04ef00005ee475a1 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashishah | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.223 | Public IP: 103.110.255.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:14:42 IST Sat Jun 13 2020 | Duration: 2h:15m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 96589726 | Bytes Rx: 16049266 | IP Addr: 10.150.238.223 | Public IP: 103.110.255.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:14:42 IST Sat Jun 13 2020 | Duration: 2h:15m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 96589726 | Bytes Rx: 16049266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20211 | Audit Session ID: 0a96cf6a04ef30005ee475da | Security Group Tag: none | EasyVPN: 0 |Session ID: 20211 | Audit Session ID: 0a96cf6a04ef30005ee475da | Security Group Tag: none | EasyVPN: 0 ||
Username: rvaishna | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.210 | Public IP: 103.121.153.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:14:59 IST Sat Jun 13 2020 | Duration: 2h:15m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1481085280 | Bytes Rx: 74374317 | IP Addr: 10.150.238.210 | Public IP: 103.121.153.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:14:59 IST Sat Jun 13 2020 | Duration: 2h:15m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 1481085280 | Bytes Rx: 74374317 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20212 | Audit Session ID: 0a96cf6a04ef40005ee475eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 20212 | Audit Session ID: 0a96cf6a04ef40005ee475eb | Security Group Tag: none | EasyVPN: 0 ||
Username: MaheDesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.130 | Public IP: 106.193.226.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:15:53 IST Sat Jun 13 2020 | Duration: 2h:14m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 3239703318 | Bytes Rx: 93340772 | IP Addr: 10.150.239.130 | Public IP: 106.193.226.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:15:53 IST Sat Jun 13 2020 | Duration: 2h:14m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 3239703318 | Bytes Rx: 93340772 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20215 | Audit Session ID: 0a96cf6a04ef70005ee47621 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20215 | Audit Session ID: 0a96cf6a04ef70005ee47621 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraTatte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.112 | Public IP: 157.47.32.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:36 IST Sat Jun 13 2020 | Duration: 2h:11m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 100973681 | Bytes Rx: 50668426 | IP Addr: 10.150.238.112 | Public IP: 157.47.32.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:36 IST Sat Jun 13 2020 | Duration: 2h:11m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 100973681 | Bytes Rx: 50668426 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 20219 | Audit Session ID: 0a96cf6a04efb0005ee476c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 20219 | Audit Session ID: 0a96cf6a04efb0005ee476c4 | Security Group Tag: none | EasyVPN: 0 ||
