sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.203.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 1d 10h:51m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 2260204341 | Bytes Rx: 595707135 | IP Addr: 10.150.236.69 | Public IP: 182.57.203.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 1d 10h:51m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 2260204341 | Bytes Rx: 595707135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: nmadina | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.47 | Public IP: 103.111.133.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:02:08 IST Wed Jun 10 2020 | Duration: 8h:58m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 1587235803 | Bytes Rx: 126812522 | IP Addr: 10.150.237.47 | Public IP: 103.111.133.167 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:02:08 IST Wed Jun 10 2020 | Duration: 8h:58m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 1587235803 | Bytes Rx: 126812522 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10771 | Audit Session ID: 0a96cf6902a130005ee0fcf8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10771 | Audit Session ID: 0a96cf6902a130005ee0fcf8 | Security Group Tag: none | EasyVPN: 0 ||
Username: Arpittri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.42 | Public IP: 47.8.107.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:03:44 IST Wed Jun 10 2020 | Duration: 8h:56m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 258494761 | Bytes Rx: 126511727 | IP Addr: 10.150.237.42 | Public IP: 47.8.107.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:03:44 IST Wed Jun 10 2020 | Duration: 8h:56m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 258494761 | Bytes Rx: 126511727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10780 | Audit Session ID: 0a96cf6902a1c0005ee0fd58 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10780 | Audit Session ID: 0a96cf6902a1c0005ee0fd58 | Security Group Tag: none | EasyVPN: 0 ||
Username: SamruSal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.247 | Public IP: 157.47.2.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:10:28 IST Wed Jun 10 2020 | Duration: 8h:49m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 331322095 | Bytes Rx: 204612206 | IP Addr: 10.150.237.247 | Public IP: 157.47.2.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:10:28 IST Wed Jun 10 2020 | Duration: 8h:49m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 331322095 | Bytes Rx: 204612206 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10788 | Audit Session ID: 0a96cf6902a240005ee0feec | Security Group Tag: none | EasyVPN: 0 |Session ID: 10788 | Audit Session ID: 0a96cf6902a240005ee0feec | Security Group Tag: none | EasyVPN: 0 ||
Username: mjaiswal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.84 | Public IP: 106.193.251.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:11:32 IST Wed Jun 10 2020 | Duration: 8h:48m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 2714718460 | Bytes Rx: 297631997 | IP Addr: 10.150.237.84 | Public IP: 106.193.251.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:11:32 IST Wed Jun 10 2020 | Duration: 8h:48m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 2714718460 | Bytes Rx: 297631997 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10791 | Audit Session ID: 0a96cf6902a270005ee0ff2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 10791 | Audit Session ID: 0a96cf6902a270005ee0ff2c | Security Group Tag: none | EasyVPN: 0 ||
Username: SapnaSha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.87 | Public IP: 14.102.118.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:11:41 IST Wed Jun 10 2020 | Duration: 8h:48m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1396894143 | Bytes Rx: 219868339 | IP Addr: 10.150.237.87 | Public IP: 14.102.118.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:11:41 IST Wed Jun 10 2020 | Duration: 8h:48m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1396894143 | Bytes Rx: 219868339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10792 | Audit Session ID: 0a96cf6902a280005ee0ff35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10792 | Audit Session ID: 0a96cf6902a280005ee0ff35 | Security Group Tag: none | EasyVPN: 0 ||
Username: Neerajkg | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.122 | Public IP: 122.170.142.217 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 21:13:51 IST Wed Jun 10 2020 | Duration: 8h:46m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 500137405 | Bytes Rx: 291843994 | IP Addr: 10.150.237.122 | Public IP: 122.170.142.217 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 21:13:51 IST Wed Jun 10 2020 | Duration: 8h:46m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 500137405 | Bytes Rx: 291843994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10798 | Audit Session ID: 0a96cf6902a2e0005ee0ffb7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10798 | Audit Session ID: 0a96cf6902a2e0005ee0ffb7 | Security Group Tag: none | EasyVPN: 0 ||
Username: VGorhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.215 | Public IP: 150.107.25.34 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 21:35:19 IST Wed Jun 10 2020 | Duration: 8h:25m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 9855698285 | Bytes Rx: 614915150 | IP Addr: 10.150.237.215 | Public IP: 150.107.25.34 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 21:35:19 IST Wed Jun 10 2020 | Duration: 8h:25m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 9855698285 | Bytes Rx: 614915150 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10827 | Audit Session ID: 0a96cf6902a4b0005ee104bf | Security Group Tag: none | EasyVPN: 0 |Session ID: 10827 | Audit Session ID: 0a96cf6902a4b0005ee104bf | Security Group Tag: none | EasyVPN: 0 ||
Username: JGehlot | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.251 | Public IP: 157.47.15.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:40:22 IST Wed Jun 10 2020 | Duration: 8h:19m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 217657446 | Bytes Rx: 153576296 | IP Addr: 10.150.236.251 | Public IP: 157.47.15.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:40:22 IST Wed Jun 10 2020 | Duration: 8h:19m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 217657446 | Bytes Rx: 153576296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10836 | Audit Session ID: 0a96cf6902a540005ee105ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 10836 | Audit Session ID: 0a96cf6902a540005ee105ee | Security Group Tag: none | EasyVPN: 0 ||
Username: sajashal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC30 | IP Addr: 10.150.245.39 | Public IP: 103.216.145.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:41:03 IST Wed Jun 10 2020 | Duration: 8h:19m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 17528518439 | Bytes Rx: 517027195 | IP Addr: 10.150.245.39 | Public IP: 103.216.145.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:41:03 IST Wed Jun 10 2020 | Duration: 8h:19m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 17528518439 | Bytes Rx: 517027195 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10841 | Audit Session ID: 0a96cf6902a590005ee10617 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10841 | Audit Session ID: 0a96cf6902a590005ee10617 | Security Group Tag: none | EasyVPN: 0 ||
Username: sapagare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.163 | Public IP: 103.98.79.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:41:40 IST Wed Jun 10 2020 | Duration: 8h:18m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 444834496 | Bytes Rx: 75957394 | IP Addr: 10.150.236.163 | Public IP: 103.98.79.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:41:40 IST Wed Jun 10 2020 | Duration: 8h:18m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 444834496 | Bytes Rx: 75957394 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10844 | Audit Session ID: 0a96cf6902a5c0005ee1063c | Security Group Tag: none | EasyVPN: 0 |Session ID: 10844 | Audit Session ID: 0a96cf6902a5c0005ee1063c | Security Group Tag: none | EasyVPN: 0 ||
Username: SBarve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC12 | IP Addr: 10.150.245.21 | Public IP: 117.228.206.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:42:25 IST Wed Jun 10 2020 | Duration: 8h:17m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 178196495 | Bytes Rx: 156010835 | IP Addr: 10.150.245.21 | Public IP: 117.228.206.181 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:42:25 IST Wed Jun 10 2020 | Duration: 8h:17m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 178196495 | Bytes Rx: 156010835 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10846 | Audit Session ID: 0a96cf6902a5e0005ee10669 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10846 | Audit Session ID: 0a96cf6902a5e0005ee10669 | Security Group Tag: none | EasyVPN: 0 ||
Username: artpimpa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC25 | IP Addr: 10.150.245.34 | Public IP: 49.35.214.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:54:21 IST Wed Jun 10 2020 | Duration: 8h:06m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 338278948 | Bytes Rx: 254251806 | IP Addr: 10.150.245.34 | Public IP: 49.35.214.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:54:21 IST Wed Jun 10 2020 | Duration: 8h:06m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 338278948 | Bytes Rx: 254251806 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10862 | Audit Session ID: 0a96cf6902a6e0005ee10935 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10862 | Audit Session ID: 0a96cf6902a6e0005ee10935 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksNapte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.130 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:07:14 IST Wed Jun 10 2020 | Duration: 7h:53m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 233797568 | Bytes Rx: 31633567 | IP Addr: 10.150.237.130 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:07:14 IST Wed Jun 10 2020 | Duration: 7h:53m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 233797568 | Bytes Rx: 31633567 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10891 | Audit Session ID: 0a96cf6902a8b0005ee10c3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 10891 | Audit Session ID: 0a96cf6902a8b0005ee10c3a | Security Group Tag: none | EasyVPN: 0 ||
Username: pritam.mandole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.219 | Public IP: 103.121.153.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:09:50 IST Wed Jun 10 2020 | Duration: 7h:50m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 719866924 | Bytes Rx: 143450071 | IP Addr: 10.150.237.219 | Public IP: 103.121.153.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:09:50 IST Wed Jun 10 2020 | Duration: 7h:50m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 719866924 | Bytes Rx: 143450071 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10897 | Audit Session ID: 0a96cf6902a910005ee10cd6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10897 | Audit Session ID: 0a96cf6902a910005ee10cd6 | Security Group Tag: none | EasyVPN: 0 ||
Username: npathru | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.36 | Public IP: 106.193.111.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:37:08 IST Wed Jun 10 2020 | Duration: 7h:23m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 191071628 | Bytes Rx: 154331802 | IP Addr: 10.150.237.36 | Public IP: 106.193.111.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:37:08 IST Wed Jun 10 2020 | Duration: 7h:23m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 191071628 | Bytes Rx: 154331802 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10925 | Audit Session ID: 0a96cf6902aad0005ee1133c | Security Group Tag: none | EasyVPN: 0 |Session ID: 10925 | Audit Session ID: 0a96cf6902aad0005ee1133c | Security Group Tag: none | EasyVPN: 0 ||
Username: RohanRP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.50 | Public IP: 103.207.8.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:41:43 IST Wed Jun 10 2020 | Duration: 7h:18m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1005969157 | Bytes Rx: 145180737 | IP Addr: 10.150.237.50 | Public IP: 103.207.8.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:41:43 IST Wed Jun 10 2020 | Duration: 7h:18m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1005969157 | Bytes Rx: 145180737 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10929 | Audit Session ID: 0a96cf6902ab10005ee1144f | Security Group Tag: none | EasyVPN: 0 |Session ID: 10929 | Audit Session ID: 0a96cf6902ab10005ee1144f | Security Group Tag: none | EasyVPN: 0 ||
Username: alamkhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.210 | Public IP: 223.184.190.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:55:41 IST Wed Jun 10 2020 | Duration: 7h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 25638078 | Bytes Rx: 15193793 | IP Addr: 10.150.236.210 | Public IP: 223.184.190.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:55:41 IST Wed Jun 10 2020 | Duration: 7h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 25638078 | Bytes Rx: 15193793 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10949 | Audit Session ID: 0a96cf6902ac50005ee11795 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10949 | Audit Session ID: 0a96cf6902ac50005ee11795 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRahane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC9 | IP Addr: 10.150.245.18 | Public IP: 103.110.241.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:55:58 IST Wed Jun 10 2020 | Duration: 7h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 425925171 | Bytes Rx: 355256880 | IP Addr: 10.150.245.18 | Public IP: 103.110.241.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:55:58 IST Wed Jun 10 2020 | Duration: 7h:04m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 425925171 | Bytes Rx: 355256880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10950 | Audit Session ID: 0a96cf6902ac60005ee117a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 10950 | Audit Session ID: 0a96cf6902ac60005ee117a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: bmirza | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.157 | Public IP: 103.122.235.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:57:25 IST Wed Jun 10 2020 | Duration: 7h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 50134690 | Bytes Rx: 19224978 | IP Addr: 10.150.237.157 | Public IP: 103.122.235.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:57:25 IST Wed Jun 10 2020 | Duration: 7h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 50134690 | Bytes Rx: 19224978 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10952 | Audit Session ID: 0a96cf6902ac80005ee117fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 10952 | Audit Session ID: 0a96cf6902ac80005ee117fd | Security Group Tag: none | EasyVPN: 0 ||
Username: MangeshW | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC24 | IP Addr: 10.150.245.33 | Public IP: 1.22.98.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:03:17 IST Wed Jun 10 2020 | Duration: 6h:57m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 316552687 | Bytes Rx: 320385654 | IP Addr: 10.150.245.33 | Public IP: 1.22.98.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:03:17 IST Wed Jun 10 2020 | Duration: 6h:57m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 316552687 | Bytes Rx: 320385654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 10970 | Audit Session ID: 0a96cf6902ada0005ee1195d | Security Group Tag: none | EasyVPN: 0 |Session ID: 10970 | Audit Session ID: 0a96cf6902ada0005ee1195d | Security Group Tag: none | EasyVPN: 0 ||
