sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 939691344 | Bytes Rx: 4022468833 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 939691344 | Bytes Rx: 4022468833 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: MJaved | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.107 | Public IP: 103.111.133.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:08 IST Sat Jun 13 2020 | Duration: 1h:15m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 248279875 | Bytes Rx: 55265166 | IP Addr: 10.150.238.107 | Public IP: 103.111.133.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:08 IST Sat Jun 13 2020 | Duration: 1h:15m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 248279875 | Bytes Rx: 55265166 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19558 | Audit Session ID: 0a96cf6a04c660005ee4289c | Security Group Tag: none | EasyVPN: 0 |Session ID: 19558 | Audit Session ID: 0a96cf6a04c660005ee4289c | Security Group Tag: none | EasyVPN: 0 ||
Username: vaidyaa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.108 | Public IP: 1.23.76.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:21 IST Sat Jun 13 2020 | Duration: 1h:14m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1417410966 | Bytes Rx: 110690075 | IP Addr: 10.150.238.108 | Public IP: 1.23.76.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:21 IST Sat Jun 13 2020 | Duration: 1h:14m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1417410966 | Bytes Rx: 110690075 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19559 | Audit Session ID: 0a96cf6a04c670005ee428a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19559 | Audit Session ID: 0a96cf6a04c670005ee428a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraSawan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.109 | Public IP: 106.193.184.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:27 IST Sat Jun 13 2020 | Duration: 1h:14m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 271409059 | Bytes Rx: 37814157 | IP Addr: 10.150.238.109 | Public IP: 106.193.184.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:27 IST Sat Jun 13 2020 | Duration: 1h:14m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 271409059 | Bytes Rx: 37814157 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19560 | Audit Session ID: 0a96cf6a04c680005ee428af | Security Group Tag: none | EasyVPN: 0 |Session ID: 19560 | Audit Session ID: 0a96cf6a04c680005ee428af | Security Group Tag: none | EasyVPN: 0 ||
Username: VSangle | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.110 | Public IP: 157.47.50.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:46 IST Sat Jun 13 2020 | Duration: 1h:14m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 71476185 | Bytes Rx: 13998427 | IP Addr: 10.150.238.110 | Public IP: 157.47.50.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:45:46 IST Sat Jun 13 2020 | Duration: 1h:14m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 71476185 | Bytes Rx: 13998427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19561 | Audit Session ID: 0a96cf6a04c690005ee428c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19561 | Audit Session ID: 0a96cf6a04c690005ee428c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nrkollam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.114 | Public IP: 106.78.87.168 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:46:19 IST Sat Jun 13 2020 | Duration: 1h:14m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 27651931 | Bytes Rx: 13721513 | IP Addr: 10.150.238.114 | Public IP: 106.78.87.168 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:46:19 IST Sat Jun 13 2020 | Duration: 1h:14m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 27651931 | Bytes Rx: 13721513 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19563 | Audit Session ID: 0a96cf6a04c6b0005ee428e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19563 | Audit Session ID: 0a96cf6a04c6b0005ee428e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SBhabad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.115 | Public IP: 157.33.165.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:31 IST Sat Jun 13 2020 | Duration: 1h:13m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 130906126 | Bytes Rx: 30764570 | IP Addr: 10.150.238.115 | Public IP: 157.33.165.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:31 IST Sat Jun 13 2020 | Duration: 1h:13m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 130906126 | Bytes Rx: 30764570 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19564 | Audit Session ID: 0a96cf6a04c6c0005ee428ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 19564 | Audit Session ID: 0a96cf6a04c6c0005ee428ef | Security Group Tag: none | EasyVPN: 0 ||
Username: bkanawad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.117 | Public IP: 106.210.185.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:45 IST Sat Jun 13 2020 | Duration: 1h:12m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 51586504 | Bytes Rx: 33142651 | IP Addr: 10.150.238.117 | Public IP: 106.210.185.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:45 IST Sat Jun 13 2020 | Duration: 1h:12m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 51586504 | Bytes Rx: 33142651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19566 | Audit Session ID: 0a96cf6a04c6e0005ee42939 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19566 | Audit Session ID: 0a96cf6a04c6e0005ee42939 | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.164.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:59 IST Sat Jun 13 2020 | Duration: 1h:08m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 143069117 | Bytes Rx: 25842210 | IP Addr: 10.150.247.253 | Public IP: 157.33.164.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:59 IST Sat Jun 13 2020 | Duration: 1h:08m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 143069117 | Bytes Rx: 25842210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19569 | Audit Session ID: 0a96cf6a04c710005ee42a37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19569 | Audit Session ID: 0a96cf6a04c710005ee42a37 | Security Group Tag: none | EasyVPN: 0 ||
Username: samshelk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.118 | Public IP: 27.97.128.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:21 IST Sat Jun 13 2020 | Duration: 1h:03m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 312448465 | Bytes Rx: 27413323 | IP Addr: 10.150.238.118 | Public IP: 27.97.128.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:21 IST Sat Jun 13 2020 | Duration: 1h:03m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 312448465 | Bytes Rx: 27413323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19570 | Audit Session ID: 0a96cf6a04c720005ee42b3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19570 | Audit Session ID: 0a96cf6a04c720005ee42b3d | Security Group Tag: none | EasyVPN: 0 ||
Username: Mbankar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.120 | Public IP: 106.193.154.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:35 IST Sat Jun 13 2020 | Duration: 1h:03m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 171227953 | Bytes Rx: 33362775 | IP Addr: 10.150.238.120 | Public IP: 106.193.154.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:35 IST Sat Jun 13 2020 | Duration: 1h:03m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 171227953 | Bytes Rx: 33362775 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19571 | Audit Session ID: 0a96cf6a04c730005ee42b4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19571 | Audit Session ID: 0a96cf6a04c730005ee42b4b | Security Group Tag: none | EasyVPN: 0 ||
Username: sashinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.119 | Public IP: 106.210.167.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:49 IST Sat Jun 13 2020 | Duration: 1h:03m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 75108364 | Bytes Rx: 17728042 | IP Addr: 10.150.238.119 | Public IP: 106.210.167.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:49 IST Sat Jun 13 2020 | Duration: 1h:03m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 75108364 | Bytes Rx: 17728042 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19572 | Audit Session ID: 0a96cf6a04c740005ee42b59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19572 | Audit Session ID: 0a96cf6a04c740005ee42b59 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhomraj.meena | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.122 | Public IP: 42.107.227.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:26 IST Sat Jun 13 2020 | Duration: 1h:01m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 13391957 | Bytes Rx: 8466344 | IP Addr: 10.150.238.122 | Public IP: 42.107.227.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:26 IST Sat Jun 13 2020 | Duration: 1h:01m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 13391957 | Bytes Rx: 8466344 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19574 | Audit Session ID: 0a96cf6a04c760005ee42bba | Security Group Tag: none | EasyVPN: 0 |Session ID: 19574 | Audit Session ID: 0a96cf6a04c760005ee42bba | Security Group Tag: none | EasyVPN: 0 ||
Username: SurajBho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.123 | Public IP: 106.193.226.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:54 IST Sat Jun 13 2020 | Duration: 1h:01m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 328466851 | Bytes Rx: 41867054 | IP Addr: 10.150.238.123 | Public IP: 106.193.226.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:54 IST Sat Jun 13 2020 | Duration: 1h:01m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 328466851 | Bytes Rx: 41867054 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19575 | Audit Session ID: 0a96cf6a04c770005ee42bd6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19575 | Audit Session ID: 0a96cf6a04c770005ee42bd6 | Security Group Tag: none | EasyVPN: 0 ||
Username: TZaware | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.124 | Public IP: 103.132.150.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:05 IST Sat Jun 13 2020 | Duration: 1h:01m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 145669515 | Bytes Rx: 8274162 | IP Addr: 10.150.238.124 | Public IP: 103.132.150.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:05 IST Sat Jun 13 2020 | Duration: 1h:01m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 145669515 | Bytes Rx: 8274162 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19576 | Audit Session ID: 0a96cf6a04c780005ee42be1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19576 | Audit Session ID: 0a96cf6a04c780005ee42be1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Atapkire | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.125 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:26 IST Sat Jun 13 2020 | Duration: 1h:00m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 188221594 | Bytes Rx: 22929992 | IP Addr: 10.150.238.125 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:26 IST Sat Jun 13 2020 | Duration: 1h:00m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 188221594 | Bytes Rx: 22929992 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19577 | Audit Session ID: 0a96cf6a04c790005ee42bf6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19577 | Audit Session ID: 0a96cf6a04c790005ee42bf6 | Security Group Tag: none | EasyVPN: 0 ||
Username: saurapat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.126 | Public IP: 106.220.89.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:41 IST Sat Jun 13 2020 | Duration: 1h:00m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 73352580 | Bytes Rx: 19463892 | IP Addr: 10.150.238.126 | Public IP: 106.220.89.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:41 IST Sat Jun 13 2020 | Duration: 1h:00m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 73352580 | Bytes Rx: 19463892 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19578 | Audit Session ID: 0a96cf6a04c7a0005ee42c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19578 | Audit Session ID: 0a96cf6a04c7a0005ee42c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraGunja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.127 | Public IP: 183.87.117.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:54 IST Sat Jun 13 2020 | Duration: 1h:00m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 157968845 | Bytes Rx: 29505784 | IP Addr: 10.150.238.127 | Public IP: 183.87.117.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:54 IST Sat Jun 13 2020 | Duration: 1h:00m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 157968845 | Bytes Rx: 29505784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19579 | Audit Session ID: 0a96cf6a04c7b0005ee42c12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19579 | Audit Session ID: 0a96cf6a04c7b0005ee42c12 | Security Group Tag: none | EasyVPN: 0 ||
Username: dbodkhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC23 | IP Addr: 10.150.247.247 | Public IP: 49.35.61.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:31 IST Sat Jun 13 2020 | Duration: 0h:59m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 498683504 | Bytes Rx: 84867173 | IP Addr: 10.150.247.247 | Public IP: 49.35.61.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:31 IST Sat Jun 13 2020 | Duration: 0h:59m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 498683504 | Bytes Rx: 84867173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19582 | Audit Session ID: 0a96cf6a04c7e0005ee42c37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19582 | Audit Session ID: 0a96cf6a04c7e0005ee42c37 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhswami | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.51 | Public IP: 49.35.47.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:40 IST Sat Jun 13 2020 | Duration: 0h:59m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 180025522 | Bytes Rx: 20456863 | IP Addr: 10.150.239.51 | Public IP: 49.35.47.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:40 IST Sat Jun 13 2020 | Duration: 0h:59m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 180025522 | Bytes Rx: 20456863 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19583 | Audit Session ID: 0a96cf6a04c7f0005ee42c40 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19583 | Audit Session ID: 0a96cf6a04c7f0005ee42c40 | Security Group Tag: none | EasyVPN: 0 ||
Username: surbhi.patel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC79 | IP Addr: 10.150.247.47 | Public IP: 103.122.13.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:41 IST Sat Jun 13 2020 | Duration: 0h:59m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 150616017 | Bytes Rx: 54948454 | IP Addr: 10.150.247.47 | Public IP: 103.122.13.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:41 IST Sat Jun 13 2020 | Duration: 0h:59m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 150616017 | Bytes Rx: 54948454 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19585 | Audit Session ID: 0a96cf6a04c810005ee42c41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19585 | Audit Session ID: 0a96cf6a04c810005ee42c41 | Security Group Tag: none | EasyVPN: 0 ||
