sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 23h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 2267042395 | Bytes Rx: 933711348 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 23h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 2267042395 | Bytes Rx: 933711348 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: asjadhao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.251 | Public IP: 49.35.14.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:56 IST Sun Jun 14 2020 | Duration: 1h:02m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 50078492 | Bytes Rx: 13963882 | IP Addr: 10.149.234.251 | Public IP: 49.35.14.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:56 IST Sun Jun 14 2020 | Duration: 1h:02m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 50078492 | Bytes Rx: 13963882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168311 | Audit Session ID: 0a95072b291770005ee59a2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 168311 | Audit Session ID: 0a95072b291770005ee59a2c | Security Group Tag: none | EasyVPN: 0 ||
Username: MoDhanda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.253 | Public IP: 157.36.252.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:27 IST Sun Jun 14 2020 | Duration: 1h:01m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 506757402 | Bytes Rx: 23536068 | IP Addr: 10.149.234.253 | Public IP: 157.36.252.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:02:27 IST Sun Jun 14 2020 | Duration: 1h:01m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 506757402 | Bytes Rx: 23536068 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168312 | Audit Session ID: 0a95072b291780005ee59a4b | Security Group Tag: none | EasyVPN: 0 |Session ID: 168312 | Audit Session ID: 0a95072b291780005ee59a4b | Security Group Tag: none | EasyVPN: 0 ||
Username: MuskanK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.254 | Public IP: 47.9.254.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:46 IST Sun Jun 14 2020 | Duration: 1h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 40861799 | Bytes Rx: 12937045 | IP Addr: 10.149.234.254 | Public IP: 47.9.254.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:46 IST Sun Jun 14 2020 | Duration: 1h:00m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 40861799 | Bytes Rx: 12937045 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168313 | Audit Session ID: 0a95072b291790005ee59a9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 168313 | Audit Session ID: 0a95072b291790005ee59a9a | Security Group Tag: none | EasyVPN: 0 ||
Username: amukiri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.112 | Public IP: 219.91.183.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:50 IST Sun Jun 14 2020 | Duration: 0h:58m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 140703205 | Bytes Rx: 15998263 | IP Addr: 10.149.234.112 | Public IP: 219.91.183.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:50 IST Sun Jun 14 2020 | Duration: 0h:58m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 140703205 | Bytes Rx: 15998263 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168315 | Audit Session ID: 0a95072b2917b0005ee59b16 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168315 | Audit Session ID: 0a95072b2917b0005ee59b16 | Security Group Tag: none | EasyVPN: 0 ||
Username: kdeevi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.113 | Public IP: 157.48.61.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:54 IST Sun Jun 14 2020 | Duration: 0h:58m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 27306881 | Bytes Rx: 12150258 | IP Addr: 10.149.234.113 | Public IP: 157.48.61.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:54 IST Sun Jun 14 2020 | Duration: 0h:58m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 27306881 | Bytes Rx: 12150258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168317 | Audit Session ID: 0a95072b2917d0005ee59b1a | Security Group Tag: none | EasyVPN: 0 |Session ID: 168317 | Audit Session ID: 0a95072b2917d0005ee59b1a | Security Group Tag: none | EasyVPN: 0 ||
Username: sivaprasad.y | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.122 | Public IP: 49.37.137.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:49 IST Sun Jun 14 2020 | Duration: 0h:57m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 181813534 | Bytes Rx: 54242783 | IP Addr: 10.149.234.122 | Public IP: 49.37.137.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:49 IST Sun Jun 14 2020 | Duration: 0h:57m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 181813534 | Bytes Rx: 54242783 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168319 | Audit Session ID: 0a95072b2917f0005ee59b51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168319 | Audit Session ID: 0a95072b2917f0005ee59b51 | Security Group Tag: none | EasyVPN: 0 ||
Username: KImmacul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.123 | Public IP: 106.208.25.30 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:09:01 IST Sun Jun 14 2020 | Duration: 0h:55m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 215908304 | Bytes Rx: 30170416 | IP Addr: 10.149.234.123 | Public IP: 106.208.25.30 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:09:01 IST Sun Jun 14 2020 | Duration: 0h:55m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 215908304 | Bytes Rx: 30170416 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168321 | Audit Session ID: 0a95072b291810005ee59bd5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168321 | Audit Session ID: 0a95072b291810005ee59bd5 | Security Group Tag: none | EasyVPN: 0 ||
Username: APaikrao | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.252 | Public IP: 117.233.88.21 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:13:21 IST Sun Jun 14 2020 | Duration: 0h:51m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 86522800 | Bytes Rx: 26347110 | IP Addr: 10.149.234.252 | Public IP: 117.233.88.21 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:13:21 IST Sun Jun 14 2020 | Duration: 0h:51m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 86522800 | Bytes Rx: 26347110 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168327 | Audit Session ID: 0a95072b291870005ee59cd9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168327 | Audit Session ID: 0a95072b291870005ee59cd9 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumbaric | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.1 | Public IP: 103.217.231.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:13:23 IST Sun Jun 14 2020 | Duration: 0h:51m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 143111237 | Bytes Rx: 37571284 | IP Addr: 10.149.235.1 | Public IP: 103.217.231.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:13:23 IST Sun Jun 14 2020 | Duration: 0h:51m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 143111237 | Bytes Rx: 37571284 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168328 | Audit Session ID: 0a95072b291880005ee59cdb | Security Group Tag: none | EasyVPN: 0 |Session ID: 168328 | Audit Session ID: 0a95072b291880005ee59cdb | Security Group Tag: none | EasyVPN: 0 ||
Username: DRenu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.10 | Public IP: 106.208.140.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:41 IST Sun Jun 14 2020 | Duration: 0h:48m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 12958771 | Bytes Rx: 3709934 | IP Addr: 10.149.235.10 | Public IP: 106.208.140.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:41 IST Sun Jun 14 2020 | Duration: 0h:48m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 12958771 | Bytes Rx: 3709934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168331 | Audit Session ID: 0a95072b2918b0005ee59d65 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168331 | Audit Session ID: 0a95072b2918b0005ee59d65 | Security Group Tag: none | EasyVPN: 0 ||
Username: lvajja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.15 | Public IP: 27.59.222.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:11 IST Sun Jun 14 2020 | Duration: 0h:47m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 108475216 | Bytes Rx: 65585122 | IP Addr: 10.149.235.15 | Public IP: 27.59.222.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:11 IST Sun Jun 14 2020 | Duration: 0h:47m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 108475216 | Bytes Rx: 65585122 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168335 | Audit Session ID: 0a95072b2918f0005ee59dbf | Security Group Tag: none | EasyVPN: 0 |Session ID: 168335 | Audit Session ID: 0a95072b2918f0005ee59dbf | Security Group Tag: none | EasyVPN: 0 ||
Username: vishalp | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.32 | Public IP: 106.220.158.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:45 IST Sun Jun 14 2020 | Duration: 0h:43m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 761271101 | Bytes Rx: 42163357 | IP Addr: 10.149.234.32 | Public IP: 106.220.158.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:45 IST Sun Jun 14 2020 | Duration: 0h:43m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 761271101 | Bytes Rx: 42163357 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168339 | Audit Session ID: 0a95072b291930005ee59e95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168339 | Audit Session ID: 0a95072b291930005ee59e95 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.venkatesh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.114 | Public IP: 49.207.142.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:58 IST Sun Jun 14 2020 | Duration: 0h:38m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 22632231 | Bytes Rx: 6778576 | IP Addr: 10.149.234.114 | Public IP: 49.207.142.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:25:58 IST Sun Jun 14 2020 | Duration: 0h:38m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 22632231 | Bytes Rx: 6778576 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168340 | Audit Session ID: 0a95072b291940005ee59fce | Security Group Tag: none | EasyVPN: 0 |Session ID: 168340 | Audit Session ID: 0a95072b291940005ee59fce | Security Group Tag: none | EasyVPN: 0 ||
Username: VicRaja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.118 | Public IP: 157.50.160.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:07 IST Sun Jun 14 2020 | Duration: 0h:35m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 13158962 | Bytes Rx: 5925630 | IP Addr: 10.149.234.118 | Public IP: 157.50.160.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:29:07 IST Sun Jun 14 2020 | Duration: 0h:35m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 13158962 | Bytes Rx: 5925630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168341 | Audit Session ID: 0a95072b291950005ee5a08b | Security Group Tag: none | EasyVPN: 0 |Session ID: 168341 | Audit Session ID: 0a95072b291950005ee5a08b | Security Group Tag: none | EasyVPN: 0 ||
Username: KumVivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.125 | Public IP: 150.107.10.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:57 IST Sun Jun 14 2020 | Duration: 0h:33m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 45275452 | Bytes Rx: 7133378 | IP Addr: 10.149.234.125 | Public IP: 150.107.10.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:57 IST Sun Jun 14 2020 | Duration: 0h:33m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 45275452 | Bytes Rx: 7133378 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168343 | Audit Session ID: 0a95072b291970005ee5a0f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168343 | Audit Session ID: 0a95072b291970005ee5a0f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: PMunusam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.124 | Public IP: 157.50.203.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:12 IST Sun Jun 14 2020 | Duration: 0h:33m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 14845468 | Bytes Rx: 4678115 | IP Addr: 10.149.234.124 | Public IP: 157.50.203.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:12 IST Sun Jun 14 2020 | Duration: 0h:33m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 14845468 | Bytes Rx: 4678115 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168344 | Audit Session ID: 0a95072b291980005ee5a108 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168344 | Audit Session ID: 0a95072b291980005ee5a108 | Security Group Tag: none | EasyVPN: 0 ||
Username: SanjGaik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.128 | Public IP: 106.77.59.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:59 IST Sun Jun 14 2020 | Duration: 0h:31m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 27844304 | Bytes Rx: 13187027 | IP Addr: 10.149.234.128 | Public IP: 106.77.59.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:59 IST Sun Jun 14 2020 | Duration: 0h:31m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 27844304 | Bytes Rx: 13187027 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168346 | Audit Session ID: 0a95072b2919a0005ee5a173 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168346 | Audit Session ID: 0a95072b2919a0005ee5a173 | Security Group Tag: none | EasyVPN: 0 ||
Username: Jaysingh.thakur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.129 | Public IP: 45.126.169.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:25 IST Sun Jun 14 2020 | Duration: 0h:30m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 39358264 | Bytes Rx: 7929820 | IP Addr: 10.149.234.129 | Public IP: 45.126.169.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:25 IST Sun Jun 14 2020 | Duration: 0h:30m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 39358264 | Bytes Rx: 7929820 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168347 | Audit Session ID: 0a95072b2919b0005ee5a18d | Security Group Tag: none | EasyVPN: 0 |Session ID: 168347 | Audit Session ID: 0a95072b2919b0005ee5a18d | Security Group Tag: none | EasyVPN: 0 ||
Username: TArya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.11 | Public IP: 49.36.6.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:50 IST Sun Jun 14 2020 | Duration: 0h:30m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 8141509 | Bytes Rx: 4810298 | IP Addr: 10.149.235.11 | Public IP: 49.36.6.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:50 IST Sun Jun 14 2020 | Duration: 0h:30m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 8141509 | Bytes Rx: 4810298 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168348 | Audit Session ID: 0a95072b2919c0005ee5a1a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168348 | Audit Session ID: 0a95072b2919c0005ee5a1a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: thiraviyan.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.108 | Public IP: 157.50.108.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:48 IST Sun Jun 14 2020 | Duration: 0h:29m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 19977126 | Bytes Rx: 11135253 | IP Addr: 10.149.234.108 | Public IP: 157.50.108.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:48 IST Sun Jun 14 2020 | Duration: 0h:29m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 19977126 | Bytes Rx: 11135253 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168350 | Audit Session ID: 0a95072b2919e0005ee5a1e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168350 | Audit Session ID: 0a95072b2919e0005ee5a1e0 | Security Group Tag: none | EasyVPN: 0 ||
