sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 5h:07m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 3605422812 | Bytes Rx: 1377438448 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 14d 5h:07m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 3605422812 | Bytes Rx: 1377438448 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: upkars | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.126 | Public IP: 157.39.20.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:02 IST Thu Jun 25 2020 | Duration: 2h:04m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 230477946 | Bytes Rx: 19752418 | IP Addr: 10.150.249.126 | Public IP: 157.39.20.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:02 IST Thu Jun 25 2020 | Duration: 2h:04m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 230477946 | Bytes Rx: 19752418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55757 | Audit Session ID: 0a96cf6a0d9cd0005ef4356a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55757 | Audit Session ID: 0a96cf6a0d9cd0005ef4356a | Security Group Tag: none | EasyVPN: 0 ||
Username: Kmodi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.133 | Public IP: 103.254.55.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:17 IST Thu Jun 25 2020 | Duration: 2h:04m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 41749833 | Bytes Rx: 27306462 | IP Addr: 10.150.249.133 | Public IP: 103.254.55.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:17 IST Thu Jun 25 2020 | Duration: 2h:04m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 41749833 | Bytes Rx: 27306462 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55759 | Audit Session ID: 0a96cf6a0d9cf0005ef43579 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55759 | Audit Session ID: 0a96cf6a0d9cf0005ef43579 | Security Group Tag: none | EasyVPN: 0 ||
Username: sudhkuma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.135 | Public IP: 106.77.48.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:38 IST Thu Jun 25 2020 | Duration: 2h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 292641209 | Bytes Rx: 74266183 | IP Addr: 10.150.249.135 | Public IP: 106.77.48.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:38 IST Thu Jun 25 2020 | Duration: 2h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 292641209 | Bytes Rx: 74266183 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55760 | Audit Session ID: 0a96cf6a0d9d00005ef4358e | Security Group Tag: none | EasyVPN: 0 |Session ID: 55760 | Audit Session ID: 0a96cf6a0d9d00005ef4358e | Security Group Tag: none | EasyVPN: 0 ||
Username: dthiyaga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.179 | Public IP: 122.164.105.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:38 IST Thu Jun 25 2020 | Duration: 2h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 396370596 | Bytes Rx: 43106301 | IP Addr: 10.150.239.179 | Public IP: 122.164.105.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:38 IST Thu Jun 25 2020 | Duration: 2h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 396370596 | Bytes Rx: 43106301 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55761 | Audit Session ID: 0a96cf6a0d9d10005ef4358e | Security Group Tag: none | EasyVPN: 0 |Session ID: 55761 | Audit Session ID: 0a96cf6a0d9d10005ef4358e | Security Group Tag: none | EasyVPN: 0 ||
Username: hemant.mhaisne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.87 | Public IP: 106.193.151.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:50 IST Thu Jun 25 2020 | Duration: 2h:03m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 317066732 | Bytes Rx: 44186243 | IP Addr: 10.150.249.87 | Public IP: 106.193.151.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:56:50 IST Thu Jun 25 2020 | Duration: 2h:03m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 317066732 | Bytes Rx: 44186243 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55762 | Audit Session ID: 0a96cf6a0d9d20005ef4359a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55762 | Audit Session ID: 0a96cf6a0d9d20005ef4359a | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunPawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.137 | Public IP: 103.249.89.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:01 IST Thu Jun 25 2020 | Duration: 2h:03m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 264970845 | Bytes Rx: 18118282 | IP Addr: 10.150.249.137 | Public IP: 103.249.89.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:01 IST Thu Jun 25 2020 | Duration: 2h:03m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 264970845 | Bytes Rx: 18118282 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55764 | Audit Session ID: 0a96cf6a0d9d40005ef435a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55764 | Audit Session ID: 0a96cf6a0d9d40005ef435a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AbRazzak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.138 | Public IP: 106.207.185.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:08 IST Thu Jun 25 2020 | Duration: 2h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 113799336 | Bytes Rx: 18538354 | IP Addr: 10.150.249.138 | Public IP: 106.207.185.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:08 IST Thu Jun 25 2020 | Duration: 2h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 113799336 | Bytes Rx: 18538354 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55766 | Audit Session ID: 0a96cf6a0d9d60005ef435ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 55766 | Audit Session ID: 0a96cf6a0d9d60005ef435ac | Security Group Tag: none | EasyVPN: 0 ||
Username: asjadhao | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.163 | Public IP: 106.66.201.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:14 IST Thu Jun 25 2020 | Duration: 2h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 71582929 | Bytes Rx: 23512883 | IP Addr: 10.150.238.163 | Public IP: 106.66.201.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:14 IST Thu Jun 25 2020 | Duration: 2h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 71582929 | Bytes Rx: 23512883 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55767 | Audit Session ID: 0a96cf6a0d9d70005ef435b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55767 | Audit Session ID: 0a96cf6a0d9d70005ef435b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: NLahamge | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.142 | Public IP: 157.33.160.199 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:57:34 IST Thu Jun 25 2020 | Duration: 2h:02m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 129286989 | Bytes Rx: 51767128 | IP Addr: 10.150.238.142 | Public IP: 157.33.160.199 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:57:34 IST Thu Jun 25 2020 | Duration: 2h:02m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 129286989 | Bytes Rx: 51767128 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55769 | Audit Session ID: 0a96cf6a0d9d90005ef435c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55769 | Audit Session ID: 0a96cf6a0d9d90005ef435c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: asyadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.141 | Public IP: 171.76.227.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:42 IST Thu Jun 25 2020 | Duration: 2h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 18422351 | Bytes Rx: 9757728 | IP Addr: 10.150.249.141 | Public IP: 171.76.227.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:42 IST Thu Jun 25 2020 | Duration: 2h:02m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 18422351 | Bytes Rx: 9757728 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55772 | Audit Session ID: 0a96cf6a0d9dc0005ef435ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 55772 | Audit Session ID: 0a96cf6a0d9dc0005ef435ce | Security Group Tag: none | EasyVPN: 0 ||
Username: ramanathan.s | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.142 | Public IP: 60.243.70.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:45 IST Thu Jun 25 2020 | Duration: 2h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 128046933 | Bytes Rx: 75544682 | IP Addr: 10.150.249.142 | Public IP: 60.243.70.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:45 IST Thu Jun 25 2020 | Duration: 2h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 128046933 | Bytes Rx: 75544682 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55773 | Audit Session ID: 0a96cf6a0d9dd0005ef435d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55773 | Audit Session ID: 0a96cf6a0d9dd0005ef435d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Cmalavad | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.36 | Public IP: 123.201.22.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:48 IST Thu Jun 25 2020 | Duration: 2h:02m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 88777093 | Bytes Rx: 15981528 | IP Addr: 10.150.238.36 | Public IP: 123.201.22.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:48 IST Thu Jun 25 2020 | Duration: 2h:02m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 88777093 | Bytes Rx: 15981528 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55775 | Audit Session ID: 0a96cf6a0d9df0005ef435d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55775 | Audit Session ID: 0a96cf6a0d9df0005ef435d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShivNaik | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.143 | Public IP: 157.47.0.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:53 IST Thu Jun 25 2020 | Duration: 2h:02m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 67187653 | Bytes Rx: 23552109 | IP Addr: 10.150.249.143 | Public IP: 157.47.0.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:53 IST Thu Jun 25 2020 | Duration: 2h:02m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 67187653 | Bytes Rx: 23552109 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55777 | Audit Session ID: 0a96cf6a0d9e10005ef435d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55777 | Audit Session ID: 0a96cf6a0d9e10005ef435d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: harmsing | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.144 | Public IP: 59.97.92.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:57 IST Thu Jun 25 2020 | Duration: 2h:02m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 103310106 | Bytes Rx: 18397872 | IP Addr: 10.150.249.144 | Public IP: 59.97.92.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:57:57 IST Thu Jun 25 2020 | Duration: 2h:02m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 103310106 | Bytes Rx: 18397872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55779 | Audit Session ID: 0a96cf6a0d9e30005ef435dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 55779 | Audit Session ID: 0a96cf6a0d9e30005ef435dd | Security Group Tag: none | EasyVPN: 0 ||
Username: dvskumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.145 | Public IP: 219.91.254.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:04 IST Thu Jun 25 2020 | Duration: 2h:02m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 166020444 | Bytes Rx: 55676779 | IP Addr: 10.150.249.145 | Public IP: 219.91.254.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:04 IST Thu Jun 25 2020 | Duration: 2h:02m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 166020444 | Bytes Rx: 55676779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55780 | Audit Session ID: 0a96cf6a0d9e40005ef435e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55780 | Audit Session ID: 0a96cf6a0d9e40005ef435e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: SayalPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.146 | Public IP: 103.41.34.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:13 IST Thu Jun 25 2020 | Duration: 2h:02m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 95549129 | Bytes Rx: 48112285 | IP Addr: 10.150.249.146 | Public IP: 103.41.34.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:13 IST Thu Jun 25 2020 | Duration: 2h:02m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 95549129 | Bytes Rx: 48112285 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55782 | Audit Session ID: 0a96cf6a0d9e60005ef435ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 55782 | Audit Session ID: 0a96cf6a0d9e60005ef435ed | Security Group Tag: none | EasyVPN: 0 ||
Username: OSinghal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.147 | Public IP: 43.228.72.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:36 IST Thu Jun 25 2020 | Duration: 2h:01m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 69606679 | Bytes Rx: 45155426 | IP Addr: 10.150.249.147 | Public IP: 43.228.72.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:36 IST Thu Jun 25 2020 | Duration: 2h:01m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 69606679 | Bytes Rx: 45155426 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55784 | Audit Session ID: 0a96cf6a0d9e80005ef43604 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55784 | Audit Session ID: 0a96cf6a0d9e80005ef43604 | Security Group Tag: none | EasyVPN: 0 ||
Username: gvikas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.148 | Public IP: 14.102.8.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:40 IST Thu Jun 25 2020 | Duration: 2h:01m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 208187155 | Bytes Rx: 20932313 | IP Addr: 10.150.249.148 | Public IP: 14.102.8.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:40 IST Thu Jun 25 2020 | Duration: 2h:01m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 208187155 | Bytes Rx: 20932313 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55786 | Audit Session ID: 0a96cf6a0d9ea0005ef43608 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55786 | Audit Session ID: 0a96cf6a0d9ea0005ef43608 | Security Group Tag: none | EasyVPN: 0 ||
Username: MaheDesh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.149 | Public IP: 106.210.181.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:42 IST Thu Jun 25 2020 | Duration: 2h:01m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 450596215 | Bytes Rx: 45058721 | IP Addr: 10.150.249.149 | Public IP: 106.210.181.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:58:42 IST Thu Jun 25 2020 | Duration: 2h:01m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 450596215 | Bytes Rx: 45058721 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55787 | Audit Session ID: 0a96cf6a0d9eb0005ef4360a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55787 | Audit Session ID: 0a96cf6a0d9eb0005ef4360a | Security Group Tag: none | EasyVPN: 0 ||
