sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 3h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3477581759 | Bytes Rx: 1244341864 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 3h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 3477581759 | Bytes Rx: 1244341864 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: sagar.dhapate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.194 | Public IP: 103.110.253.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:45 IST Tue Jun 23 2020 | Duration: 0h:58m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 29578488 | Bytes Rx: 9173837 | IP Addr: 10.150.238.194 | Public IP: 103.110.253.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:45 IST Tue Jun 23 2020 | Duration: 0h:58m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 29578488 | Bytes Rx: 9173837 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47928 | Audit Session ID: 0a96cf6a0bb380005ef185b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47928 | Audit Session ID: 0a96cf6a0bb380005ef185b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajibhosa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.195 | Public IP: 1.23.77.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:55 IST Tue Jun 23 2020 | Duration: 0h:58m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 42095801 | Bytes Rx: 8271231 | IP Addr: 10.150.238.195 | Public IP: 1.23.77.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:55 IST Tue Jun 23 2020 | Duration: 0h:58m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 42095801 | Bytes Rx: 8271231 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47929 | Audit Session ID: 0a96cf6a0bb390005ef185bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 47929 | Audit Session ID: 0a96cf6a0bb390005ef185bb | Security Group Tag: none | EasyVPN: 0 ||
Username: snag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.196 | Public IP: 47.15.34.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:12 IST Tue Jun 23 2020 | Duration: 0h:58m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 217623867 | Bytes Rx: 17848356 | IP Addr: 10.150.238.196 | Public IP: 47.15.34.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:12 IST Tue Jun 23 2020 | Duration: 0h:58m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 217623867 | Bytes Rx: 17848356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47931 | Audit Session ID: 0a96cf6a0bb3b0005ef185cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 47931 | Audit Session ID: 0a96cf6a0bb3b0005ef185cc | Security Group Tag: none | EasyVPN: 0 ||
Username: sunaredi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.197 | Public IP: 182.70.34.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:25 IST Tue Jun 23 2020 | Duration: 0h:57m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 43103309 | Bytes Rx: 31719621 | IP Addr: 10.150.238.197 | Public IP: 182.70.34.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:25 IST Tue Jun 23 2020 | Duration: 0h:57m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 43103309 | Bytes Rx: 31719621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47933 | Audit Session ID: 0a96cf6a0bb3d0005ef185d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47933 | Audit Session ID: 0a96cf6a0bb3d0005ef185d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: AMJOSEPH | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.198 | Public IP: 43.229.89.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:37 IST Tue Jun 23 2020 | Duration: 0h:57m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 16100990 | Bytes Rx: 10858544 | IP Addr: 10.150.238.198 | Public IP: 43.229.89.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:37 IST Tue Jun 23 2020 | Duration: 0h:57m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 16100990 | Bytes Rx: 10858544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47934 | Audit Session ID: 0a96cf6a0bb3e0005ef185e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47934 | Audit Session ID: 0a96cf6a0bb3e0005ef185e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Prasjain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.199 | Public IP: 157.43.85.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:45 IST Tue Jun 23 2020 | Duration: 0h:57m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 623971620 | Bytes Rx: 26527151 | IP Addr: 10.150.238.199 | Public IP: 157.43.85.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:45 IST Tue Jun 23 2020 | Duration: 0h:57m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 623971620 | Bytes Rx: 26527151 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47935 | Audit Session ID: 0a96cf6a0bb3f0005ef185ed | Security Group Tag: none | EasyVPN: 0 |Session ID: 47935 | Audit Session ID: 0a96cf6a0bb3f0005ef185ed | Security Group Tag: none | EasyVPN: 0 ||
Username: amrutare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.46 | Public IP: 49.35.221.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:47 IST Tue Jun 23 2020 | Duration: 0h:57m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 190284013 | Bytes Rx: 22724392 | IP Addr: 10.150.238.46 | Public IP: 49.35.221.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:47 IST Tue Jun 23 2020 | Duration: 0h:57m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 190284013 | Bytes Rx: 22724392 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47937 | Audit Session ID: 0a96cf6a0bb410005ef185ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 47937 | Audit Session ID: 0a96cf6a0bb410005ef185ef | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepakAS | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.200 | Public IP: 103.210.64.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:52 IST Tue Jun 23 2020 | Duration: 0h:57m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 43063890 | Bytes Rx: 30948652 | IP Addr: 10.150.238.200 | Public IP: 103.210.64.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:52 IST Tue Jun 23 2020 | Duration: 0h:57m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 43063890 | Bytes Rx: 30948652 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47938 | Audit Session ID: 0a96cf6a0bb420005ef185f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47938 | Audit Session ID: 0a96cf6a0bb420005ef185f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: vising | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.201 | Public IP: 121.244.73.4 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:02:54 IST Tue Jun 23 2020 | Duration: 0h:57m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 40655613 | Bytes Rx: 15988272 | IP Addr: 10.150.238.201 | Public IP: 121.244.73.4 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:02:54 IST Tue Jun 23 2020 | Duration: 0h:57m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 40655613 | Bytes Rx: 15988272 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47940 | Audit Session ID: 0a96cf6a0bb440005ef185f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47940 | Audit Session ID: 0a96cf6a0bb440005ef185f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: NAShinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.203 | Public IP: 157.33.239.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:05 IST Tue Jun 23 2020 | Duration: 0h:57m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 216564568 | Bytes Rx: 47206041 | IP Addr: 10.150.238.203 | Public IP: 157.33.239.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:05 IST Tue Jun 23 2020 | Duration: 0h:57m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 216564568 | Bytes Rx: 47206041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47943 | Audit Session ID: 0a96cf6a0bb470005ef18601 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47943 | Audit Session ID: 0a96cf6a0bb470005ef18601 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajibRoy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.204 | Public IP: 103.110.253.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:07 IST Tue Jun 23 2020 | Duration: 0h:57m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 24786131 | Bytes Rx: 4578326 | IP Addr: 10.150.238.204 | Public IP: 103.110.253.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:07 IST Tue Jun 23 2020 | Duration: 0h:57m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 24786131 | Bytes Rx: 4578326 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47944 | Audit Session ID: 0a96cf6a0bb480005ef18603 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47944 | Audit Session ID: 0a96cf6a0bb480005ef18603 | Security Group Tag: none | EasyVPN: 0 ||
Username: rkarve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.205 | Public IP: 103.86.180.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:11 IST Tue Jun 23 2020 | Duration: 0h:57m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 258723366 | Bytes Rx: 13697683 | IP Addr: 10.150.238.205 | Public IP: 103.86.180.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:11 IST Tue Jun 23 2020 | Duration: 0h:57m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 258723366 | Bytes Rx: 13697683 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47945 | Audit Session ID: 0a96cf6a0bb490005ef18607 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47945 | Audit Session ID: 0a96cf6a0bb490005ef18607 | Security Group Tag: none | EasyVPN: 0 ||
Username: amukiri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.206 | Public IP: 219.91.254.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:13 IST Tue Jun 23 2020 | Duration: 0h:57m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 476997141 | Bytes Rx: 17234303 | IP Addr: 10.150.238.206 | Public IP: 219.91.254.23 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:13 IST Tue Jun 23 2020 | Duration: 0h:57m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 476997141 | Bytes Rx: 17234303 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47946 | Audit Session ID: 0a96cf6a0bb4a0005ef18609 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47946 | Audit Session ID: 0a96cf6a0bb4a0005ef18609 | Security Group Tag: none | EasyVPN: 0 ||
Username: kispokal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 157.32.242.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:14 IST Tue Jun 23 2020 | Duration: 0h:57m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 48494025 | Bytes Rx: 11220120 | IP Addr: 10.150.238.207 | Public IP: 157.32.242.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:14 IST Tue Jun 23 2020 | Duration: 0h:57m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 48494025 | Bytes Rx: 11220120 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47947 | Audit Session ID: 0a96cf6a0bb4b0005ef1860a | Security Group Tag: none | EasyVPN: 0 |Session ID: 47947 | Audit Session ID: 0a96cf6a0bb4b0005ef1860a | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.208 | Public IP: 157.33.248.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:17 IST Tue Jun 23 2020 | Duration: 0h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 37813404 | Bytes Rx: 39149452 | IP Addr: 10.150.238.208 | Public IP: 157.33.248.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:17 IST Tue Jun 23 2020 | Duration: 0h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 37813404 | Bytes Rx: 39149452 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47948 | Audit Session ID: 0a96cf6a0bb4c0005ef1860d | Security Group Tag: none | EasyVPN: 0 |Session ID: 47948 | Audit Session ID: 0a96cf6a0bb4c0005ef1860d | Security Group Tag: none | EasyVPN: 0 ||
Username: HJADHAV | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.209 | Public IP: 103.135.202.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:21 IST Tue Jun 23 2020 | Duration: 0h:56m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 78076493 | Bytes Rx: 20191844 | IP Addr: 10.150.238.209 | Public IP: 103.135.202.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:21 IST Tue Jun 23 2020 | Duration: 0h:56m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 78076493 | Bytes Rx: 20191844 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47949 | Audit Session ID: 0a96cf6a0bb4d0005ef18611 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47949 | Audit Session ID: 0a96cf6a0bb4d0005ef18611 | Security Group Tag: none | EasyVPN: 0 ||
Username: v.rama | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.210 | Public IP: 106.193.217.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:26 IST Tue Jun 23 2020 | Duration: 0h:56m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 10719959 | Bytes Rx: 74433228 | IP Addr: 10.150.238.210 | Public IP: 106.193.217.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:03:26 IST Tue Jun 23 2020 | Duration: 0h:56m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 10719959 | Bytes Rx: 74433228 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47950 | Audit Session ID: 0a96cf6a0bb4e0005ef18616 | Security Group Tag: none | EasyVPN: 0 |Session ID: 47950 | Audit Session ID: 0a96cf6a0bb4e0005ef18616 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraTatte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.66 | Public IP: 49.35.92.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:34 IST Tue Jun 23 2020 | Duration: 0h:55m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 164780963 | Bytes Rx: 41827172 | IP Addr: 10.150.238.66 | Public IP: 49.35.92.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:34 IST Tue Jun 23 2020 | Duration: 0h:55m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 164780963 | Bytes Rx: 41827172 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47953 | Audit Session ID: 0a96cf6a0bb510005ef1865a | Security Group Tag: none | EasyVPN: 0 |Session ID: 47953 | Audit Session ID: 0a96cf6a0bb510005ef1865a | Security Group Tag: none | EasyVPN: 0 ||
Username: DevyaniS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.213 | Public IP: 103.134.110.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:50 IST Tue Jun 23 2020 | Duration: 0h:55m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 162323245 | Bytes Rx: 45220265 | IP Addr: 10.150.238.213 | Public IP: 103.134.110.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:04:50 IST Tue Jun 23 2020 | Duration: 0h:55m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 162323245 | Bytes Rx: 45220265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 47954 | Audit Session ID: 0a96cf6a0bb520005ef1866a | Security Group Tag: none | EasyVPN: 0 |Session ID: 47954 | Audit Session ID: 0a96cf6a0bb520005ef1866a | Security Group Tag: none | EasyVPN: 0 ||
