sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 21h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1065660994 | Bytes Rx: 4492859396 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 4d 21h:27m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1065660994 | Bytes Rx: 4492859396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ziyakhan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.121 | Public IP: 157.47.11.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:54 IST Sat Jun 13 2020 | Duration: 2h:16m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 263812940 | Bytes Rx: 49754661 | IP Addr: 10.150.238.121 | Public IP: 157.47.11.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:54 IST Sat Jun 13 2020 | Duration: 2h:16m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 263812940 | Bytes Rx: 49754661 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19891 | Audit Session ID: 0a96cf6a04db30005ee4598a | Security Group Tag: none | EasyVPN: 0 |Session ID: 19891 | Audit Session ID: 0a96cf6a04db30005ee4598a | Security Group Tag: none | EasyVPN: 0 ||
Username: pshrinat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.199 | Public IP: 103.110.241.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:16 IST Sat Jun 13 2020 | Duration: 2h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 16327113 | Bytes Rx: 3995112 | IP Addr: 10.150.238.199 | Public IP: 103.110.241.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:16 IST Sat Jun 13 2020 | Duration: 2h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 16327113 | Bytes Rx: 3995112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19894 | Audit Session ID: 0a96cf6a04db60005ee459dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 19894 | Audit Session ID: 0a96cf6a04db60005ee459dc | Security Group Tag: none | EasyVPN: 0 ||
Username: shismail | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.202 | Public IP: 106.217.200.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:39 IST Sat Jun 13 2020 | Duration: 2h:14m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 136246621 | Bytes Rx: 38086423 | IP Addr: 10.150.238.202 | Public IP: 106.217.200.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:39 IST Sat Jun 13 2020 | Duration: 2h:14m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 136246621 | Bytes Rx: 38086423 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19896 | Audit Session ID: 0a96cf6a04db80005ee459f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19896 | Audit Session ID: 0a96cf6a04db80005ee459f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: RSitapat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.201 | Public IP: 106.220.202.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:41 IST Sat Jun 13 2020 | Duration: 2h:14m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 383446114 | Bytes Rx: 105295545 | IP Addr: 10.150.238.201 | Public IP: 106.220.202.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:15:41 IST Sat Jun 13 2020 | Duration: 2h:14m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 383446114 | Bytes Rx: 105295545 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19897 | Audit Session ID: 0a96cf6a04db90005ee459f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19897 | Audit Session ID: 0a96cf6a04db90005ee459f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Nrkollam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.206 | Public IP: 27.59.207.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:29 IST Sat Jun 13 2020 | Duration: 2h:13m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 177746781 | Bytes Rx: 44820948 | IP Addr: 10.150.238.206 | Public IP: 27.59.207.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:29 IST Sat Jun 13 2020 | Duration: 2h:13m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 177746781 | Bytes Rx: 44820948 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19903 | Audit Session ID: 0a96cf6a04dbf0005ee45a25 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19903 | Audit Session ID: 0a96cf6a04dbf0005ee45a25 | Security Group Tag: none | EasyVPN: 0 ||
Username: prgawali | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.207 | Public IP: 106.220.91.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:47 IST Sat Jun 13 2020 | Duration: 2h:13m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 79791032 | Bytes Rx: 36368516 | IP Addr: 10.150.238.207 | Public IP: 106.220.91.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:16:47 IST Sat Jun 13 2020 | Duration: 2h:13m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 79791032 | Bytes Rx: 36368516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19904 | Audit Session ID: 0a96cf6a04dc00005ee45a37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19904 | Audit Session ID: 0a96cf6a04dc00005ee45a37 | Security Group Tag: none | EasyVPN: 0 ||
Username: rakesh.bisht | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.212 | Public IP: 27.62.151.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:27 IST Sat Jun 13 2020 | Duration: 2h:12m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 55157608 | Bytes Rx: 16100651 | IP Addr: 10.150.238.212 | Public IP: 27.62.151.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:27 IST Sat Jun 13 2020 | Duration: 2h:12m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 55157608 | Bytes Rx: 16100651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19909 | Audit Session ID: 0a96cf6a04dc50005ee45a5f | Security Group Tag: none | EasyVPN: 0 |Session ID: 19909 | Audit Session ID: 0a96cf6a04dc50005ee45a5f | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshd | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.213 | Public IP: 27.97.86.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:32 IST Sat Jun 13 2020 | Duration: 2h:12m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 399181591 | Bytes Rx: 44154793 | IP Addr: 10.150.238.213 | Public IP: 27.97.86.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:17:32 IST Sat Jun 13 2020 | Duration: 2h:12m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 399181591 | Bytes Rx: 44154793 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19910 | Audit Session ID: 0a96cf6a04dc60005ee45a64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19910 | Audit Session ID: 0a96cf6a04dc60005ee45a64 | Security Group Tag: none | EasyVPN: 0 ||
Username: vaibhav.kudale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.216 | Public IP: 103.110.242.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:22 IST Sat Jun 13 2020 | Duration: 2h:12m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 182868895 | Bytes Rx: 69083651 | IP Addr: 10.150.238.216 | Public IP: 103.110.242.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:18:22 IST Sat Jun 13 2020 | Duration: 2h:12m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 182868895 | Bytes Rx: 69083651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19915 | Audit Session ID: 0a96cf6a04dcb0005ee45a96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19915 | Audit Session ID: 0a96cf6a04dcb0005ee45a96 | Security Group Tag: none | EasyVPN: 0 ||
Username: RoGavade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.60 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:03 IST Sat Jun 13 2020 | Duration: 2h:06m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 822358100 | Bytes Rx: 64983516 | IP Addr: 10.150.238.60 | Public IP: 103.110.255.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:03 IST Sat Jun 13 2020 | Duration: 2h:06m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 822358100 | Bytes Rx: 64983516 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19921 | Audit Session ID: 0a96cf6a04dd10005ee45beb | Security Group Tag: none | EasyVPN: 0 |Session ID: 19921 | Audit Session ID: 0a96cf6a04dd10005ee45beb | Security Group Tag: none | EasyVPN: 0 ||
Username: ajaglan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.215 | Public IP: 106.210.37.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:13 IST Sat Jun 13 2020 | Duration: 2h:04m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 20339560 | Bytes Rx: 12268442 | IP Addr: 10.150.238.215 | Public IP: 106.210.37.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:13 IST Sat Jun 13 2020 | Duration: 2h:04m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 20339560 | Bytes Rx: 12268442 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19923 | Audit Session ID: 0a96cf6a04dd30005ee45c6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19923 | Audit Session ID: 0a96cf6a04dd30005ee45c6d | Security Group Tag: none | EasyVPN: 0 ||
Username: KailasG | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.220 | Public IP: 106.193.131.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:44 IST Sat Jun 13 2020 | Duration: 2h:03m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 406793501 | Bytes Rx: 52897906 | IP Addr: 10.150.238.220 | Public IP: 106.193.131.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:44 IST Sat Jun 13 2020 | Duration: 2h:03m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 406793501 | Bytes Rx: 52897906 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19924 | Audit Session ID: 0a96cf6a04dd40005ee45c8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 19924 | Audit Session ID: 0a96cf6a04dd40005ee45c8c | Security Group Tag: none | EasyVPN: 0 ||
Username: VINAYACH | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.222 | Public IP: 103.132.148.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:11 IST Sat Jun 13 2020 | Duration: 2h:03m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 105606797 | Bytes Rx: 11821506 | IP Addr: 10.150.238.222 | Public IP: 103.132.148.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:27:11 IST Sat Jun 13 2020 | Duration: 2h:03m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 105606797 | Bytes Rx: 11821506 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19926 | Audit Session ID: 0a96cf6a04dd60005ee45ca7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19926 | Audit Session ID: 0a96cf6a04dd60005ee45ca7 | Security Group Tag: none | EasyVPN: 0 ||
Username: dlankala | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.187 | Public IP: 175.101.144.90 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:27:13 IST Sat Jun 13 2020 | Duration: 2h:03m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 312983623 | Bytes Rx: 33961774 | IP Addr: 10.150.238.187 | Public IP: 175.101.144.90 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:27:13 IST Sat Jun 13 2020 | Duration: 2h:03m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 312983623 | Bytes Rx: 33961774 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19927 | Audit Session ID: 0a96cf6a04dd70005ee45ca9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19927 | Audit Session ID: 0a96cf6a04dd70005ee45ca9 | Security Group Tag: none | EasyVPN: 0 ||
Username: prabhoir | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.38 | Public IP: 110.172.19.200 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:29:25 IST Sat Jun 13 2020 | Duration: 2h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 606115597 | Bytes Rx: 30887925 | IP Addr: 10.150.239.38 | Public IP: 110.172.19.200 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:29:25 IST Sat Jun 13 2020 | Duration: 2h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 606115597 | Bytes Rx: 30887925 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19934 | Audit Session ID: 0a96cf6a04dde0005ee45d2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19934 | Audit Session ID: 0a96cf6a04dde0005ee45d2d | Security Group Tag: none | EasyVPN: 0 ||
Username: anupbhag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.37 | Public IP: 103.120.251.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:25 IST Sat Jun 13 2020 | Duration: 2h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 395064207 | Bytes Rx: 87602228 | IP Addr: 10.150.239.37 | Public IP: 103.120.251.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:25 IST Sat Jun 13 2020 | Duration: 2h:00m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 395064207 | Bytes Rx: 87602228 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19935 | Audit Session ID: 0a96cf6a04ddf0005ee45d2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 19935 | Audit Session ID: 0a96cf6a04ddf0005ee45d2d | Security Group Tag: none | EasyVPN: 0 ||
Username: PChokakk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.40 | Public IP: 157.33.130.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:29 IST Sat Jun 13 2020 | Duration: 2h:00m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 63397381 | Bytes Rx: 28761914 | IP Addr: 10.150.239.40 | Public IP: 157.33.130.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:29 IST Sat Jun 13 2020 | Duration: 2h:00m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 63397381 | Bytes Rx: 28761914 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19936 | Audit Session ID: 0a96cf6a04de00005ee45d31 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19936 | Audit Session ID: 0a96cf6a04de00005ee45d31 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratisen | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.39 | Public IP: 106.220.154.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:30 IST Sat Jun 13 2020 | Duration: 2h:00m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 147334087 | Bytes Rx: 40410517 | IP Addr: 10.150.239.39 | Public IP: 106.220.154.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:30 IST Sat Jun 13 2020 | Duration: 2h:00m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 147334087 | Bytes Rx: 40410517 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19937 | Audit Session ID: 0a96cf6a04de10005ee45d32 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19937 | Audit Session ID: 0a96cf6a04de10005ee45d32 | Security Group Tag: none | EasyVPN: 0 ||
Username: MNARINGR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.43 | Public IP: 123.201.100.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:11 IST Sat Jun 13 2020 | Duration: 2h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 23697261 | Bytes Rx: 3749783 | IP Addr: 10.150.239.43 | Public IP: 123.201.100.98 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:11 IST Sat Jun 13 2020 | Duration: 2h:00m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 23697261 | Bytes Rx: 3749783 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19942 | Audit Session ID: 0a96cf6a04de60005ee45d5b | Security Group Tag: none | EasyVPN: 0 |Session ID: 19942 | Audit Session ID: 0a96cf6a04de60005ee45d5b | Security Group Tag: none | EasyVPN: 0 ||
Username: paltathe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.49 | Public IP: 42.106.213.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:10 IST Sat Jun 13 2020 | Duration: 1h:59m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 40959833 | Bytes Rx: 8781931 | IP Addr: 10.150.239.49 | Public IP: 42.106.213.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:10 IST Sat Jun 13 2020 | Duration: 1h:59m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 40959833 | Bytes Rx: 8781931 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 19947 | Audit Session ID: 0a96cf6a04deb0005ee45d96 | Security Group Tag: none | EasyVPN: 0 |Session ID: 19947 | Audit Session ID: 0a96cf6a04deb0005ee45d96 | Security Group Tag: none | EasyVPN: 0 ||
