sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 14h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2275286426 | Bytes Rx: 4644339711 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 14h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2275286426 | Bytes Rx: 4644339711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vkapse | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.183 | Public IP: 116.74.145.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:00:33 IST Sun Jun 14 2020 | Duration: 7h:59m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1729166590 | Bytes Rx: 133971987 | IP Addr: 10.150.238.183 | Public IP: 116.74.145.142 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:00:33 IST Sun Jun 14 2020 | Duration: 7h:59m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1729166590 | Bytes Rx: 133971987 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22684 | Audit Session ID: 0a96cf6a0589c0005ee650a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22684 | Audit Session ID: 0a96cf6a0589c0005ee650a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: NGavhale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.228 | Public IP: 103.252.171.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:29:18 IST Sun Jun 14 2020 | Duration: 7h:31m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 356027952 | Bytes Rx: 455160894 | IP Addr: 10.150.238.228 | Public IP: 103.252.171.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:29:18 IST Sun Jun 14 2020 | Duration: 7h:31m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 356027952 | Bytes Rx: 455160894 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22724 | Audit Session ID: 0a96cf6a058c40005ee65766 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22724 | Audit Session ID: 0a96cf6a058c40005ee65766 | Security Group Tag: none | EasyVPN: 0 ||
Username: vphatak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.110 | Public IP: 45.119.151.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:30:08 IST Sun Jun 14 2020 | Duration: 7h:30m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1196268785 | Bytes Rx: 242550104 | IP Addr: 10.150.239.110 | Public IP: 45.119.151.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:30:08 IST Sun Jun 14 2020 | Duration: 7h:30m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 1196268785 | Bytes Rx: 242550104 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22726 | Audit Session ID: 0a96cf6a058c60005ee65798 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22726 | Audit Session ID: 0a96cf6a058c60005ee65798 | Security Group Tag: none | EasyVPN: 0 ||
Username: subhassh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.47 | Public IP: 122.170.43.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:41:56 IST Sun Jun 14 2020 | Duration: 7h:18m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 48723494 | Bytes Rx: 17359837 | IP Addr: 10.150.239.47 | Public IP: 122.170.43.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:41:56 IST Sun Jun 14 2020 | Duration: 7h:18m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 48723494 | Bytes Rx: 17359837 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22734 | Audit Session ID: 0a96cf6a058ce0005ee65a5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 22734 | Audit Session ID: 0a96cf6a058ce0005ee65a5c | Security Group Tag: none | EasyVPN: 0 ||
Username: PPerunil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.31 | Public IP: 103.139.242.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:10:11 IST Sun Jun 14 2020 | Duration: 6h:50m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 107346308 | Bytes Rx: 36508338 | IP Addr: 10.150.239.31 | Public IP: 103.139.242.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:10:11 IST Sun Jun 14 2020 | Duration: 6h:50m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 107346308 | Bytes Rx: 36508338 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22751 | Audit Session ID: 0a96cf6a058df0005ee660fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22751 | Audit Session ID: 0a96cf6a058df0005ee660fb | Security Group Tag: none | EasyVPN: 0 ||
Username: MahPatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.222 | Public IP: 103.121.153.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:13:21 IST Sun Jun 14 2020 | Duration: 6h:46m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 865879009 | Bytes Rx: 162208860 | IP Addr: 10.150.238.222 | Public IP: 103.121.153.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:13:21 IST Sun Jun 14 2020 | Duration: 6h:46m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 865879009 | Bytes Rx: 162208860 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22756 | Audit Session ID: 0a96cf6a058e40005ee661b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22756 | Audit Session ID: 0a96cf6a058e40005ee661b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: RevanthK | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.128 | Public IP: 103.83.212.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:17:34 IST Sun Jun 14 2020 | Duration: 6h:42m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 127268658 | Bytes Rx: 138790152 | IP Addr: 10.150.238.128 | Public IP: 103.83.212.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:17:34 IST Sun Jun 14 2020 | Duration: 6h:42m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 127268658 | Bytes Rx: 138790152 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22760 | Audit Session ID: 0a96cf6a058e80005ee662b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22760 | Audit Session ID: 0a96cf6a058e80005ee662b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArviGhug | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.135 | Public IP: 157.47.0.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:18:48 IST Sun Jun 14 2020 | Duration: 6h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 193462638 | Bytes Rx: 85138896 | IP Addr: 10.150.238.135 | Public IP: 157.47.0.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:18:48 IST Sun Jun 14 2020 | Duration: 6h:41m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 193462638 | Bytes Rx: 85138896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22763 | Audit Session ID: 0a96cf6a058eb0005ee66300 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22763 | Audit Session ID: 0a96cf6a058eb0005ee66300 | Security Group Tag: none | EasyVPN: 0 ||
Username: sadiks | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.62 | Public IP: 103.221.248.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:32:20 IST Sun Jun 14 2020 | Duration: 6h:28m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 1041360419 | Bytes Rx: 99528143 | IP Addr: 10.150.239.62 | Public IP: 103.221.248.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:32:20 IST Sun Jun 14 2020 | Duration: 6h:28m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 1041360419 | Bytes Rx: 99528143 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22771 | Audit Session ID: 0a96cf6a058f30005ee6662c | Security Group Tag: none | EasyVPN: 0 |Session ID: 22771 | Audit Session ID: 0a96cf6a058f30005ee6662c | Security Group Tag: none | EasyVPN: 0 ||
Username: GKShukla | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.65 | Public IP: 106.193.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:33:18 IST Sun Jun 14 2020 | Duration: 6h:27m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 396016330 | Bytes Rx: 57472715 | IP Addr: 10.150.239.65 | Public IP: 106.193.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:33:18 IST Sun Jun 14 2020 | Duration: 6h:27m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 396016330 | Bytes Rx: 57472715 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22773 | Audit Session ID: 0a96cf6a058f50005ee66666 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22773 | Audit Session ID: 0a96cf6a058f50005ee66666 | Security Group Tag: none | EasyVPN: 0 ||
Username: GanAutte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.212 | Public IP: 106.220.141.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:00:30 IST Mon Jun 15 2020 | Duration: 5h:59m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 545361460 | Bytes Rx: 92221017 | IP Addr: 10.150.238.212 | Public IP: 106.220.141.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:00:30 IST Mon Jun 15 2020 | Duration: 5h:59m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 545361460 | Bytes Rx: 92221017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22783 | Audit Session ID: 0a96cf6a058ff0005ee66cc6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22783 | Audit Session ID: 0a96cf6a058ff0005ee66cc6 | Security Group Tag: none | EasyVPN: 0 ||
Username: SamruSal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.210 | Public IP: 103.110.253.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:07:51 IST Mon Jun 15 2020 | Duration: 5h:52m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 41252747 | Bytes Rx: 44211114 | IP Addr: 10.150.238.210 | Public IP: 103.110.253.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:07:51 IST Mon Jun 15 2020 | Duration: 5h:52m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 41252747 | Bytes Rx: 44211114 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22787 | Audit Session ID: 0a96cf6a059030005ee66e7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 22787 | Audit Session ID: 0a96cf6a059030005ee66e7f | Security Group Tag: none | EasyVPN: 0 ||
Username: smattekh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.19 | Public IP: 106.220.71.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:03:22 IST Mon Jun 15 2020 | Duration: 3h:56m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 164293143 | Bytes Rx: 52934955 | IP Addr: 10.150.239.19 | Public IP: 106.220.71.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:03:22 IST Mon Jun 15 2020 | Duration: 3h:56m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 164293143 | Bytes Rx: 52934955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22803 | Audit Session ID: 0a96cf6a059130005ee68992 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22803 | Audit Session ID: 0a96cf6a059130005ee68992 | Security Group Tag: none | EasyVPN: 0 ||
Username: shpotdar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.195 | Public IP: 103.102.145.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:27:17 IST Mon Jun 15 2020 | Duration: 3h:33m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 133478926 | Bytes Rx: 48656793 | IP Addr: 10.150.238.195 | Public IP: 103.102.145.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:27:17 IST Mon Jun 15 2020 | Duration: 3h:33m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 133478926 | Bytes Rx: 48656793 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22808 | Audit Session ID: 0a96cf6a059180005ee68f2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 22808 | Audit Session ID: 0a96cf6a059180005ee68f2d | Security Group Tag: none | EasyVPN: 0 ||
Username: hasubram | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.193 | Public IP: 59.98.32.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:00 IST Mon Jun 15 2020 | Duration: 0h:02m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 2196591 | Bytes Rx: 855194 | IP Addr: 10.150.238.193 | Public IP: 59.98.32.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:00 IST Mon Jun 15 2020 | Duration: 0h:02m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 2196591 | Bytes Rx: 855194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22829 | Audit Session ID: 0a96cf6a0592d0005ee6c090 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22829 | Audit Session ID: 0a96cf6a0592d0005ee6c090 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.28 | Public IP: 106.193.240.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:08 IST Mon Jun 15 2020 | Duration: 0h:01m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 30412128 | Bytes Rx: 970308 | IP Addr: 10.150.239.28 | Public IP: 106.193.240.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:08 IST Mon Jun 15 2020 | Duration: 0h:01m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 30412128 | Bytes Rx: 970308 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22830 | Audit Session ID: 0a96cf6a0592e0005ee6c0d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22830 | Audit Session ID: 0a96cf6a0592e0005ee6c0d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: patsande | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.82 | Public IP: 42.107.72.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:51 IST Mon Jun 15 2020 | Duration: 0h:00m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 1390700 | Bytes Rx: 642857 | IP Addr: 10.150.239.82 | Public IP: 42.107.72.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:59:51 IST Mon Jun 15 2020 | Duration: 0h:00m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 1390700 | Bytes Rx: 642857 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22831 | Audit Session ID: 0a96cf6a0592f0005ee6c0ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 22831 | Audit Session ID: 0a96cf6a0592f0005ee6c0ff | Security Group Tag: none | EasyVPN: 0 ||
INP44ACVPN02-New# 
