sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 5h:37m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 3480319888 | Bytes Rx: 1246280907 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 12d 5h:37m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 3480319888 | Bytes Rx: 1246280907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: amruta.nikam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.206 | Public IP: 106.201.83.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:31 IST Tue Jun 23 2020 | Duration: 2h:12m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 521488386 | Bytes Rx: 88383074 | IP Addr: 10.150.238.206 | Public IP: 106.201.83.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:31 IST Tue Jun 23 2020 | Duration: 2h:12m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 521488386 | Bytes Rx: 88383074 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48454 | Audit Session ID: 0a96cf6a0bd460005ef19773 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48454 | Audit Session ID: 0a96cf6a0bd460005ef19773 | Security Group Tag: none | EasyVPN: 0 ||
Username: rohkadam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.184 | Public IP: 106.193.138.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:34 IST Tue Jun 23 2020 | Duration: 2h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 58425240 | Bytes Rx: 28050619 | IP Addr: 10.150.238.184 | Public IP: 106.193.138.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:34 IST Tue Jun 23 2020 | Duration: 2h:12m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 58425240 | Bytes Rx: 28050619 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48455 | Audit Session ID: 0a96cf6a0bd470005ef19776 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48455 | Audit Session ID: 0a96cf6a0bd470005ef19776 | Security Group Tag: none | EasyVPN: 0 ||
Username: sunnykp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.168 | Public IP: 42.106.215.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:55 IST Tue Jun 23 2020 | Duration: 2h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 636136075 | Bytes Rx: 35215174 | IP Addr: 10.150.249.168 | Public IP: 42.106.215.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:55 IST Tue Jun 23 2020 | Duration: 2h:12m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 636136075 | Bytes Rx: 35215174 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48459 | Audit Session ID: 0a96cf6a0bd4b0005ef1978b | Security Group Tag: none | EasyVPN: 0 |Session ID: 48459 | Audit Session ID: 0a96cf6a0bd4b0005ef1978b | Security Group Tag: none | EasyVPN: 0 ||
Username: RaDhumal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC49 | IP Addr: 10.150.247.27 | Public IP: 1.187.111.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:56 IST Tue Jun 23 2020 | Duration: 2h:12m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 771653791 | Bytes Rx: 59041436 | IP Addr: 10.150.247.27 | Public IP: 1.187.111.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:17:56 IST Tue Jun 23 2020 | Duration: 2h:12m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 771653791 | Bytes Rx: 59041436 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48460 | Audit Session ID: 0a96cf6a0bd4c0005ef1978c | Security Group Tag: none | EasyVPN: 0 |Session ID: 48460 | Audit Session ID: 0a96cf6a0bd4c0005ef1978c | Security Group Tag: none | EasyVPN: 0 ||
Username: jignesh.gohil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.2 | Public IP: 43.250.165.249 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:18:33 IST Tue Jun 23 2020 | Duration: 2h:11m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 178324536 | Bytes Rx: 35903304 | IP Addr: 10.150.249.2 | Public IP: 43.250.165.249 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 11:18:33 IST Tue Jun 23 2020 | Duration: 2h:11m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 178324536 | Bytes Rx: 35903304 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48464 | Audit Session ID: 0a96cf6a0bd500005ef197b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48464 | Audit Session ID: 0a96cf6a0bd500005ef197b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: RuDongre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.44 | Public IP: 103.115.201.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:41 IST Tue Jun 23 2020 | Duration: 2h:11m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 713252434 | Bytes Rx: 44341810 | IP Addr: 10.150.249.44 | Public IP: 103.115.201.77 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:18:41 IST Tue Jun 23 2020 | Duration: 2h:11m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 713252434 | Bytes Rx: 44341810 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48466 | Audit Session ID: 0a96cf6a0bd520005ef197b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48466 | Audit Session ID: 0a96cf6a0bd520005ef197b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: naynbork | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.178 | Public IP: 106.220.145.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:07 IST Tue Jun 23 2020 | Duration: 2h:11m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 163215889 | Bytes Rx: 42740959 | IP Addr: 10.150.249.178 | Public IP: 106.220.145.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:07 IST Tue Jun 23 2020 | Duration: 2h:11m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 163215889 | Bytes Rx: 42740959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48469 | Audit Session ID: 0a96cf6a0bd550005ef197d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48469 | Audit Session ID: 0a96cf6a0bd550005ef197d3 | Security Group Tag: none | EasyVPN: 0 ||
Username: kissonar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.121 | Public IP: 103.114.224.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:32 IST Tue Jun 23 2020 | Duration: 2h:10m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 419186591 | Bytes Rx: 46619574 | IP Addr: 10.150.249.121 | Public IP: 103.114.224.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:32 IST Tue Jun 23 2020 | Duration: 2h:10m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 419186591 | Bytes Rx: 46619574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48470 | Audit Session ID: 0a96cf6a0bd560005ef197ec | Security Group Tag: none | EasyVPN: 0 |Session ID: 48470 | Audit Session ID: 0a96cf6a0bd560005ef197ec | Security Group Tag: none | EasyVPN: 0 ||
Username: abhikash | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.122 | Public IP: 103.27.48.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:42 IST Tue Jun 23 2020 | Duration: 2h:10m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 221661134 | Bytes Rx: 467432239 | IP Addr: 10.150.249.122 | Public IP: 103.27.48.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:19:42 IST Tue Jun 23 2020 | Duration: 2h:10m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 221661134 | Bytes Rx: 467432239 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48471 | Audit Session ID: 0a96cf6a0bd570005ef197f6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48471 | Audit Session ID: 0a96cf6a0bd570005ef197f6 | Security Group Tag: none | EasyVPN: 0 ||
Username: vgarodi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.41 | Public IP: 49.35.32.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:24 IST Tue Jun 23 2020 | Duration: 2h:09m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 74723005 | Bytes Rx: 30673073 | IP Addr: 10.150.249.41 | Public IP: 49.35.32.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:24 IST Tue Jun 23 2020 | Duration: 2h:09m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 74723005 | Bytes Rx: 30673073 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48474 | Audit Session ID: 0a96cf6a0bd5a0005ef19820 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48474 | Audit Session ID: 0a96cf6a0bd5a0005ef19820 | Security Group Tag: none | EasyVPN: 0 ||
Username: SDangare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.124 | Public IP: 157.49.191.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:28 IST Tue Jun 23 2020 | Duration: 2h:09m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 81886654 | Bytes Rx: 20428149 | IP Addr: 10.150.249.124 | Public IP: 157.49.191.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:28 IST Tue Jun 23 2020 | Duration: 2h:09m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 81886654 | Bytes Rx: 20428149 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48475 | Audit Session ID: 0a96cf6a0bd5b0005ef19824 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48475 | Audit Session ID: 0a96cf6a0bd5b0005ef19824 | Security Group Tag: none | EasyVPN: 0 ||
Username: SeshaST | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.90 | Public IP: 112.133.245.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:37 IST Tue Jun 23 2020 | Duration: 2h:09m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 75163465 | Bytes Rx: 480395463 | IP Addr: 10.150.249.90 | Public IP: 112.133.245.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:37 IST Tue Jun 23 2020 | Duration: 2h:09m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 75163465 | Bytes Rx: 480395463 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48476 | Audit Session ID: 0a96cf6a0bd5c0005ef1982d | Security Group Tag: none | EasyVPN: 0 |Session ID: 48476 | Audit Session ID: 0a96cf6a0bd5c0005ef1982d | Security Group Tag: none | EasyVPN: 0 ||
Username: sachin.bidaye | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.127 | Public IP: 42.106.215.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:39 IST Tue Jun 23 2020 | Duration: 2h:09m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 110809024 | Bytes Rx: 165516971 | IP Addr: 10.150.249.127 | Public IP: 42.106.215.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:39 IST Tue Jun 23 2020 | Duration: 2h:09m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 110809024 | Bytes Rx: 165516971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48478 | Audit Session ID: 0a96cf6a0bd5e0005ef1982f | Security Group Tag: none | EasyVPN: 0 |Session ID: 48478 | Audit Session ID: 0a96cf6a0bd5e0005ef1982f | Security Group Tag: none | EasyVPN: 0 ||
Username: asolvand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.126 | Public IP: 49.35.15.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:42 IST Tue Jun 23 2020 | Duration: 2h:09m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 435339714 | Bytes Rx: 59418859 | IP Addr: 10.150.249.126 | Public IP: 49.35.15.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:20:42 IST Tue Jun 23 2020 | Duration: 2h:09m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 435339714 | Bytes Rx: 59418859 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48479 | Audit Session ID: 0a96cf6a0bd5f0005ef19832 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48479 | Audit Session ID: 0a96cf6a0bd5f0005ef19832 | Security Group Tag: none | EasyVPN: 0 ||
Username: saichand.koduru | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.165 | Public IP: 103.35.133.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:00 IST Tue Jun 23 2020 | Duration: 2h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 238145898 | Bytes Rx: 50066732 | IP Addr: 10.150.249.165 | Public IP: 103.35.133.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:00 IST Tue Jun 23 2020 | Duration: 2h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 238145898 | Bytes Rx: 50066732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48481 | Audit Session ID: 0a96cf6a0bd610005ef19844 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48481 | Audit Session ID: 0a96cf6a0bd610005ef19844 | Security Group Tag: none | EasyVPN: 0 ||
Username: kavinmut | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.128 | Public IP: 106.211.230.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:15 IST Tue Jun 23 2020 | Duration: 2h:09m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 159786632 | Bytes Rx: 37766430 | IP Addr: 10.150.249.128 | Public IP: 106.211.230.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:21:15 IST Tue Jun 23 2020 | Duration: 2h:09m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 159786632 | Bytes Rx: 37766430 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48483 | Audit Session ID: 0a96cf6a0bd630005ef19853 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48483 | Audit Session ID: 0a96cf6a0bd630005ef19853 | Security Group Tag: none | EasyVPN: 0 ||
Username: narnagar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.131 | Public IP: 106.210.96.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:04 IST Tue Jun 23 2020 | Duration: 2h:08m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 920349870 | Bytes Rx: 84253620 | IP Addr: 10.150.249.131 | Public IP: 106.210.96.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:22:04 IST Tue Jun 23 2020 | Duration: 2h:08m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 920349870 | Bytes Rx: 84253620 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48487 | Audit Session ID: 0a96cf6a0bd670005ef19884 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48487 | Audit Session ID: 0a96cf6a0bd670005ef19884 | Security Group Tag: none | EasyVPN: 0 ||
Username: ravimane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.41 | Public IP: 106.210.205.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:10 IST Tue Jun 23 2020 | Duration: 2h:07m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 137480802 | Bytes Rx: 78708303 | IP Addr: 10.150.238.41 | Public IP: 106.210.205.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:10 IST Tue Jun 23 2020 | Duration: 2h:07m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 137480802 | Bytes Rx: 78708303 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48489 | Audit Session ID: 0a96cf6a0bd690005ef198c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 48489 | Audit Session ID: 0a96cf6a0bd690005ef198c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: m.ratnadeepan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.219 | Public IP: 157.50.65.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:14 IST Tue Jun 23 2020 | Duration: 2h:07m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 206572841 | Bytes Rx: 95009769 | IP Addr: 10.150.238.219 | Public IP: 157.50.65.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:23:14 IST Tue Jun 23 2020 | Duration: 2h:07m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 206572841 | Bytes Rx: 95009769 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 48490 | Audit Session ID: 0a96cf6a0bd6a0005ef198ca | Security Group Tag: none | EasyVPN: 0 |Session ID: 48490 | Audit Session ID: 0a96cf6a0bd6a0005ef198ca | Security Group Tag: none | EasyVPN: 0 ||
