sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: gsomalal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.128 | Public IP: 49.206.126.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:04 IST Tue May 26 2020 | Duration: 11d 21h:44m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 5860829698 | Bytes Rx: 1843277621 | IP Addr: 10.149.235.128 | Public IP: 49.206.126.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:04 IST Tue May 26 2020 | Duration: 11d 21h:44m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 5860829698 | Bytes Rx: 1843277621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 130724 | Audit Session ID: 0a95072b1fea40005ecca1dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 130724 | Audit Session ID: 0a95072b1fea40005ecca1dc | Security Group Tag: none | EasyVPN: 0 ||
Username: SauKadam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.244 | Public IP: 106.220.209.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:11 IST Sun Jun 7 2020 | Duration: 0h:45m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 41627501 | Bytes Rx: 9487271 | IP Addr: 10.149.234.244 | Public IP: 106.220.209.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:11 IST Sun Jun 7 2020 | Duration: 0h:45m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 41627501 | Bytes Rx: 9487271 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153927 | Audit Session ID: 0a95072b259470005edc4977 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153927 | Audit Session ID: 0a95072b259470005edc4977 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumnave | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.247 | Public IP: 60.243.49.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:11 IST Sun Jun 7 2020 | Duration: 0h:45m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 94724330 | Bytes Rx: 24518661 | IP Addr: 10.149.234.247 | Public IP: 60.243.49.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:11 IST Sun Jun 7 2020 | Duration: 0h:45m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 94724330 | Bytes Rx: 24518661 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153928 | Audit Session ID: 0a95072b259480005edc4977 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153928 | Audit Session ID: 0a95072b259480005edc4977 | Security Group Tag: none | EasyVPN: 0 ||
Username: ankitcho | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.245 | Public IP: 157.33.229.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:15 IST Sun Jun 7 2020 | Duration: 0h:45m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 20841606 | Bytes Rx: 10822829 | IP Addr: 10.149.234.245 | Public IP: 157.33.229.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:15 IST Sun Jun 7 2020 | Duration: 0h:45m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 20841606 | Bytes Rx: 10822829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153929 | Audit Session ID: 0a95072b259490005edc497b | Security Group Tag: none | EasyVPN: 0 |Session ID: 153929 | Audit Session ID: 0a95072b259490005edc497b | Security Group Tag: none | EasyVPN: 0 ||
Username: KishKumb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.248 | Public IP: 103.121.153.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:20 IST Sun Jun 7 2020 | Duration: 0h:45m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 48431793 | Bytes Rx: 23428177 | IP Addr: 10.149.234.248 | Public IP: 103.121.153.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:20 IST Sun Jun 7 2020 | Duration: 0h:45m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 48431793 | Bytes Rx: 23428177 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153933 | Audit Session ID: 0a95072b2594d0005edc4980 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153933 | Audit Session ID: 0a95072b2594d0005edc4980 | Security Group Tag: none | EasyVPN: 0 ||
Username: VarijP | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.250 | Public IP: 106.213.178.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:27 IST Sun Jun 7 2020 | Duration: 0h:44m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 11286931 | Bytes Rx: 10532147 | IP Addr: 10.149.234.250 | Public IP: 106.213.178.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:27 IST Sun Jun 7 2020 | Duration: 0h:44m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 11286931 | Bytes Rx: 10532147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153937 | Audit Session ID: 0a95072b259510005edc4987 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153937 | Audit Session ID: 0a95072b259510005edc4987 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanghosh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.25 | Public IP: 117.226.216.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:44 IST Sun Jun 7 2020 | Duration: 0h:44m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 14790436 | Bytes Rx: 4036022 | IP Addr: 10.149.235.25 | Public IP: 117.226.216.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:44 IST Sun Jun 7 2020 | Duration: 0h:44m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 14790436 | Bytes Rx: 4036022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153946 | Audit Session ID: 0a95072b2595a0005edc4998 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153946 | Audit Session ID: 0a95072b2595a0005edc4998 | Security Group Tag: none | EasyVPN: 0 ||
Username: kundbhad | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.20 | Public IP: 157.33.130.176 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:27:46 IST Sun Jun 7 2020 | Duration: 0h:44m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 159526559 | Bytes Rx: 36611896 | IP Addr: 10.149.235.20 | Public IP: 157.33.130.176 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:27:46 IST Sun Jun 7 2020 | Duration: 0h:44m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 159526559 | Bytes Rx: 36611896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153948 | Audit Session ID: 0a95072b2595c0005edc499a | Security Group Tag: none | EasyVPN: 0 |Session ID: 153948 | Audit Session ID: 0a95072b2595c0005edc499a | Security Group Tag: none | EasyVPN: 0 ||
Username: SSVaidya | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.167 | Public IP: 49.35.45.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:55 IST Sun Jun 7 2020 | Duration: 0h:44m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 103766894 | Bytes Rx: 13577712 | IP Addr: 10.149.234.167 | Public IP: 49.35.45.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:55 IST Sun Jun 7 2020 | Duration: 0h:44m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 103766894 | Bytes Rx: 13577712 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153952 | Audit Session ID: 0a95072b259600005edc49a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153952 | Audit Session ID: 0a95072b259600005edc49a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SachJag | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.168 | Public IP: 49.35.199.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:57 IST Sun Jun 7 2020 | Duration: 0h:44m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 117526232 | Bytes Rx: 22745585 | IP Addr: 10.149.234.168 | Public IP: 49.35.199.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:57 IST Sun Jun 7 2020 | Duration: 0h:44m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 117526232 | Bytes Rx: 22745585 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153953 | Audit Session ID: 0a95072b259610005edc49a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153953 | Audit Session ID: 0a95072b259610005edc49a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Barajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 106.198.44.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:03 IST Sun Jun 7 2020 | Duration: 0h:44m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 71030130 | Bytes Rx: 13075965 | IP Addr: 10.149.234.173 | Public IP: 106.198.44.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:03 IST Sun Jun 7 2020 | Duration: 0h:44m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 71030130 | Bytes Rx: 13075965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153955 | Audit Session ID: 0a95072b259630005edc49ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 153955 | Audit Session ID: 0a95072b259630005edc49ab | Security Group Tag: none | EasyVPN: 0 ||
Username: AnkitBho | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.174 | Public IP: 106.210.150.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:17 IST Sun Jun 7 2020 | Duration: 0h:44m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 91971671 | Bytes Rx: 18648022 | IP Addr: 10.149.234.174 | Public IP: 106.210.150.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:17 IST Sun Jun 7 2020 | Duration: 0h:44m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 91971671 | Bytes Rx: 18648022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153962 | Audit Session ID: 0a95072b2596a0005edc49b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153962 | Audit Session ID: 0a95072b2596a0005edc49b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: muhammed.aslam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.176 | Public IP: 223.228.179.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:29 IST Sun Jun 7 2020 | Duration: 0h:43m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 265196919 | Bytes Rx: 39988208 | IP Addr: 10.149.234.176 | Public IP: 223.228.179.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:29 IST Sun Jun 7 2020 | Duration: 0h:43m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 265196919 | Bytes Rx: 39988208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153966 | Audit Session ID: 0a95072b2596e0005edc49c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153966 | Audit Session ID: 0a95072b2596e0005edc49c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhijsha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.177 | Public IP: 103.203.66.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:49 IST Sun Jun 7 2020 | Duration: 0h:43m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 18176146 | Bytes Rx: 12059194 | IP Addr: 10.149.234.177 | Public IP: 103.203.66.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:49 IST Sun Jun 7 2020 | Duration: 0h:43m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 18176146 | Bytes Rx: 12059194 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153977 | Audit Session ID: 0a95072b259790005edc49d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153977 | Audit Session ID: 0a95072b259790005edc49d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: wbharde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.178 | Public IP: 103.86.180.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:51 IST Sun Jun 7 2020 | Duration: 0h:43m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 906541928 | Bytes Rx: 69534287 | IP Addr: 10.149.234.178 | Public IP: 103.86.180.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:51 IST Sun Jun 7 2020 | Duration: 0h:43m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 906541928 | Bytes Rx: 69534287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153978 | Audit Session ID: 0a95072b2597a0005edc49db | Security Group Tag: none | EasyVPN: 0 |Session ID: 153978 | Audit Session ID: 0a95072b2597a0005edc49db | Security Group Tag: none | EasyVPN: 0 ||
Username: SushantI | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.180 | Public IP: 106.193.202.99 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:28:52 IST Sun Jun 7 2020 | Duration: 0h:43m:28s | Inactivity:  0h:02m:14s | Bytes Tx: 94441195 | Bytes Rx: 37902247 | IP Addr: 10.149.234.180 | Public IP: 106.193.202.99 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:28:52 IST Sun Jun 7 2020 | Duration: 0h:43m:28s | Inactivity:  0h:02m:14s | Bytes Tx: 94441195 | Bytes Rx: 37902247 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153979 | Audit Session ID: 0a95072b2597b0005edc49dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 153979 | Audit Session ID: 0a95072b2597b0005edc49dc | Security Group Tag: none | EasyVPN: 0 ||
Username: NGavhale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.179 | Public IP: 103.252.169.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:53 IST Sun Jun 7 2020 | Duration: 0h:43m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 27081781 | Bytes Rx: 28957255 | IP Addr: 10.149.234.179 | Public IP: 103.252.169.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:53 IST Sun Jun 7 2020 | Duration: 0h:43m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 27081781 | Bytes Rx: 28957255 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153981 | Audit Session ID: 0a95072b2597d0005edc49dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 153981 | Audit Session ID: 0a95072b2597d0005edc49dd | Security Group Tag: none | EasyVPN: 0 ||
Username: aschaudh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.181 | Public IP: 157.47.28.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:56 IST Sun Jun 7 2020 | Duration: 0h:43m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 10605700 | Bytes Rx: 4399675 | IP Addr: 10.149.234.181 | Public IP: 157.47.28.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:56 IST Sun Jun 7 2020 | Duration: 0h:43m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 10605700 | Bytes Rx: 4399675 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153982 | Audit Session ID: 0a95072b2597e0005edc49e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153982 | Audit Session ID: 0a95072b2597e0005edc49e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: SPawse | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.251 | Public IP: 49.35.17.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:35 IST Sun Jun 7 2020 | Duration: 0h:42m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 173556131 | Bytes Rx: 23496209 | IP Addr: 10.149.234.251 | Public IP: 49.35.17.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:35 IST Sun Jun 7 2020 | Duration: 0h:42m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 173556131 | Bytes Rx: 23496209 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153994 | Audit Session ID: 0a95072b2598a0005edc4a07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153994 | Audit Session ID: 0a95072b2598a0005edc4a07 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratinga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.17 | Public IP: 106.193.203.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:32 IST Sun Jun 7 2020 | Duration: 0h:38m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 20292197 | Bytes Rx: 11202574 | IP Addr: 10.149.235.17 | Public IP: 106.193.203.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:32 IST Sun Jun 7 2020 | Duration: 0h:38m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 20292197 | Bytes Rx: 11202574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153996 | Audit Session ID: 0a95072b2598c0005edc4af4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 153996 | Audit Session ID: 0a95072b2598c0005edc4af4 | Security Group Tag: none | EasyVPN: 0 ||
Username: oakude | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.19 | Public IP: 1.39.26.14 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:43 IST Sun Jun 7 2020 | Duration: 0h:38m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 79219446 | Bytes Rx: 27488930 | IP Addr: 10.149.235.19 | Public IP: 1.39.26.14 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:33:43 IST Sun Jun 7 2020 | Duration: 0h:38m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 79219446 | Bytes Rx: 27488930 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 153997 | Audit Session ID: 0a95072b2598d0005edc4aff | Security Group Tag: none | EasyVPN: 0 |Session ID: 153997 | Audit Session ID: 0a95072b2598d0005edc4aff | Security Group Tag: none | EasyVPN: 0 ||
