sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 17h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2237570857 | Bytes Rx: 4625679542 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 5d 17h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2237570857 | Bytes Rx: 4625679542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: pripu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.201 | Public IP: 49.35.106.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:26 IST Sun Jun 14 2020 | Duration: 1h:22m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 63876546 | Bytes Rx: 25355203 | IP Addr: 10.150.238.201 | Public IP: 49.35.106.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:26 IST Sun Jun 14 2020 | Duration: 1h:22m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 63876546 | Bytes Rx: 25355203 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21431 | Audit Session ID: 0a96cf6a053b70005ee57aa6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21431 | Audit Session ID: 0a96cf6a053b70005ee57aa6 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksNapte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.189 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:30 IST Sun Jun 14 2020 | Duration: 1h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 998505237 | Bytes Rx: 22659622 | IP Addr: 10.150.238.189 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:30 IST Sun Jun 14 2020 | Duration: 1h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 998505237 | Bytes Rx: 22659622 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21432 | Audit Session ID: 0a96cf6a053b80005ee57b22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21432 | Audit Session ID: 0a96cf6a053b80005ee57b22 | Security Group Tag: none | EasyVPN: 0 ||
Username: PPaulbud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.178 | Public IP: 49.35.203.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:55 IST Sun Jun 14 2020 | Duration: 1h:13m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 74959326 | Bytes Rx: 16888185 | IP Addr: 10.150.238.178 | Public IP: 49.35.203.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:55 IST Sun Jun 14 2020 | Duration: 1h:13m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 74959326 | Bytes Rx: 16888185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21435 | Audit Session ID: 0a96cf6a053bb0005ee57ca3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21435 | Audit Session ID: 0a96cf6a053bb0005ee57ca3 | Security Group Tag: none | EasyVPN: 0 ||
Username: AboliGK | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.103 | Public IP: 223.178.153.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:14 IST Sun Jun 14 2020 | Duration: 1h:12m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 9756543 | Bytes Rx: 7766445 | IP Addr: 10.150.238.103 | Public IP: 223.178.153.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:14 IST Sun Jun 14 2020 | Duration: 1h:12m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 9756543 | Bytes Rx: 7766445 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21436 | Audit Session ID: 0a96cf6a053bc0005ee57cf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21436 | Audit Session ID: 0a96cf6a053bc0005ee57cf2 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagJadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.181 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:57 IST Sun Jun 14 2020 | Duration: 1h:11m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 832416393 | Bytes Rx: 45113699 | IP Addr: 10.150.238.181 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:57 IST Sun Jun 14 2020 | Duration: 1h:11m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 832416393 | Bytes Rx: 45113699 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21438 | Audit Session ID: 0a96cf6a053be0005ee57d1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21438 | Audit Session ID: 0a96cf6a053be0005ee57d1d | Security Group Tag: none | EasyVPN: 0 ||
Username: SAinlod | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.203 | Public IP: 112.133.251.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:59 IST Sun Jun 14 2020 | Duration: 1h:11m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 220835067 | Bytes Rx: 48962393 | IP Addr: 10.150.238.203 | Public IP: 112.133.251.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:59 IST Sun Jun 14 2020 | Duration: 1h:11m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 220835067 | Bytes Rx: 48962393 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21439 | Audit Session ID: 0a96cf6a053bf0005ee57d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21439 | Audit Session ID: 0a96cf6a053bf0005ee57d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: Smapari | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.204 | Public IP: 43.249.185.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:29 IST Sun Jun 14 2020 | Duration: 1h:10m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 43706736 | Bytes Rx: 17969210 | IP Addr: 10.150.238.204 | Public IP: 43.249.185.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:29 IST Sun Jun 14 2020 | Duration: 1h:10m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 43706736 | Bytes Rx: 17969210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21440 | Audit Session ID: 0a96cf6a053c00005ee57d3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21440 | Audit Session ID: 0a96cf6a053c00005ee57d3d | Security Group Tag: none | EasyVPN: 0 ||
Username: ckhivesa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.205 | Public IP: 117.223.128.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:10 IST Sun Jun 14 2020 | Duration: 1h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 174665428 | Bytes Rx: 46093415 | IP Addr: 10.150.238.205 | Public IP: 117.223.128.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:10 IST Sun Jun 14 2020 | Duration: 1h:10m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 174665428 | Bytes Rx: 46093415 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21441 | Audit Session ID: 0a96cf6a053c10005ee57d66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21441 | Audit Session ID: 0a96cf6a053c10005ee57d66 | Security Group Tag: none | EasyVPN: 0 ||
Username: PraGunja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.206 | Public IP: 183.87.117.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:19 IST Sun Jun 14 2020 | Duration: 1h:10m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 31052312 | Bytes Rx: 7689432 | IP Addr: 10.150.238.206 | Public IP: 183.87.117.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:19 IST Sun Jun 14 2020 | Duration: 1h:10m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 31052312 | Bytes Rx: 7689432 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21442 | Audit Session ID: 0a96cf6a053c20005ee57d6f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21442 | Audit Session ID: 0a96cf6a053c20005ee57d6f | Security Group Tag: none | EasyVPN: 0 ||
Username: AKawale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 106.193.192.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:27 IST Sun Jun 14 2020 | Duration: 1h:10m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 32670009 | Bytes Rx: 16176836 | IP Addr: 10.150.238.207 | Public IP: 106.193.192.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:27 IST Sun Jun 14 2020 | Duration: 1h:10m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 32670009 | Bytes Rx: 16176836 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21443 | Audit Session ID: 0a96cf6a053c30005ee57d77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21443 | Audit Session ID: 0a96cf6a053c30005ee57d77 | Security Group Tag: none | EasyVPN: 0 ||
Username: SarWanve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.208 | Public IP: 49.35.193.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:41 IST Sun Jun 14 2020 | Duration: 1h:09m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 125399986 | Bytes Rx: 37277239 | IP Addr: 10.150.238.208 | Public IP: 49.35.193.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:41 IST Sun Jun 14 2020 | Duration: 1h:09m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 125399986 | Bytes Rx: 37277239 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21444 | Audit Session ID: 0a96cf6a053c40005ee57d85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21444 | Audit Session ID: 0a96cf6a053c40005ee57d85 | Security Group Tag: none | EasyVPN: 0 ||
Username: ChetKamb | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.210 | Public IP: 157.33.174.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:57 IST Sun Jun 14 2020 | Duration: 1h:09m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 161626108 | Bytes Rx: 28779192 | IP Addr: 10.150.238.210 | Public IP: 157.33.174.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:57 IST Sun Jun 14 2020 | Duration: 1h:09m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 161626108 | Bytes Rx: 28779192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21446 | Audit Session ID: 0a96cf6a053c60005ee57d95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21446 | Audit Session ID: 0a96cf6a053c60005ee57d95 | Security Group Tag: none | EasyVPN: 0 ||
Username: RaviTyag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.212 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:10 IST Sun Jun 14 2020 | Duration: 1h:09m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 2521338335 | Bytes Rx: 114673987 | IP Addr: 10.150.238.212 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:10 IST Sun Jun 14 2020 | Duration: 1h:09m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 2521338335 | Bytes Rx: 114673987 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21447 | Audit Session ID: 0a96cf6a053c70005ee57da2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21447 | Audit Session ID: 0a96cf6a053c70005ee57da2 | Security Group Tag: none | EasyVPN: 0 ||
Username: aksjoshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.211 | Public IP: 103.132.150.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:10 IST Sun Jun 14 2020 | Duration: 1h:09m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 33400119 | Bytes Rx: 14266601 | IP Addr: 10.150.238.211 | Public IP: 103.132.150.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:10 IST Sun Jun 14 2020 | Duration: 1h:09m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 33400119 | Bytes Rx: 14266601 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21448 | Audit Session ID: 0a96cf6a053c80005ee57da2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21448 | Audit Session ID: 0a96cf6a053c80005ee57da2 | Security Group Tag: none | EasyVPN: 0 ||
Username: sandhya.jaiswar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC57 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:29 IST Sun Jun 14 2020 | Duration: 1h:07m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 298477969 | Bytes Rx: 35016610 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:29 IST Sun Jun 14 2020 | Duration: 1h:07m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 298477969 | Bytes Rx: 35016610 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21451 | Audit Session ID: 0a96cf6a053cb0005ee57df1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21451 | Audit Session ID: 0a96cf6a053cb0005ee57df1 | Security Group Tag: none | EasyVPN: 0 ||
Username: dpattana | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.214 | Public IP: 47.15.237.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:37 IST Sun Jun 14 2020 | Duration: 1h:07m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 660399663 | Bytes Rx: 50705612 | IP Addr: 10.150.238.214 | Public IP: 47.15.237.140 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:37 IST Sun Jun 14 2020 | Duration: 1h:07m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 660399663 | Bytes Rx: 50705612 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21452 | Audit Session ID: 0a96cf6a053cc0005ee57df9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21452 | Audit Session ID: 0a96cf6a053cc0005ee57df9 | Security Group Tag: none | EasyVPN: 0 ||
Username: dbodkhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC23 | IP Addr: 10.150.247.247 | Public IP: 157.33.156.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:50 IST Sun Jun 14 2020 | Duration: 1h:07m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 288801813 | Bytes Rx: 41304019 | IP Addr: 10.150.247.247 | Public IP: 157.33.156.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:50 IST Sun Jun 14 2020 | Duration: 1h:07m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 288801813 | Bytes Rx: 41304019 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21453 | Audit Session ID: 0a96cf6a053cd0005ee57e06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21453 | Audit Session ID: 0a96cf6a053cd0005ee57e06 | Security Group Tag: none | EasyVPN: 0 ||
Username: GBandeka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.215 | Public IP: 49.35.222.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:55 IST Sun Jun 14 2020 | Duration: 1h:06m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 183194745 | Bytes Rx: 40216885 | IP Addr: 10.150.238.215 | Public IP: 49.35.222.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:55 IST Sun Jun 14 2020 | Duration: 1h:06m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 183194745 | Bytes Rx: 40216885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21454 | Audit Session ID: 0a96cf6a053ce0005ee57e47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21454 | Audit Session ID: 0a96cf6a053ce0005ee57e47 | Security Group Tag: none | EasyVPN: 0 ||
Username: nadims | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.216 | Public IP: 49.35.40.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:06 IST Sun Jun 14 2020 | Duration: 1h:06m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 130400122 | Bytes Rx: 30806086 | IP Addr: 10.150.238.216 | Public IP: 49.35.40.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:06 IST Sun Jun 14 2020 | Duration: 1h:06m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 130400122 | Bytes Rx: 30806086 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21455 | Audit Session ID: 0a96cf6a053cf0005ee57e52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21455 | Audit Session ID: 0a96cf6a053cf0005ee57e52 | Security Group Tag: none | EasyVPN: 0 ||
