sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 14h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 690323329 | Bytes Rx: 3551861612 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 14h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 690323329 | Bytes Rx: 3551861612 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratkale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC20 | IP Addr: 10.150.247.250 | Public IP: 116.74.236.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:14:18 IST Wed Jun 10 2020 | Duration: 6h:46m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1238125677 | Bytes Rx: 429239201 | IP Addr: 10.150.247.250 | Public IP: 116.74.236.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:14:18 IST Wed Jun 10 2020 | Duration: 6h:46m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 1238125677 | Bytes Rx: 429239201 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 12992 | Audit Session ID: 0a96cf6a032c00005ee11bf2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 12992 | Audit Session ID: 0a96cf6a032c00005ee11bf2 | Security Group Tag: none | EasyVPN: 0 ||
Username: BEkambar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.219 | Public IP: 157.50.102.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:37:27 IST Wed Jun 10 2020 | Duration: 6h:22m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 92911122 | Bytes Rx: 51585352 | IP Addr: 10.150.239.219 | Public IP: 157.50.102.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:37:27 IST Wed Jun 10 2020 | Duration: 6h:22m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 92911122 | Bytes Rx: 51585352 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13016 | Audit Session ID: 0a96cf6a032d80005ee1215f | Security Group Tag: none | EasyVPN: 0 |Session ID: 13016 | Audit Session ID: 0a96cf6a032d80005ee1215f | Security Group Tag: none | EasyVPN: 0 ||
Username: AUmale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.247 | Public IP: 117.233.82.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:49:11 IST Wed Jun 10 2020 | Duration: 6h:11m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 337958650 | Bytes Rx: 179110490 | IP Addr: 10.150.239.247 | Public IP: 117.233.82.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:49:11 IST Wed Jun 10 2020 | Duration: 6h:11m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 337958650 | Bytes Rx: 179110490 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13027 | Audit Session ID: 0a96cf6a032e30005ee1241f | Security Group Tag: none | EasyVPN: 0 |Session ID: 13027 | Audit Session ID: 0a96cf6a032e30005ee1241f | Security Group Tag: none | EasyVPN: 0 ||
Username: swdabhol | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.230 | Public IP: 49.35.5.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:29:11 IST Thu Jun 11 2020 | Duration: 5h:31m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 173145953 | Bytes Rx: 45453093 | IP Addr: 10.150.239.230 | Public IP: 49.35.5.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:29:11 IST Thu Jun 11 2020 | Duration: 5h:31m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 173145953 | Bytes Rx: 45453093 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13054 | Audit Session ID: 0a96cf6a032fe0005ee12d7f | Security Group Tag: none | EasyVPN: 0 |Session ID: 13054 | Audit Session ID: 0a96cf6a032fe0005ee12d7f | Security Group Tag: none | EasyVPN: 0 ||
Username: karishpa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.231 | Public IP: 106.210.220.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:29:45 IST Thu Jun 11 2020 | Duration: 5h:30m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 695519618 | Bytes Rx: 294327488 | IP Addr: 10.150.239.231 | Public IP: 106.210.220.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:29:45 IST Thu Jun 11 2020 | Duration: 5h:30m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 695519618 | Bytes Rx: 294327488 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13055 | Audit Session ID: 0a96cf6a032ff0005ee12da1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13055 | Audit Session ID: 0a96cf6a032ff0005ee12da1 | Security Group Tag: none | EasyVPN: 0 ||
Username: dgusain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.29 | Public IP: 122.179.166.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:34:59 IST Thu Jun 11 2020 | Duration: 5h:25m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 61714458 | Bytes Rx: 29213552 | IP Addr: 10.150.239.29 | Public IP: 122.179.166.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:34:59 IST Thu Jun 11 2020 | Duration: 5h:25m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 61714458 | Bytes Rx: 29213552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13056 | Audit Session ID: 0a96cf6a033000005ee12edb | Security Group Tag: none | EasyVPN: 0 |Session ID: 13056 | Audit Session ID: 0a96cf6a033000005ee12edb | Security Group Tag: none | EasyVPN: 0 ||
Username: swayal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.84 | Public IP: 157.47.18.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:15:32 IST Thu Jun 11 2020 | Duration: 3h:44m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 202198764 | Bytes Rx: 39418771 | IP Addr: 10.150.239.84 | Public IP: 157.47.18.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 02:15:32 IST Thu Jun 11 2020 | Duration: 3h:44m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 202198764 | Bytes Rx: 39418771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13078 | Audit Session ID: 0a96cf6a033160005ee1466c | Security Group Tag: none | EasyVPN: 0 |Session ID: 13078 | Audit Session ID: 0a96cf6a033160005ee1466c | Security Group Tag: none | EasyVPN: 0 ||
Username: MayurPat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.31 | Public IP: 106.210.225.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:45:12 IST Thu Jun 11 2020 | Duration: 2h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 50213513 | Bytes Rx: 28745568 | IP Addr: 10.150.239.31 | Public IP: 106.210.225.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:45:12 IST Thu Jun 11 2020 | Duration: 2h:15m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 50213513 | Bytes Rx: 28745568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13092 | Audit Session ID: 0a96cf6a033240005ee15b70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13092 | Audit Session ID: 0a96cf6a033240005ee15b70 | Security Group Tag: none | EasyVPN: 0 ||
Username: PPerunil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.15 | Public IP: 103.139.242.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:50:36 IST Thu Jun 11 2020 | Duration: 2h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 627958490 | Bytes Rx: 21159981 | IP Addr: 10.150.238.15 | Public IP: 103.139.242.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:50:36 IST Thu Jun 11 2020 | Duration: 2h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 627958490 | Bytes Rx: 21159981 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13094 | Audit Session ID: 0a96cf6a033260005ee15cb4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13094 | Audit Session ID: 0a96cf6a033260005ee15cb4 | Security Group Tag: none | EasyVPN: 0 ||
Username: SUddansi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.197 | Public IP: 106.193.187.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:57:55 IST Thu Jun 11 2020 | Duration: 2h:02m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 24544646 | Bytes Rx: 9729107 | IP Addr: 10.150.239.197 | Public IP: 106.193.187.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 03:57:55 IST Thu Jun 11 2020 | Duration: 2h:02m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 24544646 | Bytes Rx: 9729107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13095 | Audit Session ID: 0a96cf6a033270005ee15e6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 13095 | Audit Session ID: 0a96cf6a033270005ee15e6b | Security Group Tag: none | EasyVPN: 0 ||
Username: SnPingle | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.139 | Public IP: 106.220.221.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:00:36 IST Thu Jun 11 2020 | Duration: 1h:59m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 6527526795 | Bytes Rx: 272508286 | IP Addr: 10.150.239.139 | Public IP: 106.220.221.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:00:36 IST Thu Jun 11 2020 | Duration: 1h:59m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 6527526795 | Bytes Rx: 272508286 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13097 | Audit Session ID: 0a96cf6a033290005ee15f0c | Security Group Tag: none | EasyVPN: 0 |Session ID: 13097 | Audit Session ID: 0a96cf6a033290005ee15f0c | Security Group Tag: none | EasyVPN: 0 ||
Username: ANMore | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.83 | Public IP: 103.252.52.164 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 04:15:17 IST Thu Jun 11 2020 | Duration: 1h:45m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1258207003 | Bytes Rx: 60893998 | IP Addr: 10.150.239.83 | Public IP: 103.252.52.164 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 04:15:17 IST Thu Jun 11 2020 | Duration: 1h:45m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 1258207003 | Bytes Rx: 60893998 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13099 | Audit Session ID: 0a96cf6a0332b0005ee1627d | Security Group Tag: none | EasyVPN: 0 |Session ID: 13099 | Audit Session ID: 0a96cf6a0332b0005ee1627d | Security Group Tag: none | EasyVPN: 0 ||
Username: NWankhed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.46 | Public IP: 112.133.251.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:02:53 IST Thu Jun 11 2020 | Duration: 0h:57m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 248164668 | Bytes Rx: 14852758 | IP Addr: 10.150.239.46 | Public IP: 112.133.251.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:02:53 IST Thu Jun 11 2020 | Duration: 0h:57m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 248164668 | Bytes Rx: 14852758 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13105 | Audit Session ID: 0a96cf6a033310005ee16da5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13105 | Audit Session ID: 0a96cf6a033310005ee16da5 | Security Group Tag: none | EasyVPN: 0 ||
Username: DRJayant | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.48 | Public IP: 27.59.136.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:10:59 IST Thu Jun 11 2020 | Duration: 0h:49m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3659615652 | Bytes Rx: 84616876 | IP Addr: 10.150.239.48 | Public IP: 27.59.136.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:10:59 IST Thu Jun 11 2020 | Duration: 0h:49m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3659615652 | Bytes Rx: 84616876 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13106 | Audit Session ID: 0a96cf6a033320005ee16f8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 13106 | Audit Session ID: 0a96cf6a033320005ee16f8b | Security Group Tag: none | EasyVPN: 0 ||
Username: naynbork | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.173 | Public IP: 106.220.145.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:21:00 IST Thu Jun 11 2020 | Duration: 0h:39m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 39251967 | Bytes Rx: 9339539 | IP Addr: 10.150.239.173 | Public IP: 106.220.145.84 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:21:00 IST Thu Jun 11 2020 | Duration: 0h:39m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 39251967 | Bytes Rx: 9339539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13111 | Audit Session ID: 0a96cf6a033370005ee171e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13111 | Audit Session ID: 0a96cf6a033370005ee171e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: absaashe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.198 | Public IP: 121.46.117.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:33:51 IST Thu Jun 11 2020 | Duration: 0h:26m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 12215059 | Bytes Rx: 3587265 | IP Addr: 10.150.239.198 | Public IP: 121.46.117.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:33:51 IST Thu Jun 11 2020 | Duration: 0h:26m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 12215059 | Bytes Rx: 3587265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13113 | Audit Session ID: 0a96cf6a033390005ee174e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13113 | Audit Session ID: 0a96cf6a033390005ee174e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.199 | Public IP: 223.191.50.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:35:04 IST Thu Jun 11 2020 | Duration: 0h:25m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 38257985 | Bytes Rx: 8370869 | IP Addr: 10.150.239.199 | Public IP: 223.191.50.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:35:04 IST Thu Jun 11 2020 | Duration: 0h:25m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 38257985 | Bytes Rx: 8370869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13114 | Audit Session ID: 0a96cf6a0333a0005ee17530 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13114 | Audit Session ID: 0a96cf6a0333a0005ee17530 | Security Group Tag: none | EasyVPN: 0 ||
Username: Btagad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.200 | Public IP: 106.220.238.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:35:35 IST Thu Jun 11 2020 | Duration: 0h:24m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 10098864 | Bytes Rx: 4589554 | IP Addr: 10.150.239.200 | Public IP: 106.220.238.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:35:35 IST Thu Jun 11 2020 | Duration: 0h:24m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 10098864 | Bytes Rx: 4589554 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13115 | Audit Session ID: 0a96cf6a0333b0005ee1754f | Security Group Tag: none | EasyVPN: 0 |Session ID: 13115 | Audit Session ID: 0a96cf6a0333b0005ee1754f | Security Group Tag: none | EasyVPN: 0 ||
Username: dattkanh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.114 | Public IP: 49.35.8.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:54:32 IST Thu Jun 11 2020 | Duration: 0h:05m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 3344964 | Bytes Rx: 926065 | IP Addr: 10.150.238.114 | Public IP: 49.35.8.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:54:32 IST Thu Jun 11 2020 | Duration: 0h:05m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 3344964 | Bytes Rx: 926065 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13117 | Audit Session ID: 0a96cf6a0333d0005ee179c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13117 | Audit Session ID: 0a96cf6a0333d0005ee179c0 | Security Group Tag: none | EasyVPN: 0 ||
