sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 7h:37m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2127579700 | Bytes Rx: 798026245 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 3d 7h:37m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2127579700 | Bytes Rx: 798026245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: lkarnam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.232 | Public IP: 49.207.141.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:56 IST Thu Jun 18 2020 | Duration: 4h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 100001469 | Bytes Rx: 57198091 | IP Addr: 10.149.243.232 | Public IP: 49.207.141.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:56 IST Thu Jun 18 2020 | Duration: 4h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 100001469 | Bytes Rx: 57198091 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177571 | Audit Session ID: 0a95072b2b5a30005eeb1ac4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177571 | Audit Session ID: 0a95072b2b5a30005eeb1ac4 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhagovin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.109 | Public IP: 115.97.100.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:15 IST Thu Jun 18 2020 | Duration: 4h:17m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 42765807 | Bytes Rx: 24201056 | IP Addr: 10.149.235.109 | Public IP: 115.97.100.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:15 IST Thu Jun 18 2020 | Duration: 4h:17m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 42765807 | Bytes Rx: 24201056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177572 | Audit Session ID: 0a95072b2b5a40005eeb1b13 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177572 | Audit Session ID: 0a95072b2b5a40005eeb1b13 | Security Group Tag: none | EasyVPN: 0 ||
Username: VijaySR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.83 | Public IP: 182.65.248.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:34 IST Thu Jun 18 2020 | Duration: 4h:16m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 344604614 | Bytes Rx: 307306822 | IP Addr: 10.149.235.83 | Public IP: 182.65.248.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:34 IST Thu Jun 18 2020 | Duration: 4h:16m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 344604614 | Bytes Rx: 307306822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177573 | Audit Session ID: 0a95072b2b5a50005eeb1b26 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177573 | Audit Session ID: 0a95072b2b5a50005eeb1b26 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.109 | Public IP: 103.98.63.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:49 IST Thu Jun 18 2020 | Duration: 4h:16m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 369139741 | Bytes Rx: 59109725 | IP Addr: 10.149.243.109 | Public IP: 103.98.63.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:13:49 IST Thu Jun 18 2020 | Duration: 4h:16m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 369139741 | Bytes Rx: 59109725 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177574 | Audit Session ID: 0a95072b2b5a60005eeb1b35 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177574 | Audit Session ID: 0a95072b2b5a60005eeb1b35 | Security Group Tag: none | EasyVPN: 0 ||
Username: mchellap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.2 | Public IP: 157.50.103.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:01 IST Thu Jun 18 2020 | Duration: 4h:16m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 258271850 | Bytes Rx: 95303809 | IP Addr: 10.149.242.2 | Public IP: 157.50.103.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:01 IST Thu Jun 18 2020 | Duration: 4h:16m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 258271850 | Bytes Rx: 95303809 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177577 | Audit Session ID: 0a95072b2b5a90005eeb1b41 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177577 | Audit Session ID: 0a95072b2b5a90005eeb1b41 | Security Group Tag: none | EasyVPN: 0 ||
Username: mravi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.187 | Public IP: 103.82.209.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:17 IST Thu Jun 18 2020 | Duration: 4h:16m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 114150715 | Bytes Rx: 80312776 | IP Addr: 10.149.235.187 | Public IP: 103.82.209.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:17 IST Thu Jun 18 2020 | Duration: 4h:16m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 114150715 | Bytes Rx: 80312776 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177579 | Audit Session ID: 0a95072b2b5ab0005eeb1b51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177579 | Audit Session ID: 0a95072b2b5ab0005eeb1b51 | Security Group Tag: none | EasyVPN: 0 ||
Username: JakkaM | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.3 | Public IP: 27.59.192.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:30 IST Thu Jun 18 2020 | Duration: 4h:15m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 218146349 | Bytes Rx: 81663339 | IP Addr: 10.149.242.3 | Public IP: 27.59.192.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:30 IST Thu Jun 18 2020 | Duration: 4h:15m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 218146349 | Bytes Rx: 81663339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177581 | Audit Session ID: 0a95072b2b5ad0005eeb1b5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 177581 | Audit Session ID: 0a95072b2b5ad0005eeb1b5e | Security Group Tag: none | EasyVPN: 0 ||
Username: PChinnas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.4 | Public IP: 49.206.124.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:32 IST Thu Jun 18 2020 | Duration: 4h:15m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 67542513 | Bytes Rx: 13540421 | IP Addr: 10.149.242.4 | Public IP: 49.206.124.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:32 IST Thu Jun 18 2020 | Duration: 4h:15m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 67542513 | Bytes Rx: 13540421 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177582 | Audit Session ID: 0a95072b2b5ae0005eeb1b60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177582 | Audit Session ID: 0a95072b2b5ae0005eeb1b60 | Security Group Tag: none | EasyVPN: 0 ||
Username: jjayasee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.7 | Public IP: 106.208.43.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:41 IST Thu Jun 18 2020 | Duration: 4h:15m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 76113456 | Bytes Rx: 30011413 | IP Addr: 10.149.242.7 | Public IP: 106.208.43.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:14:41 IST Thu Jun 18 2020 | Duration: 4h:15m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 76113456 | Bytes Rx: 30011413 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177584 | Audit Session ID: 0a95072b2b5b00005eeb1b69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177584 | Audit Session ID: 0a95072b2b5b00005eeb1b69 | Security Group Tag: none | EasyVPN: 0 ||
Username: kthayuma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.9 | Public IP: 157.50.160.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:09 IST Thu Jun 18 2020 | Duration: 4h:15m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 168305917 | Bytes Rx: 78130606 | IP Addr: 10.149.242.9 | Public IP: 157.50.160.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:09 IST Thu Jun 18 2020 | Duration: 4h:15m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 168305917 | Bytes Rx: 78130606 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177587 | Audit Session ID: 0a95072b2b5b30005eeb1b85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177587 | Audit Session ID: 0a95072b2b5b30005eeb1b85 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArulSRJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.10 | Public IP: 157.50.7.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:15 IST Thu Jun 18 2020 | Duration: 4h:15m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 67442547 | Bytes Rx: 35388841 | IP Addr: 10.149.242.10 | Public IP: 157.50.7.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:15 IST Thu Jun 18 2020 | Duration: 4h:15m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 67442547 | Bytes Rx: 35388841 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177588 | Audit Session ID: 0a95072b2b5b40005eeb1b8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 177588 | Audit Session ID: 0a95072b2b5b40005eeb1b8b | Security Group Tag: none | EasyVPN: 0 ||
Username: nsudalai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.11 | Public IP: 106.208.43.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:20 IST Thu Jun 18 2020 | Duration: 4h:15m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 50326634 | Bytes Rx: 30465192 | IP Addr: 10.149.242.11 | Public IP: 106.208.43.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:20 IST Thu Jun 18 2020 | Duration: 4h:15m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 50326634 | Bytes Rx: 30465192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177589 | Audit Session ID: 0a95072b2b5b50005eeb1b90 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177589 | Audit Session ID: 0a95072b2b5b50005eeb1b90 | Security Group Tag: none | EasyVPN: 0 ||
Username: vishbask | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.13 | Public IP: 157.50.172.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:29 IST Thu Jun 18 2020 | Duration: 4h:14m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 74277255 | Bytes Rx: 44216130 | IP Addr: 10.149.242.13 | Public IP: 157.50.172.160 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:29 IST Thu Jun 18 2020 | Duration: 4h:14m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 74277255 | Bytes Rx: 44216130 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177592 | Audit Session ID: 0a95072b2b5b80005eeb1b99 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177592 | Audit Session ID: 0a95072b2b5b80005eeb1b99 | Security Group Tag: none | EasyVPN: 0 ||
Username: sselvara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.15 | Public IP: 157.50.81.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:32 IST Thu Jun 18 2020 | Duration: 4h:14m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 306106208 | Bytes Rx: 89473453 | IP Addr: 10.149.242.15 | Public IP: 157.50.81.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:32 IST Thu Jun 18 2020 | Duration: 4h:14m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 306106208 | Bytes Rx: 89473453 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177593 | Audit Session ID: 0a95072b2b5b90005eeb1b9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 177593 | Audit Session ID: 0a95072b2b5b90005eeb1b9c | Security Group Tag: none | EasyVPN: 0 ||
Username: SDhand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.14 | Public IP: 27.5.174.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:32 IST Thu Jun 18 2020 | Duration: 4h:14m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 95020946 | Bytes Rx: 44827392 | IP Addr: 10.149.242.14 | Public IP: 27.5.174.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:32 IST Thu Jun 18 2020 | Duration: 4h:14m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 95020946 | Bytes Rx: 44827392 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177594 | Audit Session ID: 0a95072b2b5ba0005eeb1b9c | Security Group Tag: none | EasyVPN: 0 |Session ID: 177594 | Audit Session ID: 0a95072b2b5ba0005eeb1b9c | Security Group Tag: none | EasyVPN: 0 ||
Username: muhammed | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.18 | Public IP: 137.97.164.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:36 IST Thu Jun 18 2020 | Duration: 4h:14m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2719923519 | Bytes Rx: 85084974 | IP Addr: 10.149.242.18 | Public IP: 137.97.164.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:36 IST Thu Jun 18 2020 | Duration: 4h:14m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 2719923519 | Bytes Rx: 85084974 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177595 | Audit Session ID: 0a95072b2b5bb0005eeb1ba0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177595 | Audit Session ID: 0a95072b2b5bb0005eeb1ba0 | Security Group Tag: none | EasyVPN: 0 ||
Username: swchitth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC15 | IP Addr: 10.149.248.229 | Public IP: 42.111.128.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:07 IST Thu Jun 18 2020 | Duration: 4h:12m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 738495526 | Bytes Rx: 191656833 | IP Addr: 10.149.248.229 | Public IP: 42.111.128.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:18:07 IST Thu Jun 18 2020 | Duration: 4h:12m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 738495526 | Bytes Rx: 191656833 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177603 | Audit Session ID: 0a95072b2b5c30005eeb1c37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177603 | Audit Session ID: 0a95072b2b5c30005eeb1c37 | Security Group Tag: none | EasyVPN: 0 ||
Username: rekambar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 103.98.63.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:26 IST Thu Jun 18 2020 | Duration: 4h:08m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1284114149 | Bytes Rx: 81632626 | IP Addr: 10.149.235.158 | Public IP: 103.98.63.100 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:26 IST Thu Jun 18 2020 | Duration: 4h:08m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 1284114149 | Bytes Rx: 81632626 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177605 | Audit Session ID: 0a95072b2b5c50005eeb1cfe | Security Group Tag: none | EasyVPN: 0 |Session ID: 177605 | Audit Session ID: 0a95072b2b5c50005eeb1cfe | Security Group Tag: none | EasyVPN: 0 ||
Username: vimanoha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.47 | Public IP: 171.61.230.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:36 IST Thu Jun 18 2020 | Duration: 4h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 112714785 | Bytes Rx: 73346602 | IP Addr: 10.149.235.47 | Public IP: 171.61.230.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:36 IST Thu Jun 18 2020 | Duration: 4h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 112714785 | Bytes Rx: 73346602 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 177606 | Audit Session ID: 0a95072b2b5c60005eeb1d08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 177606 | Audit Session ID: 0a95072b2b5c60005eeb1d08 | Security Group Tag: none | EasyVPN: 0 ||
