sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 21h:27m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 35326635560 | Bytes Rx: 16490166049 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 20d 21h:27m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 35326635560 | Bytes Rx: 16490166049 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: ychitte | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.76 | Public IP: 106.77.52.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:05:24 UTC Wed Jun 24 2020 | Duration: 5h:33m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 3081531513 | Bytes Rx: 197295156 | IP Addr: 10.145.232.76 | Public IP: 106.77.52.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:05:24 UTC Wed Jun 24 2020 | Duration: 5h:33m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 3081531513 | Bytes Rx: 197295156 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87018 | Audit Session ID: 0a910728153ea0005ef2df14 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87018 | Audit Session ID: 0a910728153ea0005ef2df14 | Security Group Tag: none | EasyVPN: 0 ||
Username: roopsing | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.55 | Public IP: 42.108.163.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:29:09 UTC Wed Jun 24 2020 | Duration: 5h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1502059090 | Bytes Rx: 207920751 | IP Addr: 10.145.232.55 | Public IP: 42.108.163.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:29:09 UTC Wed Jun 24 2020 | Duration: 5h:09m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 1502059090 | Bytes Rx: 207920751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87030 | Audit Session ID: 0a910728153f60005ef2e4a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87030 | Audit Session ID: 0a910728153f60005ef2e4a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: atnani | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.1 | Public IP: 86.195.118.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:43:06 UTC Wed Jun 24 2020 | Duration: 4h:55m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 98681745 | Bytes Rx: 85796252 | IP Addr: 10.145.232.1 | Public IP: 86.195.118.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:43:06 UTC Wed Jun 24 2020 | Duration: 4h:55m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 98681745 | Bytes Rx: 85796252 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87039 | Audit Session ID: 0a910728153ff0005ef2e7ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 87039 | Audit Session ID: 0a910728153ff0005ef2e7ea | Security Group Tag: none | EasyVPN: 0 ||
Username: yvomaspa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.3 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:01 UTC Wed Jun 24 2020 | Duration: 4h:40m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1039063527 | Bytes Rx: 694482257 | IP Addr: 10.145.232.3 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:58:01 UTC Wed Jun 24 2020 | Duration: 4h:40m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1039063527 | Bytes Rx: 694482257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87044 | Audit Session ID: 0a910728154040005ef2eb69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87044 | Audit Session ID: 0a910728154040005ef2eb69 | Security Group Tag: none | EasyVPN: 0 ||
Username: jitesh.patil | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.62 | Public IP: 2.123.41.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:02:28 UTC Wed Jun 24 2020 | Duration: 4h:36m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 368309309 | Bytes Rx: 109010181 | IP Addr: 10.145.232.62 | Public IP: 2.123.41.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:02:28 UTC Wed Jun 24 2020 | Duration: 4h:36m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 368309309 | Bytes Rx: 109010181 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87045 | Audit Session ID: 0a910728154050005ef2ec74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87045 | Audit Session ID: 0a910728154050005ef2ec74 | Security Group Tag: none | EasyVPN: 0 ||
Username: wschutt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.238 | Public IP: 80.134.246.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:07:16 UTC Wed Jun 24 2020 | Duration: 4h:31m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 274518052 | Bytes Rx: 81803812 | IP Addr: 10.145.233.238 | Public IP: 80.134.246.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:07:16 UTC Wed Jun 24 2020 | Duration: 4h:31m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 274518052 | Bytes Rx: 81803812 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87047 | Audit Session ID: 0a910728154070005ef2ed94 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87047 | Audit Session ID: 0a910728154070005ef2ed94 | Security Group Tag: none | EasyVPN: 0 ||
Username: LAWest | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.4 | Public IP: 46.37.50.87 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:09:48 UTC Wed Jun 24 2020 | Duration: 4h:29m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 270538539 | Bytes Rx: 517818964 | IP Addr: 10.145.232.4 | Public IP: 46.37.50.87 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:09:48 UTC Wed Jun 24 2020 | Duration: 4h:29m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 270538539 | Bytes Rx: 517818964 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87049 | Audit Session ID: 0a910728154090005ef2ee2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 87049 | Audit Session ID: 0a910728154090005ef2ee2c | Security Group Tag: none | EasyVPN: 0 ||
Username: hmaran | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.67 | Public IP: 88.104.121.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:15:00 UTC Wed Jun 24 2020 | Duration: 4h:23m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 244944159 | Bytes Rx: 112990201 | IP Addr: 10.145.232.67 | Public IP: 88.104.121.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:15:00 UTC Wed Jun 24 2020 | Duration: 4h:23m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 244944159 | Bytes Rx: 112990201 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87050 | Audit Session ID: 0a9107281540a0005ef2ef64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87050 | Audit Session ID: 0a9107281540a0005ef2ef64 | Security Group Tag: none | EasyVPN: 0 ||
Username: stmacmah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.78 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:29:52 UTC Wed Jun 24 2020 | Duration: 4h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1009063193 | Bytes Rx: 647376875 | IP Addr: 10.145.232.78 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:29:52 UTC Wed Jun 24 2020 | Duration: 4h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1009063193 | Bytes Rx: 647376875 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87053 | Audit Session ID: 0a9107281540d0005ef2f2e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87053 | Audit Session ID: 0a9107281540d0005ef2f2e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: PFahy | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.81 | Public IP: 88.109.200.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:23 UTC Wed Jun 24 2020 | Duration: 4h:06m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 688576239 | Bytes Rx: 57543753 | IP Addr: 10.145.232.81 | Public IP: 88.109.200.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:23 UTC Wed Jun 24 2020 | Duration: 4h:06m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 688576239 | Bytes Rx: 57543753 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87056 | Audit Session ID: 0a910728154100005ef2f377 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87056 | Audit Session ID: 0a910728154100005ef2f377 | Security Group Tag: none | EasyVPN: 0 ||
Username: ALindsay | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.6 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:10 UTC Wed Jun 24 2020 | Duration: 4h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 195748319 | Bytes Rx: 67873003 | IP Addr: 10.145.232.6 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:10 UTC Wed Jun 24 2020 | Duration: 4h:03m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 195748319 | Bytes Rx: 67873003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87057 | Audit Session ID: 0a910728154110005ef2f41e | Security Group Tag: none | EasyVPN: 0 |Session ID: 87057 | Audit Session ID: 0a910728154110005ef2f41e | Security Group Tag: none | EasyVPN: 0 ||
Username: prbhoyar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.248 | Public IP: 106.77.32.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:49 UTC Wed Jun 24 2020 | Duration: 4h:01m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 397592690 | Bytes Rx: 133695504 | IP Addr: 10.145.233.248 | Public IP: 106.77.32.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:49 UTC Wed Jun 24 2020 | Duration: 4h:01m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 397592690 | Bytes Rx: 133695504 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87059 | Audit Session ID: 0a910728154130005ef2f4bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 87059 | Audit Session ID: 0a910728154130005ef2f4bd | Security Group Tag: none | EasyVPN: 0 ||
Username: nrebiere | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.239 | Public IP: 82.124.27.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:03 UTC Wed Jun 24 2020 | Duration: 3h:59m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 61262447 | Bytes Rx: 64737710 | IP Addr: 10.145.233.239 | Public IP: 82.124.27.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:03 UTC Wed Jun 24 2020 | Duration: 3h:59m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 61262447 | Bytes Rx: 64737710 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87060 | Audit Session ID: 0a910728154140005ef2f507 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87060 | Audit Session ID: 0a910728154140005ef2f507 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjekum | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.77 | Public IP: 27.60.205.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:58 UTC Wed Jun 24 2020 | Duration: 3h:54m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 112949763 | Bytes Rx: 65223873 | IP Addr: 10.145.232.77 | Public IP: 27.60.205.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:58 UTC Wed Jun 24 2020 | Duration: 3h:54m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 112949763 | Bytes Rx: 65223873 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87062 | Audit Session ID: 0a910728154160005ef2f62e | Security Group Tag: none | EasyVPN: 0 |Session ID: 87062 | Audit Session ID: 0a910728154160005ef2f62e | Security Group Tag: none | EasyVPN: 0 ||
Username: chikumar | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.82 | Public IP: 47.30.216.91 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:46:08 UTC Wed Jun 24 2020 | Duration: 3h:52m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 61961603 | Bytes Rx: 114431032 | IP Addr: 10.145.232.82 | Public IP: 47.30.216.91 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:46:08 UTC Wed Jun 24 2020 | Duration: 3h:52m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 61961603 | Bytes Rx: 114431032 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87064 | Audit Session ID: 0a910728154180005ef2f6b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87064 | Audit Session ID: 0a910728154180005ef2f6b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: ahamadac | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.84 | Public IP: 46.208.217.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:12 UTC Wed Jun 24 2020 | Duration: 3h:51m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 195549259 | Bytes Rx: 104541403 | IP Addr: 10.145.232.84 | Public IP: 46.208.217.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:12 UTC Wed Jun 24 2020 | Duration: 3h:51m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 195549259 | Bytes Rx: 104541403 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87066 | Audit Session ID: 0a9107281541a0005ef2f6f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87066 | Audit Session ID: 0a9107281541a0005ef2f6f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: maartenv | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.198 | Public IP: 77.165.215.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:42 UTC Wed Jun 24 2020 | Duration: 3h:45m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 612316271 | Bytes Rx: 64773330 | IP Addr: 10.145.233.198 | Public IP: 77.165.215.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:42 UTC Wed Jun 24 2020 | Duration: 3h:45m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 612316271 | Bytes Rx: 64773330 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87067 | Audit Session ID: 0a9107281541b0005ef2f876 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87067 | Audit Session ID: 0a9107281541b0005ef2f876 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohbouab | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.119 | Public IP: 92.0.83.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:27 UTC Wed Jun 24 2020 | Duration: 3h:44m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 333153243 | Bytes Rx: 98141024 | IP Addr: 10.145.248.119 | Public IP: 92.0.83.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:27 UTC Wed Jun 24 2020 | Duration: 3h:44m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 333153243 | Bytes Rx: 98141024 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87068 | Audit Session ID: 0a9107281541c0005ef2f8a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 87068 | Audit Session ID: 0a9107281541c0005ef2f8a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: mwainwri | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.73 | Public IP: 2.123.214.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:03 UTC Wed Jun 24 2020 | Duration: 3h:41m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 275209907 | Bytes Rx: 66553737 | IP Addr: 10.145.232.73 | Public IP: 2.123.214.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:03 UTC Wed Jun 24 2020 | Duration: 3h:41m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 275209907 | Bytes Rx: 66553737 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87070 | Audit Session ID: 0a9107281541e0005ef2f93f | Security Group Tag: none | EasyVPN: 0 |Session ID: 87070 | Audit Session ID: 0a9107281541e0005ef2f93f | Security Group Tag: none | EasyVPN: 0 ||
Username: lcharlto | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.85 | Public IP: 86.159.98.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:29 UTC Wed Jun 24 2020 | Duration: 3h:34m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 747535071 | Bytes Rx: 341520357 | IP Addr: 10.145.232.85 | Public IP: 86.159.98.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:29 UTC Wed Jun 24 2020 | Duration: 3h:34m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 747535071 | Bytes Rx: 341520357 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 87075 | Audit Session ID: 0a910728154230005ef2fafd | Security Group Tag: none | EasyVPN: 0 |Session ID: 87075 | Audit Session ID: 0a910728154230005ef2fafd | Security Group Tag: none | EasyVPN: 0 ||
