sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 7h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 3161597363 | Bytes Rx: 1362551210 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: nivathak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.24 | Public IP: 106.208.115.194 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:13 IST Tue Jun 16 2020 | Duration: 4h:45m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 123158742 | Bytes Rx: 40410873 | IP Addr: 10.149.243.24 | Public IP: 106.208.115.194 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:13 IST Tue Jun 16 2020 | Duration: 4h:45m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 123158742 | Bytes Rx: 40410873 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172861 | Audit Session ID: 0a95072b2a33d0005ee87889 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172861 | Audit Session ID: 0a95072b2a33d0005ee87889 | Security Group Tag: none | EasyVPN: 0 ||
Username: srengana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.26 | Public IP: 49.37.204.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:56 IST Tue Jun 16 2020 | Duration: 4h:44m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 165615723 | Bytes Rx: 53294537 | IP Addr: 10.149.243.26 | Public IP: 49.37.204.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:15:56 IST Tue Jun 16 2020 | Duration: 4h:44m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 165615723 | Bytes Rx: 53294537 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172863 | Audit Session ID: 0a95072b2a33f0005ee878b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172863 | Audit Session ID: 0a95072b2a33f0005ee878b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: jvenkata | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.202 | Public IP: 157.46.16.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:19:40 IST Tue Jun 16 2020 | Duration: 4h:40m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 145885042 | Bytes Rx: 111330376 | IP Addr: 10.149.235.202 | Public IP: 157.46.16.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:19:40 IST Tue Jun 16 2020 | Duration: 4h:40m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 145885042 | Bytes Rx: 111330376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172864 | Audit Session ID: 0a95072b2a3400005ee87994 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172864 | Audit Session ID: 0a95072b2a3400005ee87994 | Security Group Tag: none | EasyVPN: 0 ||
Username: christina.j | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.136 | Public IP: 122.174.218.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:15 IST Tue Jun 16 2020 | Duration: 4h:40m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 147803805 | Bytes Rx: 99172788 | IP Addr: 10.149.235.136 | Public IP: 122.174.218.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:15 IST Tue Jun 16 2020 | Duration: 4h:40m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 147803805 | Bytes Rx: 99172788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172865 | Audit Session ID: 0a95072b2a3410005ee879b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172865 | Audit Session ID: 0a95072b2a3410005ee879b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKarmuki | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.44 | Public IP: 106.217.16.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:17 IST Tue Jun 16 2020 | Duration: 4h:40m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 24532008 | Bytes Rx: 10688896 | IP Addr: 10.149.234.44 | Public IP: 106.217.16.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:17 IST Tue Jun 16 2020 | Duration: 4h:40m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 24532008 | Bytes Rx: 10688896 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172866 | Audit Session ID: 0a95072b2a3420005ee879b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172866 | Audit Session ID: 0a95072b2a3420005ee879b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: BuGupta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.116 | Public IP: 106.208.83.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:26 IST Tue Jun 16 2020 | Duration: 4h:40m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 426963964 | Bytes Rx: 495096111 | IP Addr: 10.149.235.116 | Public IP: 106.208.83.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:26 IST Tue Jun 16 2020 | Duration: 4h:40m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 426963964 | Bytes Rx: 495096111 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172867 | Audit Session ID: 0a95072b2a3430005ee879c2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172867 | Audit Session ID: 0a95072b2a3430005ee879c2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ponnmani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.54 | Public IP: 157.50.12.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:41 IST Tue Jun 16 2020 | Duration: 4h:39m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 55461421 | Bytes Rx: 30614691 | IP Addr: 10.149.235.54 | Public IP: 157.50.12.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:20:41 IST Tue Jun 16 2020 | Duration: 4h:39m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 55461421 | Bytes Rx: 30614691 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172869 | Audit Session ID: 0a95072b2a3450005ee879d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172869 | Audit Session ID: 0a95072b2a3450005ee879d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: vishbask | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.226 | Public IP: 157.50.208.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:00 IST Tue Jun 16 2020 | Duration: 4h:39m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 106788392 | Bytes Rx: 38468144 | IP Addr: 10.149.242.226 | Public IP: 157.50.208.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:00 IST Tue Jun 16 2020 | Duration: 4h:39m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 106788392 | Bytes Rx: 38468144 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172873 | Audit Session ID: 0a95072b2a3490005ee879e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172873 | Audit Session ID: 0a95072b2a3490005ee879e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: kjothiku | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.27 | Public IP: 60.243.75.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:27 IST Tue Jun 16 2020 | Duration: 4h:39m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 366496445 | Bytes Rx: 196300885 | IP Addr: 10.149.243.27 | Public IP: 60.243.75.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:21:27 IST Tue Jun 16 2020 | Duration: 4h:39m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 366496445 | Bytes Rx: 196300885 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172874 | Audit Session ID: 0a95072b2a34a0005ee879ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 172874 | Audit Session ID: 0a95072b2a34a0005ee879ff | Security Group Tag: none | EasyVPN: 0 ||
Username: viramu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.30 | Public IP: 106.208.122.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:23 IST Tue Jun 16 2020 | Duration: 4h:38m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1014468956 | Bytes Rx: 136279871 | IP Addr: 10.149.243.30 | Public IP: 106.208.122.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:23 IST Tue Jun 16 2020 | Duration: 4h:38m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 1014468956 | Bytes Rx: 136279871 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172879 | Audit Session ID: 0a95072b2a34f0005ee87a37 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172879 | Audit Session ID: 0a95072b2a34f0005ee87a37 | Security Group Tag: none | EasyVPN: 0 ||
Username: vbilla | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.31 | Public IP: 27.59.188.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:40 IST Tue Jun 16 2020 | Duration: 4h:37m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 216728544 | Bytes Rx: 69534637 | IP Addr: 10.149.243.31 | Public IP: 27.59.188.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:22:40 IST Tue Jun 16 2020 | Duration: 4h:37m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 216728544 | Bytes Rx: 69534637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172880 | Audit Session ID: 0a95072b2a3500005ee87a48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172880 | Audit Session ID: 0a95072b2a3500005ee87a48 | Security Group Tag: none | EasyVPN: 0 ||
Username: pandnata | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.32 | Public IP: 42.111.138.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:08 IST Tue Jun 16 2020 | Duration: 4h:37m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 60775375 | Bytes Rx: 52850702 | IP Addr: 10.149.243.32 | Public IP: 42.111.138.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:08 IST Tue Jun 16 2020 | Duration: 4h:37m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 60775375 | Bytes Rx: 52850702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172883 | Audit Session ID: 0a95072b2a3530005ee87a64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172883 | Audit Session ID: 0a95072b2a3530005ee87a64 | Security Group Tag: none | EasyVPN: 0 ||
Username: aprathap | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.33 | Public IP: 183.83.153.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:14 IST Tue Jun 16 2020 | Duration: 4h:37m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 116683299 | Bytes Rx: 56453881 | IP Addr: 10.149.243.33 | Public IP: 183.83.153.64 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:14 IST Tue Jun 16 2020 | Duration: 4h:37m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 116683299 | Bytes Rx: 56453881 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172884 | Audit Session ID: 0a95072b2a3540005ee87a6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 172884 | Audit Session ID: 0a95072b2a3540005ee87a6a | Security Group Tag: none | EasyVPN: 0 ||
Username: gowri.subburu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.35 | Public IP: 106.200.189.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:17 IST Tue Jun 16 2020 | Duration: 4h:37m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 577519287 | Bytes Rx: 77466544 | IP Addr: 10.149.243.35 | Public IP: 106.200.189.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:23:17 IST Tue Jun 16 2020 | Duration: 4h:37m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 577519287 | Bytes Rx: 77466544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172885 | Audit Session ID: 0a95072b2a3550005ee87a6d | Security Group Tag: none | EasyVPN: 0 |Session ID: 172885 | Audit Session ID: 0a95072b2a3550005ee87a6d | Security Group Tag: none | EasyVPN: 0 ||
Username: muvenkat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.212 | Public IP: 106.208.115.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:09 IST Tue Jun 16 2020 | Duration: 4h:36m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 218396591 | Bytes Rx: 62553967 | IP Addr: 10.149.242.212 | Public IP: 106.208.115.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:24:09 IST Tue Jun 16 2020 | Duration: 4h:36m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 218396591 | Bytes Rx: 62553967 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172888 | Audit Session ID: 0a95072b2a3580005ee87aa1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172888 | Audit Session ID: 0a95072b2a3580005ee87aa1 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mvelaras | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.194 | Public IP: 49.207.129.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:31 IST Tue Jun 16 2020 | Duration: 4h:33m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 140339459 | Bytes Rx: 47904938 | IP Addr: 10.149.234.194 | Public IP: 49.207.129.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:31 IST Tue Jun 16 2020 | Duration: 4h:33m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 140339459 | Bytes Rx: 47904938 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172892 | Audit Session ID: 0a95072b2a35c0005ee87b2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 172892 | Audit Session ID: 0a95072b2a35c0005ee87b2f | Security Group Tag: none | EasyVPN: 0 ||
Username: mtripat | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.6 | Public IP: 122.169.26.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:47 IST Tue Jun 16 2020 | Duration: 4h:33m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 351572139 | Bytes Rx: 289727941 | IP Addr: 10.149.234.6 | Public IP: 122.169.26.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:47 IST Tue Jun 16 2020 | Duration: 4h:33m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 351572139 | Bytes Rx: 289727941 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172893 | Audit Session ID: 0a95072b2a35d0005ee87b3f | Security Group Tag: none | EasyVPN: 0 |Session ID: 172893 | Audit Session ID: 0a95072b2a35d0005ee87b3f | Security Group Tag: none | EasyVPN: 0 ||
Username: skhundmi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.73 | Public IP: 27.5.165.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:51 IST Tue Jun 16 2020 | Duration: 4h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 223276089 | Bytes Rx: 228219110 | IP Addr: 10.149.234.73 | Public IP: 27.5.165.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:51 IST Tue Jun 16 2020 | Duration: 4h:33m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 223276089 | Bytes Rx: 228219110 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172894 | Audit Session ID: 0a95072b2a35e0005ee87b43 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172894 | Audit Session ID: 0a95072b2a35e0005ee87b43 | Security Group Tag: none | EasyVPN: 0 ||
Username: ispattus | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.241 | Public IP: 157.50.188.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:56 IST Tue Jun 16 2020 | Duration: 4h:33m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 126314600 | Bytes Rx: 49905704 | IP Addr: 10.149.242.241 | Public IP: 157.50.188.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:56 IST Tue Jun 16 2020 | Duration: 4h:33m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 126314600 | Bytes Rx: 49905704 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172896 | Audit Session ID: 0a95072b2a3600005ee87b48 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172896 | Audit Session ID: 0a95072b2a3600005ee87b48 | Security Group Tag: none | EasyVPN: 0 ||
