sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 5h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3132161232 | Bytes Rx: 1347858559 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 5h:40m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 3132161232 | Bytes Rx: 1347858559 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: govindarajan.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.239 | Public IP: 121.243.33.212 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:39 IST Tue Jun 16 2020 | Duration: 3h:24m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 532028142 | Bytes Rx: 48869547 | IP Addr: 10.149.242.239 | Public IP: 121.243.33.212 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:39 IST Tue Jun 16 2020 | Duration: 3h:24m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 532028142 | Bytes Rx: 48869547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172788 | Audit Session ID: 0a95072b2a2f40005ee8764b | Security Group Tag: none | EasyVPN: 0 |Session ID: 172788 | Audit Session ID: 0a95072b2a2f40005ee8764b | Security Group Tag: none | EasyVPN: 0 ||
Username: ndevi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.234 | Public IP: 49.207.132.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:51 IST Tue Jun 16 2020 | Duration: 3h:24m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 144762015 | Bytes Rx: 24791188 | IP Addr: 10.149.234.234 | Public IP: 49.207.132.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:05:51 IST Tue Jun 16 2020 | Duration: 3h:24m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 144762015 | Bytes Rx: 24791188 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172792 | Audit Session ID: 0a95072b2a2f80005ee87657 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172792 | Audit Session ID: 0a95072b2a2f80005ee87657 | Security Group Tag: none | EasyVPN: 0 ||
Username: mravi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.122 | Public IP: 103.82.209.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:14 IST Tue Jun 16 2020 | Duration: 3h:24m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 247110317 | Bytes Rx: 70006363 | IP Addr: 10.149.234.122 | Public IP: 103.82.209.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:14 IST Tue Jun 16 2020 | Duration: 3h:24m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 247110317 | Bytes Rx: 70006363 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172795 | Audit Session ID: 0a95072b2a2fb0005ee8766e | Security Group Tag: none | EasyVPN: 0 |Session ID: 172795 | Audit Session ID: 0a95072b2a2fb0005ee8766e | Security Group Tag: none | EasyVPN: 0 ||
Username: lkarnam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.65 | Public IP: 49.207.141.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:16 IST Tue Jun 16 2020 | Duration: 3h:24m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 44621880 | Bytes Rx: 22665411 | IP Addr: 10.149.235.65 | Public IP: 49.207.141.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:16 IST Tue Jun 16 2020 | Duration: 3h:24m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 44621880 | Bytes Rx: 22665411 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172796 | Audit Session ID: 0a95072b2a2fc0005ee87670 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172796 | Audit Session ID: 0a95072b2a2fc0005ee87670 | Security Group Tag: none | EasyVPN: 0 ||
Username: hthaniga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.243 | Public IP: 157.46.51.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:18 IST Tue Jun 16 2020 | Duration: 3h:24m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 97542280 | Bytes Rx: 61650314 | IP Addr: 10.149.242.243 | Public IP: 157.46.51.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:18 IST Tue Jun 16 2020 | Duration: 3h:24m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 97542280 | Bytes Rx: 61650314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172798 | Audit Session ID: 0a95072b2a2fe0005ee87672 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172798 | Audit Session ID: 0a95072b2a2fe0005ee87672 | Security Group Tag: none | EasyVPN: 0 ||
Username: deeptia | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.186 | Public IP: 182.70.105.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:23 IST Tue Jun 16 2020 | Duration: 3h:24m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 275823117 | Bytes Rx: 84735921 | IP Addr: 10.149.234.186 | Public IP: 182.70.105.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:23 IST Tue Jun 16 2020 | Duration: 3h:24m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 275823117 | Bytes Rx: 84735921 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172799 | Audit Session ID: 0a95072b2a2ff0005ee87677 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172799 | Audit Session ID: 0a95072b2a2ff0005ee87677 | Security Group Tag: none | EasyVPN: 0 ||
Username: SarRajen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.198 | Public IP: 157.50.133.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:24 IST Tue Jun 16 2020 | Duration: 3h:24m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 187354985 | Bytes Rx: 31575725 | IP Addr: 10.149.234.198 | Public IP: 157.50.133.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:24 IST Tue Jun 16 2020 | Duration: 3h:24m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 187354985 | Bytes Rx: 31575725 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172800 | Audit Session ID: 0a95072b2a3000005ee87678 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172800 | Audit Session ID: 0a95072b2a3000005ee87678 | Security Group Tag: none | EasyVPN: 0 ||
Username: SRPrasad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.236 | Public IP: 122.178.17.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:24 IST Tue Jun 16 2020 | Duration: 3h:24m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 70686383 | Bytes Rx: 29461050 | IP Addr: 10.149.242.236 | Public IP: 122.178.17.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:24 IST Tue Jun 16 2020 | Duration: 3h:24m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 70686383 | Bytes Rx: 29461050 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172801 | Audit Session ID: 0a95072b2a3010005ee87678 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172801 | Audit Session ID: 0a95072b2a3010005ee87678 | Security Group Tag: none | EasyVPN: 0 ||
Username: srsreeni | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.4 | Public IP: 117.193.240.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:35 IST Tue Jun 16 2020 | Duration: 3h:23m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 105186620 | Bytes Rx: 36338125 | IP Addr: 10.149.234.4 | Public IP: 117.193.240.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:35 IST Tue Jun 16 2020 | Duration: 3h:23m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 105186620 | Bytes Rx: 36338125 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172802 | Audit Session ID: 0a95072b2a3020005ee87683 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172802 | Audit Session ID: 0a95072b2a3020005ee87683 | Security Group Tag: none | EasyVPN: 0 ||
Username: pumapath | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.244 | Public IP: 157.50.74.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:38 IST Tue Jun 16 2020 | Duration: 3h:23m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 55627356 | Bytes Rx: 40250238 | IP Addr: 10.149.242.244 | Public IP: 157.50.74.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:38 IST Tue Jun 16 2020 | Duration: 3h:23m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 55627356 | Bytes Rx: 40250238 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172803 | Audit Session ID: 0a95072b2a3030005ee87686 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172803 | Audit Session ID: 0a95072b2a3030005ee87686 | Security Group Tag: none | EasyVPN: 0 ||
Username: shumurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.249 | Public IP: 157.50.106.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:48 IST Tue Jun 16 2020 | Duration: 3h:23m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 42623165 | Bytes Rx: 21171625 | IP Addr: 10.149.242.249 | Public IP: 157.50.106.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:48 IST Tue Jun 16 2020 | Duration: 3h:23m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 42623165 | Bytes Rx: 21171625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172806 | Audit Session ID: 0a95072b2a3060005ee87690 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172806 | Audit Session ID: 0a95072b2a3060005ee87690 | Security Group Tag: none | EasyVPN: 0 ||
Username: jjayasee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.246 | Public IP: 106.208.65.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:49 IST Tue Jun 16 2020 | Duration: 3h:23m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 57650553 | Bytes Rx: 33848191 | IP Addr: 10.149.242.246 | Public IP: 106.208.65.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:49 IST Tue Jun 16 2020 | Duration: 3h:23m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 57650553 | Bytes Rx: 33848191 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172807 | Audit Session ID: 0a95072b2a3070005ee87691 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172807 | Audit Session ID: 0a95072b2a3070005ee87691 | Security Group Tag: none | EasyVPN: 0 ||
Username: balasubramanian.r | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.247 | Public IP: 182.65.160.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:50 IST Tue Jun 16 2020 | Duration: 3h:23m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 129116840 | Bytes Rx: 56626970 | IP Addr: 10.149.242.247 | Public IP: 182.65.160.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:50 IST Tue Jun 16 2020 | Duration: 3h:23m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 129116840 | Bytes Rx: 56626970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172808 | Audit Session ID: 0a95072b2a3080005ee87692 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172808 | Audit Session ID: 0a95072b2a3080005ee87692 | Security Group Tag: none | EasyVPN: 0 ||
Username: bpandiya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.248 | Public IP: 106.208.75.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:59 IST Tue Jun 16 2020 | Duration: 3h:23m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 60785900 | Bytes Rx: 42741289 | IP Addr: 10.149.242.248 | Public IP: 106.208.75.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:06:59 IST Tue Jun 16 2020 | Duration: 3h:23m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 60785900 | Bytes Rx: 42741289 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172810 | Audit Session ID: 0a95072b2a30a0005ee8769b | Security Group Tag: none | EasyVPN: 0 |Session ID: 172810 | Audit Session ID: 0a95072b2a30a0005ee8769b | Security Group Tag: none | EasyVPN: 0 ||
Username: pramakri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.250 | Public IP: 106.208.49.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:02 IST Tue Jun 16 2020 | Duration: 3h:23m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 138503224 | Bytes Rx: 39339696 | IP Addr: 10.149.242.250 | Public IP: 106.208.49.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:02 IST Tue Jun 16 2020 | Duration: 3h:23m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 138503224 | Bytes Rx: 39339696 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172811 | Audit Session ID: 0a95072b2a30b0005ee8769e | Security Group Tag: none | EasyVPN: 0 |Session ID: 172811 | Audit Session ID: 0a95072b2a30b0005ee8769e | Security Group Tag: none | EasyVPN: 0 ||
Username: nikhsawa | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.251 | Public IP: 45.118.162.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:09 IST Tue Jun 16 2020 | Duration: 3h:23m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 169793049 | Bytes Rx: 97156551 | IP Addr: 10.149.242.251 | Public IP: 45.118.162.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:09 IST Tue Jun 16 2020 | Duration: 3h:23m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 169793049 | Bytes Rx: 97156551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172814 | Audit Session ID: 0a95072b2a30e0005ee876a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172814 | Audit Session ID: 0a95072b2a30e0005ee876a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: RadRamaK | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.1 | Public IP: 27.5.238.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:16 IST Tue Jun 16 2020 | Duration: 3h:23m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 354556520 | Bytes Rx: 57190197 | IP Addr: 10.149.243.1 | Public IP: 27.5.238.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:16 IST Tue Jun 16 2020 | Duration: 3h:23m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 354556520 | Bytes Rx: 57190197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172816 | Audit Session ID: 0a95072b2a3100005ee876ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 172816 | Audit Session ID: 0a95072b2a3100005ee876ac | Security Group Tag: none | EasyVPN: 0 ||
Username: ArulSRJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.253 | Public IP: 157.50.25.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:26 IST Tue Jun 16 2020 | Duration: 3h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 110248031 | Bytes Rx: 44681456 | IP Addr: 10.149.242.253 | Public IP: 157.50.25.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:26 IST Tue Jun 16 2020 | Duration: 3h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 110248031 | Bytes Rx: 44681456 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172817 | Audit Session ID: 0a95072b2a3110005ee876b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172817 | Audit Session ID: 0a95072b2a3110005ee876b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: SAnnakod | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.254 | Public IP: 157.50.71.43 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:26 IST Tue Jun 16 2020 | Duration: 3h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 52437449 | Bytes Rx: 63571186 | IP Addr: 10.149.242.254 | Public IP: 157.50.71.43 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 13:07:26 IST Tue Jun 16 2020 | Duration: 3h:23m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 52437449 | Bytes Rx: 63571186 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 172818 | Audit Session ID: 0a95072b2a3120005ee876b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 172818 | Audit Session ID: 0a95072b2a3120005ee876b6 | Security Group Tag: none | EasyVPN: 0 ||
