sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 23h:18m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 22233281619 | Bytes Rx: 12476500424 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 12d 23h:18m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 22233281619 | Bytes Rx: 12476500424 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: thakur.das | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.219 | Public IP: 1.38.41.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:21:32 UTC Tue Jun 16 2020 | Duration: 7h:09m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 610948182 | Bytes Rx: 277420828 | IP Addr: 10.145.232.219 | Public IP: 1.38.41.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:21:32 UTC Tue Jun 16 2020 | Duration: 7h:09m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 610948182 | Bytes Rx: 277420828 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83946 | Audit Session ID: 0a910728147ea0005ee856dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 83946 | Audit Session ID: 0a910728147ea0005ee856dc | Security Group Tag: none | EasyVPN: 0 ||
Username: bkdesai | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.107 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:31:09 UTC Tue Jun 16 2020 | Duration: 6h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 347409408 | Bytes Rx: 173966363 | IP Addr: 10.145.248.107 | Public IP: 85.211.154.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:31:09 UTC Tue Jun 16 2020 | Duration: 6h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 347409408 | Bytes Rx: 173966363 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83950 | Audit Session ID: 0a910728147ee0005ee8591d | Security Group Tag: none | EasyVPN: 0 |Session ID: 83950 | Audit Session ID: 0a910728147ee0005ee8591d | Security Group Tag: none | EasyVPN: 0 ||
Username: yvomaspa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.188 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:40:52 UTC Tue Jun 16 2020 | Duration: 6h:49m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1956494119 | Bytes Rx: 1165735167 | IP Addr: 10.145.232.188 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:40:52 UTC Tue Jun 16 2020 | Duration: 6h:49m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1956494119 | Bytes Rx: 1165735167 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83952 | Audit Session ID: 0a910728147f00005ee85b64 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83952 | Audit Session ID: 0a910728147f00005ee85b64 | Security Group Tag: none | EasyVPN: 0 ||
Username: jitesh.patil | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.193 | Public IP: 90.195.56.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:45:24 UTC Tue Jun 16 2020 | Duration: 6h:45m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 930298964 | Bytes Rx: 250276338 | IP Addr: 10.145.232.193 | Public IP: 90.195.56.112 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:45:24 UTC Tue Jun 16 2020 | Duration: 6h:45m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 930298964 | Bytes Rx: 250276338 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83954 | Audit Session ID: 0a910728147f20005ee85c74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83954 | Audit Session ID: 0a910728147f20005ee85c74 | Security Group Tag: none | EasyVPN: 0 ||
Username: wschutt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.195 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:51:18 UTC Tue Jun 16 2020 | Duration: 6h:39m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 692158007 | Bytes Rx: 231883456 | IP Addr: 10.145.232.195 | Public IP: 93.211.51.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:51:18 UTC Tue Jun 16 2020 | Duration: 6h:39m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 692158007 | Bytes Rx: 231883456 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83956 | Audit Session ID: 0a910728147f40005ee85dd6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83956 | Audit Session ID: 0a910728147f40005ee85dd6 | Security Group Tag: none | EasyVPN: 0 ||
Username: stmacmah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.197 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:51:36 UTC Tue Jun 16 2020 | Duration: 6h:38m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1238571271 | Bytes Rx: 975338381 | IP Addr: 10.145.232.197 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:51:36 UTC Tue Jun 16 2020 | Duration: 6h:38m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 1238571271 | Bytes Rx: 975338381 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83957 | Audit Session ID: 0a910728147f50005ee85de8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83957 | Audit Session ID: 0a910728147f50005ee85de8 | Security Group Tag: none | EasyVPN: 0 ||
Username: kuldeepd | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.202 | Public IP: 42.111.4.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:07:25 UTC Tue Jun 16 2020 | Duration: 6h:23m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 249076894 | Bytes Rx: 120693974 | IP Addr: 10.145.232.202 | Public IP: 42.111.4.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:07:25 UTC Tue Jun 16 2020 | Duration: 6h:23m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 249076894 | Bytes Rx: 120693974 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83962 | Audit Session ID: 0a910728147fa0005ee8619d | Security Group Tag: none | EasyVPN: 0 |Session ID: 83962 | Audit Session ID: 0a910728147fa0005ee8619d | Security Group Tag: none | EasyVPN: 0 ||
Username: stevjen | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.206 | Public IP: 94.14.125.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:13:59 UTC Tue Jun 16 2020 | Duration: 6h:16m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 92487424 | Bytes Rx: 51080627 | IP Addr: 10.145.232.206 | Public IP: 94.14.125.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:13:59 UTC Tue Jun 16 2020 | Duration: 6h:16m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 92487424 | Bytes Rx: 51080627 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83969 | Audit Session ID: 0a910728148010005ee86327 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83969 | Audit Session ID: 0a910728148010005ee86327 | Security Group Tag: none | EasyVPN: 0 ||
Username: tipatkar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.207 | Public IP: 103.110.253.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:28 UTC Tue Jun 16 2020 | Duration: 6h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 467810907 | Bytes Rx: 162475965 | IP Addr: 10.145.232.207 | Public IP: 103.110.253.81 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:28 UTC Tue Jun 16 2020 | Duration: 6h:16m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 467810907 | Bytes Rx: 162475965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83970 | Audit Session ID: 0a910728148020005ee86344 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83970 | Audit Session ID: 0a910728148020005ee86344 | Security Group Tag: none | EasyVPN: 0 ||
Username: panksain | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.242 | Public IP: 1.39.192.101 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:17:19 UTC Tue Jun 16 2020 | Duration: 6h:13m:13s | Inactivity:  5h:41m:13s | Bytes Tx: 206573448 | Bytes Rx: 57313268 | IP Addr: 10.145.232.242 | Public IP: 1.39.192.101 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:17:19 UTC Tue Jun 16 2020 | Duration: 6h:13m:13s | Inactivity:  5h:41m:13s | Bytes Tx: 206573448 | Bytes Rx: 57313268 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83972 | Audit Session ID: 0a910728148040005ee863ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 83972 | Audit Session ID: 0a910728148040005ee863ef | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvaldes | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.251 | Public IP: 83.50.126.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:20:35 UTC Tue Jun 16 2020 | Duration: 6h:09m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 491525621 | Bytes Rx: 105336317 | IP Addr: 10.145.232.251 | Public IP: 83.50.126.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:20:35 UTC Tue Jun 16 2020 | Duration: 6h:09m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 491525621 | Bytes Rx: 105336317 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83976 | Audit Session ID: 0a910728148080005ee864b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83976 | Audit Session ID: 0a910728148080005ee864b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: ALindsay | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.254 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:16 UTC Tue Jun 16 2020 | Duration: 6h:06m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 877659147 | Bytes Rx: 497763601 | IP Addr: 10.145.232.254 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:24:16 UTC Tue Jun 16 2020 | Duration: 6h:06m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 877659147 | Bytes Rx: 497763601 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83979 | Audit Session ID: 0a9107281480b0005ee86590 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83979 | Audit Session ID: 0a9107281480b0005ee86590 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjekum | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.198 | Public IP: 42.111.146.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:31:21 UTC Tue Jun 16 2020 | Duration: 5h:59m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 354291908 | Bytes Rx: 77405184 | IP Addr: 10.145.232.198 | Public IP: 42.111.146.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:31:21 UTC Tue Jun 16 2020 | Duration: 5h:59m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 354291908 | Bytes Rx: 77405184 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83982 | Audit Session ID: 0a9107281480e0005ee86739 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83982 | Audit Session ID: 0a9107281480e0005ee86739 | Security Group Tag: none | EasyVPN: 0 ||
Username: BBannist | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.232.200 | Public IP: 79.74.143.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:59 UTC Tue Jun 16 2020 | Duration: 5h:57m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 398440001 | Bytes Rx: 228579496 | IP Addr: 10.145.232.200 | Public IP: 79.74.143.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:59 UTC Tue Jun 16 2020 | Duration: 5h:57m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 398440001 | Bytes Rx: 228579496 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83983 | Audit Session ID: 0a9107281480f0005ee8679b | Security Group Tag: none | EasyVPN: 0 |Session ID: 83983 | Audit Session ID: 0a9107281480f0005ee8679b | Security Group Tag: none | EasyVPN: 0 ||
Username: luessuma | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.243 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:17 UTC Tue Jun 16 2020 | Duration: 5h:51m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 333549579 | Bytes Rx: 78018547 | IP Addr: 10.145.232.243 | Public IP: 90.243.106.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:39:17 UTC Tue Jun 16 2020 | Duration: 5h:51m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 333549579 | Bytes Rx: 78018547 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83986 | Audit Session ID: 0a910728148120005ee86915 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83986 | Audit Session ID: 0a910728148120005ee86915 | Security Group Tag: none | EasyVPN: 0 ||
Username: GokiChan | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.2 | Public IP: 157.50.86.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:33 UTC Tue Jun 16 2020 | Duration: 5h:43m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 116715026 | Bytes Rx: 123863968 | IP Addr: 10.145.233.2 | Public IP: 157.50.86.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:33 UTC Tue Jun 16 2020 | Duration: 5h:43m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 116715026 | Bytes Rx: 123863968 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83990 | Audit Session ID: 0a910728148160005ee86ac9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83990 | Audit Session ID: 0a910728148160005ee86ac9 | Security Group Tag: none | EasyVPN: 0 ||
Username: asebasti | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.4 | Public IP: 42.111.144.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:43 UTC Tue Jun 16 2020 | Duration: 5h:42m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 159943561 | Bytes Rx: 97563099 | IP Addr: 10.145.233.4 | Public IP: 42.111.144.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:47:43 UTC Tue Jun 16 2020 | Duration: 5h:42m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 159943561 | Bytes Rx: 97563099 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83995 | Audit Session ID: 0a9107281481b0005ee86b0f | Security Group Tag: none | EasyVPN: 0 |Session ID: 83995 | Audit Session ID: 0a9107281481b0005ee86b0f | Security Group Tag: none | EasyVPN: 0 ||
Username: wsievert | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.6 | Public IP: 79.226.70.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:06 UTC Tue Jun 16 2020 | Duration: 5h:39m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 155650300 | Bytes Rx: 207686505 | IP Addr: 10.145.233.6 | Public IP: 79.226.70.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:06 UTC Tue Jun 16 2020 | Duration: 5h:39m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 155650300 | Bytes Rx: 207686505 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83998 | Audit Session ID: 0a9107281481e0005ee86bda | Security Group Tag: none | EasyVPN: 0 |Session ID: 83998 | Audit Session ID: 0a9107281481e0005ee86bda | Security Group Tag: none | EasyVPN: 0 ||
Username: ahamadac | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.7 | Public IP: 146.198.120.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:53 UTC Tue Jun 16 2020 | Duration: 5h:37m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 636542315 | Bytes Rx: 132698962 | IP Addr: 10.145.233.7 | Public IP: 146.198.120.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:53 UTC Tue Jun 16 2020 | Duration: 5h:37m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 636542315 | Bytes Rx: 132698962 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 83999 | Audit Session ID: 0a9107281481f0005ee86c45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 83999 | Audit Session ID: 0a9107281481f0005ee86c45 | Security Group Tag: none | EasyVPN: 0 ||
Username: mohbouab | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: Jabber | IP Addr: 10.145.248.109 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:55 UTC Tue Jun 16 2020 | Duration: 5h:26m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 702706478 | Bytes Rx: 141202962 | IP Addr: 10.145.248.109 | Public IP: 92.0.92.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:55 UTC Tue Jun 16 2020 | Duration: 5h:26m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 702706478 | Bytes Rx: 141202962 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 84005 | Audit Session ID: 0a910728148250005ee86edb | Security Group Tag: none | EasyVPN: 0 |Session ID: 84005 | Audit Session ID: 0a910728148250005ee86edb | Security Group Tag: none | EasyVPN: 0 ||
