sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 21h:34m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 841946743 | Bytes Rx: 665700636 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 21h:34m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 841946743 | Bytes Rx: 665700636 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: stipirne | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.90 | Public IP: 27.59.164.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:18 IST Wed Jun 24 2020 | Duration: 3h:31m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 89620824 | Bytes Rx: 43897976 | IP Addr: 10.149.235.90 | Public IP: 27.59.164.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:18 IST Wed Jun 24 2020 | Duration: 3h:31m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 89620824 | Bytes Rx: 43897976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189518 | Audit Session ID: 0a95072b2e44e0005ef2fba6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189518 | Audit Session ID: 0a95072b2e44e0005ef2fba6 | Security Group Tag: none | EasyVPN: 0 ||
Username: preetiar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.242.156 | Public IP: 49.37.207.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:56 IST Wed Jun 24 2020 | Duration: 3h:30m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 158598243 | Bytes Rx: 38222306 | IP Addr: 10.149.242.156 | Public IP: 49.37.207.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:37:56 IST Wed Jun 24 2020 | Duration: 3h:30m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 158598243 | Bytes Rx: 38222306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189520 | Audit Session ID: 0a95072b2e4500005ef2fbcc | Security Group Tag: none | EasyVPN: 0 |Session ID: 189520 | Audit Session ID: 0a95072b2e4500005ef2fbcc | Security Group Tag: none | EasyVPN: 0 ||
Username: stephanR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.157 | Public IP: 157.50.154.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:38:45 IST Wed Jun 24 2020 | Duration: 3h:30m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 66358056 | Bytes Rx: 40503100 | IP Addr: 10.149.242.157 | Public IP: 157.50.154.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:38:45 IST Wed Jun 24 2020 | Duration: 3h:30m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 66358056 | Bytes Rx: 40503100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189521 | Audit Session ID: 0a95072b2e4510005ef2fbfd | Security Group Tag: none | EasyVPN: 0 |Session ID: 189521 | Audit Session ID: 0a95072b2e4510005ef2fbfd | Security Group Tag: none | EasyVPN: 0 ||
Username: nivmanoh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.158 | Public IP: 157.50.207.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:28 IST Wed Jun 24 2020 | Duration: 3h:29m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 87130758 | Bytes Rx: 46086234 | IP Addr: 10.149.242.158 | Public IP: 157.50.207.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:28 IST Wed Jun 24 2020 | Duration: 3h:29m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 87130758 | Bytes Rx: 46086234 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189523 | Audit Session ID: 0a95072b2e4530005ef2fc28 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189523 | Audit Session ID: 0a95072b2e4530005ef2fc28 | Security Group Tag: none | EasyVPN: 0 ||
Username: deevish | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.160 | Public IP: 182.65.161.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:59 IST Wed Jun 24 2020 | Duration: 3h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 540983681 | Bytes Rx: 41970173 | IP Addr: 10.149.242.160 | Public IP: 182.65.161.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:39:59 IST Wed Jun 24 2020 | Duration: 3h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 540983681 | Bytes Rx: 41970173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189526 | Audit Session ID: 0a95072b2e4560005ef2fc47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189526 | Audit Session ID: 0a95072b2e4560005ef2fc47 | Security Group Tag: none | EasyVPN: 0 ||
Username: amahaboo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.161 | Public IP: 115.97.50.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:05 IST Wed Jun 24 2020 | Duration: 3h:28m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 359853580 | Bytes Rx: 40414860 | IP Addr: 10.149.242.161 | Public IP: 115.97.50.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:05 IST Wed Jun 24 2020 | Duration: 3h:28m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 359853580 | Bytes Rx: 40414860 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189527 | Audit Session ID: 0a95072b2e4570005ef2fc4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 189527 | Audit Session ID: 0a95072b2e4570005ef2fc4d | Security Group Tag: none | EasyVPN: 0 ||
Username: Suvijaya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.162 | Public IP: 157.50.98.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:06 IST Wed Jun 24 2020 | Duration: 3h:28m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 133801581 | Bytes Rx: 43557686 | IP Addr: 10.149.242.162 | Public IP: 157.50.98.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:06 IST Wed Jun 24 2020 | Duration: 3h:28m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 133801581 | Bytes Rx: 43557686 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189528 | Audit Session ID: 0a95072b2e4580005ef2fc4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 189528 | Audit Session ID: 0a95072b2e4580005ef2fc4e | Security Group Tag: none | EasyVPN: 0 ||
Username: dhramasa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.15 | Public IP: 157.50.218.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:10 IST Wed Jun 24 2020 | Duration: 3h:28m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 24074467 | Bytes Rx: 21253928 | IP Addr: 10.149.234.15 | Public IP: 157.50.218.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:10 IST Wed Jun 24 2020 | Duration: 3h:28m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 24074467 | Bytes Rx: 21253928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189529 | Audit Session ID: 0a95072b2e4590005ef2fc52 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189529 | Audit Session ID: 0a95072b2e4590005ef2fc52 | Security Group Tag: none | EasyVPN: 0 ||
Username: GLeelash | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.163 | Public IP: 106.203.59.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:20 IST Wed Jun 24 2020 | Duration: 3h:28m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 118328342 | Bytes Rx: 36580235 | IP Addr: 10.149.242.163 | Public IP: 106.203.59.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:20 IST Wed Jun 24 2020 | Duration: 3h:28m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 118328342 | Bytes Rx: 36580235 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189531 | Audit Session ID: 0a95072b2e45b0005ef2fc5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 189531 | Audit Session ID: 0a95072b2e45b0005ef2fc5c | Security Group Tag: none | EasyVPN: 0 ||
Username: vvelmuru | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.164 | Public IP: 157.50.31.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:24 IST Wed Jun 24 2020 | Duration: 3h:28m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 320089517 | Bytes Rx: 42765051 | IP Addr: 10.149.242.164 | Public IP: 157.50.31.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:24 IST Wed Jun 24 2020 | Duration: 3h:28m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 320089517 | Bytes Rx: 42765051 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189532 | Audit Session ID: 0a95072b2e45c0005ef2fc60 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189532 | Audit Session ID: 0a95072b2e45c0005ef2fc60 | Security Group Tag: none | EasyVPN: 0 ||
Username: ajantony | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.168 | Public IP: 137.97.163.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:49 IST Wed Jun 24 2020 | Duration: 3h:28m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 138282906 | Bytes Rx: 45975925 | IP Addr: 10.149.242.168 | Public IP: 137.97.163.9 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:40:49 IST Wed Jun 24 2020 | Duration: 3h:28m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 138282906 | Bytes Rx: 45975925 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189536 | Audit Session ID: 0a95072b2e4600005ef2fc79 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189536 | Audit Session ID: 0a95072b2e4600005ef2fc79 | Security Group Tag: none | EasyVPN: 0 ||
Username: SajaniJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.170 | Public IP: 106.208.113.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:00 IST Wed Jun 24 2020 | Duration: 3h:27m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 35460871 | Bytes Rx: 13154245 | IP Addr: 10.149.242.170 | Public IP: 106.208.113.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:00 IST Wed Jun 24 2020 | Duration: 3h:27m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 35460871 | Bytes Rx: 13154245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189539 | Audit Session ID: 0a95072b2e4630005ef2fc84 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189539 | Audit Session ID: 0a95072b2e4630005ef2fc84 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajaVS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.171 | Public IP: 157.46.27.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:02 IST Wed Jun 24 2020 | Duration: 3h:27m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 36318867 | Bytes Rx: 37048880 | IP Addr: 10.149.242.171 | Public IP: 157.46.27.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:02 IST Wed Jun 24 2020 | Duration: 3h:27m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 36318867 | Bytes Rx: 37048880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189540 | Audit Session ID: 0a95072b2e4640005ef2fc86 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189540 | Audit Session ID: 0a95072b2e4640005ef2fc86 | Security Group Tag: none | EasyVPN: 0 ||
Username: nandkoti | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.173 | Public IP: 144.48.226.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:15 IST Wed Jun 24 2020 | Duration: 3h:27m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 507958205 | Bytes Rx: 88378296 | IP Addr: 10.149.242.173 | Public IP: 144.48.226.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:15 IST Wed Jun 24 2020 | Duration: 3h:27m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 507958205 | Bytes Rx: 88378296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189543 | Audit Session ID: 0a95072b2e4670005ef2fc93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189543 | Audit Session ID: 0a95072b2e4670005ef2fc93 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mvelaras | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.174 | Public IP: 49.207.130.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:23 IST Wed Jun 24 2020 | Duration: 3h:27m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 654931927 | Bytes Rx: 65573471 | IP Addr: 10.149.242.174 | Public IP: 49.207.130.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:23 IST Wed Jun 24 2020 | Duration: 3h:27m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 654931927 | Bytes Rx: 65573471 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189544 | Audit Session ID: 0a95072b2e4680005ef2fc9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 189544 | Audit Session ID: 0a95072b2e4680005ef2fc9b | Security Group Tag: none | EasyVPN: 0 ||
Username: RenGunas | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.159 | Public IP: 157.50.172.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:35 IST Wed Jun 24 2020 | Duration: 3h:27m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 81825303 | Bytes Rx: 29197692 | IP Addr: 10.149.234.159 | Public IP: 157.50.172.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:35 IST Wed Jun 24 2020 | Duration: 3h:27m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 81825303 | Bytes Rx: 29197692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189545 | Audit Session ID: 0a95072b2e4690005ef2fca7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189545 | Audit Session ID: 0a95072b2e4690005ef2fca7 | Security Group Tag: none | EasyVPN: 0 ||
Username: dbojja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.175 | Public IP: 106.208.22.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:47 IST Wed Jun 24 2020 | Duration: 3h:27m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 23503221 | Bytes Rx: 15063982 | IP Addr: 10.149.242.175 | Public IP: 106.208.22.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:41:47 IST Wed Jun 24 2020 | Duration: 3h:27m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 23503221 | Bytes Rx: 15063982 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189546 | Audit Session ID: 0a95072b2e46a0005ef2fcb3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189546 | Audit Session ID: 0a95072b2e46a0005ef2fcb3 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssurapan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.177 | Public IP: 157.47.96.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:42:39 IST Wed Jun 24 2020 | Duration: 3h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 68257524 | Bytes Rx: 34086464 | IP Addr: 10.149.242.177 | Public IP: 157.47.96.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:42:39 IST Wed Jun 24 2020 | Duration: 3h:26m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 68257524 | Bytes Rx: 34086464 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189548 | Audit Session ID: 0a95072b2e46c0005ef2fce7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189548 | Audit Session ID: 0a95072b2e46c0005ef2fce7 | Security Group Tag: none | EasyVPN: 0 ||
Username: JHemath | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.164 | Public IP: 106.208.27.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:43:37 IST Wed Jun 24 2020 | Duration: 3h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 61782337 | Bytes Rx: 31139950 | IP Addr: 10.149.235.164 | Public IP: 106.208.27.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:43:37 IST Wed Jun 24 2020 | Duration: 3h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 61782337 | Bytes Rx: 31139950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 189549 | Audit Session ID: 0a95072b2e46d0005ef2fd21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 189549 | Audit Session ID: 0a95072b2e46d0005ef2fd21 | Security Group Tag: none | EasyVPN: 0 ||
