sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 21h:19m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 2222276406 | Bytes Rx: 913621920 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 4d 21h:19m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 2222276406 | Bytes Rx: 913621920 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: vvdesai | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.103 | Public IP: 103.110.255.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:31 IST Sun Jun 14 2020 | Duration: 0h:41m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 96614116 | Bytes Rx: 15253868 | IP Addr: 10.149.234.103 | Public IP: 103.110.255.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:27:31 IST Sun Jun 14 2020 | Duration: 0h:41m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 96614116 | Bytes Rx: 15253868 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168273 | Audit Session ID: 0a95072b291510005ee5840b | Security Group Tag: none | EasyVPN: 0 |Session ID: 168273 | Audit Session ID: 0a95072b291510005ee5840b | Security Group Tag: none | EasyVPN: 0 ||
Username: Barajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.114 | Public IP: 157.50.168.35 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:41 IST Sun Jun 14 2020 | Duration: 0h:40m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 57559084 | Bytes Rx: 8930205 | IP Addr: 10.149.235.114 | Public IP: 157.50.168.35 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:41 IST Sun Jun 14 2020 | Duration: 0h:40m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 57559084 | Bytes Rx: 8930205 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168274 | Audit Session ID: 0a95072b291520005ee58451 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168274 | Audit Session ID: 0a95072b291520005ee58451 | Security Group Tag: none | EasyVPN: 0 ||
Username: SJShinde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.32 | Public IP: 103.139.242.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:25 IST Sun Jun 14 2020 | Duration: 0h:37m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 186374718 | Bytes Rx: 8949266 | IP Addr: 10.149.234.32 | Public IP: 103.139.242.252 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:25 IST Sun Jun 14 2020 | Duration: 0h:37m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 186374718 | Bytes Rx: 8949266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168276 | Audit Session ID: 0a95072b291540005ee58531 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168276 | Audit Session ID: 0a95072b291540005ee58531 | Security Group Tag: none | EasyVPN: 0 ||
Username: mansoomo | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.2 | Public IP: 27.5.245.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:36 IST Sun Jun 14 2020 | Duration: 0h:33m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 73488400 | Bytes Rx: 15570233 | IP Addr: 10.149.235.2 | Public IP: 27.5.245.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:35:36 IST Sun Jun 14 2020 | Duration: 0h:33m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 73488400 | Bytes Rx: 15570233 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168277 | Audit Session ID: 0a95072b291550005ee585f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168277 | Audit Session ID: 0a95072b291550005ee585f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: balmunde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.3 | Public IP: 157.33.156.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:19 IST Sun Jun 14 2020 | Duration: 0h:33m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 549109330 | Bytes Rx: 34587959 | IP Addr: 10.149.235.3 | Public IP: 157.33.156.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:36:19 IST Sun Jun 14 2020 | Duration: 0h:33m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 549109330 | Bytes Rx: 34587959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168279 | Audit Session ID: 0a95072b291570005ee5861b | Security Group Tag: none | EasyVPN: 0 |Session ID: 168279 | Audit Session ID: 0a95072b291570005ee5861b | Security Group Tag: none | EasyVPN: 0 ||
Username: BDonkada | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.6 | Public IP: 103.78.165.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:29 IST Sun Jun 14 2020 | Duration: 0h:28m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 130617099 | Bytes Rx: 22449943 | IP Addr: 10.149.235.6 | Public IP: 103.78.165.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:29 IST Sun Jun 14 2020 | Duration: 0h:28m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 130617099 | Bytes Rx: 22449943 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168280 | Audit Session ID: 0a95072b291580005ee58715 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168280 | Audit Session ID: 0a95072b291580005ee58715 | Security Group Tag: none | EasyVPN: 0 ||
Username: rammanic | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.8 | Public IP: 157.50.46.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:39 IST Sun Jun 14 2020 | Duration: 0h:26m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 8129331 | Bytes Rx: 4322070 | IP Addr: 10.149.235.8 | Public IP: 157.50.46.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:42:39 IST Sun Jun 14 2020 | Duration: 0h:26m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 8129331 | Bytes Rx: 4322070 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168282 | Audit Session ID: 0a95072b2915a0005ee58797 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168282 | Audit Session ID: 0a95072b2915a0005ee58797 | Security Group Tag: none | EasyVPN: 0 ||
Username: slourdhu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.9 | Public IP: 112.133.236.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:57 IST Sun Jun 14 2020 | Duration: 0h:15m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 29663778 | Bytes Rx: 8341107 | IP Addr: 10.149.235.9 | Public IP: 112.133.236.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:57 IST Sun Jun 14 2020 | Duration: 0h:15m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 29663778 | Bytes Rx: 8341107 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168284 | Audit Session ID: 0a95072b2915c0005ee58a3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 168284 | Audit Session ID: 0a95072b2915c0005ee58a3d | Security Group Tag: none | EasyVPN: 0 ||
Username: DRenu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.10 | Public IP: 106.208.140.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:38 IST Sun Jun 14 2020 | Duration: 0h:14m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 17857397 | Bytes Rx: 2344257 | IP Addr: 10.149.235.10 | Public IP: 106.208.140.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:38 IST Sun Jun 14 2020 | Duration: 0h:14m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 17857397 | Bytes Rx: 2344257 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168285 | Audit Session ID: 0a95072b2915d0005ee58a66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168285 | Audit Session ID: 0a95072b2915d0005ee58a66 | Security Group Tag: none | EasyVPN: 0 ||
Username: apalani | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.11 | Public IP: 157.50.97.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:11 IST Sun Jun 14 2020 | Duration: 0h:14m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 16480974 | Bytes Rx: 3033046 | IP Addr: 10.149.235.11 | Public IP: 157.50.97.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:11 IST Sun Jun 14 2020 | Duration: 0h:14m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 16480974 | Bytes Rx: 3033046 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168286 | Audit Session ID: 0a95072b2915e0005ee58a87 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168286 | Audit Session ID: 0a95072b2915e0005ee58a87 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ntejeswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.12 | Public IP: 49.37.10.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:17 IST Sun Jun 14 2020 | Duration: 0h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 29681499 | Bytes Rx: 7819555 | IP Addr: 10.149.235.12 | Public IP: 49.37.10.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:17 IST Sun Jun 14 2020 | Duration: 0h:14m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 29681499 | Bytes Rx: 7819555 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168287 | Audit Session ID: 0a95072b2915f0005ee58a8d | Security Group Tag: none | EasyVPN: 0 |Session ID: 168287 | Audit Session ID: 0a95072b2915f0005ee58a8d | Security Group Tag: none | EasyVPN: 0 ||
Username: Iyakanna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.110 | Public IP: 157.44.238.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:22 IST Sun Jun 14 2020 | Duration: 0h:10m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 78313970 | Bytes Rx: 4564458 | IP Addr: 10.149.234.110 | Public IP: 157.44.238.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:22 IST Sun Jun 14 2020 | Duration: 0h:10m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 78313970 | Bytes Rx: 4564458 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168288 | Audit Session ID: 0a95072b291600005ee58b82 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168288 | Audit Session ID: 0a95072b291600005ee58b82 | Security Group Tag: none | EasyVPN: 0 ||
Username: vsrikar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.111 | Public IP: 106.200.141.126 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:00:51 IST Sun Jun 14 2020 | Duration: 0h:08m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 37385214 | Bytes Rx: 7625480 | IP Addr: 10.149.234.111 | Public IP: 106.200.141.126 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:00:51 IST Sun Jun 14 2020 | Duration: 0h:08m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 37385214 | Bytes Rx: 7625480 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168289 | Audit Session ID: 0a95072b291610005ee58bdb | Security Group Tag: none | EasyVPN: 0 |Session ID: 168289 | Audit Session ID: 0a95072b291610005ee58bdb | Security Group Tag: none | EasyVPN: 0 ||
Username: ryeturi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.112 | Public IP: 157.44.93.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:39 IST Sun Jun 14 2020 | Duration: 0h:07m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 24928521 | Bytes Rx: 6685946 | IP Addr: 10.149.234.112 | Public IP: 157.44.93.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:01:39 IST Sun Jun 14 2020 | Duration: 0h:07m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 24928521 | Bytes Rx: 6685946 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168290 | Audit Session ID: 0a95072b291620005ee58c0b | Security Group Tag: none | EasyVPN: 0 |Session ID: 168290 | Audit Session ID: 0a95072b291620005ee58c0b | Security Group Tag: none | EasyVPN: 0 ||
Username: NSalamra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.113 | Public IP: 223.238.39.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:02 IST Sun Jun 14 2020 | Duration: 0h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 17956862 | Bytes Rx: 4785924 | IP Addr: 10.149.234.113 | Public IP: 223.238.39.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:02 IST Sun Jun 14 2020 | Duration: 0h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 17956862 | Bytes Rx: 4785924 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168291 | Audit Session ID: 0a95072b291630005ee58c22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168291 | Audit Session ID: 0a95072b291630005ee58c22 | Security Group Tag: none | EasyVPN: 0 ||
Username: dnanda | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.115 | Public IP: 106.209.195.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:16 IST Sun Jun 14 2020 | Duration: 0h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 854031 | Bytes Rx: 369058 | IP Addr: 10.149.234.115 | Public IP: 106.209.195.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:16 IST Sun Jun 14 2020 | Duration: 0h:07m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 854031 | Bytes Rx: 369058 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168292 | Audit Session ID: 0a95072b291640005ee58c30 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168292 | Audit Session ID: 0a95072b291640005ee58c30 | Security Group Tag: none | EasyVPN: 0 ||
Username: Athilaks | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.7 | Public IP: 157.50.134.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:32 IST Sun Jun 14 2020 | Duration: 0h:04m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 3275820 | Bytes Rx: 1109204 | IP Addr: 10.149.235.7 | Public IP: 157.50.134.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:04:32 IST Sun Jun 14 2020 | Duration: 0h:04m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 3275820 | Bytes Rx: 1109204 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168293 | Audit Session ID: 0a95072b291650005ee58cb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 168293 | Audit Session ID: 0a95072b291650005ee58cb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: vinchama | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.13 | Public IP: 183.82.157.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:40 IST Sun Jun 14 2020 | Duration: 0h:03m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 8547912 | Bytes Rx: 1657756 | IP Addr: 10.149.235.13 | Public IP: 183.82.157.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:05:40 IST Sun Jun 14 2020 | Duration: 0h:03m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 8547912 | Bytes Rx: 1657756 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 168294 | Audit Session ID: 0a95072b291660005ee58cfc | Security Group Tag: none | EasyVPN: 0 |Session ID: 168294 | Audit Session ID: 0a95072b291660005ee58cfc | Security Group Tag: none | EasyVPN: 0 ||
INCHNACVPN02# 
