sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 0h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2351872861 | Bytes Rx: 932487625 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 0h:41m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2351872861 | Bytes Rx: 932487625 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: sijo.mathew | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.30 | Public IP: 202.83.56.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:04 IST Fri Jun 19 2020 | Duration: 0h:37m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 219998751 | Bytes Rx: 79637413 | IP Addr: 10.149.235.30 | Public IP: 202.83.56.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:04 IST Fri Jun 19 2020 | Duration: 0h:37m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 219998751 | Bytes Rx: 79637413 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179155 | Audit Session ID: 0a95072b2bbd30005eec3e5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 179155 | Audit Session ID: 0a95072b2bbd30005eec3e5c | Security Group Tag: none | EasyVPN: 0 ||
Username: tbhople | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.31 | Public IP: 49.35.18.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:13 IST Fri Jun 19 2020 | Duration: 0h:37m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 44082366 | Bytes Rx: 11469662 | IP Addr: 10.149.235.31 | Public IP: 49.35.18.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:13 IST Fri Jun 19 2020 | Duration: 0h:37m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 44082366 | Bytes Rx: 11469662 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179157 | Audit Session ID: 0a95072b2bbd50005eec3e65 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179157 | Audit Session ID: 0a95072b2bbd50005eec3e65 | Security Group Tag: none | EasyVPN: 0 ||
Username: anmohod | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.32 | Public IP: 223.226.122.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:20 IST Fri Jun 19 2020 | Duration: 0h:37m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 349040226 | Bytes Rx: 13129003 | IP Addr: 10.149.235.32 | Public IP: 223.226.122.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:56:20 IST Fri Jun 19 2020 | Duration: 0h:37m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 349040226 | Bytes Rx: 13129003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179158 | Audit Session ID: 0a95072b2bbd60005eec3e6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 179158 | Audit Session ID: 0a95072b2bbd60005eec3e6c | Security Group Tag: none | EasyVPN: 0 ||
Username: prayadur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.172 | Public IP: 137.97.228.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:46 IST Fri Jun 19 2020 | Duration: 0h:35m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 75796168 | Bytes Rx: 6284225 | IP Addr: 10.149.234.172 | Public IP: 137.97.228.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:46 IST Fri Jun 19 2020 | Duration: 0h:35m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 75796168 | Bytes Rx: 6284225 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179160 | Audit Session ID: 0a95072b2bbd80005eec3ec2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179160 | Audit Session ID: 0a95072b2bbd80005eec3ec2 | Security Group Tag: none | EasyVPN: 0 ||
Username: prravich | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.202 | Public IP: 122.164.254.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:11 IST Fri Jun 19 2020 | Duration: 0h:35m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 114154693 | Bytes Rx: 6983315 | IP Addr: 10.149.234.202 | Public IP: 122.164.254.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:11 IST Fri Jun 19 2020 | Duration: 0h:35m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 114154693 | Bytes Rx: 6983315 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179161 | Audit Session ID: 0a95072b2bbd90005eec3edb | Security Group Tag: none | EasyVPN: 0 |Session ID: 179161 | Audit Session ID: 0a95072b2bbd90005eec3edb | Security Group Tag: none | EasyVPN: 0 ||
Username: md.gousuddin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.203 | Public IP: 106.197.250.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:47 IST Fri Jun 19 2020 | Duration: 0h:34m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 21594038 | Bytes Rx: 11968184 | IP Addr: 10.149.234.203 | Public IP: 106.197.250.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:47 IST Fri Jun 19 2020 | Duration: 0h:34m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 21594038 | Bytes Rx: 11968184 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179164 | Audit Session ID: 0a95072b2bbdc0005eec3eff | Security Group Tag: none | EasyVPN: 0 |Session ID: 179164 | Audit Session ID: 0a95072b2bbdc0005eec3eff | Security Group Tag: none | EasyVPN: 0 ||
Username: MuSelvan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.179 | Public IP: 49.207.140.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES256 | Login Time: 09:59:22 IST Fri Jun 19 2020 | Duration: 0h:34m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 207226838 | Bytes Rx: 17120114 | IP Addr: 10.149.234.179 | Public IP: 49.207.140.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES256 | Login Time: 09:59:22 IST Fri Jun 19 2020 | Duration: 0h:34m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 207226838 | Bytes Rx: 17120114 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179165 | Audit Session ID: 0a95072b2bbdd0005eec3f22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179165 | Audit Session ID: 0a95072b2bbdd0005eec3f22 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkumaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.125 | Public IP: 157.50.220.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:42 IST Fri Jun 19 2020 | Duration: 0h:32m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 18136302 | Bytes Rx: 6491386 | IP Addr: 10.149.234.125 | Public IP: 157.50.220.119 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:42 IST Fri Jun 19 2020 | Duration: 0h:32m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 18136302 | Bytes Rx: 6491386 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179166 | Audit Session ID: 0a95072b2bbde0005eec3f72 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179166 | Audit Session ID: 0a95072b2bbde0005eec3f72 | Security Group Tag: none | EasyVPN: 0 ||
Username: sansuva | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.204 | Public IP: 106.200.50.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:26 IST Fri Jun 19 2020 | Duration: 0h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 51886847 | Bytes Rx: 15296870 | IP Addr: 10.149.234.204 | Public IP: 106.200.50.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:26 IST Fri Jun 19 2020 | Duration: 0h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 51886847 | Bytes Rx: 15296870 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179167 | Audit Session ID: 0a95072b2bbdf0005eec3f9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 179167 | Audit Session ID: 0a95072b2bbdf0005eec3f9e | Security Group Tag: none | EasyVPN: 0 ||
Username: prparasu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.205 | Public IP: 59.88.249.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:26 IST Fri Jun 19 2020 | Duration: 0h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 53638374 | Bytes Rx: 62035660 | IP Addr: 10.149.234.205 | Public IP: 59.88.249.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:26 IST Fri Jun 19 2020 | Duration: 0h:32m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 53638374 | Bytes Rx: 62035660 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179168 | Audit Session ID: 0a95072b2bbe00005eec3f9e | Security Group Tag: none | EasyVPN: 0 |Session ID: 179168 | Audit Session ID: 0a95072b2bbe00005eec3f9e | Security Group Tag: none | EasyVPN: 0 ||
Username: avelliya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.206 | Public IP: 42.111.148.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:30 IST Fri Jun 19 2020 | Duration: 0h:32m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 77795990 | Bytes Rx: 20774045 | IP Addr: 10.149.234.206 | Public IP: 42.111.148.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:30 IST Fri Jun 19 2020 | Duration: 0h:32m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 77795990 | Bytes Rx: 20774045 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179169 | Audit Session ID: 0a95072b2bbe10005eec3fa2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179169 | Audit Session ID: 0a95072b2bbe10005eec3fa2 | Security Group Tag: none | EasyVPN: 0 ||
Username: shrbanda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.212 | Public IP: 124.123.168.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:44 IST Fri Jun 19 2020 | Duration: 0h:31m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 23273995 | Bytes Rx: 14922606 | IP Addr: 10.149.234.212 | Public IP: 124.123.168.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:44 IST Fri Jun 19 2020 | Duration: 0h:31m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 23273995 | Bytes Rx: 14922606 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179170 | Audit Session ID: 0a95072b2bbe20005eec3fb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179170 | Audit Session ID: 0a95072b2bbe20005eec3fb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: BatAshok | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.213 | Public IP: 103.214.63.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:44 IST Fri Jun 19 2020 | Duration: 0h:31m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 31382810 | Bytes Rx: 9339767 | IP Addr: 10.149.234.213 | Public IP: 103.214.63.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:44 IST Fri Jun 19 2020 | Duration: 0h:31m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 31382810 | Bytes Rx: 9339767 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179171 | Audit Session ID: 0a95072b2bbe30005eec3fb0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179171 | Audit Session ID: 0a95072b2bbe30005eec3fb0 | Security Group Tag: none | EasyVPN: 0 ||
Username: vyuvanes | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.33 | Public IP: 49.206.127.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:51 IST Fri Jun 19 2020 | Duration: 0h:31m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 30088613 | Bytes Rx: 10571419 | IP Addr: 10.149.235.33 | Public IP: 49.206.127.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:51 IST Fri Jun 19 2020 | Duration: 0h:31m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 30088613 | Bytes Rx: 10571419 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179172 | Audit Session ID: 0a95072b2bbe40005eec3fb7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179172 | Audit Session ID: 0a95072b2bbe40005eec3fb7 | Security Group Tag: none | EasyVPN: 0 ||
Username: LathaN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.34 | Public IP: 117.216.175.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:54 IST Fri Jun 19 2020 | Duration: 0h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 134389808 | Bytes Rx: 11203022 | IP Addr: 10.149.235.34 | Public IP: 117.216.175.209 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:54 IST Fri Jun 19 2020 | Duration: 0h:31m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 134389808 | Bytes Rx: 11203022 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179173 | Audit Session ID: 0a95072b2bbe50005eec3fba | Security Group Tag: none | EasyVPN: 0 |Session ID: 179173 | Audit Session ID: 0a95072b2bbe50005eec3fba | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubRaut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.37 | Public IP: 42.106.212.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:07 IST Fri Jun 19 2020 | Duration: 0h:31m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 12829394 | Bytes Rx: 6401034 | IP Addr: 10.149.235.37 | Public IP: 42.106.212.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:07 IST Fri Jun 19 2020 | Duration: 0h:31m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 12829394 | Bytes Rx: 6401034 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179175 | Audit Session ID: 0a95072b2bbe70005eec3fc7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179175 | Audit Session ID: 0a95072b2bbe70005eec3fc7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ragmenon | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.38 | Public IP: 49.207.143.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:08 IST Fri Jun 19 2020 | Duration: 0h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 51713334 | Bytes Rx: 14296060 | IP Addr: 10.149.235.38 | Public IP: 49.207.143.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:08 IST Fri Jun 19 2020 | Duration: 0h:31m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 51713334 | Bytes Rx: 14296060 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179177 | Audit Session ID: 0a95072b2bbe90005eec3fc8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179177 | Audit Session ID: 0a95072b2bbe90005eec3fc8 | Security Group Tag: none | EasyVPN: 0 ||
Username: surmehta | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.40 | Public IP: 122.176.143.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:29 IST Fri Jun 19 2020 | Duration: 0h:31m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 109305643 | Bytes Rx: 24389960 | IP Addr: 10.149.235.40 | Public IP: 122.176.143.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:29 IST Fri Jun 19 2020 | Duration: 0h:31m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 109305643 | Bytes Rx: 24389960 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179179 | Audit Session ID: 0a95072b2bbeb0005eec3fdd | Security Group Tag: none | EasyVPN: 0 |Session ID: 179179 | Audit Session ID: 0a95072b2bbeb0005eec3fdd | Security Group Tag: none | EasyVPN: 0 ||
Username: MayuriS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.155 | Public IP: 106.211.200.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:32 IST Fri Jun 19 2020 | Duration: 0h:30m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 4320011 | Bytes Rx: 1522304 | IP Addr: 10.149.234.155 | Public IP: 106.211.200.182 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:02:32 IST Fri Jun 19 2020 | Duration: 0h:30m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 4320011 | Bytes Rx: 1522304 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 179180 | Audit Session ID: 0a95072b2bbec0005eec3fe0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 179180 | Audit Session ID: 0a95072b2bbec0005eec3fe0 | Security Group Tag: none | EasyVPN: 0 ||
