sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 21h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 32444661897 | Bytes Rx: 15133576051 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 18d 21h:48m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 32444661897 | Bytes Rx: 15133576051 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: vvandhu | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.175 | Public IP: 110.225.81.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:40:47 UTC Mon Jun 22 2020 | Duration: 5h:19m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 205812386 | Bytes Rx: 68238282 | IP Addr: 10.145.233.175 | Public IP: 110.225.81.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:40:47 UTC Mon Jun 22 2020 | Duration: 5h:19m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 205812386 | Bytes Rx: 68238282 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86035 | Audit Session ID: 0a910728150130005ef0445f | Security Group Tag: none | EasyVPN: 0 |Session ID: 86035 | Audit Session ID: 0a910728150130005ef0445f | Security Group Tag: none | EasyVPN: 0 ||
Username: yvomaspa | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.178 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:52:45 UTC Mon Jun 22 2020 | Duration: 5h:07m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1127545247 | Bytes Rx: 931504185 | IP Addr: 10.145.233.178 | Public IP: 84.28.197.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:52:45 UTC Mon Jun 22 2020 | Duration: 5h:07m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1127545247 | Bytes Rx: 931504185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86049 | Audit Session ID: 0a910728150210005ef0472d | Security Group Tag: none | EasyVPN: 0 |Session ID: 86049 | Audit Session ID: 0a910728150210005ef0472d | Security Group Tag: none | EasyVPN: 0 ||
Username: jitesh.patil | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.187 | Public IP: 2.123.41.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:01:08 UTC Mon Jun 22 2020 | Duration: 4h:59m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 690145597 | Bytes Rx: 230956124 | IP Addr: 10.145.233.187 | Public IP: 2.123.41.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:01:08 UTC Mon Jun 22 2020 | Duration: 4h:59m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 690145597 | Bytes Rx: 230956124 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86058 | Audit Session ID: 0a9107281502a0005ef04924 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86058 | Audit Session ID: 0a9107281502a0005ef04924 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pabhyank | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.142 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:08:14 UTC Mon Jun 22 2020 | Duration: 4h:52m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 507435117 | Bytes Rx: 102698699 | IP Addr: 10.145.233.142 | Public IP: 86.142.220.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:08:14 UTC Mon Jun 22 2020 | Duration: 4h:52m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 507435117 | Bytes Rx: 102698699 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86061 | Audit Session ID: 0a9107281502d0005ef04ace | Security Group Tag: none | EasyVPN: 0 |Session ID: 86061 | Audit Session ID: 0a9107281502d0005ef04ace | Security Group Tag: none | EasyVPN: 0 ||
Username: ahamadac | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.190 | Public IP: 146.198.120.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:17:43 UTC Mon Jun 22 2020 | Duration: 4h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 592137081 | Bytes Rx: 131225431 | IP Addr: 10.145.233.190 | Public IP: 146.198.120.192 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:17:43 UTC Mon Jun 22 2020 | Duration: 4h:42m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 592137081 | Bytes Rx: 131225431 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86066 | Audit Session ID: 0a910728150320005ef04d07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86066 | Audit Session ID: 0a910728150320005ef04d07 | Security Group Tag: none | EasyVPN: 0 ||
Username: sourishg | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.188 | Public IP: 42.108.242.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:19:18 UTC Mon Jun 22 2020 | Duration: 4h:41m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 112159868 | Bytes Rx: 67067790 | IP Addr: 10.145.233.188 | Public IP: 42.108.242.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:19:18 UTC Mon Jun 22 2020 | Duration: 4h:41m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 112159868 | Bytes Rx: 67067790 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86067 | Audit Session ID: 0a910728150330005ef04d66 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86067 | Audit Session ID: 0a910728150330005ef04d66 | Security Group Tag: none | EasyVPN: 0 ||
Username: stmacmah | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.177 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:22:20 UTC Mon Jun 22 2020 | Duration: 4h:38m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 610809596 | Bytes Rx: 582924500 | IP Addr: 10.145.233.177 | Public IP: 86.85.153.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:22:20 UTC Mon Jun 22 2020 | Duration: 4h:38m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 610809596 | Bytes Rx: 582924500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86068 | Audit Session ID: 0a910728150340005ef04e1c | Security Group Tag: none | EasyVPN: 0 |Session ID: 86068 | Audit Session ID: 0a910728150340005ef04e1c | Security Group Tag: none | EasyVPN: 0 ||
Username: nsrirama | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.69 | Public IP: 42.111.164.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:25:27 UTC Mon Jun 22 2020 | Duration: 4h:34m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 169293828 | Bytes Rx: 90186007 | IP Addr: 10.145.233.69 | Public IP: 42.111.164.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:25:27 UTC Mon Jun 22 2020 | Duration: 4h:34m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 169293828 | Bytes Rx: 90186007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86069 | Audit Session ID: 0a910728150350005ef04ed7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86069 | Audit Session ID: 0a910728150350005ef04ed7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ashkum | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.97 | Public IP: 27.4.10.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:31:02 UTC Mon Jun 22 2020 | Duration: 4h:29m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 209994887 | Bytes Rx: 74324469 | IP Addr: 10.145.233.97 | Public IP: 27.4.10.245 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:31:02 UTC Mon Jun 22 2020 | Duration: 4h:29m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 209994887 | Bytes Rx: 74324469 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86073 | Audit Session ID: 0a910728150390005ef05026 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86073 | Audit Session ID: 0a910728150390005ef05026 | Security Group Tag: none | EasyVPN: 0 ||
Username: natgupta | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.157 | Public IP: 49.35.31.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:33:41 UTC Mon Jun 22 2020 | Duration: 4h:26m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 205553684 | Bytes Rx: 120046901 | IP Addr: 10.145.233.157 | Public IP: 49.35.31.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:33:41 UTC Mon Jun 22 2020 | Duration: 4h:26m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 205553684 | Bytes Rx: 120046901 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86078 | Audit Session ID: 0a9107281503e0005ef050c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86078 | Audit Session ID: 0a9107281503e0005ef050c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: ngorboto | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.161 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:36 UTC Mon Jun 22 2020 | Duration: 4h:24m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 237413320 | Bytes Rx: 97210761 | IP Addr: 10.145.233.161 | Public IP: 62.105.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:36 UTC Mon Jun 22 2020 | Duration: 4h:24m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 237413320 | Bytes Rx: 97210761 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86080 | Audit Session ID: 0a910728150400005ef05138 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86080 | Audit Session ID: 0a910728150400005ef05138 | Security Group Tag: none | EasyVPN: 0 ||
Username: wschutt | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.191 | Public IP: 80.134.246.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:38 UTC Mon Jun 22 2020 | Duration: 4h:22m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 187232290 | Bytes Rx: 60429002 | IP Addr: 10.145.233.191 | Public IP: 80.134.246.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:38 UTC Mon Jun 22 2020 | Duration: 4h:22m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 187232290 | Bytes Rx: 60429002 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86082 | Audit Session ID: 0a910728150420005ef051b2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86082 | Audit Session ID: 0a910728150420005ef051b2 | Security Group Tag: none | EasyVPN: 0 ||
Username: mwainwri | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.192 | Public IP: 2.123.214.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:08 UTC Mon Jun 22 2020 | Duration: 4h:22m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 432891929 | Bytes Rx: 109449097 | IP Addr: 10.145.233.192 | Public IP: 2.123.214.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:38:08 UTC Mon Jun 22 2020 | Duration: 4h:22m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 432891929 | Bytes Rx: 109449097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86083 | Audit Session ID: 0a910728150430005ef051d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86083 | Audit Session ID: 0a910728150430005ef051d0 | Security Group Tag: none | EasyVPN: 0 ||
Username: johnselva | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.193 | Public IP: 116.73.150.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:13 UTC Mon Jun 22 2020 | Duration: 4h:17m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 213727702 | Bytes Rx: 55306754 | IP Addr: 10.145.233.193 | Public IP: 116.73.150.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:43:13 UTC Mon Jun 22 2020 | Duration: 4h:17m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 213727702 | Bytes Rx: 55306754 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86089 | Audit Session ID: 0a910728150490005ef05301 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86089 | Audit Session ID: 0a910728150490005ef05301 | Security Group Tag: none | EasyVPN: 0 ||
Username: ilkanell | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.196 | Public IP: 95.223.72.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:47 UTC Mon Jun 22 2020 | Duration: 4h:13m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 66065552 | Bytes Rx: 23333829 | IP Addr: 10.145.233.196 | Public IP: 95.223.72.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:47 UTC Mon Jun 22 2020 | Duration: 4h:13m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 66065552 | Bytes Rx: 23333829 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86093 | Audit Session ID: 0a9107281504d0005ef053d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86093 | Audit Session ID: 0a9107281504d0005ef053d7 | Security Group Tag: none | EasyVPN: 0 ||
Username: szalmijn | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.200 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:24 UTC Mon Jun 22 2020 | Duration: 4h:11m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 839033425 | Bytes Rx: 1011099239 | IP Addr: 10.145.233.200 | Public IP: 84.87.62.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:24 UTC Mon Jun 22 2020 | Duration: 4h:11m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 839033425 | Bytes Rx: 1011099239 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86094 | Audit Session ID: 0a9107281504e0005ef05438 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86094 | Audit Session ID: 0a9107281504e0005ef05438 | Security Group Tag: none | EasyVPN: 0 ||
Username: venkatachalam.s | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.189 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:11 UTC Mon Jun 22 2020 | Duration: 4h:11m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 965540632 | Bytes Rx: 129541822 | IP Addr: 10.145.233.189 | Public IP: 176.253.2.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:11 UTC Mon Jun 22 2020 | Duration: 4h:11m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 965540632 | Bytes Rx: 129541822 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86095 | Audit Session ID: 0a9107281504f0005ef05467 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86095 | Audit Session ID: 0a9107281504f0005ef05467 | Security Group Tag: none | EasyVPN: 0 ||
Username: eshawyer | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.197 | Public IP: 90.207.134.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:58 UTC Mon Jun 22 2020 | Duration: 4h:08m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 257942030 | Bytes Rx: 202191794 | IP Addr: 10.145.233.197 | Public IP: 90.207.134.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:58 UTC Mon Jun 22 2020 | Duration: 4h:08m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 257942030 | Bytes Rx: 202191794 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86098 | Audit Session ID: 0a910728150520005ef0550e | Security Group Tag: none | EasyVPN: 0 |Session ID: 86098 | Audit Session ID: 0a910728150520005ef0550e | Security Group Tag: none | EasyVPN: 0 ||
Username: dirkhage | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.198 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:23 UTC Mon Jun 22 2020 | Duration: 4h:04m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 185244388 | Bytes Rx: 120147568 | IP Addr: 10.145.233.198 | Public IP: 79.231.205.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:23 UTC Mon Jun 22 2020 | Duration: 4h:04m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 185244388 | Bytes Rx: 120147568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86103 | Audit Session ID: 0a910728150570005ef055db | Security Group Tag: none | EasyVPN: 0 |Session ID: 86103 | Audit Session ID: 0a910728150570005ef055db | Security Group Tag: none | EasyVPN: 0 ||
Username: ALindsay | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.201 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:44 UTC Mon Jun 22 2020 | Duration: 3h:58m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 94823220 | Bytes Rx: 95426815 | IP Addr: 10.145.233.201 | Public IP: 89.36.69.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:44 UTC Mon Jun 22 2020 | Duration: 3h:58m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 94823220 | Bytes Rx: 95426815 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 86109 | Audit Session ID: 0a9107281505d0005ef05758 | Security Group Tag: none | EasyVPN: 0 |Session ID: 86109 | Audit Session ID: 0a9107281505d0005ef05758 | Security Group Tag: none | EasyVPN: 0 ||
