sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 3h:01m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2251980343 | Bytes Rx: 4632981705 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 3h:01m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 2251980343 | Bytes Rx: 4632981705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: VarijP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.57 | Public IP: 103.238.105.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:55 IST Sun Jun 14 2020 | Duration: 3h:06m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 785676181 | Bytes Rx: 80104003 | IP Addr: 10.150.239.57 | Public IP: 103.238.105.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:57:55 IST Sun Jun 14 2020 | Duration: 3h:06m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 785676181 | Bytes Rx: 80104003 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22157 | Audit Session ID: 0a96cf6a0568d0005ee5ed9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 22157 | Audit Session ID: 0a96cf6a0568d0005ee5ed9b | Security Group Tag: none | EasyVPN: 0 ||
Username: atheeque.ahmed | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.63 | Public IP: 106.220.155.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:09 IST Sun Jun 14 2020 | Duration: 3h:06m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 88953999 | Bytes Rx: 34743814 | IP Addr: 10.150.239.63 | Public IP: 106.220.155.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:09 IST Sun Jun 14 2020 | Duration: 3h:06m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 88953999 | Bytes Rx: 34743814 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22158 | Audit Session ID: 0a96cf6a0568e0005ee5eda9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22158 | Audit Session ID: 0a96cf6a0568e0005ee5eda9 | Security Group Tag: none | EasyVPN: 0 ||
Username: nitekale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.65 | Public IP: 103.252.53.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:20 IST Sun Jun 14 2020 | Duration: 3h:06m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 69654039 | Bytes Rx: 29365992 | IP Addr: 10.150.239.65 | Public IP: 103.252.53.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:58:20 IST Sun Jun 14 2020 | Duration: 3h:06m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 69654039 | Bytes Rx: 29365992 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22159 | Audit Session ID: 0a96cf6a0568f0005ee5edb4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22159 | Audit Session ID: 0a96cf6a0568f0005ee5edb4 | Security Group Tag: none | EasyVPN: 0 ||
Username: shakeela | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.78 | Public IP: 27.34.241.73 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:59:24 IST Sun Jun 14 2020 | Duration: 3h:05m:13s | Inactivity:  0h:27m:43s | Bytes Tx: 200280728 | Bytes Rx: 52671984 | IP Addr: 10.150.239.78 | Public IP: 27.34.241.73 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 14:59:24 IST Sun Jun 14 2020 | Duration: 3h:05m:13s | Inactivity:  0h:27m:43s | Bytes Tx: 200280728 | Bytes Rx: 52671984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22163 | Audit Session ID: 0a96cf6a056930005ee5edf4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22163 | Audit Session ID: 0a96cf6a056930005ee5edf4 | Security Group Tag: none | EasyVPN: 0 ||
Username: mgaus | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.108 | Public IP: 157.33.239.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:58 IST Sun Jun 14 2020 | Duration: 3h:02m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 217408675 | Bytes Rx: 109086654 | IP Addr: 10.150.238.108 | Public IP: 157.33.239.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:01:58 IST Sun Jun 14 2020 | Duration: 3h:02m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 217408675 | Bytes Rx: 109086654 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22170 | Audit Session ID: 0a96cf6a0569a0005ee5ee8e | Security Group Tag: none | EasyVPN: 0 |Session ID: 22170 | Audit Session ID: 0a96cf6a0569a0005ee5ee8e | Security Group Tag: none | EasyVPN: 0 ||
Username: AUmale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.77 | Public IP: 117.228.179.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:03:53 IST Sun Jun 14 2020 | Duration: 3h:00m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 323335108 | Bytes Rx: 75049549 | IP Addr: 10.150.239.77 | Public IP: 117.228.179.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:03:53 IST Sun Jun 14 2020 | Duration: 3h:00m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 323335108 | Bytes Rx: 75049549 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22173 | Audit Session ID: 0a96cf6a0569d0005ee5ef01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22173 | Audit Session ID: 0a96cf6a0569d0005ee5ef01 | Security Group Tag: none | EasyVPN: 0 ||
Username: hedayatu | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.160 | Public IP: 106.207.25.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:07 IST Sun Jun 14 2020 | Duration: 2h:58m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 2467799733 | Bytes Rx: 112206435 | IP Addr: 10.150.238.160 | Public IP: 106.207.25.61 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:07 IST Sun Jun 14 2020 | Duration: 2h:58m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 2467799733 | Bytes Rx: 112206435 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22175 | Audit Session ID: 0a96cf6a0569f0005ee5ef87 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22175 | Audit Session ID: 0a96cf6a0569f0005ee5ef87 | Security Group Tag: none | EasyVPN: 0 ||
Username: alaad | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.90 | Public IP: 27.62.240.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:56 IST Sun Jun 14 2020 | Duration: 2h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 43139540 | Bytes Rx: 27516401 | IP Addr: 10.150.239.90 | Public IP: 27.62.240.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:16:56 IST Sun Jun 14 2020 | Duration: 2h:47m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 43139540 | Bytes Rx: 27516401 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22185 | Audit Session ID: 0a96cf6a056a90005ee5f210 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22185 | Audit Session ID: 0a96cf6a056a90005ee5f210 | Security Group Tag: none | EasyVPN: 0 ||
Username: sagakhat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.181 | Public IP: 106.220.128.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:17:14 IST Sun Jun 14 2020 | Duration: 2h:47m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 56586130 | Bytes Rx: 10266489 | IP Addr: 10.150.238.181 | Public IP: 106.220.128.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:17:14 IST Sun Jun 14 2020 | Duration: 2h:47m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 56586130 | Bytes Rx: 10266489 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22187 | Audit Session ID: 0a96cf6a056ab0005ee5f222 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22187 | Audit Session ID: 0a96cf6a056ab0005ee5f222 | Security Group Tag: none | EasyVPN: 0 ||
Username: rabhardw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.212 | Public IP: 202.160.133.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:18:47 IST Sun Jun 14 2020 | Duration: 2h:45m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 40909157 | Bytes Rx: 12708993 | IP Addr: 10.150.238.212 | Public IP: 202.160.133.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:18:47 IST Sun Jun 14 2020 | Duration: 2h:45m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 40909157 | Bytes Rx: 12708993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22188 | Audit Session ID: 0a96cf6a056ac0005ee5f27f | Security Group Tag: none | EasyVPN: 0 |Session ID: 22188 | Audit Session ID: 0a96cf6a056ac0005ee5f27f | Security Group Tag: none | EasyVPN: 0 ||
Username: rahul.joshi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.230 | Public IP: 117.248.182.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:20:03 IST Sun Jun 14 2020 | Duration: 2h:44m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 55613917 | Bytes Rx: 29508096 | IP Addr: 10.150.238.230 | Public IP: 117.248.182.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:20:03 IST Sun Jun 14 2020 | Duration: 2h:44m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 55613917 | Bytes Rx: 29508096 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22191 | Audit Session ID: 0a96cf6a056af0005ee5f2cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22191 | Audit Session ID: 0a96cf6a056af0005ee5f2cb | Security Group Tag: none | EasyVPN: 0 ||
Username: nismane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.139 | Public IP: 219.91.248.173 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 15:27:30 IST Sun Jun 14 2020 | Duration: 2h:37m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 54394623 | Bytes Rx: 19760092 | IP Addr: 10.150.238.139 | Public IP: 219.91.248.173 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 15:27:30 IST Sun Jun 14 2020 | Duration: 2h:37m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 54394623 | Bytes Rx: 19760092 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22195 | Audit Session ID: 0a96cf6a056b30005ee5f48a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22195 | Audit Session ID: 0a96cf6a056b30005ee5f48a | Security Group Tag: none | EasyVPN: 0 ||
Username: sagdeshm | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.145 | Public IP: 157.47.61.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:39 IST Sun Jun 14 2020 | Duration: 2h:35m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 111249072 | Bytes Rx: 19214088 | IP Addr: 10.150.238.145 | Public IP: 157.47.61.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:28:39 IST Sun Jun 14 2020 | Duration: 2h:35m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 111249072 | Bytes Rx: 19214088 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22196 | Audit Session ID: 0a96cf6a056b40005ee5f4cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 22196 | Audit Session ID: 0a96cf6a056b40005ee5f4cf | Security Group Tag: none | EasyVPN: 0 ||
Username: poonarya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.19 | Public IP: 112.133.251.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:20 IST Sun Jun 14 2020 | Duration: 2h:35m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 89466123 | Bytes Rx: 10750705 | IP Addr: 10.150.239.19 | Public IP: 112.133.251.193 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:20 IST Sun Jun 14 2020 | Duration: 2h:35m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 89466123 | Bytes Rx: 10750705 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22197 | Audit Session ID: 0a96cf6a056b50005ee5f4f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22197 | Audit Session ID: 0a96cf6a056b50005ee5f4f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: reshmaba | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.248 | Public IP: 103.26.57.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:37 IST Sun Jun 14 2020 | Duration: 2h:35m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 123462426 | Bytes Rx: 15889493 | IP Addr: 10.150.238.248 | Public IP: 103.26.57.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:29:37 IST Sun Jun 14 2020 | Duration: 2h:35m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 123462426 | Bytes Rx: 15889493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22198 | Audit Session ID: 0a96cf6a056b60005ee5f509 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22198 | Audit Session ID: 0a96cf6a056b60005ee5f509 | Security Group Tag: none | EasyVPN: 0 ||
Username: VAgarwal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.21 | Public IP: 42.108.198.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:18 IST Sun Jun 14 2020 | Duration: 2h:26m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 13843693 | Bytes Rx: 6121098 | IP Addr: 10.150.239.21 | Public IP: 42.108.198.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:38:18 IST Sun Jun 14 2020 | Duration: 2h:26m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 13843693 | Bytes Rx: 6121098 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22216 | Audit Session ID: 0a96cf6a056c80005ee5f712 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22216 | Audit Session ID: 0a96cf6a056c80005ee5f712 | Security Group Tag: none | EasyVPN: 0 ||
Username: UPatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.136 | Public IP: 103.111.133.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:51 IST Sun Jun 14 2020 | Duration: 2h:20m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 929392310 | Bytes Rx: 47770539 | IP Addr: 10.150.238.136 | Public IP: 103.111.133.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:43:51 IST Sun Jun 14 2020 | Duration: 2h:20m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 929392310 | Bytes Rx: 47770539 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22221 | Audit Session ID: 0a96cf6a056cd0005ee5f85f | Security Group Tag: none | EasyVPN: 0 |Session ID: 22221 | Audit Session ID: 0a96cf6a056cd0005ee5f85f | Security Group Tag: none | EasyVPN: 0 ||
Username: JeyasugJ | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.51 | Public IP: 106.193.234.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:46:34 IST Sun Jun 14 2020 | Duration: 2h:18m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 132019555 | Bytes Rx: 52096673 | IP Addr: 10.150.239.51 | Public IP: 106.193.234.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:46:34 IST Sun Jun 14 2020 | Duration: 2h:18m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 132019555 | Bytes Rx: 52096673 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22226 | Audit Session ID: 0a96cf6a056d20005ee5f902 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22226 | Audit Session ID: 0a96cf6a056d20005ee5f902 | Security Group Tag: none | EasyVPN: 0 ||
Username: rakushwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.38 | Public IP: 47.247.176.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:07:51 IST Sun Jun 14 2020 | Duration: 1h:56m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 137911509 | Bytes Rx: 38685163 | IP Addr: 10.150.239.38 | Public IP: 47.247.176.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:07:51 IST Sun Jun 14 2020 | Duration: 1h:56m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 137911509 | Bytes Rx: 38685163 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22242 | Audit Session ID: 0a96cf6a056e20005ee5fdff | Security Group Tag: none | EasyVPN: 0 |Session ID: 22242 | Audit Session ID: 0a96cf6a056e20005ee5fdff | Security Group Tag: none | EasyVPN: 0 ||
Username: pratkale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC20 | IP Addr: 10.150.247.250 | Public IP: 116.74.236.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:29 IST Sun Jun 14 2020 | Duration: 1h:52m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 224172717 | Bytes Rx: 144386057 | IP Addr: 10.150.247.250 | Public IP: 116.74.236.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:12:29 IST Sun Jun 14 2020 | Duration: 1h:52m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 224172717 | Bytes Rx: 144386057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22245 | Audit Session ID: 0a96cf6a056e50005ee5ff15 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22245 | Audit Session ID: 0a96cf6a056e50005ee5ff15 | Security Group Tag: none | EasyVPN: 0 ||
