sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2285616519 | Bytes Rx: 4645994971 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 16h:57m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2285616519 | Bytes Rx: 4645994971 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Arpittri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.83 | Public IP: 47.8.80.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:25 IST Mon Jun 15 2020 | Duration: 1h:22m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 97694441 | Bytes Rx: 30344242 | IP Addr: 10.150.239.83 | Public IP: 47.8.80.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:25 IST Mon Jun 15 2020 | Duration: 1h:22m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 97694441 | Bytes Rx: 30344242 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22858 | Audit Session ID: 0a96cf6a0594a0005ee6c9cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 22858 | Audit Session ID: 0a96cf6a0594a0005ee6c9cd | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.167.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:05 IST Mon Jun 15 2020 | Duration: 1h:19m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 162667986 | Bytes Rx: 27756869 | IP Addr: 10.150.247.253 | Public IP: 157.33.167.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:05 IST Mon Jun 15 2020 | Duration: 1h:19m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 162667986 | Bytes Rx: 27756869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22859 | Audit Session ID: 0a96cf6a0594b0005ee6caa9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22859 | Audit Session ID: 0a96cf6a0594b0005ee6caa9 | Security Group Tag: none | EasyVPN: 0 ||
Username: subokulk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.196 | Public IP: 106.220.135.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:01 IST Mon Jun 15 2020 | Duration: 1h:11m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 277666029 | Bytes Rx: 69756430 | IP Addr: 10.150.238.196 | Public IP: 106.220.135.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:01 IST Mon Jun 15 2020 | Duration: 1h:11m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 277666029 | Bytes Rx: 69756430 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22860 | Audit Session ID: 0a96cf6a0594c0005ee6cc85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22860 | Audit Session ID: 0a96cf6a0594c0005ee6cc85 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.199 | Public IP: 106.66.28.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:33 IST Mon Jun 15 2020 | Duration: 1h:10m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 94779852 | Bytes Rx: 19917928 | IP Addr: 10.150.238.199 | Public IP: 106.66.28.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:33 IST Mon Jun 15 2020 | Duration: 1h:10m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 94779852 | Bytes Rx: 19917928 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22861 | Audit Session ID: 0a96cf6a0594d0005ee6cca5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22861 | Audit Session ID: 0a96cf6a0594d0005ee6cca5 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhdesai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.200 | Public IP: 157.33.250.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:34 IST Mon Jun 15 2020 | Duration: 1h:10m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 151783360 | Bytes Rx: 18984646 | IP Addr: 10.150.238.200 | Public IP: 157.33.250.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:34 IST Mon Jun 15 2020 | Duration: 1h:10m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 151783360 | Bytes Rx: 18984646 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22862 | Audit Session ID: 0a96cf6a0594e0005ee6cca6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22862 | Audit Session ID: 0a96cf6a0594e0005ee6cca6 | Security Group Tag: none | EasyVPN: 0 ||
Username: rbanne | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.201 | Public IP: 106.193.217.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:52 IST Mon Jun 15 2020 | Duration: 1h:10m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 46981417 | Bytes Rx: 19401909 | IP Addr: 10.150.238.201 | Public IP: 106.193.217.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:52 IST Mon Jun 15 2020 | Duration: 1h:10m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 46981417 | Bytes Rx: 19401909 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22863 | Audit Session ID: 0a96cf6a0594f0005ee6ccb8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22863 | Audit Session ID: 0a96cf6a0594f0005ee6ccb8 | Security Group Tag: none | EasyVPN: 0 ||
Username: AParihar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.203 | Public IP: 171.76.196.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:33 IST Mon Jun 15 2020 | Duration: 1h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1052671963 | Bytes Rx: 60222955 | IP Addr: 10.150.238.203 | Public IP: 171.76.196.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:33 IST Mon Jun 15 2020 | Duration: 1h:08m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 1052671963 | Bytes Rx: 60222955 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22864 | Audit Session ID: 0a96cf6a059500005ee6cd1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 22864 | Audit Session ID: 0a96cf6a059500005ee6cd1d | Security Group Tag: none | EasyVPN: 0 ||
Username: sashinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.204 | Public IP: 106.210.167.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:50 IST Mon Jun 15 2020 | Duration: 1h:07m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 102975366 | Bytes Rx: 21247540 | IP Addr: 10.150.238.204 | Public IP: 106.210.167.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:50 IST Mon Jun 15 2020 | Duration: 1h:07m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 102975366 | Bytes Rx: 21247540 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22865 | Audit Session ID: 0a96cf6a059510005ee6cd6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22865 | Audit Session ID: 0a96cf6a059510005ee6cd6a | Security Group Tag: none | EasyVPN: 0 ||
Username: jysetti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 103.110.169.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:59 IST Mon Jun 15 2020 | Duration: 1h:07m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 30633498 | Bytes Rx: 8481200 | IP Addr: 10.150.238.207 | Public IP: 103.110.169.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:59 IST Mon Jun 15 2020 | Duration: 1h:07m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 30633498 | Bytes Rx: 8481200 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22866 | Audit Session ID: 0a96cf6a059520005ee6cd73 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22866 | Audit Session ID: 0a96cf6a059520005ee6cd73 | Security Group Tag: none | EasyVPN: 0 ||
Username: tmukadam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.205 | Public IP: 45.113.249.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:13 IST Mon Jun 15 2020 | Duration: 1h:07m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 75976356 | Bytes Rx: 34475664 | IP Addr: 10.150.238.205 | Public IP: 45.113.249.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:13 IST Mon Jun 15 2020 | Duration: 1h:07m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 75976356 | Bytes Rx: 34475664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22867 | Audit Session ID: 0a96cf6a059530005ee6cd81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22867 | Audit Session ID: 0a96cf6a059530005ee6cd81 | Security Group Tag: none | EasyVPN: 0 ||
Username: VHasabe | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.208 | Public IP: 103.110.242.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:53 IST Mon Jun 15 2020 | Duration: 1h:06m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 37198168 | Bytes Rx: 13235082 | IP Addr: 10.150.238.208 | Public IP: 103.110.242.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:53 IST Mon Jun 15 2020 | Duration: 1h:06m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 37198168 | Bytes Rx: 13235082 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22870 | Audit Session ID: 0a96cf6a059560005ee6cda9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22870 | Audit Session ID: 0a96cf6a059560005ee6cda9 | Security Group Tag: none | EasyVPN: 0 ||
Username: asmpatil | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.209 | Public IP: 157.33.210.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:59 IST Mon Jun 15 2020 | Duration: 1h:06m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 239480546 | Bytes Rx: 13844052 | IP Addr: 10.150.238.209 | Public IP: 157.33.210.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:59 IST Mon Jun 15 2020 | Duration: 1h:06m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 239480546 | Bytes Rx: 13844052 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22871 | Audit Session ID: 0a96cf6a059570005ee6cdaf | Security Group Tag: none | EasyVPN: 0 |Session ID: 22871 | Audit Session ID: 0a96cf6a059570005ee6cdaf | Security Group Tag: none | EasyVPN: 0 ||
Username: shatak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.198 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:43 IST Mon Jun 15 2020 | Duration: 1h:05m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 205911517 | Bytes Rx: 39515599 | IP Addr: 10.150.238.198 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:43 IST Mon Jun 15 2020 | Duration: 1h:05m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 205911517 | Bytes Rx: 39515599 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22872 | Audit Session ID: 0a96cf6a059580005ee6cddb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22872 | Audit Session ID: 0a96cf6a059580005ee6cddb | Security Group Tag: none | EasyVPN: 0 ||
Username: SarWanve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.211 | Public IP: 157.33.251.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:53 IST Mon Jun 15 2020 | Duration: 1h:05m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 146496803 | Bytes Rx: 53345948 | IP Addr: 10.150.238.211 | Public IP: 157.33.251.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:53 IST Mon Jun 15 2020 | Duration: 1h:05m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 146496803 | Bytes Rx: 53345948 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22873 | Audit Session ID: 0a96cf6a059590005ee6cde5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22873 | Audit Session ID: 0a96cf6a059590005ee6cde5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sborikar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.213 | Public IP: 106.220.172.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:59 IST Mon Jun 15 2020 | Duration: 1h:05m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 47002423 | Bytes Rx: 10781327 | IP Addr: 10.150.238.213 | Public IP: 106.220.172.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:59 IST Mon Jun 15 2020 | Duration: 1h:05m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 47002423 | Bytes Rx: 10781327 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22874 | Audit Session ID: 0a96cf6a0595a0005ee6cdeb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22874 | Audit Session ID: 0a96cf6a0595a0005ee6cdeb | Security Group Tag: none | EasyVPN: 0 ||
Username: PraTatte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.217 | Public IP: 157.36.123.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:26 IST Mon Jun 15 2020 | Duration: 1h:04m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 145592331 | Bytes Rx: 31374508 | IP Addr: 10.150.238.217 | Public IP: 157.36.123.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:26 IST Mon Jun 15 2020 | Duration: 1h:04m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 145592331 | Bytes Rx: 31374508 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22877 | Audit Session ID: 0a96cf6a0595d0005ee6ce06 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22877 | Audit Session ID: 0a96cf6a0595d0005ee6ce06 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajatsax | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.214 | Public IP: 157.35.249.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:29 IST Mon Jun 15 2020 | Duration: 1h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 24448358 | Bytes Rx: 21022010 | IP Addr: 10.150.238.214 | Public IP: 157.35.249.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:29 IST Mon Jun 15 2020 | Duration: 1h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 24448358 | Bytes Rx: 21022010 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22878 | Audit Session ID: 0a96cf6a0595e0005ee6ce09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22878 | Audit Session ID: 0a96cf6a0595e0005ee6ce09 | Security Group Tag: none | EasyVPN: 0 ||
Username: SAinlod | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.187 | Public IP: 112.133.251.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:46 IST Mon Jun 15 2020 | Duration: 1h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 327543454 | Bytes Rx: 52443962 | IP Addr: 10.150.238.187 | Public IP: 112.133.251.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:46 IST Mon Jun 15 2020 | Duration: 1h:03m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 327543454 | Bytes Rx: 52443962 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22879 | Audit Session ID: 0a96cf6a0595f0005ee6ce56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22879 | Audit Session ID: 0a96cf6a0595f0005ee6ce56 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.218 | Public IP: 223.191.50.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:50 IST Mon Jun 15 2020 | Duration: 1h:03m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 54813498 | Bytes Rx: 10692651 | IP Addr: 10.150.238.218 | Public IP: 223.191.50.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:50 IST Mon Jun 15 2020 | Duration: 1h:03m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 54813498 | Bytes Rx: 10692651 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22880 | Audit Session ID: 0a96cf6a059600005ee6ce5a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22880 | Audit Session ID: 0a96cf6a059600005ee6ce5a | Security Group Tag: none | EasyVPN: 0 ||
