sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 20h:01m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 811345276 | Bytes Rx: 3580954155 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 3d 20h:01m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 811345276 | Bytes Rx: 3580954155 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kunchinc | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.169 | Public IP: 157.33.132.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:36 IST Fri Jun 12 2020 | Duration: 1h:22m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 109219413 | Bytes Rx: 23578769 | IP Addr: 10.150.238.169 | Public IP: 157.33.132.108 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:36 IST Fri Jun 12 2020 | Duration: 1h:22m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 109219413 | Bytes Rx: 23578769 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16799 | Audit Session ID: 0a96cf6a0419f0005ee30078 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16799 | Audit Session ID: 0a96cf6a0419f0005ee30078 | Security Group Tag: none | EasyVPN: 0 ||
Username: pathanti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.170 | Public IP: 157.47.74.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:39 IST Fri Jun 12 2020 | Duration: 1h:22m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 59570947 | Bytes Rx: 6646236 | IP Addr: 10.150.238.170 | Public IP: 157.47.74.24 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:41:39 IST Fri Jun 12 2020 | Duration: 1h:22m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 59570947 | Bytes Rx: 6646236 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16800 | Audit Session ID: 0a96cf6a041a00005ee3007b | Security Group Tag: none | EasyVPN: 0 |Session ID: 16800 | Audit Session ID: 0a96cf6a041a00005ee3007b | Security Group Tag: none | EasyVPN: 0 ||
Username: senthil.velan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.172 | Public IP: 122.164.171.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:40 IST Fri Jun 12 2020 | Duration: 1h:21m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 282437073 | Bytes Rx: 56031765 | IP Addr: 10.150.238.172 | Public IP: 122.164.171.223 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:40 IST Fri Jun 12 2020 | Duration: 1h:21m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 282437073 | Bytes Rx: 56031765 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16802 | Audit Session ID: 0a96cf6a041a20005ee300b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16802 | Audit Session ID: 0a96cf6a041a20005ee300b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: JMPawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.173 | Public IP: 106.193.195.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:17 IST Fri Jun 12 2020 | Duration: 1h:20m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1411828934 | Bytes Rx: 66163420 | IP Addr: 10.150.238.173 | Public IP: 106.193.195.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:17 IST Fri Jun 12 2020 | Duration: 1h:20m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1411828934 | Bytes Rx: 66163420 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16803 | Audit Session ID: 0a96cf6a041a30005ee300dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 16803 | Audit Session ID: 0a96cf6a041a30005ee300dd | Security Group Tag: none | EasyVPN: 0 ||
Username: atulchir | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.174 | Public IP: 106.66.241.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:43 IST Fri Jun 12 2020 | Duration: 1h:20m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 51910547 | Bytes Rx: 34199464 | IP Addr: 10.150.238.174 | Public IP: 106.66.241.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:43 IST Fri Jun 12 2020 | Duration: 1h:20m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 51910547 | Bytes Rx: 34199464 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16805 | Audit Session ID: 0a96cf6a041a50005ee300f7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16805 | Audit Session ID: 0a96cf6a041a50005ee300f7 | Security Group Tag: none | EasyVPN: 0 ||
Username: r.srinivasarao | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.176 | Public IP: 124.123.29.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:57 IST Fri Jun 12 2020 | Duration: 1h:20m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 155914334 | Bytes Rx: 47098375 | IP Addr: 10.150.238.176 | Public IP: 124.123.29.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:57 IST Fri Jun 12 2020 | Duration: 1h:20m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 155914334 | Bytes Rx: 47098375 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16807 | Audit Session ID: 0a96cf6a041a70005ee30105 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16807 | Audit Session ID: 0a96cf6a041a70005ee30105 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.177 | Public IP: 106.79.211.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:03 IST Fri Jun 12 2020 | Duration: 1h:20m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 57967820 | Bytes Rx: 14887657 | IP Addr: 10.150.238.177 | Public IP: 106.79.211.179 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:03 IST Fri Jun 12 2020 | Duration: 1h:20m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 57967820 | Bytes Rx: 14887657 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16808 | Audit Session ID: 0a96cf6a041a80005ee3010b | Security Group Tag: none | EasyVPN: 0 |Session ID: 16808 | Audit Session ID: 0a96cf6a041a80005ee3010b | Security Group Tag: none | EasyVPN: 0 ||
Username: aoza | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.183 | Public IP: 103.110.253.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:08 IST Fri Jun 12 2020 | Duration: 1h:19m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 247730524 | Bytes Rx: 63279965 | IP Addr: 10.150.238.183 | Public IP: 103.110.253.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:08 IST Fri Jun 12 2020 | Duration: 1h:19m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 247730524 | Bytes Rx: 63279965 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16809 | Audit Session ID: 0a96cf6a041a90005ee30110 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16809 | Audit Session ID: 0a96cf6a041a90005ee30110 | Security Group Tag: none | EasyVPN: 0 ||
Username: manikasi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.184 | Public IP: 45.252.72.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:09 IST Fri Jun 12 2020 | Duration: 1h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 486428482 | Bytes Rx: 17506347 | IP Addr: 10.150.238.184 | Public IP: 45.252.72.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:09 IST Fri Jun 12 2020 | Duration: 1h:19m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 486428482 | Bytes Rx: 17506347 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16810 | Audit Session ID: 0a96cf6a041aa0005ee30111 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16810 | Audit Session ID: 0a96cf6a041aa0005ee30111 | Security Group Tag: none | EasyVPN: 0 ||
Username: sumit.dhapte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.187 | Public IP: 106.77.57.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:18 IST Fri Jun 12 2020 | Duration: 1h:19m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 355790734 | Bytes Rx: 52226172 | IP Addr: 10.150.238.187 | Public IP: 106.77.57.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:18 IST Fri Jun 12 2020 | Duration: 1h:19m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 355790734 | Bytes Rx: 52226172 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16811 | Audit Session ID: 0a96cf6a041ab0005ee3011a | Security Group Tag: none | EasyVPN: 0 |Session ID: 16811 | Audit Session ID: 0a96cf6a041ab0005ee3011a | Security Group Tag: none | EasyVPN: 0 ||
Username: aviarpan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.188 | Public IP: 157.37.133.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:30 IST Fri Jun 12 2020 | Duration: 1h:19m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 43225019 | Bytes Rx: 15505756 | IP Addr: 10.150.238.188 | Public IP: 157.37.133.180 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:30 IST Fri Jun 12 2020 | Duration: 1h:19m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 43225019 | Bytes Rx: 15505756 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16812 | Audit Session ID: 0a96cf6a041ac0005ee30126 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16812 | Audit Session ID: 0a96cf6a041ac0005ee30126 | Security Group Tag: none | EasyVPN: 0 ||
Username: nirreddi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.189 | Public IP: 106.197.250.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:39 IST Fri Jun 12 2020 | Duration: 1h:19m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 50111985 | Bytes Rx: 17736457 | IP Addr: 10.150.238.189 | Public IP: 106.197.250.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:39 IST Fri Jun 12 2020 | Duration: 1h:19m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 50111985 | Bytes Rx: 17736457 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16813 | Audit Session ID: 0a96cf6a041ad0005ee3012f | Security Group Tag: none | EasyVPN: 0 |Session ID: 16813 | Audit Session ID: 0a96cf6a041ad0005ee3012f | Security Group Tag: none | EasyVPN: 0 ||
Username: sijayara | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.191 | Public IP: 14.200.96.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:49 IST Fri Jun 12 2020 | Duration: 1h:19m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 28435002 | Bytes Rx: 11336787 | IP Addr: 10.150.238.191 | Public IP: 14.200.96.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:49 IST Fri Jun 12 2020 | Duration: 1h:19m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 28435002 | Bytes Rx: 11336787 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16814 | Audit Session ID: 0a96cf6a041ae0005ee30139 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16814 | Audit Session ID: 0a96cf6a041ae0005ee30139 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ziyakhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.190 | Public IP: 157.47.11.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:50 IST Fri Jun 12 2020 | Duration: 1h:19m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 85489794 | Bytes Rx: 26243966 | IP Addr: 10.150.238.190 | Public IP: 157.47.11.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:50 IST Fri Jun 12 2020 | Duration: 1h:19m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 85489794 | Bytes Rx: 26243966 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16815 | Audit Session ID: 0a96cf6a041af0005ee3013a | Security Group Tag: none | EasyVPN: 0 |Session ID: 16815 | Audit Session ID: 0a96cf6a041af0005ee3013a | Security Group Tag: none | EasyVPN: 0 ||
Username: amrutal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.195 | Public IP: 106.77.13.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:16 IST Fri Jun 12 2020 | Duration: 1h:18m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 510835790 | Bytes Rx: 39568339 | IP Addr: 10.150.238.195 | Public IP: 106.77.13.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:16 IST Fri Jun 12 2020 | Duration: 1h:18m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 510835790 | Bytes Rx: 39568339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16817 | Audit Session ID: 0a96cf6a041b10005ee30154 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16817 | Audit Session ID: 0a96cf6a041b10005ee30154 | Security Group Tag: none | EasyVPN: 0 ||
Username: RMetkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.194 | Public IP: 49.35.122.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:29 IST Fri Jun 12 2020 | Duration: 1h:18m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 61577599 | Bytes Rx: 13514222 | IP Addr: 10.150.238.194 | Public IP: 49.35.122.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:29 IST Fri Jun 12 2020 | Duration: 1h:18m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 61577599 | Bytes Rx: 13514222 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16820 | Audit Session ID: 0a96cf6a041b40005ee30161 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16820 | Audit Session ID: 0a96cf6a041b40005ee30161 | Security Group Tag: none | EasyVPN: 0 ||
Username: PriyBhat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.185 | Public IP: 106.193.136.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:05 IST Fri Jun 12 2020 | Duration: 1h:16m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 58121835 | Bytes Rx: 20825901 | IP Addr: 10.150.238.185 | Public IP: 106.193.136.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:05 IST Fri Jun 12 2020 | Duration: 1h:16m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 58121835 | Bytes Rx: 20825901 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16821 | Audit Session ID: 0a96cf6a041b50005ee301c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16821 | Audit Session ID: 0a96cf6a041b50005ee301c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: ritugup | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.196 | Public IP: 103.87.57.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:08 IST Fri Jun 12 2020 | Duration: 1h:16m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 13483109 | Bytes Rx: 5602703 | IP Addr: 10.150.238.196 | Public IP: 103.87.57.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:08 IST Fri Jun 12 2020 | Duration: 1h:16m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 13483109 | Bytes Rx: 5602703 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16822 | Audit Session ID: 0a96cf6a041b60005ee301c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16822 | Audit Session ID: 0a96cf6a041b60005ee301c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: jopjohny | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.186 | Public IP: 137.97.152.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:27 IST Fri Jun 12 2020 | Duration: 1h:16m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 544494124 | Bytes Rx: 29561954 | IP Addr: 10.150.239.186 | Public IP: 137.97.152.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:47:27 IST Fri Jun 12 2020 | Duration: 1h:16m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 544494124 | Bytes Rx: 29561954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16825 | Audit Session ID: 0a96cf6a041b90005ee301d7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16825 | Audit Session ID: 0a96cf6a041b90005ee301d7 | Security Group Tag: none | EasyVPN: 0 ||
