sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 21h:10m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2345752164 | Bytes Rx: 968832390 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 5d 21h:10m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 2345752164 | Bytes Rx: 968832390 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: PPaulbud | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.148 | Public IP: 49.35.203.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:12 IST Mon Jun 15 2020 | Duration: 0h:50m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 124293859 | Bytes Rx: 16850251 | IP Addr: 10.149.234.148 | Public IP: 49.35.203.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:12 IST Mon Jun 15 2020 | Duration: 0h:50m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 124293859 | Bytes Rx: 16850251 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169102 | Audit Session ID: 0a95072b2948e0005ee6d17c | Security Group Tag: none | EasyVPN: 0 |Session ID: 169102 | Audit Session ID: 0a95072b2948e0005ee6d17c | Security Group Tag: none | EasyVPN: 0 ||
Username: rsubbura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.149 | Public IP: 60.243.103.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:13 IST Mon Jun 15 2020 | Duration: 0h:49m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1305731308 | Bytes Rx: 49685967 | IP Addr: 10.149.234.149 | Public IP: 60.243.103.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:13 IST Mon Jun 15 2020 | Duration: 0h:49m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1305731308 | Bytes Rx: 49685967 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169103 | Audit Session ID: 0a95072b2948f0005ee6d1b9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169103 | Audit Session ID: 0a95072b2948f0005ee6d1b9 | Security Group Tag: none | EasyVPN: 0 ||
Username: jmali | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.159 | Public IP: 106.193.221.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:25 IST Mon Jun 15 2020 | Duration: 0h:48m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 34016581 | Bytes Rx: 14315656 | IP Addr: 10.149.234.159 | Public IP: 106.193.221.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:25 IST Mon Jun 15 2020 | Duration: 0h:48m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 34016581 | Bytes Rx: 14315656 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169104 | Audit Session ID: 0a95072b294900005ee6d1c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169104 | Audit Session ID: 0a95072b294900005ee6d1c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: spadma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.150 | Public IP: 27.59.174.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:39 IST Mon Jun 15 2020 | Duration: 0h:48m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 169485169 | Bytes Rx: 24575375 | IP Addr: 10.149.234.150 | Public IP: 27.59.174.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:39 IST Mon Jun 15 2020 | Duration: 0h:48m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 169485169 | Bytes Rx: 24575375 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169105 | Audit Session ID: 0a95072b294910005ee6d1d3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169105 | Audit Session ID: 0a95072b294910005ee6d1d3 | Security Group Tag: none | EasyVPN: 0 ||
Username: srrnarra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.152 | Public IP: 106.76.254.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:45 IST Mon Jun 15 2020 | Duration: 0h:48m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 35153997 | Bytes Rx: 8855526 | IP Addr: 10.149.234.152 | Public IP: 106.76.254.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:45 IST Mon Jun 15 2020 | Duration: 0h:48m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 35153997 | Bytes Rx: 8855526 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169106 | Audit Session ID: 0a95072b294920005ee6d1d9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169106 | Audit Session ID: 0a95072b294920005ee6d1d9 | Security Group Tag: none | EasyVPN: 0 ||
Username: skmunusa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.151 | Public IP: 157.50.105.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:53 IST Mon Jun 15 2020 | Duration: 0h:48m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 28010486 | Bytes Rx: 27786133 | IP Addr: 10.149.234.151 | Public IP: 157.50.105.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:11:53 IST Mon Jun 15 2020 | Duration: 0h:48m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 28010486 | Bytes Rx: 27786133 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169107 | Audit Session ID: 0a95072b294930005ee6d1e1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169107 | Audit Session ID: 0a95072b294930005ee6d1e1 | Security Group Tag: none | EasyVPN: 0 ||
Username: srinivas.p | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.160 | Public IP: 171.60.213.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:09 IST Mon Jun 15 2020 | Duration: 0h:47m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 43165681 | Bytes Rx: 12309601 | IP Addr: 10.149.234.160 | Public IP: 171.60.213.232 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:09 IST Mon Jun 15 2020 | Duration: 0h:47m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 43165681 | Bytes Rx: 12309601 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169108 | Audit Session ID: 0a95072b294940005ee6d22d | Security Group Tag: none | EasyVPN: 0 |Session ID: 169108 | Audit Session ID: 0a95072b294940005ee6d22d | Security Group Tag: none | EasyVPN: 0 ||
Username: damodSR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.140 | Public IP: 122.171.168.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:03 IST Mon Jun 15 2020 | Duration: 0h:42m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 124512961 | Bytes Rx: 103608058 | IP Addr: 10.149.234.140 | Public IP: 122.171.168.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:03 IST Mon Jun 15 2020 | Duration: 0h:42m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 124512961 | Bytes Rx: 103608058 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169112 | Audit Session ID: 0a95072b294980005ee6d353 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169112 | Audit Session ID: 0a95072b294980005ee6d353 | Security Group Tag: none | EasyVPN: 0 ||
Username: tejdeshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.8 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:50 IST Mon Jun 15 2020 | Duration: 0h:35m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 71972898 | Bytes Rx: 19445077 | IP Addr: 10.149.235.8 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:50 IST Mon Jun 15 2020 | Duration: 0h:35m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 71972898 | Bytes Rx: 19445077 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169113 | Audit Session ID: 0a95072b294990005ee6d4ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 169113 | Audit Session ID: 0a95072b294990005ee6d4ea | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarpan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.14 | Public IP: 106.207.65.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:13 IST Mon Jun 15 2020 | Duration: 0h:35m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 22006110 | Bytes Rx: 5447634 | IP Addr: 10.149.235.14 | Public IP: 106.207.65.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:13 IST Mon Jun 15 2020 | Duration: 0h:35m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 22006110 | Bytes Rx: 5447634 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169114 | Audit Session ID: 0a95072b2949a0005ee6d501 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169114 | Audit Session ID: 0a95072b2949a0005ee6d501 | Security Group Tag: none | EasyVPN: 0 ||
Username: VKedaris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.16 | Public IP: 223.238.44.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:23 IST Mon Jun 15 2020 | Duration: 0h:33m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 40215638 | Bytes Rx: 7391793 | IP Addr: 10.149.235.16 | Public IP: 223.238.44.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:23 IST Mon Jun 15 2020 | Duration: 0h:33m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 40215638 | Bytes Rx: 7391793 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169116 | Audit Session ID: 0a95072b2949c0005ee6d547 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169116 | Audit Session ID: 0a95072b2949c0005ee6d547 | Security Group Tag: none | EasyVPN: 0 ||
Username: dinesdin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.204 | Public IP: 106.203.2.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:28 IST Mon Jun 15 2020 | Duration: 0h:30m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 33786709 | Bytes Rx: 4301533 | IP Addr: 10.149.234.204 | Public IP: 106.203.2.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:28 IST Mon Jun 15 2020 | Duration: 0h:30m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 33786709 | Bytes Rx: 4301533 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169118 | Audit Session ID: 0a95072b2949e0005ee6d600 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169118 | Audit Session ID: 0a95072b2949e0005ee6d600 | Security Group Tag: none | EasyVPN: 0 ||
Username: Iyakanna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.209 | Public IP: 157.44.83.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:47 IST Mon Jun 15 2020 | Duration: 0h:30m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 918026729 | Bytes Rx: 29048228 | IP Addr: 10.149.234.209 | Public IP: 157.44.83.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:47 IST Mon Jun 15 2020 | Duration: 0h:30m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 918026729 | Bytes Rx: 29048228 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169119 | Audit Session ID: 0a95072b2949f0005ee6d613 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169119 | Audit Session ID: 0a95072b2949f0005ee6d613 | Security Group Tag: none | EasyVPN: 0 ||
Username: PasuGane | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.210 | Public IP: 183.83.152.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:18 IST Mon Jun 15 2020 | Duration: 0h:29m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 74021556 | Bytes Rx: 9040057 | IP Addr: 10.149.234.210 | Public IP: 183.83.152.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:18 IST Mon Jun 15 2020 | Duration: 0h:29m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 74021556 | Bytes Rx: 9040057 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169120 | Audit Session ID: 0a95072b294a00005ee6d66e | Security Group Tag: none | EasyVPN: 0 |Session ID: 169120 | Audit Session ID: 0a95072b294a00005ee6d66e | Security Group Tag: none | EasyVPN: 0 ||
Username: dingurra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.211 | Public IP: 103.217.212.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:31 IST Mon Jun 15 2020 | Duration: 0h:28m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 9255395 | Bytes Rx: 2400446 | IP Addr: 10.149.234.211 | Public IP: 103.217.212.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:31 IST Mon Jun 15 2020 | Duration: 0h:28m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 9255395 | Bytes Rx: 2400446 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169121 | Audit Session ID: 0a95072b294a10005ee6d67b | Security Group Tag: none | EasyVPN: 0 |Session ID: 169121 | Audit Session ID: 0a95072b294a10005ee6d67b | Security Group Tag: none | EasyVPN: 0 ||
Username: JVENKATE | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.7 | Public IP: 157.50.40.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:07 IST Mon Jun 15 2020 | Duration: 0h:21m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 282287988 | Bytes Rx: 12397577 | IP Addr: 10.149.235.7 | Public IP: 157.50.40.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:07 IST Mon Jun 15 2020 | Duration: 0h:21m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 282287988 | Bytes Rx: 12397577 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169122 | Audit Session ID: 0a95072b294a20005ee6d843 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169122 | Audit Session ID: 0a95072b294a20005ee6d843 | Security Group Tag: none | EasyVPN: 0 ||
Username: kvadivel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.17 | Public IP: 42.111.150.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:22 IST Mon Jun 15 2020 | Duration: 0h:20m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 142381416 | Bytes Rx: 8930938 | IP Addr: 10.149.235.17 | Public IP: 42.111.150.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:22 IST Mon Jun 15 2020 | Duration: 0h:20m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 142381416 | Bytes Rx: 8930938 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169123 | Audit Session ID: 0a95072b294a30005ee6d852 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169123 | Audit Session ID: 0a95072b294a30005ee6d852 | Security Group Tag: none | EasyVPN: 0 ||
Username: savarghe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.18 | Public IP: 103.214.62.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:43 IST Mon Jun 15 2020 | Duration: 0h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 71621560 | Bytes Rx: 14601963 | IP Addr: 10.149.235.18 | Public IP: 103.214.62.207 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:39:43 IST Mon Jun 15 2020 | Duration: 0h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 71621560 | Bytes Rx: 14601963 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169124 | Audit Session ID: 0a95072b294a40005ee6d867 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169124 | Audit Session ID: 0a95072b294a40005ee6d867 | Security Group Tag: none | EasyVPN: 0 ||
Username: somnath.datta | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.178 | Public IP: 223.191.3.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:28 IST Mon Jun 15 2020 | Duration: 0h:19m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12319134 | Bytes Rx: 4017441 | IP Addr: 10.149.234.178 | Public IP: 223.191.3.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:28 IST Mon Jun 15 2020 | Duration: 0h:19m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 12319134 | Bytes Rx: 4017441 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169125 | Audit Session ID: 0a95072b294a50005ee6d894 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169125 | Audit Session ID: 0a95072b294a50005ee6d894 | Security Group Tag: none | EasyVPN: 0 ||
