sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: ashish.jain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 7h:41m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 2537038634 | Bytes Rx: 739810945 | IP Addr: 10.150.239.189 | Public IP: 73.10.74.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:53:04 IST Thu Jun 11 2020 | Duration: 8d 7h:41m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 2537038634 | Bytes Rx: 739810945 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13259 | Audit Session ID: 0a96cf6a033cb0005ee19588 | Security Group Tag: none | EasyVPN: 0 ||
Username: deeparek | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.146 | Public IP: 27.5.99.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:55 IST Fri Jun 19 2020 | Duration: 2h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 64546762 | Bytes Rx: 22503018 | IP Addr: 10.150.249.146 | Public IP: 27.5.99.210 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:25:55 IST Fri Jun 19 2020 | Duration: 2h:09m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 64546762 | Bytes Rx: 22503018 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38402 | Audit Session ID: 0a96cf6a096020005eec6f8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 38402 | Audit Session ID: 0a96cf6a096020005eec6f8b | Security Group Tag: none | EasyVPN: 0 ||
Username: niraj.thaker | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.105 | Public IP: 27.97.84.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:34 IST Fri Jun 19 2020 | Duration: 2h:08m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 57540355 | Bytes Rx: 17585192 | IP Addr: 10.150.238.105 | Public IP: 27.97.84.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:34 IST Fri Jun 19 2020 | Duration: 2h:08m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 57540355 | Bytes Rx: 17585192 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38403 | Audit Session ID: 0a96cf6a096030005eec6fb2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 38403 | Audit Session ID: 0a96cf6a096030005eec6fb2 | Security Group Tag: none | EasyVPN: 0 ||
Username: KArgade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.158 | Public IP: 120.138.123.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:39 IST Fri Jun 19 2020 | Duration: 2h:08m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 415280987 | Bytes Rx: 103613069 | IP Addr: 10.150.239.158 | Public IP: 120.138.123.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:26:39 IST Fri Jun 19 2020 | Duration: 2h:08m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 415280987 | Bytes Rx: 103613069 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38404 | Audit Session ID: 0a96cf6a096040005eec6fb7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 38404 | Audit Session ID: 0a96cf6a096040005eec6fb7 | Security Group Tag: none | EasyVPN: 0 ||
Username: KavyaRam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.248 | Public IP: 106.208.140.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:32 IST Fri Jun 19 2020 | Duration: 2h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 25611557 | Bytes Rx: 13487584 | IP Addr: 10.150.249.248 | Public IP: 106.208.140.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:32 IST Fri Jun 19 2020 | Duration: 2h:07m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 25611557 | Bytes Rx: 13487584 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38410 | Audit Session ID: 0a96cf6a0960a0005eec6fec | Security Group Tag: none | EasyVPN: 0 |Session ID: 38410 | Audit Session ID: 0a96cf6a0960a0005eec6fec | Security Group Tag: none | EasyVPN: 0 ||
Username: ompsingh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.43 | Public IP: 157.42.65.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:35 IST Fri Jun 19 2020 | Duration: 2h:07m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 39168190 | Bytes Rx: 15513028 | IP Addr: 10.150.249.43 | Public IP: 157.42.65.101 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:27:35 IST Fri Jun 19 2020 | Duration: 2h:07m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 39168190 | Bytes Rx: 15513028 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38411 | Audit Session ID: 0a96cf6a0960b0005eec6fef | Security Group Tag: none | EasyVPN: 0 |Session ID: 38411 | Audit Session ID: 0a96cf6a0960b0005eec6fef | Security Group Tag: none | EasyVPN: 0 ||
Username: ainbanat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.235 | Public IP: 106.193.112.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:12 IST Fri Jun 19 2020 | Duration: 2h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 255082035 | Bytes Rx: 69777094 | IP Addr: 10.150.238.235 | Public IP: 106.193.112.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:12 IST Fri Jun 19 2020 | Duration: 2h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 255082035 | Bytes Rx: 69777094 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38413 | Audit Session ID: 0a96cf6a0960d0005eec7050 | Security Group Tag: none | EasyVPN: 0 |Session ID: 38413 | Audit Session ID: 0a96cf6a0960d0005eec7050 | Security Group Tag: none | EasyVPN: 0 ||
Username: AmolNBP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.14 | Public IP: 49.35.212.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:43 IST Fri Jun 19 2020 | Duration: 2h:05m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 103935602 | Bytes Rx: 57777454 | IP Addr: 10.150.249.14 | Public IP: 49.35.212.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:43 IST Fri Jun 19 2020 | Duration: 2h:05m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 103935602 | Bytes Rx: 57777454 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38418 | Audit Session ID: 0a96cf6a096120005eec706f | Security Group Tag: none | EasyVPN: 0 |Session ID: 38418 | Audit Session ID: 0a96cf6a096120005eec706f | Security Group Tag: none | EasyVPN: 0 ||
Username: priyanup | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.194 | Public IP: 106.207.1.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:39 IST Fri Jun 19 2020 | Duration: 2h:03m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 554770637 | Bytes Rx: 92199640 | IP Addr: 10.150.238.194 | Public IP: 106.207.1.154 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:39 IST Fri Jun 19 2020 | Duration: 2h:03m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 554770637 | Bytes Rx: 92199640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38421 | Audit Session ID: 0a96cf6a096150005eec70e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 38421 | Audit Session ID: 0a96cf6a096150005eec70e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: MJaved | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.126 | Public IP: 103.48.100.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:00 IST Fri Jun 19 2020 | Duration: 2h:02m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 360575048 | Bytes Rx: 82318920 | IP Addr: 10.150.238.126 | Public IP: 103.48.100.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:00 IST Fri Jun 19 2020 | Duration: 2h:02m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 360575048 | Bytes Rx: 82318920 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38423 | Audit Session ID: 0a96cf6a096170005eec70f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 38423 | Audit Session ID: 0a96cf6a096170005eec70f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: skgupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.37 | Public IP: 1.38.222.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:20 IST Fri Jun 19 2020 | Duration: 2h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 266342604 | Bytes Rx: 99367365 | IP Addr: 10.150.238.37 | Public IP: 1.38.222.41 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:20 IST Fri Jun 19 2020 | Duration: 2h:02m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 266342604 | Bytes Rx: 99367365 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38424 | Audit Session ID: 0a96cf6a096180005eec710c | Security Group Tag: none | EasyVPN: 0 |Session ID: 38424 | Audit Session ID: 0a96cf6a096180005eec710c | Security Group Tag: none | EasyVPN: 0 ||
Username: DeepaliS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.123 | Public IP: 103.195.202.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:31 IST Fri Jun 19 2020 | Duration: 2h:02m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 34233654 | Bytes Rx: 25313809 | IP Addr: 10.150.249.123 | Public IP: 103.195.202.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:32:31 IST Fri Jun 19 2020 | Duration: 2h:02m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 34233654 | Bytes Rx: 25313809 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38425 | Audit Session ID: 0a96cf6a096190005eec7117 | Security Group Tag: none | EasyVPN: 0 |Session ID: 38425 | Audit Session ID: 0a96cf6a096190005eec7117 | Security Group Tag: none | EasyVPN: 0 ||
Username: Pareshnath.swain | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.131 | Public IP: 42.106.201.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:49 IST Fri Jun 19 2020 | Duration: 2h:01m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 57516877 | Bytes Rx: 49029568 | IP Addr: 10.150.238.131 | Public IP: 42.106.201.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:49 IST Fri Jun 19 2020 | Duration: 2h:01m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 57516877 | Bytes Rx: 49029568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38428 | Audit Session ID: 0a96cf6a0961c0005eec7165 | Security Group Tag: none | EasyVPN: 0 |Session ID: 38428 | Audit Session ID: 0a96cf6a0961c0005eec7165 | Security Group Tag: none | EasyVPN: 0 ||
Username: PKotalwa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.172 | Public IP: 103.110.254.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:54 IST Fri Jun 19 2020 | Duration: 2h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 122339407 | Bytes Rx: 38392043 | IP Addr: 10.150.238.172 | Public IP: 103.110.254.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:54 IST Fri Jun 19 2020 | Duration: 2h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 122339407 | Bytes Rx: 38392043 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38429 | Audit Session ID: 0a96cf6a0961d0005eec716a | Security Group Tag: none | EasyVPN: 0 |Session ID: 38429 | Audit Session ID: 0a96cf6a0961d0005eec716a | Security Group Tag: none | EasyVPN: 0 ||
Username: sayalis | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC24 | IP Addr: 10.150.247.246 | Public IP: 157.33.183.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:16 IST Fri Jun 19 2020 | Duration: 2h:00m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 182996210 | Bytes Rx: 56276970 | IP Addr: 10.150.247.246 | Public IP: 157.33.183.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:34:16 IST Fri Jun 19 2020 | Duration: 2h:00m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 182996210 | Bytes Rx: 56276970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38430 | Audit Session ID: 0a96cf6a0961e0005eec7180 | Security Group Tag: none | EasyVPN: 0 |Session ID: 38430 | Audit Session ID: 0a96cf6a0961e0005eec7180 | Security Group Tag: none | EasyVPN: 0 ||
Username: RWARPE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.185 | Public IP: 49.35.36.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:35 IST Fri Jun 19 2020 | Duration: 1h:59m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 271032715 | Bytes Rx: 53725920 | IP Addr: 10.150.239.185 | Public IP: 49.35.36.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:35 IST Fri Jun 19 2020 | Duration: 1h:59m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 271032715 | Bytes Rx: 53725920 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38432 | Audit Session ID: 0a96cf6a096200005eec71cf | Security Group Tag: none | EasyVPN: 0 |Session ID: 38432 | Audit Session ID: 0a96cf6a096200005eec71cf | Security Group Tag: none | EasyVPN: 0 ||
Username: SanDhang | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.184 | Public IP: 157.33.252.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:21 IST Fri Jun 19 2020 | Duration: 1h:58m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 42012508 | Bytes Rx: 23985788 | IP Addr: 10.150.238.184 | Public IP: 157.33.252.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:36:21 IST Fri Jun 19 2020 | Duration: 1h:58m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 42012508 | Bytes Rx: 23985788 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38433 | Audit Session ID: 0a96cf6a096210005eec71fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 38433 | Audit Session ID: 0a96cf6a096210005eec71fd | Security Group Tag: none | EasyVPN: 0 ||
Username: MoDhanda | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.56 | Public IP: 106.209.136.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:07 IST Fri Jun 19 2020 | Duration: 1h:57m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 77109265 | Bytes Rx: 24850726 | IP Addr: 10.150.238.56 | Public IP: 106.209.136.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:07 IST Fri Jun 19 2020 | Duration: 1h:57m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 77109265 | Bytes Rx: 24850726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38437 | Audit Session ID: 0a96cf6a096250005eec722b | Security Group Tag: none | EasyVPN: 0 |Session ID: 38437 | Audit Session ID: 0a96cf6a096250005eec722b | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshvp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.67 | Public IP: 157.33.148.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:11 IST Fri Jun 19 2020 | Duration: 1h:57m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 88632914 | Bytes Rx: 36418155 | IP Addr: 10.150.238.67 | Public IP: 157.33.148.78 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:11 IST Fri Jun 19 2020 | Duration: 1h:57m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 88632914 | Bytes Rx: 36418155 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38438 | Audit Session ID: 0a96cf6a096260005eec722f | Security Group Tag: none | EasyVPN: 0 |Session ID: 38438 | Audit Session ID: 0a96cf6a096260005eec722f | Security Group Tag: none | EasyVPN: 0 ||
Username: SagJadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.46 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:45 IST Fri Jun 19 2020 | Duration: 1h:57m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 237785395 | Bytes Rx: 55855190 | IP Addr: 10.150.238.46 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:37:45 IST Fri Jun 19 2020 | Duration: 1h:57m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 237785395 | Bytes Rx: 55855190 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 38440 | Audit Session ID: 0a96cf6a096280005eec7251 | Security Group Tag: none | EasyVPN: 0 |Session ID: 38440 | Audit Session ID: 0a96cf6a096280005eec7251 | Security Group Tag: none | EasyVPN: 0 ||
