sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 2h:32m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2251364482 | Bytes Rx: 4632786382 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 2h:32m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2251364482 | Bytes Rx: 4632786382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: pritpand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.192 | Public IP: 157.33.198.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:11:30 IST Sun Jun 14 2020 | Duration: 3h:23m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 173140801 | Bytes Rx: 74007781 | IP Addr: 10.150.238.192 | Public IP: 157.33.198.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:11:30 IST Sun Jun 14 2020 | Duration: 3h:23m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 173140801 | Bytes Rx: 74007781 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22072 | Audit Session ID: 0a96cf6a056380005ee5e2ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 22072 | Audit Session ID: 0a96cf6a056380005ee5e2ba | Security Group Tag: none | EasyVPN: 0 ||
Username: ashdeo | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.32 | Public IP: 14.96.111.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:35 IST Sun Jun 14 2020 | Duration: 3h:22m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 421160346 | Bytes Rx: 212644500 | IP Addr: 10.150.239.32 | Public IP: 14.96.111.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:12:35 IST Sun Jun 14 2020 | Duration: 3h:22m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 421160346 | Bytes Rx: 212644500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22076 | Audit Session ID: 0a96cf6a0563c0005ee5e2fb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22076 | Audit Session ID: 0a96cf6a0563c0005ee5e2fb | Security Group Tag: none | EasyVPN: 0 ||
Username: apinjark | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.91 | Public IP: 103.195.202.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:20 IST Sun Jun 14 2020 | Duration: 3h:21m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 175010647 | Bytes Rx: 68254040 | IP Addr: 10.150.239.91 | Public IP: 103.195.202.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:13:20 IST Sun Jun 14 2020 | Duration: 3h:21m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 175010647 | Bytes Rx: 68254040 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22079 | Audit Session ID: 0a96cf6a0563f0005ee5e328 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22079 | Audit Session ID: 0a96cf6a0563f0005ee5e328 | Security Group Tag: none | EasyVPN: 0 ||
Username: prlandge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.174 | Public IP: 49.35.4.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:28 IST Sun Jun 14 2020 | Duration: 3h:17m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 531140292 | Bytes Rx: 31397861 | IP Addr: 10.150.238.174 | Public IP: 49.35.4.113 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:28 IST Sun Jun 14 2020 | Duration: 3h:17m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 531140292 | Bytes Rx: 31397861 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22091 | Audit Session ID: 0a96cf6a0564b0005ee5e420 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22091 | Audit Session ID: 0a96cf6a0564b0005ee5e420 | Security Group Tag: none | EasyVPN: 0 ||
Username: mepapala | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.8 | Public IP: 106.193.153.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:30 IST Sun Jun 14 2020 | Duration: 3h:17m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 137134923 | Bytes Rx: 61163785 | IP Addr: 10.150.239.8 | Public IP: 106.193.153.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:17:30 IST Sun Jun 14 2020 | Duration: 3h:17m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 137134923 | Bytes Rx: 61163785 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22093 | Audit Session ID: 0a96cf6a0564d0005ee5e422 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22093 | Audit Session ID: 0a96cf6a0564d0005ee5e422 | Security Group Tag: none | EasyVPN: 0 ||
Username: RaviJais | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.46 | Public IP: 103.232.244.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:36 IST Sun Jun 14 2020 | Duration: 3h:16m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 183845240 | Bytes Rx: 972910326 | IP Addr: 10.150.239.46 | Public IP: 103.232.244.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:36 IST Sun Jun 14 2020 | Duration: 3h:16m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 183845240 | Bytes Rx: 972910326 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22096 | Audit Session ID: 0a96cf6a056500005ee5e464 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22096 | Audit Session ID: 0a96cf6a056500005ee5e464 | Security Group Tag: none | EasyVPN: 0 ||
Username: PatPooja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.45 | Public IP: 103.93.197.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:38 IST Sun Jun 14 2020 | Duration: 3h:16m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 348428015 | Bytes Rx: 101012810 | IP Addr: 10.150.239.45 | Public IP: 103.93.197.118 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:38 IST Sun Jun 14 2020 | Duration: 3h:16m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 348428015 | Bytes Rx: 101012810 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22097 | Audit Session ID: 0a96cf6a056510005ee5e466 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22097 | Audit Session ID: 0a96cf6a056510005ee5e466 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshLambe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.85 | Public IP: 49.35.38.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:59 IST Sun Jun 14 2020 | Duration: 3h:15m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 75866678 | Bytes Rx: 13779837 | IP Addr: 10.150.239.85 | Public IP: 49.35.38.213 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:18:59 IST Sun Jun 14 2020 | Duration: 3h:15m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 75866678 | Bytes Rx: 13779837 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22098 | Audit Session ID: 0a96cf6a056520005ee5e47b | Security Group Tag: none | EasyVPN: 0 |Session ID: 22098 | Audit Session ID: 0a96cf6a056520005ee5e47b | Security Group Tag: none | EasyVPN: 0 ||
Username: mwaghela | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.235 | Public IP: 223.189.12.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:22:16 IST Sun Jun 14 2020 | Duration: 3h:12m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 89307065 | Bytes Rx: 48779011 | IP Addr: 10.150.238.235 | Public IP: 223.189.12.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:22:16 IST Sun Jun 14 2020 | Duration: 3h:12m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 89307065 | Bytes Rx: 48779011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22101 | Audit Session ID: 0a96cf6a056550005ee5e540 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22101 | Audit Session ID: 0a96cf6a056550005ee5e540 | Security Group Tag: none | EasyVPN: 0 ||
Username: chgupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.47 | Public IP: 157.37.156.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:02 IST Sun Jun 14 2020 | Duration: 3h:10m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 73577468 | Bytes Rx: 21062875 | IP Addr: 10.150.239.47 | Public IP: 157.37.156.44 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:02 IST Sun Jun 14 2020 | Duration: 3h:10m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 73577468 | Bytes Rx: 21062875 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22103 | Audit Session ID: 0a96cf6a056570005ee5e5aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 22103 | Audit Session ID: 0a96cf6a056570005ee5e5aa | Security Group Tag: none | EasyVPN: 0 ||
Username: smahapur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.176 | Public IP: 42.106.215.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:20 IST Sun Jun 14 2020 | Duration: 3h:10m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 168959063 | Bytes Rx: 39422778 | IP Addr: 10.150.238.176 | Public IP: 42.106.215.22 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:24:20 IST Sun Jun 14 2020 | Duration: 3h:10m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 168959063 | Bytes Rx: 39422778 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22104 | Audit Session ID: 0a96cf6a056580005ee5e5bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 22104 | Audit Session ID: 0a96cf6a056580005ee5e5bc | Security Group Tag: none | EasyVPN: 0 ||
Username: VMagdum | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.104 | Public IP: 106.200.104.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:36 IST Sun Jun 14 2020 | Duration: 3h:09m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 55703977 | Bytes Rx: 23479427 | IP Addr: 10.150.238.104 | Public IP: 106.200.104.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:25:36 IST Sun Jun 14 2020 | Duration: 3h:09m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 55703977 | Bytes Rx: 23479427 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22107 | Audit Session ID: 0a96cf6a0565b0005ee5e608 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22107 | Audit Session ID: 0a96cf6a0565b0005ee5e608 | Security Group Tag: none | EasyVPN: 0 ||
Username: VTapkir | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.156 | Public IP: 157.33.154.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:28:44 IST Sun Jun 14 2020 | Duration: 3h:06m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 228720102 | Bytes Rx: 118634125 | IP Addr: 10.150.238.156 | Public IP: 157.33.154.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:28:44 IST Sun Jun 14 2020 | Duration: 3h:06m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 228720102 | Bytes Rx: 118634125 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22109 | Audit Session ID: 0a96cf6a0565d0005ee5e6c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22109 | Audit Session ID: 0a96cf6a0565d0005ee5e6c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: shylendra.pandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.216 | Public IP: 103.207.8.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:11 IST Sun Jun 14 2020 | Duration: 3h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 63629438 | Bytes Rx: 19185537 | IP Addr: 10.150.238.216 | Public IP: 103.207.8.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:30:11 IST Sun Jun 14 2020 | Duration: 3h:04m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 63629438 | Bytes Rx: 19185537 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22113 | Audit Session ID: 0a96cf6a056610005ee5e71b | Security Group Tag: none | EasyVPN: 0 |Session ID: 22113 | Audit Session ID: 0a96cf6a056610005ee5e71b | Security Group Tag: none | EasyVPN: 0 ||
Username: Sraichur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.140 | Public IP: 49.35.29.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:30 IST Sun Jun 14 2020 | Duration: 3h:03m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 53717413 | Bytes Rx: 44388083 | IP Addr: 10.150.238.140 | Public IP: 49.35.29.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:31:30 IST Sun Jun 14 2020 | Duration: 3h:03m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 53717413 | Bytes Rx: 44388083 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22121 | Audit Session ID: 0a96cf6a056690005ee5e76a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22121 | Audit Session ID: 0a96cf6a056690005ee5e76a | Security Group Tag: none | EasyVPN: 0 ||
Username: SHadole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.170 | Public IP: 157.47.44.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:34:54 IST Sun Jun 14 2020 | Duration: 2h:59m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 175036141 | Bytes Rx: 33880472 | IP Addr: 10.150.238.170 | Public IP: 157.47.44.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:34:54 IST Sun Jun 14 2020 | Duration: 2h:59m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 175036141 | Bytes Rx: 33880472 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22127 | Audit Session ID: 0a96cf6a0566f0005ee5e836 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22127 | Audit Session ID: 0a96cf6a0566f0005ee5e836 | Security Group Tag: none | EasyVPN: 0 ||
Username: SachWagh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.23 | Public IP: 103.97.104.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:22 IST Sun Jun 14 2020 | Duration: 2h:58m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 709880831 | Bytes Rx: 130232402 | IP Addr: 10.150.239.23 | Public IP: 103.97.104.25 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:36:22 IST Sun Jun 14 2020 | Duration: 2h:58m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 709880831 | Bytes Rx: 130232402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22130 | Audit Session ID: 0a96cf6a056720005ee5e88e | Security Group Tag: none | EasyVPN: 0 |Session ID: 22130 | Audit Session ID: 0a96cf6a056720005ee5e88e | Security Group Tag: none | EasyVPN: 0 ||
Username: SYkharat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.74 | Public IP: 49.35.87.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:54 IST Sun Jun 14 2020 | Duration: 2h:56m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 674255348 | Bytes Rx: 59328079 | IP Addr: 10.150.239.74 | Public IP: 49.35.87.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:37:54 IST Sun Jun 14 2020 | Duration: 2h:56m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 674255348 | Bytes Rx: 59328079 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22133 | Audit Session ID: 0a96cf6a056750005ee5e8ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 22133 | Audit Session ID: 0a96cf6a056750005ee5e8ea | Security Group Tag: none | EasyVPN: 0 ||
Username: SaumSonk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 103.86.180.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:45 IST Sun Jun 14 2020 | Duration: 2h:48m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 4313628142 | Bytes Rx: 112618382 | IP Addr: 10.150.238.207 | Public IP: 103.86.180.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:46:45 IST Sun Jun 14 2020 | Duration: 2h:48m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 4313628142 | Bytes Rx: 112618382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22140 | Audit Session ID: 0a96cf6a0567c0005ee5eafd | Security Group Tag: none | EasyVPN: 0 |Session ID: 22140 | Audit Session ID: 0a96cf6a0567c0005ee5eafd | Security Group Tag: none | EasyVPN: 0 ||
