sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 13h:59m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 779977345 | Bytes Rx: 622957565 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 4d 13h:59m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 779977345 | Bytes Rx: 622957565 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: premraje | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.124 | Public IP: 49.206.127.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:24 IST Wed Jun 24 2020 | Duration: 1h:19m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 32272439 | Bytes Rx: 2331643 | IP Addr: 10.149.234.124 | Public IP: 49.206.127.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:24 IST Wed Jun 24 2020 | Duration: 1h:19m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 32272439 | Bytes Rx: 2331643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188593 | Audit Session ID: 0a95072b2e0b10005ef2afbc | Security Group Tag: none | EasyVPN: 0 |Session ID: 188593 | Audit Session ID: 0a95072b2e0b10005ef2afbc | Security Group Tag: none | EasyVPN: 0 ||
Username: tejdeshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.105 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:42 IST Wed Jun 24 2020 | Duration: 1h:18m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 96268479 | Bytes Rx: 35418085 | IP Addr: 10.149.235.105 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:42 IST Wed Jun 24 2020 | Duration: 1h:18m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 96268479 | Bytes Rx: 35418085 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188595 | Audit Session ID: 0a95072b2e0b30005ef2b00a | Security Group Tag: none | EasyVPN: 0 |Session ID: 188595 | Audit Session ID: 0a95072b2e0b30005ef2b00a | Security Group Tag: none | EasyVPN: 0 ||
Username: sinmurug | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 106.198.88.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:49 IST Wed Jun 24 2020 | Duration: 1h:15m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 77258691 | Bytes Rx: 10253716 | IP Addr: 10.149.235.158 | Public IP: 106.198.88.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:49 IST Wed Jun 24 2020 | Duration: 1h:15m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 77258691 | Bytes Rx: 10253716 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188598 | Audit Session ID: 0a95072b2e0b60005ef2b0c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188598 | Audit Session ID: 0a95072b2e0b60005ef2b0c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: vrajaraj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.164 | Public IP: 117.213.66.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:01 IST Wed Jun 24 2020 | Duration: 1h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 68547200 | Bytes Rx: 36274692 | IP Addr: 10.149.235.164 | Public IP: 117.213.66.31 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:01 IST Wed Jun 24 2020 | Duration: 1h:14m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 68547200 | Bytes Rx: 36274692 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188599 | Audit Session ID: 0a95072b2e0b70005ef2b10d | Security Group Tag: none | EasyVPN: 0 |Session ID: 188599 | Audit Session ID: 0a95072b2e0b70005ef2b10d | Security Group Tag: none | EasyVPN: 0 ||
Username: spadma | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.165 | Public IP: 27.59.147.113 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:19:56 IST Wed Jun 24 2020 | Duration: 1h:13m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 66338386 | Bytes Rx: 42542848 | IP Addr: 10.149.235.165 | Public IP: 27.59.147.113 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:19:56 IST Wed Jun 24 2020 | Duration: 1h:13m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 66338386 | Bytes Rx: 42542848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188600 | Audit Session ID: 0a95072b2e0b80005ef2b144 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188600 | Audit Session ID: 0a95072b2e0b80005ef2b144 | Security Group Tag: none | EasyVPN: 0 ||
Username: ramakg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.125 | Public IP: 106.208.42.150 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:18 IST Wed Jun 24 2020 | Duration: 1h:13m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 155467105 | Bytes Rx: 137362270 | IP Addr: 10.149.234.125 | Public IP: 106.208.42.150 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:18 IST Wed Jun 24 2020 | Duration: 1h:13m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 155467105 | Bytes Rx: 137362270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188601 | Audit Session ID: 0a95072b2e0b90005ef2b15a | Security Group Tag: none | EasyVPN: 0 |Session ID: 188601 | Audit Session ID: 0a95072b2e0b90005ef2b15a | Security Group Tag: none | EasyVPN: 0 ||
Username: Gullsrin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.128 | Public IP: 27.6.68.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:48 IST Wed Jun 24 2020 | Duration: 1h:12m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 44420426 | Bytes Rx: 17555267 | IP Addr: 10.149.234.128 | Public IP: 27.6.68.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:48 IST Wed Jun 24 2020 | Duration: 1h:12m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 44420426 | Bytes Rx: 17555267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188602 | Audit Session ID: 0a95072b2e0ba0005ef2b178 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188602 | Audit Session ID: 0a95072b2e0ba0005ef2b178 | Security Group Tag: none | EasyVPN: 0 ||
Username: dessures | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.244 | Public IP: 157.48.158.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:47 IST Wed Jun 24 2020 | Duration: 1h:11m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 93079247 | Bytes Rx: 324147094 | IP Addr: 10.149.235.244 | Public IP: 157.48.158.62 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:21:47 IST Wed Jun 24 2020 | Duration: 1h:11m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 93079247 | Bytes Rx: 324147094 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188603 | Audit Session ID: 0a95072b2e0bb0005ef2b1b3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188603 | Audit Session ID: 0a95072b2e0bb0005ef2b1b3 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajPanne | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC14 | IP Addr: 10.149.248.228 | Public IP: 49.207.131.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:48 IST Wed Jun 24 2020 | Duration: 1h:10m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 172040617 | Bytes Rx: 83153722 | IP Addr: 10.149.248.228 | Public IP: 49.207.131.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:48 IST Wed Jun 24 2020 | Duration: 1h:10m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 172040617 | Bytes Rx: 83153722 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188604 | Audit Session ID: 0a95072b2e0bc0005ef2b1f0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188604 | Audit Session ID: 0a95072b2e0bc0005ef2b1f0 | Security Group Tag: none | EasyVPN: 0 ||
Username: nsirigir | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.245 | Public IP: 124.123.160.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:56 IST Wed Jun 24 2020 | Duration: 1h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 180249607 | Bytes Rx: 38680174 | IP Addr: 10.149.235.245 | Public IP: 124.123.160.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:22:56 IST Wed Jun 24 2020 | Duration: 1h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 180249607 | Bytes Rx: 38680174 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188605 | Audit Session ID: 0a95072b2e0bd0005ef2b1f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188605 | Audit Session ID: 0a95072b2e0bd0005ef2b1f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ssamala | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 49.32.26.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:10 IST Wed Jun 24 2020 | Duration: 1h:10m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 29816167 | Bytes Rx: 28020814 | IP Addr: 10.149.235.246 | Public IP: 49.32.26.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:10 IST Wed Jun 24 2020 | Duration: 1h:10m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 29816167 | Bytes Rx: 28020814 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188606 | Audit Session ID: 0a95072b2e0be0005ef2b206 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188606 | Audit Session ID: 0a95072b2e0be0005ef2b206 | Security Group Tag: none | EasyVPN: 0 ||
Username: vmuddhu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.65 | Public IP: 122.164.124.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:32 IST Wed Jun 24 2020 | Duration: 1h:07m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 151336955 | Bytes Rx: 21258853 | IP Addr: 10.149.235.65 | Public IP: 122.164.124.173 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:32 IST Wed Jun 24 2020 | Duration: 1h:07m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 151336955 | Bytes Rx: 21258853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188608 | Audit Session ID: 0a95072b2e0c00005ef2b294 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188608 | Audit Session ID: 0a95072b2e0c00005ef2b294 | Security Group Tag: none | EasyVPN: 0 ||
Username: VKedaris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.67 | Public IP: 27.59.221.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:57 IST Wed Jun 24 2020 | Duration: 1h:07m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 158998446 | Bytes Rx: 9813930 | IP Addr: 10.149.235.67 | Public IP: 27.59.221.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:25:57 IST Wed Jun 24 2020 | Duration: 1h:07m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 158998446 | Bytes Rx: 9813930 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188609 | Audit Session ID: 0a95072b2e0c10005ef2b2ad | Security Group Tag: none | EasyVPN: 0 |Session ID: 188609 | Audit Session ID: 0a95072b2e0c10005ef2b2ad | Security Group Tag: none | EasyVPN: 0 ||
Username: gvadivel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.68 | Public IP: 157.50.109.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:17 IST Wed Jun 24 2020 | Duration: 1h:07m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 90795670 | Bytes Rx: 17569869 | IP Addr: 10.149.235.68 | Public IP: 157.50.109.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:26:17 IST Wed Jun 24 2020 | Duration: 1h:07m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 90795670 | Bytes Rx: 17569869 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188610 | Audit Session ID: 0a95072b2e0c20005ef2b2c1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188610 | Audit Session ID: 0a95072b2e0c20005ef2b2c1 | Security Group Tag: none | EasyVPN: 0 ||
Username: bharathi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.69 | Public IP: 157.46.42.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:02 IST Wed Jun 24 2020 | Duration: 1h:04m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 159437669 | Bytes Rx: 26031168 | IP Addr: 10.149.235.69 | Public IP: 157.46.42.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:02 IST Wed Jun 24 2020 | Duration: 1h:04m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 159437669 | Bytes Rx: 26031168 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188612 | Audit Session ID: 0a95072b2e0c40005ef2b366 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188612 | Audit Session ID: 0a95072b2e0c40005ef2b366 | Security Group Tag: none | EasyVPN: 0 ||
Username: kvadivel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.71 | Public IP: 157.50.4.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:38 IST Wed Jun 24 2020 | Duration: 1h:03m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 170567398 | Bytes Rx: 27574863 | IP Addr: 10.149.235.71 | Public IP: 157.50.4.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:38 IST Wed Jun 24 2020 | Duration: 1h:03m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 170567398 | Bytes Rx: 27574863 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188614 | Audit Session ID: 0a95072b2e0c60005ef2b38a | Security Group Tag: none | EasyVPN: 0 |Session ID: 188614 | Audit Session ID: 0a95072b2e0c60005ef2b38a | Security Group Tag: none | EasyVPN: 0 ||
Username: rnadella | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.72 | Public IP: 223.237.244.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:08 IST Wed Jun 24 2020 | Duration: 1h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 41477428 | Bytes Rx: 12283298 | IP Addr: 10.149.235.72 | Public IP: 223.237.244.188 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:08 IST Wed Jun 24 2020 | Duration: 1h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 41477428 | Bytes Rx: 12283298 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188616 | Audit Session ID: 0a95072b2e0c80005ef2b3e4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 188616 | Audit Session ID: 0a95072b2e0c80005ef2b3e4 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsekhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.208 | Public IP: 183.83.152.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:05 IST Wed Jun 24 2020 | Duration: 0h:53m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 277611619 | Bytes Rx: 128003906 | IP Addr: 10.149.234.208 | Public IP: 183.83.152.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:40:05 IST Wed Jun 24 2020 | Duration: 0h:53m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 277611619 | Bytes Rx: 128003906 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188621 | Audit Session ID: 0a95072b2e0cd0005ef2b5fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 188621 | Audit Session ID: 0a95072b2e0cd0005ef2b5fd | Security Group Tag: none | EasyVPN: 0 ||
Username: udayakan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.197 | Public IP: 27.62.141.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:02 IST Wed Jun 24 2020 | Duration: 0h:50m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 19714462 | Bytes Rx: 13906202 | IP Addr: 10.149.234.197 | Public IP: 27.62.141.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:43:02 IST Wed Jun 24 2020 | Duration: 0h:50m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 19714462 | Bytes Rx: 13906202 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 188622 | Audit Session ID: 0a95072b2e0ce0005ef2b6ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 188622 | Audit Session ID: 0a95072b2e0ce0005ef2b6ae | Security Group Tag: none | EasyVPN: 0 ||
