sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 19h:57m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 721307882 | Bytes Rx: 3555584631 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 19h:57m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 721307882 | Bytes Rx: 3555584631 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajesh.mhatre | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.90 | Public IP: 103.110.253.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:37 IST Thu Jun 11 2020 | Duration: 1h:01m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 54127761 | Bytes Rx: 18373253 | IP Addr: 10.150.238.90 | Public IP: 103.110.253.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:37 IST Thu Jun 11 2020 | Duration: 1h:01m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 54127761 | Bytes Rx: 18373253 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13672 | Audit Session ID: 0a96cf6a035680005ee1b2f5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13672 | Audit Session ID: 0a96cf6a035680005ee1b2f5 | Security Group Tag: none | EasyVPN: 0 ||
Username: prabhoir | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.171 | Public IP: 110.172.21.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:46 IST Thu Jun 11 2020 | Duration: 1h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 210546525 | Bytes Rx: 25284997 | IP Addr: 10.150.239.171 | Public IP: 110.172.21.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:46 IST Thu Jun 11 2020 | Duration: 1h:01m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 210546525 | Bytes Rx: 25284997 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13673 | Audit Session ID: 0a96cf6a035690005ee1b2fe | Security Group Tag: none | EasyVPN: 0 |Session ID: 13673 | Audit Session ID: 0a96cf6a035690005ee1b2fe | Security Group Tag: none | EasyVPN: 0 ||
Username: salmshai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.211 | Public IP: 49.35.59.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:48 IST Thu Jun 11 2020 | Duration: 1h:01m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 143589539 | Bytes Rx: 36275124 | IP Addr: 10.150.239.211 | Public IP: 49.35.59.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:48 IST Thu Jun 11 2020 | Duration: 1h:01m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 143589539 | Bytes Rx: 36275124 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13674 | Audit Session ID: 0a96cf6a0356a0005ee1b300 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13674 | Audit Session ID: 0a96cf6a0356a0005ee1b300 | Security Group Tag: none | EasyVPN: 0 ||
Username: nitkale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.93 | Public IP: 103.124.143.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:48 IST Thu Jun 11 2020 | Duration: 1h:01m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 17749172 | Bytes Rx: 8704704 | IP Addr: 10.150.238.93 | Public IP: 103.124.143.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:48 IST Thu Jun 11 2020 | Duration: 1h:01m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 17749172 | Bytes Rx: 8704704 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13675 | Audit Session ID: 0a96cf6a0356b0005ee1b300 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13675 | Audit Session ID: 0a96cf6a0356b0005ee1b300 | Security Group Tag: none | EasyVPN: 0 ||
Username: pjamadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.92 | Public IP: 111.125.208.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:49 IST Thu Jun 11 2020 | Duration: 1h:01m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 24483786 | Bytes Rx: 13077566 | IP Addr: 10.150.238.92 | Public IP: 111.125.208.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:49 IST Thu Jun 11 2020 | Duration: 1h:01m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 24483786 | Bytes Rx: 13077566 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13676 | Audit Session ID: 0a96cf6a0356c0005ee1b301 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13676 | Audit Session ID: 0a96cf6a0356c0005ee1b301 | Security Group Tag: none | EasyVPN: 0 ||
Username: Usubrama | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.94 | Public IP: 157.46.16.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:55 IST Thu Jun 11 2020 | Duration: 1h:01m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 21105852 | Bytes Rx: 9009621 | IP Addr: 10.150.238.94 | Public IP: 157.46.16.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:55 IST Thu Jun 11 2020 | Duration: 1h:01m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 21105852 | Bytes Rx: 9009621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13678 | Audit Session ID: 0a96cf6a0356e0005ee1b307 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13678 | Audit Session ID: 0a96cf6a0356e0005ee1b307 | Security Group Tag: none | EasyVPN: 0 ||
Username: HJADHAV | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.97 | Public IP: 103.135.200.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:59 IST Thu Jun 11 2020 | Duration: 1h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 98012366 | Bytes Rx: 24190126 | IP Addr: 10.150.238.97 | Public IP: 103.135.200.14 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:59 IST Thu Jun 11 2020 | Duration: 1h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 98012366 | Bytes Rx: 24190126 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13680 | Audit Session ID: 0a96cf6a035700005ee1b30b | Security Group Tag: none | EasyVPN: 0 |Session ID: 13680 | Audit Session ID: 0a96cf6a035700005ee1b30b | Security Group Tag: none | EasyVPN: 0 ||
Username: vivivek | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.95 | Public IP: 47.8.8.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:59 IST Thu Jun 11 2020 | Duration: 1h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 41735428 | Bytes Rx: 14929825 | IP Addr: 10.150.238.95 | Public IP: 47.8.8.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:58:59 IST Thu Jun 11 2020 | Duration: 1h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 41735428 | Bytes Rx: 14929825 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13681 | Audit Session ID: 0a96cf6a035710005ee1b30b | Security Group Tag: none | EasyVPN: 0 |Session ID: 13681 | Audit Session ID: 0a96cf6a035710005ee1b30b | Security Group Tag: none | EasyVPN: 0 ||
Username: shsahoo | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.98 | Public IP: 157.41.161.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:17 IST Thu Jun 11 2020 | Duration: 1h:01m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 80718507 | Bytes Rx: 36043630 | IP Addr: 10.150.238.98 | Public IP: 157.41.161.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:17 IST Thu Jun 11 2020 | Duration: 1h:01m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 80718507 | Bytes Rx: 36043630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13683 | Audit Session ID: 0a96cf6a035730005ee1b31d | Security Group Tag: none | EasyVPN: 0 |Session ID: 13683 | Audit Session ID: 0a96cf6a035730005ee1b31d | Security Group Tag: none | EasyVPN: 0 ||
Username: pawarade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.99 | Public IP: 157.33.189.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:19 IST Thu Jun 11 2020 | Duration: 1h:01m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 37499222 | Bytes Rx: 41979511 | IP Addr: 10.150.238.99 | Public IP: 157.33.189.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:19 IST Thu Jun 11 2020 | Duration: 1h:01m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 37499222 | Bytes Rx: 41979511 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13684 | Audit Session ID: 0a96cf6a035740005ee1b31f | Security Group Tag: none | EasyVPN: 0 |Session ID: 13684 | Audit Session ID: 0a96cf6a035740005ee1b31f | Security Group Tag: none | EasyVPN: 0 ||
Username: Msingh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.100 | Public IP: 45.127.44.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:20 IST Thu Jun 11 2020 | Duration: 1h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 260900075 | Bytes Rx: 62682434 | IP Addr: 10.150.238.100 | Public IP: 45.127.44.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:20 IST Thu Jun 11 2020 | Duration: 1h:01m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 260900075 | Bytes Rx: 62682434 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13685 | Audit Session ID: 0a96cf6a035750005ee1b320 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13685 | Audit Session ID: 0a96cf6a035750005ee1b320 | Security Group Tag: none | EasyVPN: 0 ||
Username: k.butti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.101 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:24 IST Thu Jun 11 2020 | Duration: 1h:00m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1482791741 | Bytes Rx: 75994673 | IP Addr: 10.150.238.101 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:24 IST Thu Jun 11 2020 | Duration: 1h:00m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1482791741 | Bytes Rx: 75994673 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13686 | Audit Session ID: 0a96cf6a035760005ee1b324 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13686 | Audit Session ID: 0a96cf6a035760005ee1b324 | Security Group Tag: none | EasyVPN: 0 ||
Username: VPardhi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.102 | Public IP: 106.193.103.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:33 IST Thu Jun 11 2020 | Duration: 1h:00m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 46119150 | Bytes Rx: 17452586 | IP Addr: 10.150.238.102 | Public IP: 106.193.103.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:59:33 IST Thu Jun 11 2020 | Duration: 1h:00m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 46119150 | Bytes Rx: 17452586 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13687 | Audit Session ID: 0a96cf6a035770005ee1b32d | Security Group Tag: none | EasyVPN: 0 |Session ID: 13687 | Audit Session ID: 0a96cf6a035770005ee1b32d | Security Group Tag: none | EasyVPN: 0 ||
Username: awargant | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.103 | Public IP: 103.67.190.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:08 IST Thu Jun 11 2020 | Duration: 1h:00m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 185275823 | Bytes Rx: 14089301 | IP Addr: 10.150.238.103 | Public IP: 103.67.190.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:08 IST Thu Jun 11 2020 | Duration: 1h:00m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 185275823 | Bytes Rx: 14089301 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13688 | Audit Session ID: 0a96cf6a035780005ee1b350 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13688 | Audit Session ID: 0a96cf6a035780005ee1b350 | Security Group Tag: none | EasyVPN: 0 ||
Username: DPansare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.104 | Public IP: 106.210.151.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:09 IST Thu Jun 11 2020 | Duration: 1h:00m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 47307914 | Bytes Rx: 10530030 | IP Addr: 10.150.238.104 | Public IP: 106.210.151.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:00:09 IST Thu Jun 11 2020 | Duration: 1h:00m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 47307914 | Bytes Rx: 10530030 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13689 | Audit Session ID: 0a96cf6a035790005ee1b351 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13689 | Audit Session ID: 0a96cf6a035790005ee1b351 | Security Group Tag: none | EasyVPN: 0 ||
Username: nabdulja | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.106 | Public IP: 117.199.128.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:00 IST Thu Jun 11 2020 | Duration: 0h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 20856619 | Bytes Rx: 3253310 | IP Addr: 10.150.238.106 | Public IP: 117.199.128.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:00 IST Thu Jun 11 2020 | Duration: 0h:59m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 20856619 | Bytes Rx: 3253310 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13690 | Audit Session ID: 0a96cf6a0357a0005ee1b384 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13690 | Audit Session ID: 0a96cf6a0357a0005ee1b384 | Security Group Tag: none | EasyVPN: 0 ||
Username: mangesh.chawhan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.107 | Public IP: 111.125.228.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:14 IST Thu Jun 11 2020 | Duration: 0h:59m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 272043101 | Bytes Rx: 24927764 | IP Addr: 10.150.238.107 | Public IP: 111.125.228.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:14 IST Thu Jun 11 2020 | Duration: 0h:59m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 272043101 | Bytes Rx: 24927764 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13691 | Audit Session ID: 0a96cf6a0357b0005ee1b392 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13691 | Audit Session ID: 0a96cf6a0357b0005ee1b392 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarete | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.251 | Public IP: 219.65.76.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:19 IST Thu Jun 11 2020 | Duration: 0h:59m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 222527761 | Bytes Rx: 15222339 | IP Addr: 10.150.238.251 | Public IP: 219.65.76.162 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:19 IST Thu Jun 11 2020 | Duration: 0h:59m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 222527761 | Bytes Rx: 15222339 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13692 | Audit Session ID: 0a96cf6a0357c0005ee1b397 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13692 | Audit Session ID: 0a96cf6a0357c0005ee1b397 | Security Group Tag: none | EasyVPN: 0 ||
Username: AGupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.18 | Public IP: 47.9.245.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:27 IST Thu Jun 11 2020 | Duration: 0h:58m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 326687836 | Bytes Rx: 65304645 | IP Addr: 10.150.239.18 | Public IP: 47.9.245.204 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:01:27 IST Thu Jun 11 2020 | Duration: 0h:58m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 326687836 | Bytes Rx: 65304645 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13693 | Audit Session ID: 0a96cf6a0357d0005ee1b39f | Security Group Tag: none | EasyVPN: 0 |Session ID: 13693 | Audit Session ID: 0a96cf6a0357d0005ee1b39f | Security Group Tag: none | EasyVPN: 0 ||
